 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030117Xim_WT_AL6,15,12580,TE,386.64,156.14,25.831,2752.1,3.46E+07,3585.2,4.51E+07,149.75,1.88E+06,215.41,2.71E+06,289.53,3.64E+06,
030117Xim_WT_AL6,75,12726,ICM,58.556,239.85,88.061,383.27,4.88E+06,887.68,1.13E+07,176.26,2.24E+06,162.75,2.07E+06,72.971,9.29E+05,
030117Xim_WT_AL6,60,12817,TE,185,430.08,73.532,562.94,7.22E+06,1053.9,1.35E+07,49.261,6.31E+05,171.58,2.20E+06,117.84,1.51E+06,
030117Xim_WT_AL6,74,12916,TE,456.07,199.36,87.008,461.68,5.96E+06,47.612,6.15E+05,19.874,2.57E+05,182.06,2.35E+06,82.542,1.07E+06,
030117Xim_WT_AL6,67,13038,TE,311.43,431.83,77.977,395.31,5.15E+06,647.29,8.44E+06,38.517,5.02E+05,169.88,2.21E+06,103.2,1.35E+06,
030117Xim_WT_AL6,52,13152,TE,239.72,53.714,69.162,822.38,1.08E+07,763.8,1.00E+07,43.069,5.66E+05,181.32,2.38E+06,167.5,2.20E+06,
030117Xim_WT_AL6,104,13394,TE,167.99,334.69,126.69,190.97,2.56E+06,270.22,3.62E+06,21.369,2.86E+05,224.8,3.01E+06,53.74,7.20E+05,
030117Xim_WT_AL6,82,13424,TE,106.29,156.73,97.253,399.03,5.36E+06,524.09,7.04E+06,38.186,5.13E+05,245.1,3.29E+06,89.225,1.20E+06,
030117Xim_WT_AL6,79,13650,ICM,94.742,206.45,92.051,310.73,4.24E+06,131.16,1.79E+06,55.425,7.57E+05,230.23,3.14E+06,160.94,2.20E+06,
030117Xim_WT_AL6,58,15305,ICM,83.443,280.05,74.6,488.41,7.48E+06,1040.7,1.59E+07,57.931,8.87E+05,176.96,2.71E+06,368.01,5.63E+06,
030117Xim_WT_AL6,105,15966,TE,163.65,267.09,130.19,191.52,3.06E+06,266.43,4.25E+06,21.122,3.37E+05,234.13,3.74E+06,54.58,8.71E+05,
030117Xim_WT_AL6,78,17016,TE,399.8,376.61,92.301,371.12,6.31E+06,728.9,1.24E+07,38.417,6.54E+05,144.53,2.46E+06,111.1,1.89E+06,
030117Xim_WT_AL6,28,17788,TE,361.76,75.83,47.497,1464.4,2.60E+07,3067.4,5.46E+07,109.32,1.94E+06,204.65,3.64E+06,224.36,3.99E+06,
030117Xim_WT_AL6,49,18032,TE,136.88,88.76,68.771,875.21,1.58E+07,1340.3,2.42E+07,58.727,1.06E+06,171.17,3.09E+06,194.67,3.51E+06,
030117Xim_WT_AL6,100,18837,TE,259.08,138.63,123.46,509.84,9.60E+06,973.69,1.83E+07,39.643,7.47E+05,234.23,4.41E+06,58.998,1.11E+06,
030117Xim_WT_AL6,63,19414,TE,404.92,102.56,78.746,594.62,1.15E+07,1147.8,2.23E+07,51.499,1.00E+06,173.08,3.36E+06,127.7,2.48E+06,
030117Xim_WT_AL6,91,19570,TE,380.01,136.14,108.1,375.98,7.36E+06,966.83,1.89E+07,41.961,8.21E+05,228.59,4.47E+06,85.238,1.67E+06,
030117Xim_WT_AL6,106,20304,TE,246.26,299.07,130.58,351.53,7.14E+06,527.97,1.07E+07,28.983,5.88E+05,221.47,4.50E+06,55.104,1.12E+06,
030117Xim_WT_AL6,95,21039,TE,109.45,247.78,114.93,195.32,4.11E+06,268.34,5.65E+06,29.82,6.27E+05,246.03,5.18E+06,63.95,1.35E+06,
030117Xim_WT_AL6,103,22830,TE,342.13,204.67,127.63,471.88,1.08E+07,895.5,2.04E+07,37.236,8.50E+05,222.5,5.08E+06,61.118,1.40E+06,
030117Xim_WT_AL6,101,24095,TE,346.82,295.31,124.01,335.32,8.08E+06,704.99,1.70E+07,34.36,8.28E+05,221.24,5.33E+06,70.573,1.70E+06,
030117Xim_WT_AL6,43,24812,ICM,81,207,61,731.211,,121.42,,36.215,,186.989,,413.998,,
030117Xim_WT_AL6,43.2,24812,ICM,62,189,62,897.366,,1617.93,,88.414,,180.677,,354.163,,
030117Xim_WT_AL6,80,25474,TE,63.031,277.35,92.598,264.76,6.74E+06,638.42,1.63E+07,51.655,1.32E+06,165.57,4.22E+06,154.78,3.94E+06,
030117Xim_WT_AL6,80.2,25474,ICM,63.031,277.35,92.598,337.859,6.74E+06,719.481,1.63E+07,56.806,1.32E+06,155.691,4.22E+06,280.749,3.94E+06,
