Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW22,40,ICM,I,5633,148.7,263.76,29.238,1777.6,1.00E+07,1415,7.97E+06,272.67,1.54E+06,446.46,2.51E+06,655.16,3.69E+06,
041318Xim_G6_AW22,41,ICM,I,2719,194.03,300.78,28.554,1559.1,4.24E+06,1158.3,3.15E+06,72.604,1.97E+05,437.31,1.19E+06,1126.2,3.06E+06,
041318Xim_G6_AW22,42,ICM,I,5302,173.01,356.54,29.718,1458.4,7.73E+06,982.99,5.21E+06,83.095,4.41E+05,434,2.30E+06,815.48,4.32E+06,
041318Xim_G6_AW22,42.2,ICM,I,5302,197,332,27,1408.657,,1567.401,,209.502,,409.596,,391.887,,
041318Xim_G6_AW22,43,TE,I,13322,149.99,393.22,34.458,1921.3,2.56E+07,1273,1.70E+07,67.418,8.98E+05,458.15,6.10E+06,228.93,3.05E+06,
041318Xim_G6_AW22,44,ICM,I,11167,203.17,271.08,34.546,1421.5,1.59E+07,420.82,4.70E+06,43.46,4.85E+05,424.98,4.75E+06,955.61,1.07E+07,
041318Xim_G6_AW22,45,TE,I,5360,401.81,329.58,32.505,1668.7,8.94E+06,1566.9,8.40E+06,58.833,3.15E+05,446.34,2.39E+06,349.83,1.88E+06,
041318Xim_G6_AW22,46,TE,I,6974,293.8,413.41,34.149,1567.1,1.09E+07,1001,6.98E+06,50.306,3.51E+05,456.18,3.18E+06,636.55,4.44E+06,
041318Xim_G6_AW22,47,TE,I,6341,175.38,141.17,35.517,2161.5,1.37E+07,1551.1,9.84E+06,61.07,3.87E+05,406.13,2.58E+06,586.99,3.72E+06,
041318Xim_G6_AW22,48,ICM,I,4206,170.75,287.02,33.787,1331.9,5.60E+06,801.97,3.37E+06,164.89,6.94E+05,399.17,1.68E+06,83.461,3.51E+05,
041318Xim_G6_AW22,50,ICM,I,1310,143.33,314.64,32.289,912.62,1.20E+06,53.369,69913,86.014,1.13E+05,404.22,5.30E+05,82.593,1.08E+05,
041318Xim_G6_AW22,51,ICM,I,949,145,187.63,34.872,1583.3,1.50E+06,833.91,7.91E+05,490.12,4.65E+05,459.81,4.36E+05,134.97,1.28E+05,
041318Xim_G6_AW22,52,TE,I,7604,258.15,102.46,39.383,2339.9,1.78E+07,1506.6,1.15E+07,63.873,4.86E+05,456.11,3.47E+06,506.48,3.85E+06,
041318Xim_G6_AW22,54,ICM,I,4397,170.83,222.99,36.663,838.07,3.69E+06,460.36,2.02E+06,142.87,6.28E+05,372.51,1.64E+06,236.56,1.04E+06,
041318Xim_G6_AW22,55,ICM,I,6326,217.65,346.51,37.422,976.25,6.18E+06,366.18,2.32E+06,50.255,3.18E+05,421.86,2.67E+06,808.91,5.12E+06,
041318Xim_G6_AW22,56,ICM,M,3986,139.04,353.31,38.24,2022.4,8.06E+06,457.58,1.82E+06,51.066,2.04E+05,408.68,1.63E+06,475.18,1.89E+06,
041318Xim_G6_AW22,57,TE,I,5656,377.09,134.13,40.249,2233.4,1.26E+07,2903.5,1.64E+07,137.25,7.76E+05,428.88,2.43E+06,454.93,2.57E+06,
041318Xim_G6_AW22,58,ICM,I,15520,76.915,225.22,41.964,1499.6,2.33E+07,144.14,2.24E+06,409.63,6.36E+06,483.52,7.50E+06,134.85,2.09E+06,
041318Xim_G6_AW22,59,ICM,I,6801,179.22,240.27,42.864,705.76,4.80E+06,603.22,4.10E+06,54.09,3.68E+05,391.74,2.66E+06,661.14,4.50E+06,
041318Xim_G6_AW22,60,ICM,M,2951,113.05,333.29,43.218,1998.6,5.90E+06,398.84,1.18E+06,34.128,1.01E+05,451.9,1.33E+06,362.11,1.07E+06,
041318Xim_G6_AW22,61,ICM,I,6643,170.01,355.36,40.129,1207.4,8.02E+06,1068.1,7.10E+06,169.8,1.13E+06,394.18,2.62E+06,374.92,2.49E+06,
041318Xim_G6_AW22,61.2,ICM,I,6643,168,326,41,871.943,,649.581,,290.283,,454.184,,94.45,,
041318Xim_G6_AW22,62,ICM,I,11425,205.25,389.26,43.872,843.75,9.64E+06,451.59,5.16E+06,36.089,4.12E+05,439.48,5.02E+06,457,5.22E+06,
041318Xim_G6_AW22,62.2,ICM,I,11425,166,392,41,930.651,,154.105,,36.155,,446.547,,107.54,,
041318Xim_G6_AW22,64,TE,I,7461,350.02,414.78,43.998,1300.8,9.71E+06,956.89,7.14E+06,75.873,5.66E+05,463.43,3.46E+06,409.73,3.06E+06,
041318Xim_G6_AW22,65,TE,I,14406,228.45,435.09,44.252,1087.1,1.57E+07,957.36,1.38E+07,48.714,7.02E+05,436.57,6.29E+06,243.76,3.51E+06,
041318Xim_G6_AW22,66,ICM,I,4245,108.4,243.87,43.695,1290.7,5.48E+06,334.54,1.42E+06,51.155,2.17E+05,410.33,1.74E+06,554.04,2.35E+06,
041318Xim_G6_AW22,66.2,ICM,I,4245,125,268,43,1009.473,,764.921,,71.154,,443.895,,384.164,,
041318Xim_G6_AW22,68,TE,I,10744,85.097,343.3,46.002,1483.4,1.59E+07,1356.2,1.46E+07,61.229,6.58E+05,436.68,4.69E+06,328.66,3.53E+06,
041318Xim_G6_AW22,69,TE,I,6635,427.05,190.41,46.14,1716.5,1.14E+07,2580.9,1.71E+07,122.73,8.14E+05,415.97,2.76E+06,425.63,2.82E+06,
041318Xim_G6_AW22,70,TE,I,11060,446.69,254.65,47.557,1514.4,1.67E+07,2233.4,2.47E+07,81.599,9.02E+05,424.14,4.69E+06,313.62,3.47E+06,
041318Xim_G6_AW22,71,TE,I,7059,153.73,293.43,43.011,868.12,6.13E+06,454.28,3.21E+06,83.249,5.88E+05,411.83,2.91E+06,53.444,3.77E+05,
041318Xim_G6_AW22,72,ICM,I,2906,90.822,309.98,40.649,1905.4,5.54E+06,584.59,1.70E+06,46.649,1.36E+05,489.28,1.42E+06,767.63,2.23E+06,
041318Xim_G6_AW22,73,TE,I,12815,164.86,424.49,49.061,973.54,1.25E+07,48.87,6.26E+05,53.49,6.85E+05,458.11,5.87E+06,111.93,1.43E+06,
041318Xim_G6_AW22,74,ICM,I,7071,116.62,167.13,46.263,1129.7,7.99E+06,76.381,5.40E+05,76.341,5.40E+05,410.48,2.90E+06,114.43,8.09E+05,
041318Xim_G6_AW22,75,ICM,I,7228,148.51,189.91,45.045,1097.3,7.93E+06,146.07,1.06E+06,105.82,7.65E+05,442.54,3.20E+06,107.16,7.75E+05,
041318Xim_G6_AW22,76,TE,I,8026,104.51,376.73,49.506,1235,9.91E+06,907.8,7.29E+06,45.63,3.66E+05,500.72,4.02E+06,293.33,2.35E+06,
041318Xim_G6_AW22,77,TE,M,11946,401.3,384.99,50.543,1353.3,1.62E+07,1290.1,1.54E+07,49.939,5.97E+05,446.96,5.34E+06,173.83,2.08E+06,
041318Xim_G6_AW22,79,ICM,I,2161,93.96,277.9,45.068,1208.9,2.61E+06,329.52,7.12E+05,37.318,80645,385.21,8.32E+05,375.05,8.10E+05,
041318Xim_G6_AW22,80,TE,I,8934,144.66,146.3,50.959,1033.5,9.23E+06,57.409,5.13E+05,47.612,4.25E+05,469.78,4.20E+06,106.03,9.47E+05,
041318Xim_G6_AW22,81,ICM,I,10815,48.719,233.5,53.802,965.07,1.04E+07,39.7,4.29E+05,352.39,3.81E+06,454.3,4.91E+06,129.96,1.41E+06,
041318Xim_G6_AW22,82,ICM,I,4316,132.64,226.83,45.264,953.27,4.11E+06,376.03,1.62E+06,55.05,2.38E+05,455.53,1.97E+06,211.14,9.11E+05,
041318Xim_G6_AW22,83,ICM,I,16252,164.55,336.13,51,748.203,,391.367,,61.576,,411.761,,526.424,,
041318Xim_G6_AW22,84,ICM,I,5492,98.5,193.99,51.12,1023.3,5.62E+06,41.728,2.29E+05,73.436,4.03E+05,490.87,2.70E+06,94.279,5.18E+05,
041318Xim_G6_AW22,85,ICM,I,4434,128.05,356.95,49.592,1001,4.44E+06,295.37,1.31E+06,31.774,1.41E+05,409.55,1.82E+06,565.4,2.51E+06,
041318Xim_G6_AW22,86,TE,I,7359,278.94,443.02,53.339,1080.1,7.95E+06,681.45,5.01E+06,66.556,4.90E+05,487,3.58E+06,327.71,2.41E+06,
041318Xim_G6_AW22,87,TE,I,7986,214.2,94.349,54.648,1694.9,1.35E+07,605.49,4.84E+06,41.384,3.30E+05,454.38,3.63E+06,386.03,3.08E+06,
041318Xim_G6_AW22,88,TE,I,7219,409.45,144.71,54.922,1375.9,9.93E+06,2186.7,1.58E+07,87.869,6.34E+05,467.77,3.38E+06,290.5,2.10E+06,
041318Xim_G6_AW22,89,ICM,I,5928,51.436,264.68,53.342,1123.3,6.66E+06,37.856,2.24E+05,166.12,9.85E+05,450.53,2.67E+06,83.837,4.97E+05,
041318Xim_G6_AW22,90,TE,I,13238,439.82,335.5,54.955,1122.7,1.49E+07,1770.2,2.34E+07,69.002,9.13E+05,421.96,5.59E+06,216.88,2.87E+06,
041318Xim_G6_AW22,91,ICM,I,4415,105.36,223.29,52.396,935.68,4.13E+06,62.118,2.74E+05,106.79,4.71E+05,458.1,2.02E+06,133.32,5.89E+05,
041318Xim_G6_AW22,92,TE,I,8299,353.74,99.295,57.963,1233.7,1.02E+07,1767.8,1.47E+07,80.381,6.67E+05,443.65,3.68E+06,270.8,2.25E+06,
041318Xim_G6_AW22,93,ICM,I,5501,154.36,236.81,55.825,487.47,2.68E+06,272.41,1.50E+06,72.49,3.99E+05,427.88,2.35E+06,125.07,6.88E+05,
041318Xim_G6_AW22,94,ICM,I,8884,177.49,376.33,57.995,491.44,4.37E+06,301.01,2.67E+06,29.397,2.61E+05,406.1,3.61E+06,313.54,2.79E+06,
041318Xim_G6_AW22,95,TE,M,8128,359.29,417.47,57.136,1042.2,8.47E+06,644.69,5.24E+06,39.753,3.23E+05,459.07,3.73E+06,171.4,1.39E+06,
041318Xim_G6_AW22,96,ICM,I,3848,149.28,270.13,54.275,513.43,1.98E+06,367.04,1.41E+06,89.475,3.44E+05,442.98,1.70E+06,64.587,2.49E+05,
041318Xim_G6_AW22,98,TE,I,9480,168.06,117.47,61.444,1136,1.08E+07,668.78,6.34E+06,42.091,3.99E+05,433.36,4.11E+06,268.59,2.55E+06,
041318Xim_G6_AW22,99,ICM,I,6356,143.25,292.45,56.985,445.88,2.83E+06,316.56,2.01E+06,62.037,3.94E+05,436.88,2.78E+06,53.421,3.40E+05,
041318Xim_G6_AW22,100,ICM,M,1213,115.63,326.64,55.947,928.53,1.13E+06,551.42,6.69E+05,33.907,41129,392.85,4.77E+05,162.57,1.97E+05,
041318Xim_G6_AW22,101,TE,I,8450,295.79,83.001,62.376,1053.8,8.90E+06,438.29,3.70E+06,37.064,3.13E+05,386.24,3.26E+06,291.73,2.47E+06,
041318Xim_G6_AW22,102,TE,I,13265,195.67,441.96,62.988,1004.1,1.33E+07,936.42,1.24E+07,46.612,6.18E+05,484.42,6.43E+06,236.01,3.13E+06,
041318Xim_G6_AW22,103,ICM,I,6588,166.06,406.12,59.992,632.62,4.17E+06,59.55,3.92E+05,134.18,8.84E+05,425.92,2.81E+06,95.98,6.32E+05,
041318Xim_G6_AW22,104,ICM,I,17245,116.13,224.54,63.235,516.68,8.91E+06,129.08,2.23E+06,41.623,7.18E+05,416.44,7.18E+06,239.01,4.12E+06,
041318Xim_G6_AW22,105,ICM,M,16142,169.67,254.79,66.951,357.03,5.76E+06,293.65,4.74E+06,30.423,4.91E+05,396.33,6.40E+06,127.39,2.06E+06,
041318Xim_G6_AW22,106,ICM,I,7972,85.206,266.46,64.485,418.32,3.33E+06,33.907,2.70E+05,76.106,6.07E+05,439.86,3.51E+06,74.03,5.90E+05,
041318Xim_G6_AW22,107,ICM,I,11162,158.63,335.53,62.64,503.62,5.62E+06,312.59,3.49E+06,30.637,3.42E+05,394.76,4.41E+06,344.06,3.84E+06,
041318Xim_G6_AW22,109,ICM,I,11993,82.122,306.32,67.813,439.46,5.27E+06,48.535,5.82E+05,78.314,9.39E+05,425.65,5.10E+06,65.554,7.86E+05,
041318Xim_G6_AW22,110,TE,I,6749,242.15,83.44,67.922,1153.9,7.79E+06,1496.2,1.01E+07,56.71,3.83E+05,389.04,2.63E+06,251.06,1.69E+06,
041318Xim_G6_AW22,111,TE,I,24095,121.32,137.89,69.945,633.58,1.53E+07,36.552,8.81E+05,34.186,8.24E+05,422.12,1.02E+07,89.755,2.16E+06,
041318Xim_G6_AW22,112,TE,I,17664,455.01,265.96,68.155,772.13,1.36E+07,1405.5,2.48E+07,59.053,1.04E+06,394.8,6.97E+06,173.39,3.06E+06,
041318Xim_G6_AW22,113,TE,I,9557,150.76,403.96,70.529,512.47,4.90E+06,450.17,4.30E+06,39.712,3.80E+05,419.42,4.01E+06,167.03,1.60E+06,
041318Xim_G6_AW22,115,TE,I,16685,278.23,445.15,71.021,787.92,1.31E+07,661.75,1.10E+07,88.574,1.48E+06,388.74,6.49E+06,189.14,3.16E+06,
041318Xim_G6_AW22,116,ICM,I,14903,67.255,232.7,69.771,359.98,5.36E+06,29.196,4.35E+05,160.75,2.40E+06,444.7,6.63E+06,79.7,1.19E+06,
041318Xim_G6_AW22,117,ICM,I,9497,136.88,293.97,68.902,255.13,2.42E+06,243.99,2.32E+06,46.465,4.41E+05,440.63,4.18E+06,98.049,9.31E+05,
041318Xim_G6_AW22,118,ICM,I,8569,181.7,400.91,73.455,376.68,3.23E+06,251.42,2.15E+06,32.461,2.78E+05,451.11,3.87E+06,225.74,1.93E+06,
041318Xim_G6_AW22,119,TE,I,14538,408.24,137.77,75.572,783.75,1.14E+07,639.68,9.30E+06,42.947,6.24E+05,371.17,5.40E+06,135.43,1.97E+06,
041318Xim_G6_AW22,120,TE,M,10890,348.13,429.81,70.6,594.37,6.47E+06,352.97,3.84E+06,30.561,3.33E+05,420.24,4.58E+06,130.83,1.42E+06,
041318Xim_G6_AW22,121,TE,M,5146,192.45,432.52,75.823,807.5,4.16E+06,887.63,4.57E+06,41.462,2.13E+05,428.86,2.21E+06,120.08,6.18E+05,
041318Xim_G6_AW22,122,TE,I,15423,442.45,194.31,81.216,711.43,1.10E+07,1164.6,1.80E+07,58.009,8.95E+05,388.88,6.00E+06,167.95,2.59E+06,
041318Xim_G6_AW22,123,TE,I,13945,430.65,359.6,79.69,699.49,9.75E+06,785.35,1.10E+07,41.361,5.77E+05,394.5,5.50E+06,172.69,2.41E+06,
041318Xim_G6_AW22,124,ICM,I,22434,124.55,235.47,80.547,278.03,6.24E+06,107.28,2.41E+06,26.714,5.99E+05,399.28,8.96E+06,193.53,4.34E+06,
041318Xim_G6_AW22,125,ICM,I,13687,155.46,185.6,83.699,421.15,5.76E+06,122.71,1.68E+06,24.083,3.30E+05,397.1,5.44E+06,283.33,3.88E+06,
041318Xim_G6_AW22,126,ICM,I,16459,89.68,309.94,84.376,268.13,4.41E+06,26.751,4.40E+05,93.614,1.54E+06,399.72,6.58E+06,42.189,6.94E+05,
041318Xim_G6_AW22,127,TE,I,22365,70.978,254.9,84.401,251.36,5.62E+06,26.703,5.97E+05,35.135,7.86E+05,415.93,9.30E+06,45.965,1.03E+06,
041318Xim_G6_AW22,128,TE,M,4860,360.77,421.21,83.571,969.94,4.71E+06,1137.9,5.53E+06,48.35,2.35E+05,378.87,1.84E+06,126.61,6.15E+05,
041318Xim_G6_AW22,129,TE,I,15628,332.43,104.24,88.057,613.08,9.58E+06,430.42,6.73E+06,29.775,4.65E+05,423.53,6.62E+06,176.84,2.76E+06,
041318Xim_G6_AW22,130,TE,M,5331,318.59,438.74,86.187,671.47,3.58E+06,750.34,4.00E+06,38.114,2.03E+05,430.66,2.30E+06,89.865,4.79E+05,
041318Xim_G6_AW22,131,TE,M,5669,225.13,434.77,87.222,492.13,2.79E+06,587.96,3.33E+06,31.479,1.78E+05,386.84,2.19E+06,73.804,4.18E+05,
041318Xim_G6_AW22,132,TE,I,13447,449.65,299.76,87.578,676.41,9.10E+06,825.24,1.11E+07,41.636,5.60E+05,380.71,5.12E+06,126.17,1.70E+06,
041318Xim_G6_AW22,133,TE,I,10249,208.03,114.1,89.856,522.93,5.36E+06,216.72,2.22E+06,23.351,2.39E+05,456.89,4.68E+06,171.75,1.76E+06,
041318Xim_G6_AW22,134,ICM,I,10267,152.31,150.19,90.358,292.22,3.00E+06,24.91,2.56E+05,118.22,1.21E+06,458.26,4.71E+06,51.466,5.28E+05,
041318Xim_G6_AW22,135,TE,I,7730,259.91,98.118,90.495,575.48,4.45E+06,812.12,6.28E+06,39.224,3.03E+05,453.06,3.50E+06,153.12,1.18E+06,
041318Xim_G6_AW22,137,TE,M,12445,387.58,393.5,92.526,641.96,7.99E+06,445,5.54E+06,32.84,4.09E+05,438.01,5.45E+06,94.379,1.17E+06,
041318Xim_G6_AW22,139,ICM,I,18798,125.15,318.26,93.342,164.05,3.08E+06,24.428,4.59E+05,77.878,1.46E+06,399.86,7.52E+06,35.56,6.68E+05,
041318Xim_G6_AW22,140,TE,I,26225,91.429,223.64,99.869,165.02,4.33E+06,22.457,5.89E+05,20.888,5.48E+05,470.21,1.23E+07,43.05,1.13E+06,
041318Xim_G6_AW22,141,TE,M,7099,389.9,150.66,96.318,551.57,3.92E+06,337.23,2.39E+06,24.204,1.72E+05,430.02,3.05E+06,77.817,5.52E+05,
041318Xim_G6_AW22,144,TE,I,10426,240.98,418.94,98.424,254.01,2.65E+06,442.12,4.61E+06,28.31,2.95E+05,451.42,4.71E+06,111.3,1.16E+06,
041318Xim_G6_AW22,145,ICM,I,12655,156.69,213.23,99.124,187.67,2.37E+06,31.233,3.95E+05,27.099,3.43E+05,395.96,5.01E+06,57.41,7.27E+05,
041318Xim_G6_AW22,147,ICM,I,13875,131.4,177.7,104.04,154.83,2.15E+06,23.336,3.24E+05,93.414,1.30E+06,463.58,6.43E+06,43.502,6.04E+05,
041318Xim_G6_AW22,148,TE,I,13070,432.62,261.01,104.33,447.3,5.85E+06,706.81,9.24E+06,50.996,6.67E+05,438.33,5.73E+06,93.854,1.23E+06,
041318Xim_G6_AW22,149,TE,I,6988,282.91,121.39,103.69,596.58,4.17E+06,861.58,6.02E+06,38.301,2.68E+05,468.43,3.27E+06,161.69,1.13E+06,
041318Xim_G6_AW22,150,ICM,I,14668,139.24,276.06,103.98,152.13,2.23E+06,20.71,3.04E+05,24.004,3.52E+05,366.61,5.38E+06,35.821,5.25E+05,
041318Xim_G6_AW22,151,TE,I,10182,408.15,204.03,104.3,366.84,3.74E+06,302.51,3.08E+06,27.362,2.79E+05,476.39,4.85E+06,91.5,9.32E+05,
041318Xim_G6_AW22,152,TE,I,14184,211.34,381.16,103.63,156.2,2.22E+06,266.95,3.79E+06,21.083,2.99E+05,436.2,6.19E+06,67.391,9.56E+05,
041318Xim_G6_AW22,153,TE,I,19875,306.89,399.3,107.1,328.57,6.53E+06,463.39,9.21E+06,57.084,1.13E+06,501.63,9.97E+06,101.26,2.01E+06,
041318Xim_G6_AW22,154,TE,I,7419,227.05,139.67,105.86,520.65,3.86E+06,675.21,5.01E+06,33.053,2.45E+05,499.11,3.70E+06,144.36,1.07E+06,
041318Xim_G6_AW22,155,TE,M,4427,353.87,159.17,107.65,882.31,3.91E+06,459.88,2.04E+06,26.706,1.18E+05,444.58,1.97E+06,82.824,3.67E+05,
041318Xim_G6_AW22,156,TE,I,15466,187.23,326.28,109.43,133.7,2.07E+06,216.61,3.35E+06,20.733,3.21E+05,423.69,6.55E+06,74.644,1.15E+06,
041318Xim_G6_AW22,157,ICM,I,19903,162.63,239.68,111.68,151.7,3.02E+06,19.899,3.96E+05,37.726,7.51E+05,390.88,7.78E+06,35.392,7.04E+05,
041318Xim_G6_AW22,158,TE,I,18220,399.98,302.38,113.54,390.43,7.11E+06,292.28,5.33E+06,24.43,4.45E+05,461.61,8.41E+06,75.774,1.38E+06,
041318Xim_G6_AW22,159,TE,I,22848,352.08,337.83,117.52,342.11,7.82E+06,477.35,1.09E+07,32.146,7.34E+05,459.92,1.05E+07,86.313,1.97E+06,
041318Xim_G6_AW22,160,TE,I,19526,285.07,170.18,120.05,478.98,9.35E+06,483.92,9.45E+06,27.468,5.36E+05,472.23,9.22E+06,92.859,1.81E+06,
041318Xim_G6_AW22,161,TE,I,8656,346.18,197.07,117.88,507.01,4.39E+06,328.01,2.84E+06,24.189,2.09E+05,468.67,4.06E+06,92.556,8.01E+05,
041318Xim_G6_AW22,162,TE,I,23052,272.24,347.38,119.99,284.4,6.56E+06,303.22,6.99E+06,27.475,6.33E+05,494.69,1.14E+07,57.726,1.33E+06,
041318Xim_G6_AW22,163,TE,I,13753,214.2,196.4,118.39,217.04,2.99E+06,125.73,1.73E+06,17.793,2.45E+05,496.9,6.83E+06,62.127,8.54E+05,
041318Xim_G6_AW22,164,TE,I,15426,355.49,246.58,122.81,426.26,6.58E+06,495.27,7.64E+06,32.902,5.08E+05,462.83,7.14E+06,77.113,1.19E+06,
