Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF11,2,TE,I,7645,272.46,251.71,3.9165,2615.1,2.00E+07,132.46,1.01E+06,273.89,2.09E+06,465.24,3.56E+06,472.26,3.61E+06,
053118Xim_G6_BF11,3,TE,I,9865,304.85,298.79,4.5851,1950.4,1.92E+07,3601.1,3.55E+07,197.48,1.95E+06,468.9,4.63E+06,507.67,5.01E+06,
053118Xim_G6_BF11,4,TE,I,14897,215.83,230.8,5.7056,2396.8,3.57E+07,282.58,4.21E+06,268.16,3.99E+06,458.53,6.83E+06,376.62,5.61E+06,
053118Xim_G6_BF11,6,TE,I,13052,161.81,280.06,6.8399,2475.9,3.23E+07,137.19,1.79E+06,273.62,3.57E+06,410.85,5.36E+06,306.61,4.00E+06,
053118Xim_G6_BF11,7,TE,I,16836,202.11,294.8,6.9574,2325.8,3.92E+07,133.36,2.25E+06,650.24,1.09E+07,469.94,7.91E+06,327.78,5.52E+06,
053118Xim_G6_BF11,8,TE,I,12737,287.5,192.87,7.453,1761.9,2.24E+07,104.79,1.33E+06,146.54,1.87E+06,451.77,5.75E+06,312.18,3.98E+06,
053118Xim_G6_BF11,9,TE,I,26074,149.9,183.17,11.765,2879,7.51E+07,2825,7.37E+07,141.64,3.69E+06,469.69,1.22E+07,495.36,1.29E+07,
053118Xim_G6_BF11,10,TE,I,8067,356.41,270.23,7.5857,1962,1.58E+07,3033.1,2.45E+07,146.46,1.18E+06,466.6,3.76E+06,425.43,3.43E+06,
053118Xim_G6_BF11,11,ICM,I,16987,117.02,208.17,11.116,2377.2,4.04E+07,162.78,2.77E+06,260.12,4.42E+06,471.35,8.01E+06,113.04,1.92E+06,
053118Xim_G6_BF11,12,TE,I,9810,348.87,211.14,8.3463,1639.5,1.61E+07,2650.8,2.60E+07,124.71,1.22E+06,455.26,4.47E+06,300.34,2.95E+06,
