 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011317Xim_WT_AD6,22.2,16098,TE,367.07,168.5,33.094,942.052,1.45E+07,3048.479,4.52E+07,102.839,1.57E+06,640.137,1.01E+07,152.977,2.31E+06,
011317Xim_WT_AD6,23,10010,ICM,157,219.67,34.025,911.96,9.13E+06,1259.7,1.26E+07,66.368,6.64E+05,534.84,5.35E+06,829.95,8.31E+06,
011317Xim_WT_AD6,24,7935,TE,399.28,241.57,31.552,1061.3,8.42E+06,52.346,4.15E+05,34.374,2.73E+05,571.71,4.54E+06,270.5,2.15E+06,
011317Xim_WT_AD6,25,8389,TE,274.6,398.88,34.754,1096.1,9.20E+06,729.77,6.12E+06,45.383,3.81E+05,675.43,5.67E+06,271.06,2.27E+06,
011317Xim_WT_AD6,26,5230,ICM,117.05,240.88,36.807,947.94,4.96E+06,1374,7.19E+06,386.88,2.02E+06,590.76,3.09E+06,91.998,4.81E+05,
011317Xim_WT_AD6,27,9168,TE,102.84,271.1,38.88,1122,1.03E+07,1024.7,9.39E+06,129.58,1.19E+06,650.27,5.96E+06,365.33,3.35E+06,
011317Xim_WT_AD6,28,2943,ICM,138.04,252.71,35.364,971.42,2.86E+06,681.24,2.00E+06,86.87,2.56E+05,618.69,1.82E+06,356.04,1.05E+06,
011317Xim_WT_AD6,29,12554,TE,229.05,120.55,43.064,659.27,8.28E+06,1072.8,1.35E+07,51.592,6.48E+05,603.69,7.58E+06,264.92,3.33E+06,
011317Xim_WT_AD6,30,13298,ICM,163.07,263.68,43.804,551.24,7.33E+06,69.726,9.27E+05,33.58,4.47E+05,524.43,6.97E+06,651.54,8.66E+06,
011317Xim_WT_AD6,31,12820,ICM,125.38,220.22,45.048,904.51,1.16E+07,620.31,7.95E+06,282.24,3.62E+06,618.41,7.93E+06,78.552,1.01E+06,
011317Xim_WT_AD6,32,6065,TE,301.34,398.59,42.459,604.38,3.67E+06,539.51,3.27E+06,40.221,2.44E+05,524.05,3.18E+06,221.74,1.34E+06,
011317Xim_WT_AD6,33,4927,ICM,139.58,291.66,40.783,759.35,3.74E+06,509.65,2.51E+06,39.262,1.93E+05,552.19,2.72E+06,363.1,1.79E+06,
011317Xim_WT_AD6,34,8683,TE,137.91,177.06,45.315,806.66,7.00E+06,900.49,7.82E+06,43.644,3.79E+05,597.37,5.19E+06,114.5,9.94E+05,
011317Xim_WT_AD6,35,29253,TE,407.69,270.92,52.482,630.35,1.84E+07,39.766,1.16E+06,28.327,8.29E+05,536.88,1.57E+07,313.17,9.16E+06,
011317Xim_WT_AD6,35.2,29253,TE,407.69,270.92,52.482,601.401,1.84E+07,40.729,1.16E+06,28.198,8.29E+05,486.078,1.57E+07,307.014,9.16E+06,
011317Xim_WT_AD6,36.2,16387,TE,347.33,377.46,49.494,481.994,9.96E+06,651.607,1.10E+07,34.599,6.32E+05,483.331,8.87E+06,136.851,2.50E+06,
011317Xim_WT_AD6,37,5225,ICM,100.21,238.6,48.982,892.61,4.66E+06,1000.9,5.23E+06,361.06,1.89E+06,603.41,3.15E+06,78.964,4.13E+05,
011317Xim_WT_AD6,39,9398,ICM,108.3,272.54,51.601,898.28,8.44E+06,1144.5,1.08E+07,412.6,3.88E+06,580.04,5.45E+06,95.757,9.00E+05,
011317Xim_WT_AD6,39.2,9398,ICM,128,306,48,724.774,,86.276,,31.522,,581.16,,322.413,,
011317Xim_WT_AD6,40,13979,TE,128.46,331.86,53.075,746.68,1.04E+07,451.2,6.31E+06,34.27,4.79E+05,540.99,7.56E+06,239.5,3.35E+06,
011317Xim_WT_AD6,41,11130,TE,194.24,387.01,54.21,829.75,9.24E+06,445.97,4.96E+06,35.877,3.99E+05,475.55,5.29E+06,296.46,3.30E+06,
011317Xim_WT_AD6,42,10204,TE,161.77,159.59,56.496,444.3,4.53E+06,645.4,6.59E+06,40.349,4.12E+05,477.66,4.87E+06,240.33,2.45E+06,
011317Xim_WT_AD6,44,18413,TE,288.71,113.95,57.231,222.05,4.09E+06,1060.1,1.95E+07,50.291,9.26E+05,381.01,7.02E+06,93.505,1.72E+06,
011317Xim_WT_AD6,45,8427,TE,97.315,226.12,57.385,727.26,6.13E+06,1267.5,1.07E+07,127.67,1.08E+06,599.19,5.05E+06,184.78,1.56E+06,
011317Xim_WT_AD6,47,8908,TE,364.48,150.35,58.714,437.02,3.89E+06,551.77,4.92E+06,36.909,3.29E+05,502.72,4.48E+06,65.912,5.87E+05,
011317Xim_WT_AD6,48,12462,ICM,144.4,256.66,58.649,363.79,4.53E+06,67.546,8.42E+05,32.593,4.06E+05,555.5,6.92E+06,186.31,2.32E+06,
011317Xim_WT_AD6,49,8135,TE,384.99,177.52,59.877,496.87,4.04E+06,589.04,4.79E+06,37.793,3.07E+05,488.53,3.97E+06,66.272,5.39E+05,
011317Xim_WT_AD6,50,4413,ICM,129.88,223.09,61.198,443.14,1.96E+06,757.89,3.34E+06,322.11,1.42E+06,562.81,2.48E+06,60.295,2.66E+05,
011317Xim_WT_AD6,51,7658,TE,106.12,284.55,62.264,641.67,4.91E+06,614.37,4.70E+06,97.521,7.47E+05,520.74,3.99E+06,199.18,1.53E+06,
011317Xim_WT_AD6,52,2634,TE,229.37,125.54,61.372,271.29,7.15E+05,106.45,2.80E+05,17.161,45202,568.87,1.50E+06,29.738,78329,
011317Xim_WT_AD6,53,7584,TE,125.3,208.53,67.648,352.54,2.67E+06,858.3,6.51E+06,115.88,8.79E+05,463.24,3.51E+06,116.59,8.84E+05,
011317Xim_WT_AD6,54,12428,TE,335.1,346.78,78.359,353.65,4.40E+06,26.232,3.26E+05,19.226,2.39E+05,680.75,8.46E+06,114.53,1.42E+06,
011317Xim_WT_AD6,55,24174,TE,208.62,362.07,80.432,272.77,6.59E+06,121.49,2.94E+06,19.567,4.73E+05,650.38,1.57E+07,82.779,2.00E+06,
011317Xim_WT_AD6,56,18808,TE,356.55,310.64,83.8,288.06,5.42E+06,22.348,4.20E+05,17.799,3.35E+05,672.26,1.26E+07,101.4,1.91E+06,
011317Xim_WT_AD6,57,13239,TE,256.31,137.93,80.915,185.61,2.46E+06,521.94,6.91E+06,29.14,3.86E+05,604.76,8.01E+06,81.851,1.08E+06,
011317Xim_WT_AD6,58,12010,TE,193.73,162.27,81.507,189.49,2.28E+06,400.32,4.81E+06,24.742,2.97E+05,678.33,8.15E+06,73.449,8.82E+05,
011317Xim_WT_AD6,59,4831,TE,352.16,332.36,83.325,302.61,1.46E+06,23.089,1.12E+05,17.801,85999,601.97,2.91E+06,97.943,4.73E+05,
011317Xim_WT_AD6,60,10544,TE,280.25,353.43,85.871,298.37,3.15E+06,248.44,2.62E+06,21.644,2.28E+05,636.38,6.71E+06,58.531,6.17E+05,
011317Xim_WT_AD6,61,15686,TE,355.34,221.37,87.409,346.89,5.44E+06,400.35,6.28E+06,26.255,4.12E+05,652.83,1.02E+07,57.836,9.07E+05,
011317Xim_WT_AD6,62,26040,TE,158.52,239.98,87.049,145,3.78E+06,157.54,4.10E+06,20.091,5.23E+05,534.7,1.39E+07,74.665,1.94E+06,
011317Xim_WT_AD6,63,13963,TE,325.04,195.56,90.294,273.32,3.82E+06,391.56,5.47E+06,26.14,3.65E+05,671.57,9.38E+06,59.546,8.31E+05,
011317Xim_WT_AD6,64,9480,TE,233.16,190.85,91.517,191.39,1.81E+06,344.37,3.26E+06,22.472,2.13E+05,662.89,6.28E+06,66.067,6.26E+05,
011317Xim_WT_AD6,65,11013,TE,221.24,288.48,91.547,202.35,2.23E+06,175.75,1.94E+06,18.904,2.08E+05,640.71,7.06E+06,54.35,5.99E+05,
011317Xim_WT_AD6,66,6007,TE,264.27,224.99,93.003,208.87,1.25E+06,413.95,2.49E+06,25.689,1.54E+05,668.44,4.02E+06,90.218,5.42E+05,
