 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ2,3,7948,TE,289.86,259.49,4.0081,2414,1.92E+07,147.97,1.18E+06,46.619,3.71E+05,1074,8.54E+06,289.21,2.30E+06,
042617Xim_G6_AQ2,5,11929,TE,291.77,191.98,6.776,1845.8,2.20E+07,140.15,1.67E+06,41.962,5.01E+05,1065.2,1.27E+07,274.09,3.27E+06,
042617Xim_G6_AQ2,6,20643,TE,212.97,285.36,7.6997,2209.8,4.56E+07,156.2,3.22E+06,75.544,1.56E+06,1034.3,2.14E+07,269.93,5.57E+06,
042617Xim_G6_AQ2,7,15288,TE,277.48,317.67,8.5754,1778.2,2.72E+07,131.43,2.01E+06,149.26,2.28E+06,1059,1.62E+07,315.17,4.82E+06,
042617Xim_G6_AQ2,8,11884,TE,190.09,221.17,9.5434,2452.2,2.91E+07,166.94,1.98E+06,122.98,1.46E+06,1142,1.36E+07,276.72,3.29E+06,
042617Xim_G6_AQ2,9,14713,TE,368.17,278.61,11.577,1859.1,2.74E+07,137.01,2.02E+06,48.663,7.16E+05,1033.8,1.52E+07,252.8,3.72E+06,
042617Xim_G6_AQ2,10,9712,TE,221.11,189.5,11.117,2251.9,2.19E+07,140.44,1.36E+06,40.973,3.98E+05,1035.7,1.01E+07,279.53,2.71E+06,
042617Xim_G6_AQ2,11,16461,TE,386.19,233.68,13.176,1919.2,3.16E+07,135.26,2.23E+06,44.257,7.29E+05,1053.4,1.73E+07,213.75,3.52E+06,
042617Xim_G6_AQ2,12,9935,ICM,175.95,249.4,15.433,2766.4,2.75E+07,161.59,1.61E+06,613.47,6.09E+06,1027.9,1.02E+07,121.23,1.20E+06,
042617Xim_G6_AQ2,13,15401,TE,135.58,261.3,15.16,2030.7,3.13E+07,134.16,2.07E+06,67.304,1.04E+06,985.96,1.52E+07,188.89,2.91E+06,
042617Xim_G6_AQ2,14,10109,ICM,165.29,226.69,21.389,2063,2.09E+07,152.99,1.55E+06,496.18,5.02E+06,1127.1,1.14E+07,110.2,1.11E+06,
042617Xim_G6_AQ2,15,17676,TE,170.46,359.2,18.536,2169.1,3.83E+07,165.9,2.93E+06,53.02,9.37E+05,1032,1.82E+07,281.7,4.98E+06,
042617Xim_G6_AQ2,16,6149,TE,311.38,353.43,17.691,2286.2,1.41E+07,3790.9,2.33E+07,203.44,1.25E+06,1070.3,6.58E+06,670.38,4.12E+06,
042617Xim_G6_AQ2,17,11339,TE,173.38,170.15,20.934,2254.9,2.56E+07,144.59,1.64E+06,52.356,5.94E+05,1090.9,1.24E+07,258.05,2.93E+06,
042617Xim_G6_AQ2,18,14018,ICM,180.5,288.19,20.427,2078.7,2.91E+07,165.11,2.31E+06,618.1,8.66E+06,1067.1,1.50E+07,122.47,1.72E+06,
042617Xim_G6_AQ2,19,10469,TE,224.73,365.24,19.105,2153.1,2.25E+07,155.17,1.62E+06,60.647,6.35E+05,1091.1,1.14E+07,291.14,3.05E+06,
042617Xim_G6_AQ2,20,8614,TE,276.76,138.32,20.445,2180,1.88E+07,154.42,1.33E+06,39.665,3.42E+05,1031.9,8.89E+06,210.91,1.82E+06,
042617Xim_G6_AQ2,21,16367,ICM,134.62,188.39,23.203,2008.2,3.29E+07,170.61,2.79E+06,341.35,5.59E+06,962.76,1.58E+07,110.01,1.80E+06,
042617Xim_G6_AQ2,24,6566,TE,200.94,138.06,24.389,2731.6,1.79E+07,131.59,8.64E+05,40.229,2.64E+05,907.19,5.96E+06,189.64,1.25E+06,
042617Xim_G6_AQ2,25,5504,TE,123.67,310.52,25.097,2608.7,1.44E+07,143.91,7.92E+05,67.486,3.71E+05,1062.6,5.85E+06,225.89,1.24E+06,
042617Xim_G6_AQ2,26,6800,TE,355.25,349.04,24.282,1618.1,1.10E+07,136.89,9.31E+05,37.599,2.56E+05,1024.9,6.97E+06,231.11,1.57E+06,
042617Xim_G6_AQ2,27,11375,TE,371.95,134.04,29.204,2192.1,2.49E+07,3211.2,3.65E+07,127.23,1.45E+06,992.35,1.13E+07,517.39,5.89E+06,
042617Xim_G6_AQ2,29,13630,ICM,132.62,342.79,28.897,2091.2,2.85E+07,170.11,2.32E+06,420.72,5.73E+06,1042,1.42E+07,137.57,1.88E+06,
042617Xim_G6_AQ2,30,9473,TE,419.75,189.25,29.014,2011.6,1.91E+07,3199.8,3.03E+07,129.5,1.23E+06,1002,9.49E+06,489.81,4.64E+06,
042617Xim_G6_AQ2,31,8889,TE,87.754,207.2,30.473,2283.8,2.03E+07,130.93,1.16E+06,44.558,3.96E+05,1017.7,9.05E+06,208.31,1.85E+06,
042617Xim_G6_AQ2,32,2809,ICM,150.74,279.03,26.195,1687.3,4.74E+06,122.04,3.43E+05,372.39,1.05E+06,1067.8,3.00E+06,90.016,2.53E+05,
042617Xim_G6_AQ2,33,7009,TE,92.281,272.64,30.027,2165.8,1.52E+07,120.71,8.46E+05,54.86,3.85E+05,1137.2,7.97E+06,166.26,1.17E+06,
042617Xim_G6_AQ2,34,7495,TE,261.94,398.36,31.079,1581.5,1.19E+07,3417.1,2.56E+07,136.39,1.02E+06,953.46,7.15E+06,454.12,3.40E+06,
042617Xim_G6_AQ2,35,8663,ICM,133.77,207.07,31.895,1834.3,1.59E+07,120.57,1.04E+06,450.2,3.90E+06,894.71,7.75E+06,87.617,7.59E+05,
042617Xim_G6_AQ2,36,6312,ICM,117.32,246.43,30.728,1621.1,1.02E+07,113.34,7.15E+05,318.57,2.01E+06,1042.2,6.58E+06,84.141,5.31E+05,
042617Xim_G6_AQ2,37,6223,TE,432.64,256.87,31.948,1891.5,1.18E+07,3540.2,2.20E+07,142.3,8.86E+05,1005.7,6.26E+06,517.15,3.22E+06,
042617Xim_G6_AQ2,38,10141,ICM,202.3,213.88,33.021,1421.2,1.44E+07,1499.1,1.52E+07,82.44,8.36E+05,860.16,8.72E+06,543.35,5.51E+06,
042617Xim_G6_AQ2,39,6456,TE,395.83,342.42,34.374,1658.1,1.07E+07,3399.2,2.19E+07,140.23,9.05E+05,1027.1,6.63E+06,496.47,3.21E+06,
042617Xim_G6_AQ2,40,9647,TE,148.6,379.04,34.141,1784,1.72E+07,118.96,1.15E+06,87.034,8.40E+05,1094.3,1.06E+07,180.3,1.74E+06,
042617Xim_G6_AQ2,41,14782,TE,198.21,401.03,37.466,1126.6,1.67E+07,90.359,1.34E+06,62.33,9.21E+05,1052.8,1.56E+07,148.49,2.20E+06,
042617Xim_G6_AQ2,42,8719,TE,156.07,132.38,36.01,2167.5,1.89E+07,116.59,1.02E+06,41.979,3.66E+05,1210.7,1.06E+07,208.81,1.82E+06,
042617Xim_G6_AQ2,43,13078,ICM,113.98,192.56,39.089,1978,2.59E+07,116.99,1.53E+06,335.82,4.39E+06,1022.2,1.34E+07,81.344,1.06E+06,
042617Xim_G6_AQ2,44,15663,ICM,147.2,165.2,37.813,1978.9,3.10E+07,120.91,1.89E+06,304.36,4.77E+06,953.77,1.49E+07,88.387,1.38E+06,
042617Xim_G6_AQ2,45,7657,TE,299.53,96.361,39.662,2119.3,1.62E+07,93.571,7.16E+05,32.311,2.47E+05,1068.1,8.18E+06,176.71,1.35E+06,
042617Xim_G6_AQ2,46,12990,ICM,172.95,211.93,36.186,1101,1.43E+07,106.65,1.39E+06,296.67,3.85E+06,1083.6,1.41E+07,74.464,9.67E+05,
042617Xim_G6_AQ2,47,9735,TE,308.48,400.08,39.822,937.33,9.12E+06,98.56,9.59E+05,28.372,2.76E+05,1032.9,1.01E+07,155.29,1.51E+06,
042617Xim_G6_AQ2,48,7456,TE,237.43,96.135,40.276,2172.9,1.62E+07,100.72,7.51E+05,31.654,2.36E+05,1065.5,7.94E+06,183.49,1.37E+06,
042617Xim_G6_AQ2,49,8366,ICM,89.964,251.18,39.239,1383.3,1.16E+07,107.74,9.01E+05,293.91,2.46E+06,1140,9.54E+06,83.199,6.96E+05,
