Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BB6,27,ICM,I,3552,149.72,221.14,23.184,2364.8,8.40E+06,79.216,2.81E+05,30.645,1.09E+05,462.3,1.64E+06,529.65,1.88E+06,
050718Xim_WT_BB6,28,TE,I,5496,161.05,364.92,25.665,2915.5,1.60E+07,1704.5,9.37E+06,60.656,3.33E+05,478.71,2.63E+06,245.89,1.35E+06,
050718Xim_WT_BB6,30,TE,I,4115,287.89,394.68,26.118,2532,1.04E+07,1844.2,7.59E+06,67.542,2.78E+05,497.7,2.05E+06,429.4,1.77E+06,
050718Xim_WT_BB6,31,ICM,I,3562,139.06,199.49,27.047,2853.1,1.02E+07,71.905,2.56E+05,36.902,1.31E+05,453.87,1.62E+06,1061.9,3.78E+06,
050718Xim_WT_BB6,32,ICM,I,6297,109.55,318.05,27.612,2508.3,1.58E+07,148.51,9.35E+05,696.47,4.39E+06,423.74,2.67E+06,102.09,6.43E+05,
050718Xim_WT_BB6,33,TE,I,4139,375.15,325.52,28.846,2241.4,9.28E+06,55.827,2.31E+05,24.662,1.02E+05,505.69,2.09E+06,362.49,1.50E+06,
050718Xim_WT_BB6,34,TE,M,6872,70.259,220.08,33.461,2571.7,1.77E+07,61.878,4.25E+05,33.703,2.32E+05,456.79,3.14E+06,116.08,7.98E+05,
050718Xim_WT_BB6,35,ICM,I,4420,134.39,317.57,30.142,2305.5,1.02E+07,72.208,3.19E+05,32.033,1.42E+05,463.29,2.05E+06,547.67,2.42E+06,
050718Xim_WT_BB6,36,TE,M,6110,197.25,140.39,32.836,2869.7,1.75E+07,33.2,2.03E+05,15.439,94332,470.59,2.88E+06,37.734,2.31E+05,
050718Xim_WT_BB6,37,ICM,I,13207,111,271,28,2740.338,,145.304,,58.587,,435.411,,845.188,,
050718Xim_WT_BB6,37.2,ICM,I,13207,110,249,32,2211.322,,64.265,,204.18,,458.818,,101.49,,
050718Xim_WT_BB6,37.3,ICM,I,13207,132,252,32,1817.565,,50.882,,39.732,,404.463,,746.319,,
050718Xim_WT_BB6,39,TE,I,3382,354.16,368.47,31.601,2817.2,9.53E+06,1720.7,5.82E+06,64.916,2.20E+05,497.96,1.68E+06,411.75,1.39E+06,
050718Xim_WT_BB6,40,TE,I,6152,415.49,211.95,34.658,1496.2,9.20E+06,51.182,3.15E+05,26.881,1.65E+05,485.25,2.99E+06,228.2,1.40E+06,
050718Xim_WT_BB6,41,TE,I,2899,422.79,258.69,32.438,2636.5,7.64E+06,2251.7,6.53E+06,98.798,2.86E+05,485.67,1.41E+06,236.85,6.87E+05,
050718Xim_WT_BB6,42,ICM,I,8329,138,183,37,1948.149,,49.508,,45.295,,453.264,,668.334,,
050718Xim_WT_BB6,43,ICM,I,807,108.71,182.32,34.243,1634.7,1.32E+06,55.485,44776,469.3,3.79E+05,380.98,3.07E+05,83.056,67026,
050718Xim_WT_BB6,44,ICM,I,1109,82.761,243.74,33.338,2153.2,2.39E+06,107.18,1.19E+05,230.31,2.55E+05,434.38,4.82E+05,88.765,98440,
050718Xim_WT_BB6,45,ICM,I,5328,60.266,272.64,36.052,2217,1.18E+07,930.44,4.96E+06,120.52,6.42E+05,443.93,2.37E+06,93.122,4.96E+05,
050718Xim_WT_BB6,46,TE,I,5203,67.775,320.95,37.019,2287.1,1.19E+07,1430.4,7.44E+06,63.298,3.29E+05,439.52,2.29E+06,258.05,1.34E+06,
050718Xim_WT_BB6,47,TE,I,7796,336.83,112.9,37.37,1322.3,1.03E+07,53.311,4.16E+05,24.015,1.87E+05,476.15,3.71E+06,317.22,2.47E+06,
050718Xim_WT_BB6,48,ICM,I,7814,96.734,310.38,36.619,2153.1,1.68E+07,749.81,5.86E+06,296.61,2.32E+06,492.2,3.85E+06,89.471,6.99E+05,
050718Xim_WT_BB6,48.2,ICM,I,7814,103,338,37,2179.019,,826.216,,443.593,,454.857,,95.906,,
050718Xim_WT_BB6,48.3,ICM,I,7814,101,289,37,1194.998,,56.639,,238.558,,394.831,,81.278,,
050718Xim_WT_BB6,49,TE,I,6499,135.67,144.61,40.089,1421.6,9.24E+06,51.814,3.37E+05,23.311,1.52E+05,444.62,2.89E+06,138.8,9.02E+05,
050718Xim_WT_BB6,50,TE,I,7208,401.74,167.25,39.499,1371.3,9.88E+06,48.653,3.51E+05,21.529,1.55E+05,482.26,3.48E+06,162.06,1.17E+06,
050718Xim_WT_BB6,51,ICM,I,247,89.251,228.82,34.142,1977.6,4.88E+05,67.87,16764,221.47,54702,378.93,93596,87.308,21565,
050718Xim_WT_BB6,52,TE,I,3108,427.55,312.24,37.739,2736.7,8.51E+06,2010.7,6.25E+06,95.075,2.95E+05,496.35,1.54E+06,253.81,7.89E+05,
050718Xim_WT_BB6,53,TE,I,4345,262.89,429.62,38.747,2215.4,9.63E+06,1247.1,5.42E+06,48.14,2.09E+05,479.6,2.08E+06,260.67,1.13E+06,
050718Xim_WT_BB6,54,TE,I,2992,406.01,347.52,39.341,2768.6,8.28E+06,973.15,2.91E+06,46.761,1.40E+05,500.17,1.50E+06,194.02,5.81E+05,
050718Xim_WT_BB6,55,TE,I,5608,207.72,427.67,40.942,2106.1,1.18E+07,1851.4,1.04E+07,64.371,3.61E+05,462.62,2.59E+06,162.41,9.11E+05,
050718Xim_WT_BB6,56,TE,I,5956,154.17,406.14,42.563,2227.3,1.33E+07,1768.4,1.05E+07,60.219,3.59E+05,465.22,2.77E+06,154.95,9.23E+05,
050718Xim_WT_BB6,57,TE,I,7645,250.74,102.31,43.347,1485.1,1.14E+07,54.516,4.17E+05,24.192,1.85E+05,468.63,3.58E+06,310.77,2.38E+06,
050718Xim_WT_BB6,58,ICM,I,6361,103.22,194.02,40.784,1554.8,9.89E+06,51.314,3.26E+05,78.658,5.00E+05,442.35,2.81E+06,286.07,1.82E+06,
050718Xim_WT_BB6,59,TE,I,3118,446.03,257.87,41.947,1987.4,6.20E+06,61.261,1.91E+05,23.741,74024,496.81,1.55E+06,165.28,5.15E+05,
050718Xim_WT_BB6,60,ICM,I,906,128.75,213.59,37.454,2114.4,1.92E+06,47.994,43483,25.733,23314,444.3,4.03E+05,694.13,6.29E+05,
050718Xim_WT_BB6,61,ICM,I,2243,64.387,294.61,41.636,1983.4,4.45E+06,670.59,1.50E+06,84.581,1.90E+05,469.98,1.05E+06,78.08,1.75E+05,
050718Xim_WT_BB6,62,TE,I,6558,106.01,373.82,46.555,2414.3,1.58E+07,912.1,5.98E+06,60.6,3.97E+05,465.49,3.05E+06,188.56,1.24E+06,
050718Xim_WT_BB6,63,ICM,I,3638,142.4,160.07,44.63,1018.6,3.71E+06,42.595,1.55E+05,31.456,1.14E+05,433.28,1.58E+06,438.73,1.60E+06,
050718Xim_WT_BB6,64,ICM,I,2741,91.227,228.11,40.099,1728,4.74E+06,54.273,1.49E+05,241,6.61E+05,423.55,1.16E+06,77.382,2.12E+05,
050718Xim_WT_BB6,65,ICM,I,5842,132.83,368.1,44.758,1864.2,1.09E+07,556.55,3.25E+06,69.893,4.08E+05,482.8,2.82E+06,731.38,4.27E+06,
050718Xim_WT_BB6,66,TE,I,4786,318.56,432.35,46.547,1891.8,9.05E+06,1274.4,6.10E+06,50.642,2.42E+05,485.57,2.32E+06,218.36,1.05E+06,
050718Xim_WT_BB6,67,TE,I,3727,445.13,210.96,45.917,1495,5.57E+06,1101.2,4.10E+06,48.536,1.81E+05,488.38,1.82E+06,168.08,6.26E+05,
050718Xim_WT_BB6,68,ICM,M,2799,75.069,243.32,43.969,1834.6,5.14E+06,669.34,1.87E+06,80.641,2.26E+05,443.86,1.24E+06,59.997,1.68E+05,
050718Xim_WT_BB6,69,ICM,I,7614,84.986,337.95,46.387,1839.5,1.40E+07,663.76,5.05E+06,252.93,1.93E+06,454.06,3.46E+06,95.874,7.30E+05,
050718Xim_WT_BB6,70,TE,I,3979,362.08,408.58,46.905,2229.6,8.87E+06,1280.7,5.10E+06,53.138,2.11E+05,493.71,1.96E+06,212.79,8.47E+05,
050718Xim_WT_BB6,71,TE,I,4310,298.53,87.187,47.179,1188.1,5.12E+06,49.167,2.12E+05,22.982,99053,459.25,1.98E+06,219.95,9.48E+05,
050718Xim_WT_BB6,72,TE,I,3926,121.49,184.19,46.652,1311.7,5.15E+06,39.454,1.55E+05,55.458,2.18E+05,445.1,1.75E+06,336.52,1.32E+06,
050718Xim_WT_BB6,73,TE,I,6890,39.932,242.58,49.244,1790.9,1.23E+07,1115.1,7.68E+06,54.692,3.77E+05,468.57,3.23E+06,286.23,1.97E+06,
050718Xim_WT_BB6,74,ICM,I,3575,105.06,251.23,44.455,1356.2,4.85E+06,70.584,2.52E+05,186,6.65E+05,465.94,1.67E+06,71.77,2.57E+05,
050718Xim_WT_BB6,75,ICM,I,5469,121.78,262.43,46.27,1024.4,5.60E+06,53.094,2.90E+05,39.749,2.17E+05,439.15,2.40E+06,522.03,2.86E+06,
050718Xim_WT_BB6,76,ICM,I,3658,128.52,303,43.178,968.77,3.54E+06,48.098,1.76E+05,27.264,99732,442.51,1.62E+06,278.5,1.02E+06,
050718Xim_WT_BB6,76.2,ICM,I,3658,120,284,41,960.665,,293.445,,37.979,,410.665,,301.201,,
050718Xim_WT_BB6,77,ICM,I,5691,45.575,273.71,49.42,1678.4,9.55E+06,99.216,5.65E+05,234.64,1.34E+06,442.66,2.52E+06,75.505,4.30E+05,
050718Xim_WT_BB6,78,ICM,I,5405,94.533,309.26,47.669,1559.1,8.43E+06,145.85,7.88E+05,147.62,7.98E+05,499.08,2.70E+06,87.574,4.73E+05,
050718Xim_WT_BB6,79,TE,I,7988,374.19,104.57,51.737,1191.9,9.52E+06,49.925,3.99E+05,23.103,1.85E+05,466.96,3.73E+06,185.85,1.48E+06,
050718Xim_WT_BB6,80,TE,I,5638,200.52,118.57,49.394,1006.7,5.68E+06,40.535,2.29E+05,20.454,1.15E+05,464.89,2.62E+06,157.87,8.90E+05,
050718Xim_WT_BB6,81,TE,I,2392,95.102,158.94,48.543,1807.2,4.32E+06,38.069,91060,21.158,50611,446.63,1.07E+06,167.1,4.00E+05,
050718Xim_WT_BB6,82,ICM,I,3047,116.59,161.87,48.914,1159.7,3.53E+06,41.691,1.27E+05,136.36,4.15E+05,460.69,1.40E+06,85.908,2.62E+05,
050718Xim_WT_BB6,83,ICM,I,2990,95.28,205.59,47.743,1592.5,4.76E+06,41.962,1.25E+05,31.641,94607,473.49,1.42E+06,605.18,1.81E+06,
050718Xim_WT_BB6,84,TE,I,5276,433.15,168.46,52.025,1267.6,6.69E+06,44.944,2.37E+05,21.726,1.15E+05,492.63,2.60E+06,157.68,8.32E+05,
050718Xim_WT_BB6,85,ICM,I,4602,66.87,217.62,51.877,1138.9,5.24E+06,874.2,4.02E+06,253.96,1.17E+06,468.27,2.16E+06,70.936,3.26E+05,
050718Xim_WT_BB6,86,TE,I,3713,425.83,366.74,52.21,1984,7.37E+06,774.11,2.87E+06,41.006,1.52E+05,500.61,1.86E+06,147,5.46E+05,
050718Xim_WT_BB6,87,ICM,I,896,70.441,296.96,50.443,1168,1.05E+06,399.83,3.58E+05,96.067,86076,384.93,3.45E+05,62.975,56426,
050718Xim_WT_BB6,88,TE,I,4285,454.42,318.42,55.434,1438.1,6.16E+06,41.115,1.76E+05,20.97,89858,507.14,2.17E+06,159.76,6.85E+05,
050718Xim_WT_BB6,90,TE,I,3762,71.72,183.37,57.457,1077.7,4.05E+06,38.259,1.44E+05,19.148,72036,509.09,1.92E+06,123.42,4.64E+05,
050718Xim_WT_BB6,91,ICM,I,3882,112.75,218.85,54.528,827.52,3.21E+06,35.471,1.38E+05,26.538,1.03E+05,418.74,1.63E+06,441.48,1.71E+06,
050718Xim_WT_BB6,92,ICM,I,4442,92.66,330.28,55.485,1534.4,6.82E+06,107.9,4.79E+05,54.624,2.43E+05,436.29,1.94E+06,283.38,1.26E+06,
050718Xim_WT_BB6,92.2,ICM,I,4442,98,357,52,1632.177,,611.899,,291.016,,508.128,,84.235,,
050718Xim_WT_BB6,93,TE,I,3545,279.97,446.58,56.241,1689.6,5.99E+06,829.52,2.94E+06,44.211,1.57E+05,484.91,1.72E+06,222.78,7.90E+05,
050718Xim_WT_BB6,94,ICM,I,1166,94.615,252.04,52.147,951.1,1.11E+06,294.91,3.44E+05,140.34,1.64E+05,459.13,5.35E+05,56.552,65940,
050718Xim_WT_BB6,95,TE,I,3904,469.64,264.86,56.978,1360.2,5.31E+06,843.75,3.29E+06,48.558,1.90E+05,505.86,1.97E+06,112.89,4.41E+05,
050718Xim_WT_BB6,96,ICM,I,2700,94.402,186.29,55.523,1242.9,3.36E+06,42.113,1.14E+05,25.639,69224,410.56,1.11E+06,466.55,1.26E+06,
050718Xim_WT_BB6,97,ICM,I,2223,78.135,262.56,54.529,846.69,1.88E+06,282.78,6.29E+05,51.267,1.14E+05,470.89,1.05E+06,51.214,1.14E+05,
050718Xim_WT_BB6,98,TE,I,3491,400.87,399.99,57.982,2091.3,7.30E+06,712.29,2.49E+06,38.345,1.34E+05,496.8,1.73E+06,216.77,7.57E+05,
050718Xim_WT_BB6,99,TE,I,6946,127.05,127.96,59.784,965.26,6.70E+06,515.82,3.58E+06,30.725,2.13E+05,446.74,3.10E+06,102.35,7.11E+05,
050718Xim_WT_BB6,100,TE,I,5424,181.6,442.88,61.663,1261.4,6.84E+06,1117.9,6.06E+06,47.409,2.57E+05,497.19,2.70E+06,212.14,1.15E+06,
050718Xim_WT_BB6,101,TE,I,5471,228.55,456.56,61.567,1353.4,7.40E+06,1116.9,6.11E+06,47.716,2.61E+05,516.62,2.83E+06,189.73,1.04E+06,
050718Xim_WT_BB6,102,ICM,I,758,69.716,244.85,55.412,1080.6,8.19E+05,448.64,3.40E+05,130.14,98648,430.38,3.26E+05,56.809,43061,
050718Xim_WT_BB6,103,TE,I,3407,44.551,316.51,61.125,1256.4,4.28E+06,413.41,1.41E+06,29.37,1.00E+05,468.97,1.60E+06,74.783,2.55E+05,
050718Xim_WT_BB6,104,TE,I,5235,262.91,73.355,62.099,746.81,3.91E+06,42.878,2.24E+05,22.356,1.17E+05,455.32,2.38E+06,244.03,1.28E+06,
050718Xim_WT_BB6,105,TE,I,4521,338.75,76.036,61.988,808.61,3.66E+06,40.574,1.83E+05,19.435,87865,442.13,2.00E+06,150.24,6.79E+05,
050718Xim_WT_BB6,106,ICM,I,3317,110.4,353.32,59.018,976.14,3.24E+06,102.58,3.40E+05,50.589,1.68E+05,467.14,1.55E+06,342.39,1.14E+06,
050718Xim_WT_BB6,107,ICM,I,5065,103.67,235.17,62.982,659.64,3.34E+06,40.263,2.04E+05,25.016,1.27E+05,456.06,2.31E+06,145.33,7.36E+05,
050718Xim_WT_BB6,108,ICM,I,4760,57.84,297.52,61.375,1095.7,5.22E+06,89.827,4.28E+05,34.028,1.62E+05,436.76,2.08E+06,302.77,1.44E+06,
050718Xim_WT_BB6,109,TE,I,5556,163.9,104.79,64.682,767.19,4.26E+06,37.254,2.07E+05,17.937,99656,460.2,2.56E+06,130.13,7.23E+05,
050718Xim_WT_BB6,110,TE,I,3603,475.64,197.49,63.588,1250.4,4.51E+06,727.13,2.62E+06,37.659,1.36E+05,476.76,1.72E+06,125.95,4.54E+05,
050718Xim_WT_BB6,111,TE,I,3022,44.941,214.63,63.517,1132.6,3.42E+06,66.515,2.01E+05,22.604,68310,441.65,1.33E+06,105.87,3.20E+05,
050718Xim_WT_BB6,112,ICM,I,5433,115.91,158.52,61.191,700.9,3.81E+06,33.998,1.85E+05,27.992,1.52E+05,426.66,2.32E+06,286.57,1.56E+06,
050718Xim_WT_BB6,113,ICM,I,5618,97.19,309.78,62.529,819.52,4.60E+06,46.812,2.63E+05,28.429,1.60E+05,457.47,2.57E+06,278.77,1.57E+06,
050718Xim_WT_BB6,113.2,ICM,I,5618,113,283,57,477.069,,166.779,,28.449,,380.635,,187.978,,
050718Xim_WT_BB6,113.3,ICM,I,5618,86,285,62,426.692,,207.448,,75.007,,396.406,,42.985,,
050718Xim_WT_BB6,115,TE,I,2243,66.334,348.29,59.956,1410.1,3.16E+06,739.95,1.66E+06,40.85,91627,495.92,1.11E+06,170.59,3.83E+05,
050718Xim_WT_BB6,116,TE,I,7081,212.67,89.878,67.96,859.52,6.09E+06,33.038,2.34E+05,17.847,1.26E+05,454.83,3.22E+06,83.102,5.88E+05,
050718Xim_WT_BB6,117,TE,I,8433,399.35,104.3,70.385,768.48,6.48E+06,34.308,2.89E+05,22.007,1.86E+05,474.52,4.00E+06,160.09,1.35E+06,
050718Xim_WT_BB6,118,TE,I,3065,87.181,154.36,66.754,898.04,2.75E+06,39.57,1.21E+05,18.748,57462,433.62,1.33E+06,102.28,3.14E+05,
050718Xim_WT_BB6,119,ICM,I,6520,66,226,61,826.172,,342.17,,112.472,,441.367,,65.119,,
050718Xim_WT_BB6,119.2,ICM,I,6520,71,212,68,797.571,,320.053,,43.577,,420.488,,233.095,,
050718Xim_WT_BB6,119.3,ICM,I,6520,64,224,73,575.401,,304.94,,90.64,,409.143,,75.063,,
050718Xim_WT_BB6,120,TE,I,5062,138.1,419.93,68.62,1092.1,5.53E+06,906.86,4.59E+06,39.935,2.02E+05,458.25,2.32E+06,165.09,8.36E+05,
050718Xim_WT_BB6,121,ICM,I,4988,97.696,206.45,67.166,669.13,3.34E+06,41.411,2.07E+05,21.912,1.09E+05,413.35,2.06E+06,196.79,9.82E+05,
050718Xim_WT_BB6,122,TE,I,4053,454.93,360.18,69.327,1233.7,5.00E+06,511.52,2.07E+06,32.328,1.31E+05,483.08,1.96E+06,83.281,3.38E+05,
050718Xim_WT_BB6,123,ICM,I,2824,80.771,188.77,67.555,785.62,2.22E+06,40.641,1.15E+05,21.934,61942,429.51,1.21E+06,299.49,8.46E+05,
050718Xim_WT_BB6,124,TE,I,4550,33.63,274.14,68.783,733.32,3.34E+06,252.71,1.15E+06,29.435,1.34E+05,439.61,2.00E+06,56.789,2.58E+05,
050718Xim_WT_BB6,125,TE,I,6179,293.17,56.965,74.08,544.94,3.37E+06,29.488,1.82E+05,19.397,1.20E+05,494.66,3.06E+06,100.67,6.22E+05,
050718Xim_WT_BB6,126,ICM,I,3916,91.645,358.03,68.66,858.4,3.36E+06,261.86,1.03E+06,41.289,1.62E+05,455.29,1.78E+06,249.47,9.77E+05,
050718Xim_WT_BB6,127,TE,I,8179,98.235,389.78,73.18,825.08,6.75E+06,287.85,2.35E+06,25.175,2.06E+05,481.96,3.94E+06,93.928,7.68E+05,
050718Xim_WT_BB6,128,TE,I,3457,382.37,430.66,70.901,1537.4,5.31E+06,721.74,2.50E+06,40.44,1.40E+05,492.63,1.70E+06,185.67,6.42E+05,
050718Xim_WT_BB6,129,TE,I,6764,446.42,146.48,73.445,538.38,3.64E+06,34.126,2.31E+05,20.058,1.36E+05,479.44,3.24E+06,81.198,5.49E+05,
050718Xim_WT_BB6,130,TE,I,4034,488.23,237.15,72.835,980.51,3.96E+06,35.691,1.44E+05,18.694,75413,501.87,2.02E+06,182.78,7.37E+05,
050718Xim_WT_BB6,131,ICM,I,7684,57.089,299.53,72.532,827.94,6.36E+06,194.11,1.49E+06,31.641,2.43E+05,427.57,3.29E+06,258.55,1.99E+06,
050718Xim_WT_BB6,131.2,ICM,I,7684,60,277,74,481.18,,229.77,,74.962,,450.941,,75.845,,
050718Xim_WT_BB6,132,TE,I,4111,347.75,447.57,73.289,1195.6,4.92E+06,554.3,2.28E+06,33.784,1.39E+05,456.52,1.88E+06,145.07,5.96E+05,
050718Xim_WT_BB6,133,ICM,I,5695,54.357,256.94,70.474,714.41,4.07E+06,181.42,1.03E+06,28.181,1.60E+05,400.02,2.28E+06,209.82,1.19E+06,
050718Xim_WT_BB6,134,TE,I,3483,491.64,275.29,73.968,1215.5,4.23E+06,574.65,2.00E+06,38.421,1.34E+05,476.57,1.66E+06,76.953,2.68E+05,
050718Xim_WT_BB6,135,ICM,I,2984,94.918,193.56,74.3,520.96,1.55E+06,35.554,1.06E+05,19.121,57057,417.07,1.24E+06,176.8,5.28E+05,
050718Xim_WT_BB6,136,TE,I,7663,298.71,458.76,76.745,1071.5,8.21E+06,492.64,3.78E+06,31.062,2.38E+05,465.92,3.57E+06,140.89,1.08E+06,
050718Xim_WT_BB6,137,TE,I,5509,470.03,318.14,75.685,776.38,4.28E+06,28.885,1.59E+05,18.269,1.01E+05,501.4,2.76E+06,57.105,3.15E+05,
050718Xim_WT_BB6,138,TE,I,7628,422.61,414.77,77.918,1444.3,1.10E+07,830.36,6.33E+06,42.62,3.25E+05,480.26,3.66E+06,125.61,9.58E+05,
050718Xim_WT_BB6,139,ICM,I,13773,72,340,74,773.543,,235.572,,25.661,,365.973,,231.118,,
050718Xim_WT_BB6,139.2,TE,I,13773,54,330,81,719.129,,336.005,,23.759,,419.467,,101.553,,
050718Xim_WT_BB6,140,ICM,I,6088,84.783,269.19,75.475,371.31,2.26E+06,173.58,1.06E+06,50.624,3.08E+05,395.33,2.41E+06,113.35,6.90E+05,
050718Xim_WT_BB6,140.2,ICM,I,6088,92,241,76,223.371,,45.896,,21.028,,460.51,,73.158,,
050718Xim_WT_BB6,141,TE,I,5307,233.38,461.47,78.416,895.72,4.75E+06,457.2,2.43E+06,30.045,1.59E+05,430.92,2.29E+06,158.98,8.44E+05,
050718Xim_WT_BB6,142,TE,M,6219,40.763,231.05,80.33,675.08,4.20E+06,206.23,1.28E+06,26.393,1.64E+05,401.44,2.50E+06,43.225,2.69E+05,
050718Xim_WT_BB6,143,TE,I,3595,476.05,173.55,79.72,917.98,3.30E+06,39.039,1.40E+05,19.7,70822,454.54,1.63E+06,111.47,4.01E+05,
050718Xim_WT_BB6,145,TE,I,7974,96.05,142.44,83.59,575.22,4.59E+06,264.26,2.11E+06,22.409,1.79E+05,447.91,3.57E+06,87.979,7.02E+05,
050718Xim_WT_BB6,146,TE,I,9062,68,180,77,477.813,,187.218,,20.726,,448.688,,87.698,,
050718Xim_WT_BB6,146.2,ICM,I,9062,73,200,84,412.276,,149.57,,22.56,,395.292,,173.383,,
050718Xim_WT_BB6,147,TE,I,7090,344.29,59.259,84.591,467.42,3.31E+06,26.678,1.89E+05,21.35,1.51E+05,493.46,3.50E+06,102.03,7.23E+05,
