 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
053118Xim_G6_BG8,1,14838,TE,162.53,254.28,6.876,2749.8,4.08E+07,186.2,2.76E+06,57.935,8.60E+05,548.32,8.14E+06,291.54,4.33E+06,
053118Xim_G6_BG8,2,16171,TE,235.69,312.07,7.3553,2969.6,4.80E+07,158.89,2.57E+06,85.743,1.39E+06,508.99,8.23E+06,366.46,5.93E+06,
053118Xim_G6_BG8,3,13723,TE,279.81,247.24,6.3657,3022.5,4.15E+07,155.46,2.13E+06,123.44,1.69E+06,548.56,7.53E+06,534.51,7.34E+06,
053118Xim_G6_BG8,4,7611,TE,212.28,271.66,6.8572,2337.2,1.78E+07,168.85,1.29E+06,46.05,3.50E+05,470.25,3.58E+06,137.07,1.04E+06,
053118Xim_G6_BG8,5,19190,TE,183.31,324.6,9.7986,2250.9,4.32E+07,140.22,2.69E+06,62.566,1.20E+06,534.66,1.03E+07,208.33,4.00E+06,
053118Xim_G6_BG8,6,7990,TE,136.18,286.98,10.349,2700.3,2.16E+07,152.98,1.22E+06,70.318,5.62E+05,475.54,3.80E+06,291.22,2.33E+06,
053118Xim_G6_BG8,7,14024,TE,195.3,212.4,11.711,2658,3.73E+07,162.7,2.28E+06,51.934,7.28E+05,490.63,6.88E+06,299.09,4.19E+06,
053118Xim_G6_BG8,8,13963,TE,343.86,322.67,11.261,2348.8,3.28E+07,110.14,1.54E+06,43.787,6.11E+05,542.56,7.58E+06,344.75,4.81E+06,
053118Xim_G6_BG8,9,12760,TE,248.14,188.59,15.297,2714.3,3.46E+07,152.89,1.95E+06,46.949,5.99E+05,507.03,6.47E+06,324.09,4.14E+06,
053118Xim_G6_BG8,10,8890,TE,241.63,233.08,14.208,2590.8,2.30E+07,182.9,1.63E+06,46.874,4.17E+05,538.11,4.78E+06,294.71,2.62E+06,
053118Xim_G6_BG8,11,11970,TE,279.64,338.7,14.563,2663.4,3.19E+07,128.81,1.54E+06,49.753,5.96E+05,526.77,6.31E+06,391.25,4.68E+06,
053118Xim_G6_BG8,12,9014,TE,379.13,284.01,15.367,2424.5,2.19E+07,110.92,1.00E+06,37.253,3.36E+05,538.8,4.86E+06,337.88,3.05E+06,
053118Xim_G6_BG8,13,9701,ICM,177.41,260.95,17.538,2884.6,2.80E+07,146.73,1.42E+06,50.214,4.87E+05,505.85,4.91E+06,509.59,4.94E+06,
053118Xim_G6_BG8,14,3145,ICM,205.85,236.14,15.945,2414.3,7.59E+06,125.4,3.94E+05,47.186,1.48E+05,428.13,1.35E+06,329.76,1.04E+06,
053118Xim_G6_BG8,16,6698,TE,117.66,236.85,20.507,2224.7,1.49E+07,119.92,8.03E+05,51.373,3.44E+05,517.94,3.47E+06,233.22,1.56E+06,
053118Xim_G6_BG8,17,8428,ICM,151.95,295.3,18.589,2089.2,1.76E+07,125.1,1.05E+06,626.91,5.28E+06,504.42,4.25E+06,113.98,9.61E+05,
053118Xim_G6_BG8,18,8854,ICM,217.57,306.26,18.473,2199.3,1.95E+07,110.93,9.82E+05,47.334,4.19E+05,472.78,4.19E+06,476.91,4.22E+06,
053118Xim_G6_BG8,20,12661,TE,372.73,205.12,21.404,2255,2.86E+07,117.68,1.49E+06,40.695,5.15E+05,528.31,6.69E+06,357.07,4.52E+06,
053118Xim_G6_BG8,21,12504,TE,154.75,184.37,23.119,2293.1,2.87E+07,121.3,1.52E+06,42.712,5.34E+05,487.68,6.10E+06,265.96,3.33E+06,
053118Xim_G6_BG8,22,6112,TE,406.06,252.64,21.484,2821.8,1.72E+07,120.34,7.36E+05,52.023,3.18E+05,532.38,3.25E+06,380.3,2.32E+06,
053118Xim_G6_BG8,23,5071,ICM,176.33,319.15,19.806,1850,9.38E+06,136.53,6.92E+05,81.682,4.14E+05,553.28,2.81E+06,126.7,6.43E+05,
053118Xim_G6_BG8,24,12518,ICM,234.67,343.32,22.458,2110.8,2.64E+07,149.4,1.87E+06,45.298,5.67E+05,525.04,6.57E+06,513.84,6.43E+06,
053118Xim_G6_BG8,25,7620,TE,253.3,379.21,22.957,2073.1,1.58E+07,105.79,8.06E+05,55.922,4.26E+05,498.37,3.80E+06,460.63,3.51E+06,
053118Xim_G6_BG8,26,749,TE,252.61,274.69,20.834,879.73,6.59E+05,70.726,52974,36.407,27269,354.78,2.66E+05,42.087,31523,
053118Xim_G6_BG8,29,10385,TE,297.4,157.36,25.103,2458.7,2.55E+07,117.34,1.22E+06,44.469,4.62E+05,487.89,5.07E+06,281.69,2.93E+06,
053118Xim_G6_BG8,31,14650,TE,145.55,347.95,28.64,1520.5,2.23E+07,90.237,1.32E+06,39.587,5.80E+05,529.51,7.76E+06,140.54,2.06E+06,
053118Xim_G6_BG8,33,4298,ICM,190.53,262.69,25.494,1897.3,8.15E+06,134.86,5.80E+05,36.91,1.59E+05,417.87,1.80E+06,308.92,1.33E+06,
053118Xim_G6_BG8,34,10913,TE,401.12,337.29,30.49,2976.3,3.25E+07,100.63,1.10E+06,40.613,4.43E+05,537.77,5.87E+06,278.53,3.04E+06,
053118Xim_G6_BG8,35,9160,TE,336.38,383.62,28.955,1910.2,1.75E+07,74.709,6.84E+05,186.56,1.71E+06,574.12,5.26E+06,359.63,3.29E+06,
053118Xim_G6_BG8,36,10420,ICM,218.02,192.93,30.052,1854.4,1.93E+07,149.64,1.56E+06,36.156,3.77E+05,523.75,5.46E+06,212.89,2.22E+06,
053118Xim_G6_BG8,37,6938,ICM,206.96,327.56,28.867,1863.3,1.29E+07,82.673,5.74E+05,27.244,1.89E+05,510.7,3.54E+06,151.46,1.05E+06,
