 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011217Xim_WT_AC4,13,7218,TE,338.34,304.51,17.739,1608.4,1.16E+07,57.902,4.18E+05,59.902,4.32E+05,605.49,4.37E+06,300.15,2.17E+06,
011217Xim_WT_AC4,14,5521,TE,151.88,201.79,19.146,1649.7,9.11E+06,3498.1,1.93E+07,144.15,7.96E+05,498.91,2.75E+06,564.4,3.12E+06,
011217Xim_WT_AC4,15,7221,TE,155.36,286.29,20.311,1370.8,9.90E+06,128.47,9.28E+05,47.441,3.43E+05,601.21,4.34E+06,441.89,3.19E+06,
011217Xim_WT_AC4,17,13623,TE,131.62,229.69,23.823,1239.7,1.69E+07,532.61,7.26E+06,330.05,4.50E+06,558.04,7.60E+06,385.79,5.26E+06,
011217Xim_WT_AC4,17.2,13623,ICM,131.62,229.69,23.823,1340.288,1.69E+07,1827.009,7.26E+06,830.125,4.50E+06,567.937,7.60E+06,262.009,5.26E+06,
011217Xim_WT_AC4,18,8784,TE,200.47,342.14,22.709,2132,1.87E+07,2786.3,2.45E+07,110.82,9.73E+05,587.15,5.16E+06,565.15,4.96E+06,
011217Xim_WT_AC4,19,4287,TE,308.43,338.06,21.351,2359.7,1.01E+07,54.662,2.34E+05,49.359,2.12E+05,555.63,2.38E+06,257.27,1.10E+06,
011217Xim_WT_AC4,20,17505,TE,372.57,163.19,25.005,1311.9,2.30E+07,1333.6,2.33E+07,61.809,1.08E+06,620.73,1.09E+07,91.589,1.60E+06,
011217Xim_WT_AC4,21,7183,TE,377.08,255.05,23.067,1503.1,1.08E+07,57.237,4.11E+05,36.735,2.64E+05,602.09,4.32E+06,255.34,1.83E+06,
011217Xim_WT_AC4,22,2974,TE,118.54,271.62,23.521,2064.4,6.14E+06,51.864,1.54E+05,130.34,3.88E+05,556.6,1.66E+06,70.851,2.11E+05,
011217Xim_WT_AC4,23,9879,TE,173.64,150.32,27.754,1151,1.14E+07,67.244,6.64E+05,32.908,3.25E+05,612.5,6.05E+06,318.15,3.14E+06,
011217Xim_WT_AC4,24,5238,TE,160.89,245.96,25.613,751.65,3.94E+06,93.125,4.88E+05,573.06,3.00E+06,558.12,2.92E+06,193.79,1.02E+06,
011217Xim_WT_AC4,25,12939,TE,320.01,110.15,33.099,496.98,6.43E+06,1070.8,1.39E+07,47.711,6.17E+05,491.92,6.37E+06,67.663,8.75E+05,
011217Xim_WT_AC4,26,6525,TE,123.93,192.75,30.828,1182.5,7.72E+06,318.01,2.08E+06,168.21,1.10E+06,586.86,3.83E+06,339.87,2.22E+06,
011217Xim_WT_AC4,27,6764,TE,110.07,286.25,30.99,1215.9,8.22E+06,59.853,4.05E+05,76.919,5.20E+05,574.51,3.89E+06,303.28,2.05E+06,
011217Xim_WT_AC4,28,10714,TE,259.99,372.13,32.426,1699.2,1.82E+07,52.845,5.66E+05,47.406,5.08E+05,646.59,6.93E+06,358.13,3.84E+06,
011217Xim_WT_AC4,29,11963,TE,220.93,115.7,33.48,952.84,1.14E+07,1841.6,2.20E+07,73.672,8.81E+05,621.4,7.43E+06,110.25,1.32E+06,
011217Xim_WT_AC4,30,4925,TE,146.16,170.76,31.416,1112.8,5.48E+06,2472.3,1.22E+07,89.968,4.43E+05,582.86,2.87E+06,419.95,2.07E+06,
011217Xim_WT_AC4,31,8416,TE,398.72,225.03,32.445,1286.1,1.08E+07,58.519,4.93E+05,30.742,2.59E+05,597.17,5.03E+06,286.04,2.41E+06,
011217Xim_WT_AC4,32,8097,ICM,156.57,280.16,31.593,1032.2,8.36E+06,1139.9,9.23E+06,130.47,1.06E+06,553.31,4.48E+06,984.72,7.97E+06,
011217Xim_WT_AC4,33,10193,ICM,154.94,235.26,36.066,589.38,6.01E+06,545.3,5.56E+06,137.47,1.40E+06,487.74,4.97E+06,490.04,5.00E+06,
011217Xim_WT_AC4,34,9376,ICM,118.01,234.66,36.364,892.05,8.36E+06,93.176,8.74E+05,428.96,4.02E+06,515.16,4.83E+06,117.41,1.10E+06,
011217Xim_WT_AC4,35,5024,TE,141.58,317.78,38.622,1266.1,6.36E+06,105.38,5.29E+05,61.132,3.07E+05,559.46,2.81E+06,498.06,2.50E+06,
011217Xim_WT_AC4,36,9828,TE,206.54,373.95,39.879,1337.9,1.31E+07,1875.2,1.84E+07,81.994,8.06E+05,534.8,5.26E+06,345.32,3.39E+06,
011217Xim_WT_AC4,38,6907,TE,309.41,365.95,37.554,1061.3,7.33E+06,48.744,3.37E+05,37.05,2.56E+05,530.66,3.67E+06,137.87,9.52E+05,
011217Xim_WT_AC4,42,22977,TE,373.79,315.81,47.875,1088.8,2.50E+07,669.46,1.54E+07,44.514,1.02E+06,581.02,1.34E+07,307.25,7.06E+06,
011217Xim_WT_AC4,43,5619,TE,94.122,225.54,43.709,811.43,4.56E+06,50.826,2.86E+05,53.51,3.01E+05,501.72,2.82E+06,272.81,1.53E+06,
011217Xim_WT_AC4,44,6524,ICM,159.76,271.22,42.879,631.78,4.12E+06,1073.1,7.00E+06,80.408,5.25E+05,500.96,3.27E+06,646.98,4.22E+06,
011217Xim_WT_AC4,45,9510,TE,106.39,278.94,44.277,833.55,7.93E+06,57.813,5.50E+05,148.55,1.41E+06,483.41,4.60E+06,224.77,2.14E+06,
011217Xim_WT_AC4,47,7771,TE,163.39,144.88,43.269,611.71,4.75E+06,90.526,7.03E+05,29.543,2.30E+05,502.62,3.91E+06,164.15,1.28E+06,
011217Xim_WT_AC4,50,6624,TE,122.94,200.77,46.561,589.62,3.91E+06,789.31,5.23E+06,469.25,3.11E+06,500.96,3.32E+06,130.39,8.64E+05,
011217Xim_WT_AC4,51,6994,TE,135.24,177.07,50.289,439.31,3.07E+06,104.78,7.33E+05,49.494,3.46E+05,473.53,3.31E+06,186.5,1.30E+06,
011217Xim_WT_AC4,52,9600,TE,323.21,103.77,50.12,477.86,4.59E+06,1001.5,9.61E+06,82.721,7.94E+05,390.83,3.75E+06,167.03,1.60E+06,
011217Xim_WT_AC4,53,7999,TE,180.89,129.95,50.916,550.66,4.40E+06,1087.9,8.70E+06,49.061,3.92E+05,518.12,4.14E+06,82.055,6.56E+05,
011217Xim_WT_AC4,55,9120,ICM,146.7,228.37,50.59,425.67,3.88E+06,560.97,5.12E+06,79.031,7.21E+05,489.02,4.46E+06,410.38,3.74E+06,
011217Xim_WT_AC4,56,10695,TE,166.7,352,56.055,932.38,9.97E+06,1031.6,1.10E+07,52.136,5.58E+05,449.77,4.81E+06,238.62,2.55E+06,
011217Xim_WT_AC4,57,5042,ICM,128.1,253.19,52.597,450.83,2.27E+06,642.86,3.24E+06,75.313,3.80E+05,527.11,2.66E+06,470.23,2.37E+06,
011217Xim_WT_AC4,58,9033,TE,298.45,100.62,56.116,488.27,4.41E+06,1127.9,1.02E+07,91.63,8.28E+05,440.84,3.98E+06,181.73,1.64E+06,
011217Xim_WT_AC4,59,12956,TE,241.86,103.53,54.28,383.35,4.97E+06,474.56,6.15E+06,128.61,1.67E+06,508.01,6.58E+06,221.93,2.88E+06,
011217Xim_WT_AC4,60,8271,TE,108.83,250.25,56.224,463.4,3.83E+06,173.88,1.44E+06,46.282,3.83E+05,530.7,4.39E+06,251.86,2.08E+06,
011217Xim_WT_AC4,61,9898,TE,403.73,260.11,56.484,549.1,5.43E+06,38.319,3.79E+05,22.912,2.27E+05,509.25,5.04E+06,180.59,1.79E+06,
011217Xim_WT_AC4,62,8891,TE,123.65,207.14,58.897,417.29,3.71E+06,944.87,8.40E+06,107.62,9.57E+05,479.77,4.27E+06,160.05,1.42E+06,
011217Xim_WT_AC4,63,8416,TE,128.44,293.38,57.615,414.3,3.49E+06,93.36,7.86E+05,58.904,4.96E+05,473.66,3.99E+06,217.91,1.83E+06,
011217Xim_WT_AC4,64,25416,TE,264.49,373.72,61.587,630.15,1.60E+07,444.83,1.13E+07,34.927,8.88E+05,468.27,1.19E+07,188.34,4.79E+06,
011217Xim_WT_AC4,65,9683,TE,212.78,116.39,59.589,378,3.66E+06,484.7,4.69E+06,136.55,1.32E+06,454.1,4.40E+06,218.26,2.11E+06,
011217Xim_WT_AC4,66,7481,TE,158.21,153.17,62.059,312.66,2.34E+06,550.2,4.12E+06,35.581,2.66E+05,351.86,2.63E+06,63.737,4.77E+05,
011217Xim_WT_AC4,67,30290,TE,360.86,170.84,73.609,598.45,1.81E+07,515.18,1.56E+07,33.133,1.00E+06,590.29,1.79E+07,188.01,5.69E+06,
011217Xim_WT_AC4,68,8716,TE,139.59,190.15,68.251,238.95,2.08E+06,582.5,5.08E+06,39.627,3.45E+05,467.82,4.08E+06,92.986,8.10E+05,
011217Xim_WT_AC4,69,27072,TE,371.05,212.06,77.441,539.63,1.46E+07,507.04,1.37E+07,32.791,8.88E+05,604.59,1.64E+07,185.65,5.03E+06,
011217Xim_WT_AC4,70,13573,TE,188.27,348.12,73.993,446.3,6.06E+06,665.15,9.03E+06,38.461,5.22E+05,550.8,7.48E+06,117.88,1.60E+06,
011217Xim_WT_AC4,71,11642,TE,141.32,255.35,75.756,147.3,1.71E+06,36.667,4.27E+05,18.933,2.20E+05,505.58,5.89E+06,95.796,1.12E+06,
011217Xim_WT_AC4,72,20111,TE,315.97,326.71,82.926,260.94,5.25E+06,655.76,1.32E+07,39.97,8.04E+05,573.56,1.15E+07,104.84,2.11E+06,
011217Xim_WT_AC4,73,24657,TE,249.56,145.35,84.746,287.83,7.10E+06,592.54,1.46E+07,34.916,8.61E+05,624.4,1.54E+07,118.98,2.93E+06,
011217Xim_WT_AC4,74,13521,TE,166.89,229.2,82.473,113.74,1.54E+06,295.64,4.00E+06,60.044,8.12E+05,450.86,6.10E+06,94.819,1.28E+06,
011217Xim_WT_AC4,75,16863,TE,169.4,291.7,84.07,206.93,3.49E+06,214.96,3.62E+06,29.973,5.05E+05,637.83,1.08E+07,79.313,1.34E+06,
011217Xim_WT_AC4,76,14749,TE,180.89,183.08,82.546,97.038,1.43E+06,253.76,3.74E+06,31.784,4.69E+05,476.63,7.03E+06,64.021,9.44E+05,
011217Xim_WT_AC4,77,9785,TE,198.11,318.29,87.353,218.62,2.14E+06,305.54,2.99E+06,23.849,2.33E+05,635.97,6.22E+06,69.235,6.77E+05,
011217Xim_WT_AC4,78,10308,TE,212.58,205.01,89.394,133.97,1.38E+06,263.2,2.71E+06,29.859,3.08E+05,662.05,6.82E+06,59.71,6.15E+05,
011217Xim_WT_AC4,79,6338,TE,216.3,276.13,90.422,212.29,1.35E+06,307.71,1.95E+06,25.65,1.63E+05,619.4,3.93E+06,66.83,4.24E+05,
011217Xim_WT_AC4,80,11692,TE,270.42,268.76,90.052,209.15,2.45E+06,482.02,5.64E+06,31.822,3.72E+05,620.87,7.26E+06,86.917,1.02E+06,
