 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030117Xim_WT_AL8,56,7089,TE,224.1,206.63,42.706,1746.6,1.24E+07,375.43,2.66E+06,72.532,5.14E+05,238.36,1.69E+06,294.08,2.08E+06,
030117Xim_WT_AL8,57,5314,TE,192.01,257.34,42.783,2369.1,1.26E+07,311.82,1.66E+06,68.54,3.64E+05,246.31,1.31E+06,298.71,1.59E+06,
030117Xim_WT_AL8,59,12371,TE,112.61,82.073,46.607,1133.9,1.40E+07,280.6,3.47E+06,50.539,6.25E+05,235.6,2.91E+06,230.98,2.86E+06,
030117Xim_WT_AL8,60,9218,TE,318.2,247.67,43.952,1230.6,1.13E+07,240.39,2.22E+06,50.664,4.67E+05,251.11,2.31E+06,202.04,1.86E+06,
030117Xim_WT_AL8,62,6611,TE,55.73,358.5,46.753,1377.1,9.10E+06,301.78,2.00E+06,52.433,3.47E+05,196.41,1.30E+06,214.48,1.42E+06,
030117Xim_WT_AL8,64,5723,TE,267.08,282.15,46.601,2148.5,1.23E+07,233.62,1.34E+06,63.544,3.64E+05,250.22,1.43E+06,304.85,1.74E+06,
030117Xim_WT_AL8,65,13037,ICM,51.858,172.11,48.219,926.32,1.21E+07,26.332,3.43E+05,265.84,3.47E+06,195.26,2.55E+06,93.808,1.22E+06,
030117Xim_WT_AL8,66,7526,TE,137.45,466.62,49.301,1182.7,8.90E+06,190.44,1.43E+06,52.22,3.93E+05,237.41,1.79E+06,210.74,1.59E+06,
030117Xim_WT_AL8,67,8879,TE,374.53,56.553,47.506,681.87,6.05E+06,144.8,1.29E+06,40.501,3.60E+05,210.98,1.87E+06,165.17,1.47E+06,
030117Xim_WT_AL8,69,5538,TE,30.93,316.39,53.319,1246.8,6.90E+06,205.93,1.14E+06,55.509,3.07E+05,239.02,1.32E+06,150.98,8.36E+05,
030117Xim_WT_AL8,71,11249,ICM,60.014,251.41,54.799,645.07,7.26E+06,16.832,1.89E+05,115.02,1.29E+06,186.86,2.10E+06,550.4,6.19E+06,
030117Xim_WT_AL8,71.2,11249,ICM,52,214,51,576.921,7.26E+06,52.289,1.89E+05,70.925,1.29E+06,224.355,2.10E+06,217.923,6.19E+06,
030117Xim_WT_AL8,71.3,11249,ICM,53,291,51,882.627,7.26E+06,17.548,1.89E+05,93.608,1.29E+06,188.936,2.10E+06,478.016,6.19E+06,
030117Xim_WT_AL8,72,11593,TE,393.35,449.38,55.449,806.32,9.35E+06,63.146,7.32E+05,30.506,3.54E+05,212.79,2.47E+06,130.79,1.52E+06,
030117Xim_WT_AL8,73,7497,TE,353.59,51.019,55.049,609.54,4.57E+06,120.98,9.07E+05,35.596,2.67E+05,206.8,1.55E+06,138.55,1.04E+06,
030117Xim_WT_AL8,74,10137,TE,450.1,149.26,54.814,407.48,4.13E+06,89.621,9.08E+05,34.726,3.52E+05,204.71,2.08E+06,113.64,1.15E+06,
030117Xim_WT_AL8,75,11174,TE,44.69,161.39,58.313,777.45,8.69E+06,143.76,1.61E+06,67.097,7.50E+05,205.41,2.30E+06,109.56,1.22E+06,
030117Xim_WT_AL8,76,11402,ICM,31.179,252.62,55.597,869.37,9.91E+06,26.875,3.06E+05,155.98,1.78E+06,213.9,2.44E+06,348.5,3.97E+06,
030117Xim_WT_AL8,77,7779,TE,242.35,34.052,62.169,1036.5,8.06E+06,71.122,5.53E+05,34.65,2.70E+05,238.1,1.85E+06,119.12,9.27E+05,
030117Xim_WT_AL8,78,10595,ICM,36.308,214,64.518,541.65,5.74E+06,19.772,2.09E+05,283.82,3.01E+06,215.78,2.29E+06,72.087,7.64E+05,
030117Xim_WT_AL8,78.2,10595,ICM,70,202,64,350.472,,18.074,,80.169,,176.721,,324.773,,
030117Xim_WT_AL8,79,11421,TE,483.98,219.24,62.72,378.97,4.33E+06,90.179,1.03E+06,28.888,3.30E+05,211.83,2.42E+06,89.476,1.02E+06,
030117Xim_WT_AL8,80,13767,TE,452.52,378.72,63.676,628.48,8.65E+06,100.01,1.38E+06,28.775,3.96E+05,204.34,2.81E+06,88.328,1.22E+06,
030117Xim_WT_AL8,81,14447,ICM,51.481,315.41,66.301,579.44,8.37E+06,25.605,3.70E+05,344.37,4.98E+06,191.11,2.76E+06,70.983,1.03E+06,
030117Xim_WT_AL8,84,11820,ICM,60.715,281.29,65.633,566.19,6.69E+06,15.837,1.87E+05,83.259,9.84E+05,188.73,2.23E+06,335.86,3.97E+06,
030117Xim_WT_AL8,86,6664,TE,192.16,471.29,68.679,846.76,5.64E+06,92.597,6.17E+05,22.406,1.49E+05,205.9,1.37E+06,58.351,3.89E+05,
030117Xim_WT_AL8,89,10157,ICM,79.654,347.5,73.731,426.53,4.33E+06,13.432,1.36E+05,48.759,4.95E+05,275.07,2.79E+06,238.94,2.43E+06,
030117Xim_WT_AL8,90,9256,TE,220.84,83.414,73.605,809.33,7.49E+06,55.266,5.12E+05,22.029,2.04E+05,252.86,2.34E+06,87.479,8.10E+05,
030117Xim_WT_AL8,91,9880,TE,340.4,93.242,78.662,355.06,3.51E+06,91.375,9.03E+05,35.288,3.49E+05,246.64,2.44E+06,116.47,1.15E+06,
030117Xim_WT_AL8,92,13075,TE,53.894,222.53,77.612,399.06,5.22E+06,18.081,2.36E+05,117.89,1.54E+06,172.22,2.25E+06,71.128,9.30E+05,
030117Xim_WT_AL8,93,7457,TE,218.33,457.44,77.665,597.41,4.45E+06,103.21,7.70E+05,51.235,3.82E+05,250.58,1.87E+06,150.19,1.12E+06,
030117Xim_WT_AL8,94,10386,TE,216.84,158.27,80.493,370.11,3.84E+06,87.591,9.10E+05,30.817,3.20E+05,259.89,2.70E+06,103.14,1.07E+06,
030117Xim_WT_AL8,95,13604,ICM,55.863,271.29,81.058,334.99,4.56E+06,14.629,1.99E+05,137.87,1.88E+06,173.74,2.36E+06,71.538,9.73E+05,
030117Xim_WT_AL8,96,16518,TE,361.39,422.22,81.765,522.92,8.64E+06,43.055,7.11E+05,20.193,3.34E+05,269.43,4.45E+06,50.449,8.33E+05,
030117Xim_WT_AL8,97,15011,TE,102.77,397.57,83.088,524.7,7.88E+06,100.98,1.52E+06,28.772,4.32E+05,232.36,3.49E+06,108.08,1.62E+06,
030117Xim_WT_AL8,98,13362,TE,455.48,235.78,84.14,392.89,5.25E+06,52.709,7.04E+05,28.883,3.86E+05,268.44,3.59E+06,104.1,1.39E+06,
030117Xim_WT_AL8,99,6644,TE,467.01,291.61,82.831,440.41,2.93E+06,80.597,5.35E+05,30.269,2.01E+05,250.28,1.66E+06,104.16,6.92E+05,
030117Xim_WT_AL8,100,9194,ICM,59.719,311.7,82.378,364.62,3.35E+06,91.298,8.39E+05,78.8,7.24E+05,194.36,1.79E+06,121.56,1.12E+06,
030117Xim_WT_AL8,101,8836,TE,415.35,179.26,85.311,547.24,4.84E+06,34.617,3.06E+05,18.209,1.61E+05,245.15,2.17E+06,67.002,5.92E+05,
030117Xim_WT_AL8,102,5788,ICM,449.75,339.15,84.463,495.81,2.87E+06,54.676,3.16E+05,26.277,1.52E+05,250.44,1.45E+06,88.309,5.11E+05,
030117Xim_WT_AL8,103,8414,TE,288.74,421.74,87.64,468.64,3.94E+06,72.432,6.09E+05,40.901,3.44E+05,257.48,2.17E+06,108.68,9.14E+05,
030117Xim_WT_AL8,104,20394,TE,71.855,208.77,88.272,269.52,5.50E+06,60.708,1.24E+06,37.978,7.75E+05,157.25,3.21E+06,99.738,2.03E+06,
030117Xim_WT_AL8,105,14612,TE,225.74,415.24,93.84,414.5,6.06E+06,63.955,9.35E+05,22.015,3.22E+05,262.8,3.84E+06,59.51,8.70E+05,
030117Xim_WT_AL8,106,10680,TE,169.44,220.26,95.543,279.7,2.99E+06,71.713,7.66E+05,24.606,2.63E+05,257.46,2.75E+06,74.97,8.01E+05,
030117Xim_WT_AL8,107,17152,TE,361.4,149.7,97.753,305.35,5.24E+06,58.809,1.01E+06,25.777,4.42E+05,254.42,4.36E+06,81.911,1.40E+06,
030117Xim_WT_AL8,108,12045,TE,420.24,290.41,96.27,265.46,3.20E+06,68.809,8.29E+05,22.463,2.71E+05,250,3.01E+06,68.702,8.28E+05,
030117Xim_WT_AL8,110,12966,TE,365.6,337.75,99.301,284.05,3.68E+06,71.84,9.31E+05,22.413,2.91E+05,257.95,3.34E+06,61.766,8.01E+05,
030117Xim_WT_AL8,111,15524,TE,267.87,171.7,102.96,227.15,3.53E+06,67.546,1.05E+06,25.912,4.02E+05,252.99,3.93E+06,77.57,1.20E+06,
030117Xim_WT_AL8,113,13646,TE,110.41,309.46,103.8,189.07,2.58E+06,57.339,7.82E+05,23.397,3.19E+05,283.97,3.88E+06,63.749,8.70E+05,
030117Xim_WT_AL8,114,14665,TE,280.4,341.32,109.16,201.19,2.95E+06,52.227,7.66E+05,27.681,4.06E+05,240.02,3.52E+06,77.033,1.13E+06,
030117Xim_WT_AL8,115,22955,TE,182.9,366.97,110.96,256.07,5.88E+06,58.629,1.35E+06,23.569,5.41E+05,254.73,5.85E+06,67.12,1.54E+06,
030117Xim_WT_AL8,116,11798,TE,343.46,205.25,110.14,221.41,2.61E+06,43.543,5.14E+05,18.797,2.22E+05,263.4,3.11E+06,45.91,5.42E+05,
030117Xim_WT_AL8,117,11619,TE,187.72,268.6,113.79,186.33,2.16E+06,51.782,6.02E+05,30.118,3.50E+05,257.97,3.00E+06,88.555,1.03E+06,
030117Xim_WT_AL8,118,12554,TE,311.35,251.73,114.48,187.41,2.35E+06,39.672,4.98E+05,20.482,2.57E+05,248.98,3.13E+06,51.631,6.48E+05,
030117Xim_WT_AL8,119,5894,TE,242.37,293.87,116.76,265.21,1.56E+06,36.962,2.18E+05,22.903,1.35E+05,261.14,1.54E+06,64.364,3.79E+05,
