Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW25,20,ICM,I,6578,121.79,273.84,20.03,2377.1,1.56E+07,61.571,4.05E+05,704.74,4.64E+06,446.86,2.94E+06,107.32,7.06E+05,
041318Xim_G6_AW25,22,ICM,I,7496,273.39,293.39,19.395,1908.6,1.43E+07,1304.1,9.78E+06,119.65,8.97E+05,455.64,3.42E+06,1057.1,7.92E+06,
041318Xim_G6_AW25,23,ICM,I,2098,227.64,287.25,18.586,1343.6,2.82E+06,1474.8,3.09E+06,859.59,1.80E+06,418.68,8.78E+05,752.77,1.58E+06,
041318Xim_G6_AW25,24,TE,I,11170,396.38,220.34,23.275,1927.1,2.15E+07,75.127,8.39E+05,30.494,3.41E+05,437.26,4.88E+06,228.78,2.56E+06,
041318Xim_G6_AW25,25,ICM,I,11782,127.72,323.43,23.442,2463.7,2.90E+07,71.047,8.37E+05,405.72,4.78E+06,441.53,5.20E+06,152.92,1.80E+06,
041318Xim_G6_AW25,27,TE,I,6994,295.24,369.99,22.955,2181.9,1.53E+07,67.711,4.74E+05,52.33,3.66E+05,448.59,3.14E+06,234.05,1.64E+06,
041318Xim_G6_AW25,28,ICM,I,13691,192.93,268.93,23.143,1973.5,2.70E+07,94.578,1.29E+06,339.39,4.65E+06,414.79,5.68E+06,100.36,1.37E+06,
041318Xim_G6_AW25,29,TE,I,8015,206.69,362.45,26.494,2118.1,1.70E+07,63.022,5.05E+05,69.437,5.57E+05,439.54,3.52E+06,247.79,1.99E+06,
041318Xim_G6_AW25,30,TE,I,9865,170.13,150.38,26.739,2321.8,2.29E+07,60.413,5.96E+05,73.357,7.24E+05,413.5,4.08E+06,168.97,1.67E+06,
041318Xim_G6_AW25,31,TE,I,10860,406.25,286.91,25.559,1958.9,2.13E+07,65.216,7.08E+05,28.06,3.05E+05,449.23,4.88E+06,386.11,4.19E+06,
041318Xim_G6_AW25,32,ICM,I,16170,205.7,317.33,28.091,1445.4,2.34E+07,1041.4,1.68E+07,284.22,4.60E+06,413.02,6.68E+06,194.33,3.14E+06,
041318Xim_G6_AW25,33,ICM,I,12252,102.89,252.25,28.197,2357.6,2.89E+07,58.168,7.13E+05,416.25,5.10E+06,429.25,5.26E+06,91.465,1.12E+06,
041318Xim_G6_AW25,34,TE,I,12020,88.538,296.69,30.123,2305.5,2.77E+07,56.472,6.79E+05,40.393,4.86E+05,450.16,5.41E+06,136.95,1.65E+06,
041318Xim_G6_AW25,35,TE,I,5679,377.25,348.33,28.113,2055.2,1.17E+07,54.297,3.08E+05,87.121,4.95E+05,425.42,2.42E+06,444.26,2.52E+06,
041318Xim_G6_AW25,36,TE,I,9186,314.24,111.51,30.003,1804.2,1.66E+07,63.136,5.80E+05,115.22,1.06E+06,404.18,3.71E+06,384.33,3.53E+06,
041318Xim_G6_AW25,37,ICM,I,14071,176.17,213.65,31.259,1663.7,2.34E+07,52.98,7.45E+05,235.27,3.31E+06,429.15,6.04E+06,82.408,1.16E+06,
041318Xim_G6_AW25,38,ICM,I,11242,124.14,214.43,29.75,2104.4,2.37E+07,54.188,6.09E+05,331.38,3.73E+06,406.69,4.57E+06,98.017,1.10E+06,
041318Xim_G6_AW25,40,ICM,I,6794,158.96,334.9,28.166,1370.3,9.31E+06,1383.4,9.40E+06,188.41,1.28E+06,417.54,2.84E+06,529.25,3.60E+06,
041318Xim_G6_AW25,41,TE,I,8207,229.12,107.48,32.978,2038.2,1.67E+07,53.702,4.41E+05,114.27,9.38E+05,452.47,3.71E+06,401.64,3.30E+06,
041318Xim_G6_AW25,42,TE,I,12665,74.55,231.5,34.303,2267.7,2.87E+07,59.263,7.51E+05,109.61,1.39E+06,454.45,5.76E+06,166.18,2.10E+06,
041318Xim_G6_AW25,43,TE,I,9483,253.93,390.66,32.276,1708.5,1.62E+07,56.007,5.31E+05,44.605,4.23E+05,440.68,4.18E+06,403.55,3.83E+06,
041318Xim_G6_AW25,44,ICM,I,12456,208.67,227.16,34.065,1391.3,1.73E+07,43.018,5.36E+05,44.569,5.55E+05,406.71,5.07E+06,642.95,8.01E+06,
041318Xim_G6_AW25,45,ICM,I,8139,153.97,246.48,32.352,1731.4,1.41E+07,1576.1,1.28E+07,102.73,8.36E+05,422.53,3.44E+06,650.25,5.29E+06,
041318Xim_G6_AW25,46,TE,I,9802,345.75,392.04,37.35,1272.1,1.25E+07,63.711,6.25E+05,53.36,5.23E+05,421.52,4.13E+06,280.8,2.75E+06,
041318Xim_G6_AW25,47,ICM,I,1038,220.5,335.52,35.1,704.09,7.31E+05,1076.4,1.12E+06,58.386,60605,474.97,4.93E+05,328.29,3.41E+05,
041318Xim_G6_AW25,49,ICM,I,4698,141.01,311.81,34.386,1459.4,6.86E+06,86.129,4.05E+05,391.33,1.84E+06,442.79,2.08E+06,225.29,1.06E+06,
041318Xim_G6_AW25,51,TE,I,12837,387.17,133.85,41.65,1610.1,2.07E+07,51.654,6.63E+05,27.022,3.47E+05,430.32,5.52E+06,263.69,3.39E+06,
041318Xim_G6_AW25,52,ICM,I,12079,123.58,174.71,41.474,1371.4,1.66E+07,47.031,5.68E+05,285.07,3.44E+06,424.32,5.13E+06,78.522,9.48E+05,
041318Xim_G6_AW25,53,ICM,I,3496,150.43,275.02,36,1194.5,4.18E+06,60.412,2.11E+05,265.32,9.28E+05,402.34,1.41E+06,194.15,6.79E+05,
041318Xim_G6_AW25,54,ICM,I,16463,177.48,375.85,40.891,967.38,1.59E+07,47.428,7.81E+05,131.61,2.17E+06,410.44,6.76E+06,125.56,2.07E+06,
041318Xim_G6_AW25,55,ICM,I,7789,115.62,321.78,39.856,1464.1,1.14E+07,44.744,3.49E+05,204.52,1.59E+06,425.53,3.31E+06,186.44,1.45E+06,
041318Xim_G6_AW25,56,ICM,I,4462,112.51,282.4,40.789,1464.4,6.53E+06,42.296,1.89E+05,368.3,1.64E+06,415.77,1.86E+06,68.771,3.07E+05,
041318Xim_G6_AW25,57,TE,I,10414,265.38,89.889,44.266,1696.5,1.77E+07,50.383,5.25E+05,26.631,2.77E+05,472.64,4.92E+06,286.76,2.99E+06,
041318Xim_G6_AW25,59,TE,I,6085,392.4,366.49,42.283,1348.2,8.20E+06,41.288,2.51E+05,73.747,4.49E+05,434.42,2.64E+06,309.61,1.88E+06,
041318Xim_G6_AW25,60,TE,I,11917,248.01,414.3,44.973,1350.2,1.61E+07,48.656,5.80E+05,53.204,6.34E+05,454.13,5.41E+06,313.06,3.73E+06,
041318Xim_G6_AW25,62,ICM,I,14979,227.59,250.65,46.561,569.78,8.53E+06,30.193,4.52E+05,29.249,4.38E+05,387.65,5.81E+06,256.69,3.85E+06,
041318Xim_G6_AW25,63,TE,I,13761,430.95,181.14,49.082,1141.6,1.57E+07,45.868,6.31E+05,27.474,3.78E+05,477.89,6.58E+06,323.04,4.45E+06,
041318Xim_G6_AW25,65,ICM,I,7580,166.47,310.74,44.603,671.99,5.09E+06,58.518,4.44E+05,80.424,6.10E+05,450.54,3.42E+06,294.17,2.23E+06,
041318Xim_G6_AW25,66,TE,I,5753,72.978,215.17,46.927,1802.8,1.04E+07,41.178,2.37E+05,29.434,1.69E+05,426.61,2.45E+06,131.54,7.57E+05,
041318Xim_G6_AW25,68,ICM,I,11534,131.65,204.24,50.259,985.8,1.14E+07,66.874,7.71E+05,245.81,2.84E+06,402.01,4.64E+06,91.257,1.05E+06,
041318Xim_G6_AW25,70,ICM,I,10578,130.54,262.71,49.623,1230.1,1.30E+07,49.439,5.23E+05,48.823,5.16E+05,458.91,4.85E+06,172.53,1.83E+06,
041318Xim_G6_AW25,71,TE,I,11390,447.74,271.94,50.544,1027.1,1.17E+07,41.728,4.75E+05,75.604,8.61E+05,445.15,5.07E+06,264.3,3.01E+06,
041318Xim_G6_AW25,72,TE,M,5313,81.578,287.54,47.805,1934.2,1.03E+07,43.391,2.31E+05,56.434,3.00E+05,398.28,2.12E+06,327.45,1.74E+06,
041318Xim_G6_AW25,74,TE,I,12958,422.71,346.91,52.296,851.58,1.10E+07,40.061,5.19E+05,28.906,3.75E+05,441.62,5.72E+06,281.49,3.65E+06,
041318Xim_G6_AW25,75,TE,I,11322,211.97,96.896,50.281,1003.4,1.14E+07,40.413,4.58E+05,30.062,3.40E+05,403.81,4.57E+06,129.72,1.47E+06,
041318Xim_G6_AW25,76,TE,I,9594,102.38,172.23,51.813,1137.1,1.09E+07,89.777,8.61E+05,70.203,6.74E+05,400.52,3.84E+06,155.73,1.49E+06,
041318Xim_G6_AW25,77,TE,I,12252,69.964,252.32,50.325,1213.8,1.49E+07,47.344,5.80E+05,47.038,5.76E+05,416.56,5.10E+06,104.3,1.28E+06,
041318Xim_G6_AW25,78,TE,M,5558,111.9,354.77,50.087,1020.4,5.67E+06,35.056,1.95E+05,26.052,1.45E+05,426.56,2.37E+06,207.13,1.15E+06,
041318Xim_G6_AW25,78.2,ICM,I,5558,149,351,50,580.088,,32.764,,149.058,,434.952,,116.286,,
041318Xim_G6_AW25,79,TE,I,8916,294.54,83.824,53.318,1102.5,9.83E+06,40.933,3.65E+05,86.64,7.72E+05,410.44,3.66E+06,220.5,1.97E+06,
041318Xim_G6_AW25,80,TE,I,5960,184.97,398.02,53.249,1148.3,6.84E+06,61.898,3.69E+05,34.734,2.07E+05,474.11,2.83E+06,301.56,1.80E+06,
041318Xim_G6_AW25,81,TE,I,10209,305.74,421.65,54.76,1141.9,1.17E+07,45.848,4.68E+05,27.928,2.85E+05,447.07,4.56E+06,277.45,2.83E+06,
041318Xim_G6_AW25,82,TE,I,14605,347.95,99.076,56.544,1044.8,1.53E+07,39.583,5.78E+05,22.695,3.31E+05,446.32,6.52E+06,198.85,2.90E+06,
041318Xim_G6_AW25,83,ICM,I,4406,178.67,275.8,48.789,544.4,2.40E+06,307.16,1.35E+06,45.38,2.00E+05,427.27,1.88E+06,295.05,1.30E+06,
041318Xim_G6_AW25,84,TE,I,14322,223.49,427.47,55.12,1367.7,1.96E+07,42.932,6.15E+05,282.81,4.05E+06,487.52,6.98E+06,141.46,2.03E+06,
041318Xim_G6_AW25,85,ICM,I,12637,187.53,187.55,52.326,451.07,5.70E+06,32.187,4.07E+05,26.131,3.30E+05,402.61,5.09E+06,223.23,2.82E+06,
041318Xim_G6_AW25,86,ICM,I,4543,170.75,216.02,51.357,685.06,3.11E+06,38.226,1.74E+05,194.94,8.86E+05,435.33,1.98E+06,51.948,2.36E+05,
041318Xim_G6_AW25,87,TE,I,6713,132.79,375.05,54.77,779.92,5.24E+06,35.188,2.36E+05,31.605,2.12E+05,437.35,2.94E+06,277.21,1.86E+06,
041318Xim_G6_AW25,89,ICM,I,6427,141.77,306.18,54.385,550.29,3.54E+06,34.053,2.19E+05,42.104,2.71E+05,410.26,2.64E+06,239.23,1.54E+06,
041318Xim_G6_AW25,90,TE,I,11533,360.13,407.4,59.33,813.15,9.38E+06,47.806,5.51E+05,25.467,2.94E+05,471.74,5.44E+06,219.3,2.53E+06,
041318Xim_G6_AW25,91,TE,I,20522,149.37,141.07,48.441,1068.7,2.19E+07,48.649,9.98E+05,29.059,5.96E+05,389.72,8.00E+06,138.68,2.85E+06,
041318Xim_G6_AW25,92,ICM,I,3714,136.57,213.13,60.561,670.25,2.49E+06,45,1.67E+05,59.08,2.19E+05,393.69,1.46E+06,302,1.12E+06,
041318Xim_G6_AW25,92.2,ICM,I,3714,150,187,59,566.023,,370.184,,179.943,,454.854,,247.952,,
041318Xim_G6_AW25,93,ICM,I,5826,117.87,261.75,61.314,740.23,4.31E+06,48.065,2.80E+05,34.915,2.03E+05,446.66,2.60E+06,288.5,1.68E+06,
041318Xim_G6_AW25,94,ICM,I,11952,99.774,276.98,64.771,598.39,7.15E+06,330.83,3.95E+06,37.57,4.49E+05,414.03,4.95E+06,206.72,2.47E+06,
041318Xim_G6_AW25,95,TE,I,10294,89.208,212.66,67.943,467.19,4.81E+06,41.358,4.26E+05,22.812,2.35E+05,387.51,3.99E+06,69.035,7.11E+05,
041318Xim_G6_AW25,96,TE,I,17570,89.856,304.13,68.127,477.32,8.39E+06,47.587,8.36E+05,33.902,5.96E+05,349.64,6.14E+06,117.43,2.06E+06,
041318Xim_G6_AW25,97,TE,I,13373,184.87,400.4,67.293,744.62,9.96E+06,478.18,6.39E+06,63.387,8.48E+05,400.51,5.36E+06,313.62,4.19E+06,
041318Xim_G6_AW25,98,ICM,I,10884,169.13,165.46,67.082,452.61,4.93E+06,223.63,2.43E+06,29.414,3.20E+05,351.63,3.83E+06,143.41,1.56E+06,
041318Xim_G6_AW25,100,ICM,I,3388,162.23,237.45,67.769,289.7,9.82E+05,40.545,1.37E+05,34.534,1.17E+05,344.76,1.17E+06,140.2,4.75E+05,
041318Xim_G6_AW25,101,TE,I,7573,138.23,373.25,68.052,524.42,3.97E+06,30.243,2.29E+05,55.446,4.20E+05,355.35,2.69E+06,201.94,1.53E+06,
041318Xim_G6_AW25,102,TE,I,10955,184.54,123.71,72.411,499.95,5.48E+06,38.799,4.25E+05,18.713,2.05E+05,442.83,4.85E+06,98.603,1.08E+06,
041318Xim_G6_AW25,103,ICM,I,5797,128.04,181.59,67.207,480.55,2.79E+06,349.5,2.03E+06,58.423,3.39E+05,446.14,2.59E+06,154.99,8.98E+05,
041318Xim_G6_AW25,104,ICM,I,7397,114.07,232.62,68.967,437.63,3.24E+06,256.63,1.90E+06,124.75,9.23E+05,419.04,3.10E+06,106.5,7.88E+05,
041318Xim_G6_AW25,105,TE,I,11716,405.25,373.3,70.878,638,7.47E+06,34.79,4.08E+05,42.468,4.98E+05,403.47,4.73E+06,188.29,2.21E+06,
041318Xim_G6_AW25,106,TE,I,15060,433.27,182.3,71.857,565.24,8.51E+06,32.98,4.97E+05,28.476,4.29E+05,369.2,5.56E+06,163.51,2.46E+06,
041318Xim_G6_AW25,107,TE,I,12763,454.12,257.25,72.387,599.03,7.65E+06,32.198,4.11E+05,29.343,3.75E+05,365.48,4.66E+06,130.7,1.67E+06,
041318Xim_G6_AW25,108,TE,M,13760,287.62,431.97,75.225,755.23,1.04E+07,682.68,9.39E+06,38.831,5.34E+05,420.96,5.79E+06,147.02,2.02E+06,
041318Xim_G6_AW25,109,TE,I,13892,259.44,97.631,77.649,639.8,8.89E+06,27.312,3.79E+05,19.791,2.75E+05,415.25,5.77E+06,129.71,1.80E+06,
041318Xim_G6_AW25,110,TE,I,17376,346.86,103.76,76.696,660.49,1.15E+07,30.59,5.32E+05,22.993,4.00E+05,393.42,6.84E+06,101.86,1.77E+06,
041318Xim_G6_AW25,111,TE,I,9091,121.17,180.68,79.166,287.72,2.62E+06,82.619,7.51E+05,24.419,2.22E+05,414.12,3.76E+06,103.92,9.45E+05,
041318Xim_G6_AW25,112,TE,I,13009,357.61,408.87,75.975,508.93,6.62E+06,571.01,7.43E+06,45.587,5.93E+05,364.52,4.74E+06,333.89,4.34E+06,
041318Xim_G6_AW25,113,ICM,I,4583,149.28,231.81,76.406,243.55,1.12E+06,195.39,8.95E+05,79.89,3.66E+05,378.87,1.74E+06,107.73,4.94E+05,
041318Xim_G6_AW25,115,TE,I,8323,120.59,329.3,82.076,224.33,1.87E+06,22.844,1.90E+05,45.886,3.82E+05,399.22,3.32E+06,97.258,8.09E+05,
041318Xim_G6_AW25,116,ICM,I,11385,173.62,148.76,82.385,317.94,3.62E+06,235.67,2.68E+06,28.796,3.28E+05,357.77,4.07E+06,167.25,1.90E+06,
041318Xim_G6_AW25,117,TE,M,12345,105.12,251.55,84.091,303.85,3.75E+06,54.265,6.70E+05,27.423,3.39E+05,443.5,5.48E+06,55.073,6.80E+05,
041318Xim_G6_AW25,118,TE,I,24628,226.52,410.63,83.38,321.7,7.92E+06,368.92,9.09E+06,37.283,9.18E+05,399.93,9.85E+06,209.26,5.15E+06,
041318Xim_G6_AW25,119,TE,I,10228,369.67,138.71,89.388,577.66,5.91E+06,28.56,2.92E+05,19.965,2.04E+05,446.05,4.56E+06,149.24,1.53E+06,
041318Xim_G6_AW25,120,TE,I,14361,431.04,313.83,90.698,364.47,5.23E+06,602.41,8.65E+06,71.063,1.02E+06,437.46,6.28E+06,102.78,1.48E+06,
041318Xim_G6_AW25,121,TE,I,18684,175.23,359.36,93.22,205.87,3.85E+06,22.99,4.30E+05,16.992,3.17E+05,414.55,7.75E+06,62.902,1.18E+06,
041318Xim_G6_AW25,122,TE,I,9621,138.95,175.7,92.779,180.37,1.74E+06,46.863,4.51E+05,20.881,2.01E+05,399.33,3.84E+06,61.332,5.90E+05,
041318Xim_G6_AW25,123,TE,I,15311,234.31,134.62,95.984,393.13,6.02E+06,21.031,3.22E+05,16.173,2.48E+05,478.87,7.33E+06,77.298,1.18E+06,
041318Xim_G6_AW25,124,ICM,I,4482,158.77,204.07,92.791,179.29,8.04E+05,184.29,8.26E+05,67.303,3.02E+05,404.95,1.82E+06,111.8,5.01E+05,
041318Xim_G6_AW25,125,TE,I,17039,406.4,199.66,99.901,279.79,4.77E+06,377.45,6.43E+06,26.477,4.51E+05,482.75,8.23E+06,72.038,1.23E+06,
041318Xim_G6_AW25,126,TE,I,18619,353.78,370.49,100.12,220.67,4.11E+06,502.94,9.36E+06,31.318,5.83E+05,477.29,8.89E+06,116.99,2.18E+06,
041318Xim_G6_AW25,127,ICM,I,19875,142.2,244.13,98.753,146.5,2.91E+06,92.858,1.85E+06,62.23,1.24E+06,377.95,7.51E+06,85.482,1.70E+06,
041318Xim_G6_AW25,128,TE,I,15555,156.75,326.22,100.39,196.28,3.05E+06,19.262,3.00E+05,17.965,2.79E+05,402.13,6.26E+06,71.52,1.11E+06,
041318Xim_G6_AW25,129,TE,I,17588,280.07,381.05,104.55,189.6,3.33E+06,326.69,5.75E+06,28.22,4.96E+05,505.72,8.89E+06,99.747,1.75E+06,
041318Xim_G6_AW25,130,TE,I,13126,304.75,150.96,108.12,291.45,3.83E+06,239.32,3.14E+06,127.34,1.67E+06,469.27,6.16E+06,202.17,2.65E+06,
041318Xim_G6_AW25,131,TE,I,12586,167.4,195.18,103.87,138.69,1.75E+06,154.13,1.94E+06,32.536,4.10E+05,368.26,4.63E+06,111.65,1.41E+06,
041318Xim_G6_AW25,132,TE,I,15787,407.84,267.2,109.83,235.69,3.72E+06,283.8,4.48E+06,24.406,3.85E+05,472.73,7.46E+06,106.75,1.69E+06,
041318Xim_G6_AW25,133,TE,I,25641,200.51,216.52,111.83,142.99,3.67E+06,114.67,2.94E+06,29.458,7.55E+05,400.48,1.03E+07,74.324,1.91E+06,
041318Xim_G6_AW25,134,TE,I,20225,230.87,342,111.71,248.33,5.02E+06,149.71,3.03E+06,19.863,4.02E+05,478.88,9.69E+06,98.143,1.98E+06,
041318Xim_G6_AW25,135,TE,I,25509,245.84,175.7,113.01,201.05,5.13E+06,120.78,3.08E+06,18.431,4.70E+05,495.95,1.27E+07,94.438,2.41E+06,
041318Xim_G6_AW25,136,TE,I,14967,217.71,309.83,114.45,216.19,3.24E+06,137.48,2.06E+06,19.444,2.91E+05,439.86,6.58E+06,100.1,1.50E+06,
041318Xim_G6_AW25,137,TE,I,22358,337.71,199.27,114.65,345.17,7.72E+06,359.92,8.05E+06,26.685,5.97E+05,462.65,1.03E+07,159.64,3.57E+06,
041318Xim_G6_AW25,138,TE,I,14533,367.67,297.04,115.06,255.14,3.71E+06,336.43,4.89E+06,34.628,5.03E+05,456.38,6.63E+06,144.69,2.10E+06,
041318Xim_G6_AW25,139,TE,I,16657,305.47,318.38,117.17,220.69,3.68E+06,245.3,4.09E+06,21.655,3.61E+05,480.89,8.01E+06,85.408,1.42E+06,
041318Xim_G6_AW25,140,TE,I,9886,334.05,258.67,118.26,296.29,2.93E+06,353.02,3.49E+06,39.296,3.88E+05,469.86,4.65E+06,121.2,1.20E+06,
041318Xim_G6_AW25,141,TE,I,14263,258.24,253.33,118.51,280.35,4.00E+06,259.09,3.70E+06,24.631,3.51E+05,439.17,6.26E+06,101.49,1.45E+06,
