Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041818Xim_G6_AY6,49,ICM,I,4631,92.128,290.4,36.393,1323.1,6.13E+06,49.499,2.29E+05,608.57,2.82E+06,418.13,1.94E+06,99.492,4.61E+05,
041818Xim_G6_AY6,49.2,ICM,I,4631,73,272,37,978.876,,50.214,,520.719,,359.002,,91.321,,
041818Xim_G6_AY6,50,TE,I,6543,264.39,106.21,39.567,2115.3,1.38E+07,61.871,4.05E+05,81.738,5.35E+05,430.82,2.82E+06,245.84,1.61E+06,
041818Xim_G6_AY6,51,ICM,I,10224,137.52,169.59,43.128,893.47,9.13E+06,44.576,4.56E+05,137.42,1.41E+06,473.49,4.84E+06,321.07,3.28E+06,
041818Xim_G6_AY6,54,TE,I,10522,239.14,410,43.701,1397.7,1.47E+07,48.209,5.07E+05,72.142,7.59E+05,414.34,4.36E+06,286.32,3.01E+06,
041818Xim_G6_AY6,55,TE,I,7395,432.83,253.75,44.837,1718.2,1.27E+07,52.586,3.89E+05,43.109,3.19E+05,466.55,3.45E+06,318.46,2.36E+06,
041818Xim_G6_AY6,56,TE,I,9542,317.26,409.98,44.669,1074.9,1.03E+07,48.368,4.62E+05,107.58,1.03E+06,447.6,4.27E+06,128.86,1.23E+06,
041818Xim_G6_AY6,57,ICM,I,24316,111,205,45,818.794,,40.581,,208.835,,410.48,,464.408,,
041818Xim_G6_AY6,57.2,ICM,I,24316,123,191,53,646.528,,38.132,,169.03,,391.512,,318.852,,
041818Xim_G6_AY6,58,ICM,I,7973,94.859,237.53,44.775,821.14,6.55E+06,40.248,3.21E+05,279.45,2.23E+06,420.39,3.35E+06,497.03,3.96E+06,
041818Xim_G6_AY6,60,TE,M,14772,111.9,317.68,48.903,888.89,1.31E+07,41.544,6.14E+05,40.896,6.04E+05,420.66,6.21E+06,147.93,2.19E+06,
041818Xim_G6_AY6,61,TE,I,10308,371.46,378.67,49.639,879.88,9.07E+06,40.31,4.16E+05,60.362,6.22E+05,387.83,4.00E+06,129.68,1.34E+06,
041818Xim_G6_AY6,62,TE,I,11237,157.25,368.9,51.507,1231.1,1.38E+07,39.528,4.44E+05,23.641,2.66E+05,443.91,4.99E+06,220.79,2.48E+06,
041818Xim_G6_AY6,63,TE,I,11846,393.8,129.34,52.769,1517.6,1.80E+07,51.414,6.09E+05,49.622,5.88E+05,428.21,5.07E+06,226.37,2.68E+06,
041818Xim_G6_AY6,64,TE,I,10535,418.17,314.65,55.741,834.28,8.79E+06,35.415,3.73E+05,54.812,5.77E+05,388.42,4.09E+06,186.48,1.96E+06,
041818Xim_G6_AY6,65,TE,I,12549,235.01,98.598,56.536,1306.9,1.64E+07,44.915,5.64E+05,42.775,5.37E+05,444.3,5.58E+06,212.47,2.67E+06,
041818Xim_G6_AY6,66,ICM,I,16725,103.63,262.44,54.298,574.64,9.61E+06,35.728,5.98E+05,342.12,5.72E+06,397.17,6.64E+06,102.46,1.71E+06,
041818Xim_G6_AY6,67,TE,I,11281,292.95,94.927,58.449,824.35,9.30E+06,43.891,4.95E+05,35.528,4.01E+05,416.5,4.70E+06,176.37,1.99E+06,
041818Xim_G6_AY6,68,TE,M,4626,428.52,172.38,56.098,2005.2,9.28E+06,45.496,2.10E+05,36.287,1.68E+05,483.05,2.23E+06,180.84,8.37E+05,
041818Xim_G6_AY6,70,TE,I,9403,437.77,213.74,59.839,841.87,7.92E+06,40.919,3.85E+05,38.808,3.65E+05,349.21,3.28E+06,202.3,1.90E+06,
041818Xim_G6_AY6,71,TE,I,17515,96.188,231.13,62.798,460.8,8.07E+06,32.023,5.61E+05,59.244,1.04E+06,379.16,6.64E+06,175.02,3.07E+06,
041818Xim_G6_AY6,72,TE,I,16434,150.25,158.5,64.113,334.22,5.49E+06,31.014,5.10E+05,57.831,9.50E+05,398.98,6.56E+06,152.46,2.51E+06,
041818Xim_G6_AY6,73,TE,I,11317,271.76,427.63,65.976,640.98,7.25E+06,33.48,3.79E+05,22.887,2.59E+05,389.41,4.41E+06,113.36,1.28E+06,
041818Xim_G6_AY6,74,ICM,I,13237,111.9,285.85,66.062,304.86,4.04E+06,31.204,4.13E+05,111,1.47E+06,374.79,4.96E+06,158.89,2.10E+06,
041818Xim_G6_AY6,75,TE,I,10089,348.97,106.86,68.249,664.25,6.70E+06,36.139,3.65E+05,44.618,4.50E+05,350.05,3.53E+06,169.89,1.71E+06,
041818Xim_G6_AY6,76,TE,I,17111,428.27,253.17,67.806,525.73,9.00E+06,33.663,5.76E+05,120.53,2.06E+06,368.34,6.30E+06,171.9,2.94E+06,
041818Xim_G6_AY6,77,TE,M,7024,132.78,333.56,69.846,507.27,3.56E+06,27.908,1.96E+05,19.995,1.40E+05,342.79,2.41E+06,88.869,6.24E+05,
041818Xim_G6_AY6,78,TE,I,14989,339.88,401.38,69.696,609.6,9.14E+06,31.647,4.74E+05,24.137,3.62E+05,345.88,5.18E+06,98.337,1.47E+06,
041818Xim_G6_AY6,79,TE,I,12900,203.33,405.52,70.659,456.11,5.88E+06,31.044,4.00E+05,40.355,5.21E+05,369.68,4.77E+06,172.38,2.22E+06,
041818Xim_G6_AY6,80,TE,I,9650,390.65,360.41,68.506,548.85,5.30E+06,28.088,2.71E+05,85.152,8.22E+05,357.77,3.45E+06,154.76,1.49E+06,
041818Xim_G6_AY6,81,TE,I,7668,401.86,145.91,69.907,731.12,5.61E+06,35.846,2.75E+05,24.249,1.86E+05,372.02,2.85E+06,103.83,7.96E+05,
041818Xim_G6_AY6,82,TE,I,6978,427.48,173.36,68.465,995.44,6.95E+06,37.852,2.64E+05,40.549,2.83E+05,387.49,2.70E+06,124.36,8.68E+05,
041818Xim_G6_AY6,83,TE,I,14733,206.25,120.08,74.794,362.47,5.34E+06,31.78,4.68E+05,35.931,5.29E+05,406.49,5.99E+06,112.81,1.66E+06,
041818Xim_G6_AY6,84,TE,M,6247,175.17,374.81,72.249,561.82,3.51E+06,26.494,1.66E+05,18.318,1.14E+05,388.98,2.43E+06,87.536,5.47E+05,
041818Xim_G6_AY6,85,ICM,I,11947,117.4,226.54,74.614,252.08,3.01E+06,23.963,2.86E+05,118.77,1.42E+06,364.37,4.35E+06,103.02,1.23E+06,
041818Xim_G6_AY6,86,TE,I,9482,412.25,301.39,77.8,499.28,4.73E+06,28.106,2.67E+05,89.132,8.45E+05,386.43,3.66E+06,150.36,1.43E+06,
041818Xim_G6_AY6,87,TE,I,13880,286.12,112.73,84.101,320.28,4.45E+06,27.427,3.81E+05,21.717,3.01E+05,395.18,5.49E+06,128.44,1.78E+06,
041818Xim_G6_AY6,88,TE,I,4745,405.79,196.75,85.056,781.89,3.71E+06,28.53,1.35E+05,39.928,1.89E+05,480.97,2.28E+06,107.23,5.09E+05,
041818Xim_G6_AY6,89,TE,I,11197,339.18,132.86,87.567,412.48,4.62E+06,25.879,2.90E+05,25.068,2.81E+05,475.85,5.33E+06,146.3,1.64E+06,
041818Xim_G6_AY6,90,TE,I,11391,163.58,172,85.905,265.63,3.03E+06,22.667,2.58E+05,119.13,1.36E+06,402.62,4.59E+06,113.43,1.29E+06,
041818Xim_G6_AY6,91,TE,I,15466,310.35,394.73,89.649,312.59,4.83E+06,25.882,4.00E+05,20.313,3.14E+05,461.96,7.14E+06,95.769,1.48E+06,
041818Xim_G6_AY6,92,TE,I,5626,376.73,156.02,90.675,701.95,3.95E+06,31.182,1.75E+05,22.201,1.25E+05,463.83,2.61E+06,95.553,5.38E+05,
041818Xim_G6_AY6,93,TE,I,20282,156.19,322.89,89.994,274.27,5.56E+06,21.96,4.45E+05,20.694,4.20E+05,446.27,9.05E+06,68.626,1.39E+06,
041818Xim_G6_AY6,94,TE,I,19404,221.38,385.09,93.137,328.48,6.37E+06,23.152,4.49E+05,19.102,3.71E+05,476.77,9.25E+06,97.525,1.89E+06,
041818Xim_G6_AY6,95,TE,I,17725,146.6,249.02,96.409,238.23,4.22E+06,19.935,3.53E+05,17.53,3.11E+05,397.88,7.05E+06,37.642,6.67E+05,
041818Xim_G6_AY6,96,TE,I,11931,363.66,330.94,96.748,313.5,3.74E+06,23.452,2.80E+05,20.342,2.43E+05,447.41,5.34E+06,98.935,1.18E+06,
041818Xim_G6_AY6,97,TE,I,20470,391.52,237.7,100.36,379.46,7.77E+06,22.619,4.63E+05,17.624,3.61E+05,492.74,1.01E+07,81.765,1.67E+06,
041818Xim_G6_AY6,98,TE,I,16373,214.7,166.22,101,326.21,5.34E+06,20.337,3.33E+05,16.385,2.68E+05,455.27,7.45E+06,36.106,5.91E+05,
041818Xim_G6_AY6,99,TE,M,5899,371.65,171.17,98.724,630.56,3.72E+06,28.528,1.68E+05,25.399,1.50E+05,465.19,2.74E+06,88.918,5.25E+05,
041818Xim_G6_AY6,100,TE,I,9174,297.77,359.99,103.88,360.49,3.31E+06,21.982,2.02E+05,16.383,1.50E+05,447.07,4.10E+06,58.253,5.34E+05,
041818Xim_G6_AY6,101,TE,I,17621,278.35,176.73,108.66,411.01,7.24E+06,21.393,3.77E+05,15.987,2.82E+05,467.15,8.23E+06,37.54,6.62E+05,
041818Xim_G6_AY6,102,TE,I,11754,222.89,320.09,107.84,263.53,3.10E+06,19.575,2.30E+05,15.095,1.77E+05,467.71,5.50E+06,73.651,8.66E+05,
041818Xim_G6_AY6,103,TE,M,5605,329.65,195.45,109.32,741.04,4.15E+06,22.406,1.26E+05,25.258,1.42E+05,441.8,2.48E+06,100.58,5.64E+05,
041818Xim_G6_AY6,104,TE,I,11495,202.55,255.66,109.36,226.45,2.60E+06,18.476,2.12E+05,14.586,1.68E+05,432.44,4.97E+06,63.485,7.30E+05,
041818Xim_G6_AY6,105,TE,I,15335,328.37,276.78,111.38,301.52,4.62E+06,24.24,3.72E+05,18.347,2.81E+05,455.12,6.98E+06,75.428,1.16E+06,
041818Xim_G6_AY6,106,TE,I,9153,267.92,305.96,111.58,363.4,3.33E+06,19.991,1.83E+05,16.081,1.47E+05,463.6,4.24E+06,50.137,4.59E+05,
041818Xim_G6_AY6,107,TE,I,11517,270.93,246,112.81,414.15,4.77E+06,20.176,2.32E+05,15.884,1.83E+05,477.67,5.50E+06,37.938,4.37E+05,
