Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF15,37,TE,I,7888,308.6,136.97,34.136,1554.8,1.23E+07,825.86,6.51E+06,50.618,3.99E+05,581.07,4.58E+06,250.18,1.97E+06,
053118Xim_G6_BF15,38,TE,M,6906,124.05,162.54,33.731,2465.7,1.70E+07,54.256,3.75E+05,22.364,1.54E+05,642,4.43E+06,106.95,7.39E+05,
053118Xim_G6_BF15,39,ICM,I,6029,96.899,215.35,31.583,1061.3,6.40E+06,71.232,4.29E+05,39.185,2.36E+05,491.51,2.96E+06,58.046,3.50E+05,
053118Xim_G6_BF15,40,ICM,I,7741,156.75,245.68,33.654,1046.1,8.10E+06,74.801,5.79E+05,243.04,1.88E+06,502.79,3.89E+06,65.818,5.10E+05,
053118Xim_G6_BF15,41,ICM,I,6238,190.4,259.55,32.386,1050,6.55E+06,421.44,2.63E+06,43.836,2.73E+05,427.65,2.67E+06,243.99,1.52E+06,
053118Xim_G6_BF15,42,TE,I,4225,185.94,322.11,31.926,640.97,2.71E+06,806.45,3.41E+06,44.651,1.89E+05,486.47,2.06E+06,105.56,4.46E+05,
053118Xim_G6_BF15,43,ICM,I,6642,151.35,202.96,34.297,883.4,5.87E+06,73.417,4.88E+05,56.55,3.76E+05,496.29,3.30E+06,68.136,4.53E+05,
053118Xim_G6_BF15,44,TE,I,11680,185.86,148.26,39.813,1389.6,1.62E+07,62.208,7.27E+05,105.23,1.23E+06,522.74,6.11E+06,155.92,1.82E+06,
053118Xim_G6_BF15,45,ICM,I,8408,118.97,231.47,37.792,809.98,6.81E+06,63.179,5.31E+05,131.62,1.11E+06,460.83,3.87E+06,56.684,4.77E+05,
053118Xim_G6_BF15,45.2,ICM,I,8408,131,261,42,585.835,,54.749,,180.689,,430.707,,46.038,,
053118Xim_G6_BF15,46,TE,I,20000,236,121,44,1638.756,,58.658,,123.669,,440.459,,176.562,,
053118Xim_G6_BF15,46.2,TE,I,20000,252,119,37,2314.609,,84.321,,164.362,,511.596,,227.433,,
053118Xim_G6_BF15,47,TE,I,5616,273.25,135.33,37.795,1821.4,1.02E+07,620.07,3.48E+06,45.79,2.57E+05,471.78,2.65E+06,170.08,9.55E+05,
053118Xim_G6_BF15,48,ICM,I,7856,200.52,222.42,35.74,1030.9,8.10E+06,521.08,4.09E+06,44.292,3.48E+05,411.02,3.23E+06,379.49,2.98E+06,
053118Xim_G6_BF15,51,TE,I,8709,256.34,376.88,39.869,1470.1,1.28E+07,1215.1,1.06E+07,59.631,5.19E+05,477.35,4.16E+06,216.49,1.89E+06,
053118Xim_G6_BF15,52,TE,I,7731,374.62,317.77,39.186,1064.9,8.23E+06,1020,7.89E+06,56.331,4.36E+05,432.51,3.34E+06,159.77,1.24E+06,
053118Xim_G6_BF15,53,TE,I,6847,336.8,362.39,39.531,1114.1,7.63E+06,1131.5,7.75E+06,63.309,4.33E+05,454.02,3.11E+06,312.42,2.14E+06,
053118Xim_G6_BF15,54,ICM,I,5587,184.45,282.11,40.136,756.35,4.23E+06,205,1.15E+06,28.13,1.57E+05,479.64,2.68E+06,97.593,5.45E+05,
053118Xim_G6_BF15,55,TE,I,12542,191,355.36,42.496,560.72,7.03E+06,530.75,6.66E+06,35.386,4.44E+05,353.25,4.43E+06,101.46,1.27E+06,
053118Xim_G6_BF15,56,TE,I,6518,307.17,384.48,41.382,1237.9,8.07E+06,1352.9,8.82E+06,61.692,4.02E+05,481.96,3.14E+06,208.48,1.36E+06,
053118Xim_G6_BF15,57,ICM,I,3603,177.06,174.8,40.975,1251.2,4.51E+06,343.76,1.24E+06,35.906,1.29E+05,428.9,1.55E+06,241.93,8.72E+05,
053118Xim_G6_BF15,59,TE,I,10449,71.88,220.98,44.563,1064.5,1.11E+07,47.681,4.98E+05,23.511,2.46E+05,479.19,5.01E+06,99.302,1.04E+06,
053118Xim_G6_BF15,60,ICM,I,8331,137,321,40.332,760.57,6.34E+06,69.862,5.82E+05,173.43,1.44E+06,478.69,3.99E+06,71.092,5.92E+05,
053118Xim_G6_BF15,61,TE,I,5276,407.54,270.96,44.446,1649.9,8.70E+06,1456,7.68E+06,54.886,2.90E+05,486.24,2.57E+06,80.503,4.25E+05,
053118Xim_G6_BF15,62,TE,I,8622,355.55,168.5,45.594,885.3,7.63E+06,490.7,4.23E+06,38.516,3.32E+05,426.44,3.68E+06,181.4,1.56E+06,
053118Xim_G6_BF15,63,ICM,M,2842,110.22,184.2,42.548,1098.3,3.12E+06,48.279,1.37E+05,26.129,74260,399.13,1.13E+06,49.436,1.41E+05,
053118Xim_G6_BF15,64,ICM,I,4223,168.13,199.84,44.385,924.87,3.91E+06,211.83,8.95E+05,32.046,1.35E+05,514.53,2.17E+06,172.17,7.27E+05,
053118Xim_G6_BF15,66,TE,I,3929,171.64,255.77,47.442,764.67,3.00E+06,200.56,7.88E+05,34.116,1.34E+05,510.55,2.01E+06,91.843,3.61E+05,
053118Xim_G6_BF15,67,ICM,I,9603,165.86,176.12,51.568,910.41,8.74E+06,279.91,2.69E+06,32.223,3.09E+05,482.55,4.63E+06,205.79,1.98E+06,
053118Xim_G6_BF15,68,TE,I,10855,308.51,138.14,49.867,914.93,9.93E+06,590.2,6.41E+06,39.015,4.24E+05,426.85,4.63E+06,109.11,1.18E+06,
053118Xim_G6_BF15,69,ICM,M,3447,99.481,238.94,48.199,729.99,2.52E+06,41.415,1.43E+05,35.938,1.24E+05,479.23,1.65E+06,39.057,1.35E+05,
053118Xim_G6_BF15,70,ICM,I,11552,207.91,329.53,50.679,549.39,6.35E+06,207.79,2.40E+06,25.899,2.99E+05,444.83,5.14E+06,149.49,1.73E+06,
053118Xim_G6_BF15,71,TE,I,10890,361.21,336.73,51.713,442.52,4.82E+06,485.96,5.29E+06,34.384,3.74E+05,428.92,4.67E+06,93.458,1.02E+06,
053118Xim_G6_BF15,72,TE,I,6475,273.7,389.04,51.456,883.98,5.72E+06,685.64,4.44E+06,40.72,2.64E+05,460.83,2.98E+06,171.66,1.11E+06,
053118Xim_G6_BF15,73,ICM,I,5032,190.99,283.25,49.678,480.62,2.42E+06,185.64,9.34E+05,25.654,1.29E+05,395.96,1.99E+06,113.19,5.70E+05,
053118Xim_G6_BF15,74,ICM,I,4527,99.742,293.32,45.382,515.8,2.34E+06,48.638,2.20E+05,33.312,1.51E+05,405.36,1.84E+06,40.393,1.83E+05,
053118Xim_G6_BF15,75,TE,I,9229,165.73,355.57,54.272,621.41,5.74E+06,578.46,5.34E+06,37.737,3.48E+05,442.29,4.08E+06,89.404,8.25E+05,
053118Xim_G6_BF15,76,ICM,I,4236,157.32,237.07,53.84,511.68,2.17E+06,133.18,5.64E+05,29.283,1.24E+05,447.46,1.90E+06,90.929,3.85E+05,
053118Xim_G6_BF15,77,TE,I,16682,122.06,333.1,59.008,702.02,1.17E+07,375,6.26E+06,40.844,6.81E+05,440.42,7.35E+06,59.492,9.92E+05,
053118Xim_G6_BF15,77.2,ICM,I,16682,134,308,62,321.75,,47.722,,72.414,,427.098,,38.109,,
053118Xim_G6_BF15,78,TE,I,8117,113.77,175.36,53.452,533.63,4.33E+06,44.884,3.64E+05,27.004,2.19E+05,457.22,3.71E+06,88.544,7.19E+05,
053118Xim_G6_BF15,80,ICM,I,3529,144.6,335.09,50.672,592.9,2.09E+06,74.379,2.62E+05,116.8,4.12E+05,460.51,1.63E+06,48.612,1.72E+05,
053118Xim_G6_BF15,80.2,ICM,I,3529,146,298,49,498.581,,51.753,,100.953,,393.906,,47.347,,
053118Xim_G6_BF15,81,TE,I,8850,323.18,368.57,54.326,548.52,4.85E+06,722.25,6.39E+06,40.998,3.63E+05,430.35,3.81E+06,144.97,1.28E+06,
053118Xim_G6_BF15,82,TE,I,6876,374.79,297.72,54.403,533.61,3.67E+06,379.18,2.61E+06,39.339,2.70E+05,381.55,2.62E+06,71.082,4.89E+05,
053118Xim_G6_BF15,83,TE,I,6970,227.88,371.84,55.887,592.05,4.13E+06,435.58,3.04E+06,30.264,2.11E+05,471.46,3.29E+06,115.09,8.02E+05,
053118Xim_G6_BF15,84,TE,M,10595,169.7,140.89,55.471,824.82,8.74E+06,42.686,4.52E+05,35.734,3.79E+05,512.04,5.43E+06,78.525,8.32E+05,
053118Xim_G6_BF15,85,ICM,I,14690,208.26,158.52,58.442,481.97,7.08E+06,182.68,2.68E+06,25.229,3.71E+05,416.45,6.12E+06,75.946,1.12E+06,
053118Xim_G6_BF15,87,TE,I,7117,328.93,168.41,59.064,483.38,3.44E+06,406.08,2.89E+06,29.823,2.12E+05,498.91,3.55E+06,79.874,5.68E+05,
053118Xim_G6_BF15,88,ICM,I,8817,168.52,297.3,56.889,480.29,4.23E+06,131.58,1.16E+06,35.104,3.10E+05,428.58,3.78E+06,115.4,1.02E+06,
053118Xim_G6_BF15,90,TE,I,7416,393.2,261.81,57.531,689.24,5.11E+06,838.47,6.22E+06,39.833,2.95E+05,429.74,3.19E+06,65.791,4.88E+05,
053118Xim_G6_BF15,91,ICM,I,6408,175.6,214.69,60.842,387.69,2.48E+06,152.81,9.79E+05,24.539,1.57E+05,478.48,3.07E+06,96.978,6.21E+05,
053118Xim_G6_BF15,92,ICM,I,3369,100.97,242.98,56.945,451.99,1.52E+06,39.085,1.32E+05,52.123,1.76E+05,475.69,1.60E+06,39.397,1.33E+05,
053118Xim_G6_BF15,92.2,ICM,I,3369,129,268,59,252.642,,40.044,,62.618,,415.538,,33.645,,
053118Xim_G6_BF15,93,TE,I,10424,285.21,364.16,63.681,333.18,3.47E+06,396.91,4.14E+06,28.434,2.96E+05,493.61,5.15E+06,77.139,8.04E+05,
053118Xim_G6_BF15,94,TE,I,8296,93.894,214.42,62.528,310.05,2.57E+06,35.353,2.93E+05,23.665,1.96E+05,439.66,3.65E+06,73.915,6.13E+05,
053118Xim_G6_BF15,95,TE,I,13011,340.83,317.85,64.709,350.79,4.56E+06,331.56,4.31E+06,28.463,3.70E+05,502.45,6.54E+06,106.96,1.39E+06,
053118Xim_G6_BF15,97,TE,I,13902,85.983,269.72,61.59,367.83,5.11E+06,38.067,5.29E+05,27.9,3.88E+05,380.75,5.29E+06,56.317,7.83E+05,
053118Xim_G6_BF15,98,ICM,I,4314,180.5,317.53,62.605,396.75,1.71E+06,154.49,6.66E+05,26.08,1.13E+05,389.57,1.68E+06,106.69,4.60E+05,
053118Xim_G6_BF15,99,TE,I,6540,368.6,219.47,65.436,538.61,3.52E+06,568.86,3.72E+06,30.368,1.99E+05,480.72,3.14E+06,50.776,3.32E+05,
053118Xim_G6_BF15,100,ICM,I,5124,137.38,236.91,63.537,335.07,1.72E+06,99.884,5.12E+05,29.648,1.52E+05,452.39,2.32E+06,70.38,3.61E+05,
053118Xim_G6_BF15,101,TE,I,21404,277,168,70,390.521,,31.516,,133.238,,499.902,,78.223,,
053118Xim_G6_BF15,101.2,TE,I,21404,254,161,72,344.898,,28.783,,102.79,,512.475,,63.81,,
053118Xim_G6_BF15,105,ICM,I,7956,156.99,195.9,67.407,373.19,2.97E+06,161.48,1.28E+06,23.892,1.90E+05,442.23,3.52E+06,136.82,1.09E+06,
053118Xim_G6_BF15,106,ICM,I,4039,161.93,264.05,65.349,317.29,1.28E+06,114.37,4.62E+05,25.637,1.04E+05,484.69,1.96E+06,77.948,3.15E+05,
053118Xim_G6_BF15,107,TE,I,8331,346.49,268.76,69.194,344.88,2.87E+06,241.6,2.01E+06,24.264,2.02E+05,516.02,4.30E+06,87.059,7.25E+05,
053118Xim_G6_BF15,108,TE,I,8101,322.5,213.07,69.815,386.09,3.13E+06,379.56,3.07E+06,27.628,2.24E+05,512.79,4.15E+06,92.416,7.49E+05,
053118Xim_G6_BF15,109,TE,I,5019,215.22,349.98,66.537,360.1,1.81E+06,289,1.45E+06,25.574,1.28E+05,344.98,1.73E+06,77.288,3.88E+05,
053118Xim_G6_BF15,111,TE,I,7716,242.74,346.72,71.4,259.05,2.00E+06,213.6,1.65E+06,24.019,1.85E+05,545.12,4.21E+06,68.241,5.27E+05,
053118Xim_G6_BF15,112,TE,I,9685,289.13,328.62,73.963,254.89,2.47E+06,275.24,2.67E+06,23.145,2.24E+05,478.54,4.63E+06,57.787,5.60E+05,
053118Xim_G6_BF15,113,TE,I,8438,299.16,240.54,74.877,367.67,3.10E+06,445.01,3.76E+06,29.315,2.47E+05,505.26,4.26E+06,110.8,9.35E+05,
053118Xim_G6_BF15,114,ICM,I,3398,187.25,296.16,69.802,316.32,1.07E+06,136.18,4.63E+05,22.184,75381,374.26,1.27E+06,125.02,4.25E+05,
053118Xim_G6_BF15,115,TE,I,6510,159.29,171.72,73.169,238.36,1.55E+06,41.369,2.69E+05,19.807,1.29E+05,452.74,2.95E+06,57.476,3.74E+05,
053118Xim_G6_BF15,116,TE,I,17655,233.7,201.53,78.568,258,4.56E+06,24.448,4.32E+05,71.869,1.27E+06,574.59,1.01E+07,47.667,8.42E+05,
053118Xim_G6_BF15,117,ICM,I,7335,162.99,267.63,75.327,261.6,1.92E+06,106.79,7.83E+05,21.877,1.60E+05,425.34,3.12E+06,95.28,6.99E+05,
053118Xim_G6_BF15,118,TE,I,12308,293.84,284.56,77.801,265.21,3.26E+06,308.3,3.79E+06,26.028,3.20E+05,463.22,5.70E+06,76.166,9.37E+05,
053118Xim_G6_BF15,119,TE,I,3045,130.92,210.79,77.365,226.72,6.90E+05,36.412,1.11E+05,27.451,83589,383.27,1.17E+06,36.011,1.10E+05,
053118Xim_G6_BF15,120,TE,I,5187,175.46,230.09,75.762,225.27,1.17E+06,105.14,5.45E+05,20.272,1.05E+05,385.74,2.00E+06,48.346,2.51E+05,
053118Xim_G6_BF15,121,TE,I,8348,244.39,261,76.18,271.26,2.26E+06,110.09,9.19E+05,18.872,1.58E+05,526.25,4.39E+06,48.331,4.03E+05,
053118Xim_G6_BF15,122,ICM,I,16496,130.68,233.52,78.834,183.32,3.02E+06,41.22,6.80E+05,36.169,5.97E+05,422.15,6.96E+06,42.151,6.95E+05,
053118Xim_G6_BF15,123,TE,I,7818,203.53,335.12,76.153,212.61,1.66E+06,284.95,2.23E+06,27.464,2.15E+05,350.68,2.74E+06,51.848,4.05E+05,
053118Xim_G6_BF15,124,TE,I,15179,244.54,299.36,80.053,238.25,3.62E+06,189.27,2.87E+06,22.284,3.38E+05,554.71,8.42E+06,52.017,7.90E+05,
053118Xim_G6_BF15,125,TE,I,6174,164.59,314.19,80.33,240.42,1.48E+06,66.723,4.12E+05,19.745,1.22E+05,401.42,2.48E+06,30.138,1.86E+05,
053118Xim_G6_BF15,126,TE,I,5839,121.43,280.82,80.696,123.44,7.21E+05,26.895,1.57E+05,20.734,1.21E+05,395.92,2.31E+06,34.773,2.03E+05,
053118Xim_G6_BF15,127,TE,I,14927,185.86,213.15,82.993,169.8,2.53E+06,38.603,5.76E+05,31.249,4.66E+05,421.54,6.29E+06,37.413,5.58E+05,
053118Xim_G6_BF15,128,TE,I,9823,262.19,244.3,83.531,231.97,2.28E+06,320.59,3.15E+06,25.079,2.46E+05,528.52,5.19E+06,80.064,7.86E+05,
053118Xim_G6_BF15,130,TE,I,4844,206.62,280.42,83.539,231.65,1.12E+06,30.189,1.46E+05,26.908,1.30E+05,482.92,2.34E+06,32.822,1.59E+05,
053118Xim_G6_BF15,131,TE,I,2766,281.38,297.14,87.785,329.51,9.11E+05,88.56,2.45E+05,20.067,55504,487.27,1.35E+06,37.148,1.03E+05,
