 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI9,1,4576,TE,275.34,211.73,2.6394,1426.7,6.53E+06,89.116,4.08E+05,77.981,3.57E+05,316.73,1.45E+06,752.63,3.44E+06,
020817Xim_WT_AI9,2,7765,TE,293,298.77,3.276,2670.8,2.07E+07,3532.1,2.74E+07,142.18,1.10E+06,313.96,2.44E+06,363.19,2.82E+06,
020817Xim_WT_AI9,3,4421,TE,218.59,299.55,2.9405,1361,6.02E+06,77.619,3.43E+05,69.904,3.09E+05,321,1.42E+06,668.53,2.96E+06,
020817Xim_WT_AI9,4,8013,TE,216.27,341.45,5.3421,2587.4,2.07E+07,3674.1,2.94E+07,254.57,2.04E+06,310.83,2.49E+06,532.24,4.26E+06,
020817Xim_WT_AI9,5,8723,TE,340.54,212.91,6.6099,1769.4,1.54E+07,3524.5,3.07E+07,222.5,1.94E+06,310.49,2.71E+06,188.97,1.65E+06,
020817Xim_WT_AI9,6,6741,TE,337.52,293.65,6.0829,2360.4,1.59E+07,3578.3,2.41E+07,351.66,2.37E+06,319.2,2.15E+06,348.09,2.35E+06,
020817Xim_WT_AI9,7,8080,TE,244.49,163.4,8.5933,1900.8,1.54E+07,89.356,7.22E+05,43.377,3.50E+05,306.95,2.48E+06,444.43,3.59E+06,
020817Xim_WT_AI9,9,6903,TE,297.38,357.5,10.599,2577.1,1.78E+07,3762.7,2.60E+07,237.33,1.64E+06,308.09,2.13E+06,345.14,2.38E+06,
020817Xim_WT_AI9,11,10088,TE,309.32,157.92,11.422,1325.2,1.34E+07,2448.6,2.47E+07,100.86,1.02E+06,309.64,3.12E+06,338.34,3.41E+06,
020817Xim_WT_AI9,12,11006,TE,177.11,224.97,14.777,1654.1,1.82E+07,75.138,8.27E+05,84.813,9.33E+05,308.25,3.39E+06,567.45,6.25E+06,
020817Xim_WT_AI9,13,13249,TE,359.8,335.57,12.716,2060.3,2.73E+07,91.283,1.21E+06,45.531,6.03E+05,320.28,4.24E+06,411.3,5.45E+06,
020817Xim_WT_AI9,14,8983,TE,155.35,298.94,16.064,2119.8,1.90E+07,82.008,7.37E+05,72.122,6.48E+05,309.78,2.78E+06,588.02,5.28E+06,
020817Xim_WT_AI9,15,6915,TE,244.3,378.33,13.879,2708.3,1.87E+07,3726.9,2.58E+07,280.99,1.94E+06,321.1,2.22E+06,383.39,2.65E+06,
020817Xim_WT_AI9,16,12294,TE,387.88,255.66,19.858,1837.5,2.26E+07,2120.5,2.61E+07,83.948,1.03E+06,307,3.77E+06,143.92,1.77E+06,
020817Xim_WT_AI9,17,8232,TE,184.96,386.56,21.446,2301,1.89E+07,90.243,7.43E+05,37.599,3.10E+05,310.16,2.55E+06,430.94,3.55E+06,
020817Xim_WT_AI9,18,8694,TE,299.15,403.44,25.917,2043.5,1.78E+07,52.6,4.57E+05,31.79,2.76E+05,327.05,2.84E+06,174.65,1.52E+06,
020817Xim_WT_AI9,19,10303,TE,203.08,144.67,27.003,1287,1.33E+07,60.248,6.21E+05,35.754,3.68E+05,317.64,3.27E+06,434.9,4.48E+06,
020817Xim_WT_AI9,20,8608,TE,268.98,100.84,28.448,1280.4,1.10E+07,70.998,6.11E+05,37.113,3.19E+05,293.77,2.53E+06,336.68,2.90E+06,
020817Xim_WT_AI9,21,9455,TE,130.23,363.05,28.105,1997.4,1.89E+07,64.907,6.14E+05,48.454,4.58E+05,309.72,2.93E+06,387.73,3.67E+06,
020817Xim_WT_AI9,22,11348,TE,333.33,115.19,29.622,1386.2,1.57E+07,3189.7,3.62E+07,117.12,1.33E+06,310.96,3.53E+06,168.77,1.92E+06,
020817Xim_WT_AI9,23,11470,TE,393.84,184.15,30.478,1437.5,1.65E+07,1949.6,2.24E+07,74.706,8.57E+05,303.86,3.49E+06,104.21,1.20E+06,
020817Xim_WT_AI9,24,10247,TE,422.13,293.1,36.628,1064.2,1.09E+07,1038.5,1.06E+07,52.48,5.38E+05,311.44,3.19E+06,100.72,1.03E+06,
020817Xim_WT_AI9,25,12907,TE,234.51,431.65,39.292,2296.1,2.96E+07,1070.6,1.38E+07,52.821,6.82E+05,336.1,4.34E+06,124.94,1.61E+06,
020817Xim_WT_AI9,26,13457,TE,125.36,189.14,38.055,2166,2.91E+07,59.198,7.97E+05,35.656,4.80E+05,295.67,3.98E+06,295.56,3.98E+06,
020817Xim_WT_AI9,27,12809,TE,89.672,298,39.981,1876.8,2.40E+07,62.907,8.06E+05,37.514,4.81E+05,322.34,4.13E+06,373.73,4.79E+06,
020817Xim_WT_AI9,28,11455,TE,364.02,384.88,41.883,767.4,2.93E+06,23.107,2.65E+05,21.648,2.48E+05,261.38,2.99E+06,114.11,1.31E+06,
020817Xim_WT_AI9,29,10386,TE,385.44,128.66,46.435,1585.9,1.65E+07,3523,3.66E+07,128.6,1.34E+06,303.32,3.15E+06,74.455,7.73E+05,
020817Xim_WT_AI9,30,12947,TE,193.74,86.872,47.275,1503.9,1.95E+07,61.187,7.92E+05,35.108,4.55E+05,308,3.99E+06,252.84,3.27E+06,
020817Xim_WT_AI9,31,9837,TE,111.93,363.4,47.758,1262.1,1.24E+07,48.468,4.77E+05,31.557,3.10E+05,265.5,2.61E+06,313.59,3.08E+06,
020817Xim_WT_AI9,32,13040,TE,268.56,80.817,48.16,632.13,8.24E+06,45.689,5.96E+05,50.201,6.55E+05,333.48,4.35E+06,253.96,3.31E+06,
020817Xim_WT_AI9,33,12888,TE,410.56,337.59,49.744,430.05,5.54E+06,440.77,5.68E+06,32.646,4.21E+05,255.82,3.30E+06,53.055,6.84E+05,
020817Xim_WT_AI9,34,11715,TE,172.06,409.28,51.017,974.38,1.14E+07,47.591,5.58E+05,27.039,3.17E+05,278.32,3.26E+06,194.27,2.28E+06,
020817Xim_WT_AI9,35,10535,TE,124.97,137.24,54.723,1218.3,1.28E+07,58.491,6.16E+05,33.719,3.55E+05,298.48,3.14E+06,312.07,3.29E+06,
020817Xim_WT_AI9,36,8643,TE,313.63,425.36,52.205,616.75,5.33E+06,43.663,3.77E+05,24.927,2.15E+05,293.49,2.54E+06,127.41,1.10E+06,
020817Xim_WT_AI9,37,11539,TE,436.91,267.34,56.463,544.29,6.28E+06,2220.5,2.56E+07,80.047,9.24E+05,289.41,3.34E+06,80.11,9.24E+05,
020817Xim_WT_AI9,38,15838,TE,81.037,294.46,57.235,1136.9,1.80E+07,51.866,8.21E+05,32.388,5.13E+05,237.5,3.76E+06,167.32,2.65E+06,
020817Xim_WT_AI9,39,10319,TE,78.479,213.05,63.279,1370.5,1.41E+07,51.828,5.35E+05,62.905,6.49E+05,311.56,3.21E+06,221.16,2.28E+06,
020817Xim_WT_AI9,40,13678,TE,239.48,433.03,62.301,473.48,6.48E+06,52.015,7.11E+05,24.306,3.32E+05,252.13,3.45E+06,162.1,2.22E+06,
020817Xim_WT_AI9,41,8651,TE,428.54,202.9,66.813,655.13,5.67E+06,2434.3,2.11E+07,88.111,7.62E+05,247.4,2.14E+06,81.647,7.06E+05,
020817Xim_WT_AI9,42,7800,TE,377.6,381.58,64.404,339.67,2.65E+06,26.59,2.07E+05,20.094,1.57E+05,228.58,1.78E+06,56.561,4.41E+05,
020817Xim_WT_AI9,43,11847,TE,332.49,104.07,68.448,449.25,5.32E+06,36.14,4.28E+05,24.456,2.90E+05,240.47,2.85E+06,172.64,2.05E+06,
