Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BB2,61,TE,I,8402,35.101,306.89,51.847,2299.5,1.93E+07,50.568,4.25E+05,34.026,2.86E+05,475.41,3.99E+06,273.33,2.30E+06,
050718Xim_WT_BB2,62,ICM,I,7410,61.602,309.04,54.2,1443.5,1.07E+07,44.144,3.27E+05,280.46,2.08E+06,464.28,3.44E+06,81.269,6.02E+05,
050718Xim_WT_BB2,62.2,ICM,I,7410,42,284,57,1204.842,,41.89,,41.193,,432.725,,370.089,,
050718Xim_WT_BB2,63,TE,I,10626,64.262,138.5,56.069,1496.2,1.59E+07,39.645,4.21E+05,22.516,2.39E+05,394.97,4.20E+06,166.6,1.77E+06,
050718Xim_WT_BB2,64,TE,I,10601,226.96,481.49,57.155,1362.7,1.44E+07,37.687,4.00E+05,22.676,2.40E+05,438.09,4.64E+06,145.25,1.54E+06,
050718Xim_WT_BB2,65,TE,I,6752,355.25,60.92,57.706,1738.3,1.17E+07,38.059,2.57E+05,21.529,1.45E+05,455.86,3.08E+06,217.03,1.47E+06,
050718Xim_WT_BB2,66,ICM,I,5793,75.685,256.35,53.766,810.08,4.69E+06,35.556,2.06E+05,26.418,1.53E+05,477.61,2.77E+06,405.81,2.35E+06,
050718Xim_WT_BB2,67,ICM,I,10077,82.504,192.36,55.99,795.83,8.02E+06,39.753,4.01E+05,29.353,2.96E+05,452.07,4.56E+06,331.53,3.34E+06,
050718Xim_WT_BB2,68,TE,I,9914,175.03,462.2,61.158,837.04,8.30E+06,41.729,4.14E+05,21.98,2.18E+05,439.97,4.36E+06,274.22,2.72E+06,
050718Xim_WT_BB2,69,TE,I,7700,458.19,130.92,59.935,1206.2,9.29E+06,32.098,2.47E+05,22.243,1.71E+05,478.77,3.69E+06,139.14,1.07E+06,
050718Xim_WT_BB2,70,TE,M,8984,90.101,389.71,59.379,1857.1,1.67E+07,34.254,3.08E+05,17.671,1.59E+05,473.94,4.26E+06,129.93,1.17E+06,
050718Xim_WT_BB2,71,TE,I,11480,444.17,398.67,59.861,628.51,7.22E+06,28.694,3.29E+05,19.448,2.23E+05,473.18,5.43E+06,73.772,8.47E+05,
050718Xim_WT_BB2,72,TE,I,13963,293.67,486.6,61.798,1054.3,1.47E+07,36.092,5.04E+05,21.159,2.95E+05,434.89,6.07E+06,87.514,1.22E+06,
050718Xim_WT_BB2,73,TE,I,6208,419.6,94.221,60.115,1507,9.36E+06,35.118,2.18E+05,21.348,1.33E+05,417.62,2.59E+06,188.98,1.17E+06,
050718Xim_WT_BB2,74,TE,I,5617,15.976,261.05,61.575,1188.9,6.68E+06,45.81,2.57E+05,38.534,2.16E+05,450.88,2.53E+06,115.86,6.51E+05,
050718Xim_WT_BB2,75,ICM,I,8840,51.465,176.18,58.183,1117.7,9.88E+06,40.605,3.59E+05,296.72,2.62E+06,397.8,3.52E+06,74.78,6.61E+05,
050718Xim_WT_BB2,75.2,ICM,I,8840,51,184,48,1444.875,,42.945,,311.088,,424.554,,82.155,,
050718Xim_WT_BB2,76,ICM,I,4639,46.298,210,58.494,1001.9,4.65E+06,39.762,1.84E+05,257.31,1.19E+06,503.93,2.34E+06,63.568,2.95E+05,
050718Xim_WT_BB2,77,TE,I,10511,479.08,346.45,68.192,736.98,7.75E+06,29.978,3.15E+05,20.68,2.17E+05,473.76,4.98E+06,74.539,7.83E+05,
