 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF13,1,5772,TE,290.44,221.56,2.7412,1609.4,9.29E+06,1505.4,8.69E+06,128.22,7.40E+05,653.64,3.77E+06,457.95,2.64E+06,
012017Xim_G6_AF13,2,9070,TE,346.01,266.6,5.3523,1835.2,1.66E+07,1704.4,1.55E+07,79.708,7.23E+05,652.21,5.92E+06,288.98,2.62E+06,
012017Xim_G6_AF13,3,7525,TE,256.59,295.02,6.2844,2823.4,2.12E+07,2558.2,1.93E+07,100.05,7.53E+05,665.18,5.01E+06,282.56,2.13E+06,
012017Xim_G6_AF13,4,7843,TE,182.64,216.15,7.2922,2015.7,1.58E+07,784.15,6.15E+06,62.816,4.93E+05,597,4.68E+06,400.65,3.14E+06,
012017Xim_G6_AF13,5,16523,TE,300.29,144.54,9.8411,1607.5,2.66E+07,1551.5,2.56E+07,75.963,1.26E+06,658.68,1.09E+07,448.67,7.41E+06,
012017Xim_G6_AF13,6,7554,TE,186.41,267.64,9.9081,2384,1.80E+07,2412.3,1.82E+07,104.19,7.87E+05,578.3,4.37E+06,581.32,4.39E+06,
012017Xim_G6_AF13,8,7385,TE,174.97,174.74,15.535,1810.7,1.34E+07,1377.5,1.02E+07,69.029,5.10E+05,593.5,4.38E+06,316.02,2.33E+06,
012017Xim_G6_AF13,9,11587,TE,394.34,243.93,15.111,2342.3,2.71E+07,2495.4,2.89E+07,106.05,1.23E+06,654.44,7.58E+06,260,3.01E+06,
012017Xim_G6_AF13,10,18174,TE,141.97,270.94,16.967,2377.4,4.32E+07,1237.4,2.25E+07,80.852,1.47E+06,595.92,1.08E+07,474.91,8.63E+06,
012017Xim_G6_AF13,12,7521,TE,290.21,348.57,16.567,2160.6,1.63E+07,1641.2,1.23E+07,71.75,5.40E+05,640.52,4.82E+06,267.81,2.01E+06,
012017Xim_G6_AF13,13,9641,TE,160.64,307.15,20.883,2774.2,2.67E+07,1684.2,1.62E+07,104.97,1.01E+06,628.67,6.06E+06,1316.6,1.27E+07,
012017Xim_G6_AF13,14,16749,TE,368.73,349.66,20.385,1959.5,3.28E+07,1943.6,3.26E+07,77.345,1.30E+06,645.87,1.08E+07,294.77,4.94E+06,
012017Xim_G6_AF13,16,8554,TE,181.77,328.73,21.146,2227.7,1.91E+07,2391.3,2.05E+07,116.31,9.95E+05,616.58,5.27E+06,558.53,4.78E+06,
012017Xim_G6_AF13,17,7227,TE,135.31,212.82,22.366,1961,1.42E+07,1599,1.16E+07,102.14,7.38E+05,568.95,4.11E+06,499.26,3.61E+06,
012017Xim_G6_AF13,19,8977,TE,195.7,136.48,28.462,1257.7,1.13E+07,1525.2,1.37E+07,72.559,6.51E+05,643.37,5.78E+06,363.57,3.26E+06,
012017Xim_G6_AF13,20,8451,TE,387.65,155.42,25.877,2077.5,1.76E+07,886.8,7.49E+06,60.269,5.09E+05,549.96,4.65E+06,319.03,2.70E+06,
012017Xim_G6_AF13,21,4963,TE,86.34,211.6,28.074,2686.6,1.33E+07,1499.5,7.44E+06,76.065,3.78E+05,606.65,3.01E+06,435.36,2.16E+06,
012017Xim_G6_AF13,22,13867,TE,227.21,384.32,30.092,2385,3.31E+07,2150.2,2.98E+07,96.513,1.34E+06,647.99,8.99E+06,463.34,6.43E+06,
012017Xim_G6_AF13,24,21966,ICM,80.923,259.99,33.457,1233,2.71E+07,119.86,2.63E+06,358.56,7.88E+06,630.48,1.38E+07,82.863,1.82E+06,
012017Xim_G6_AF13,25,8186,ICM,137.86,275.19,28.968,1898.5,1.55E+07,921.79,7.55E+06,80.553,6.59E+05,592.33,4.85E+06,762.6,6.24E+06,
012017Xim_G6_AF13,26,7044,TE,385.41,130.31,33.076,1746.9,1.23E+07,823.43,5.80E+06,56.857,4.01E+05,561.51,3.96E+06,305.6,2.15E+06,
012017Xim_G6_AF13,27,7136,ICM,156.17,303.93,30.061,2215.9,1.58E+07,1607.7,1.15E+07,101.09,7.21E+05,602.68,4.30E+06,1274.8,9.10E+06,
012017Xim_G6_AF13,28,12565,TE,125.11,327.2,33.591,2707,3.40E+07,1894.9,2.38E+07,101.14,1.27E+06,591.44,7.43E+06,415.92,5.23E+06,
012017Xim_G6_AF13,29,10386,TE,142.91,169.53,35.422,645.2,6.70E+06,565.1,5.87E+06,45.869,4.76E+05,577.8,6.00E+06,210.07,2.18E+06,
012017Xim_G6_AF13,30,10340,TE,436.65,225.64,34.675,1456.7,1.51E+07,1012.8,1.05E+07,64.404,6.66E+05,622.92,6.44E+06,299.27,3.09E+06,
012017Xim_G6_AF13,32,7802,TE,428.18,286.99,34.67,1349.5,1.05E+07,835.52,6.52E+06,74.296,5.80E+05,655.19,5.11E+06,257.05,2.01E+06,
012017Xim_G6_AF13,33,10576,ICM,114.59,249.68,34.042,964.1,1.02E+07,97.839,1.03E+06,429.45,4.54E+06,580.3,6.14E+06,76.037,8.04E+05,
012017Xim_G6_AF13,34,11031,TE,356.49,394.02,38.994,2102.2,2.32E+07,1825,2.01E+07,149.06,1.64E+06,610.93,6.74E+06,349.06,3.85E+06,
012017Xim_G6_AF13,35,23607,TE,264.98,93.167,43.708,1266.5,2.99E+07,768.43,1.81E+07,50.515,1.19E+06,592.32,1.40E+07,263.83,6.23E+06,
012017Xim_G6_AF13,35.2,23607,TE,253,96,48,1149.855,,685.039,,44.905,,554.491,,247.445,,
012017Xim_G6_AF13,36,8523,TE,161.5,364.32,41.192,2477.3,2.11E+07,1613.3,1.38E+07,72.38,6.17E+05,629.31,5.36E+06,386.03,3.29E+06,
012017Xim_G6_AF13,37,1763,ICM,117.3,206.01,33.894,863.14,1.52E+06,116.99,2.06E+05,222.23,3.92E+05,416.11,7.34E+05,70.563,1.24E+05,
012017Xim_G6_AF13,38,5009,ICM,96.673,234.64,40.406,970.6,4.86E+06,97.453,4.88E+05,162.42,8.14E+05,639.66,3.20E+06,74.325,3.72E+05,
012017Xim_G6_AF13,39,11166,ICM,157.22,265.19,41.384,762.4,8.51E+06,919.32,1.03E+07,64.77,7.23E+05,617.48,6.89E+06,541.45,6.05E+06,
012017Xim_G6_AF13,41,9174,TE,406.59,358.53,44.66,1089.4,9.99E+06,91.437,8.39E+05,108.09,9.92E+05,620.4,5.69E+06,207.73,1.91E+06,
012017Xim_G6_AF13,42,6733,TE,95.571,310.37,45.971,1551.6,1.04E+07,1196.8,8.06E+06,66.012,4.44E+05,555.64,3.74E+06,206.77,1.39E+06,
012017Xim_G6_AF13,44,8974,TE,270.82,418.45,49.47,2156.1,1.93E+07,1947.2,1.75E+07,76.959,6.91E+05,680.63,6.11E+06,163.91,1.47E+06,
012017Xim_G6_AF13,45,11010,TE,114.16,187.19,46.538,647.89,7.13E+06,839.76,9.25E+06,101.56,1.12E+06,509.56,5.61E+06,131.04,1.44E+06,
012017Xim_G6_AF13,48,15610,TE,348.63,83.567,56.532,640.13,9.99E+06,1269.2,1.98E+07,62.237,9.72E+05,534.26,8.34E+06,167.5,2.61E+06,
012017Xim_G6_AF13,49,11982,TE,441.34,193.8,53.638,712.18,8.53E+06,1732.6,2.08E+07,76.061,9.11E+05,531.74,6.37E+06,209.61,2.51E+06,
012017Xim_G6_AF13,51,5727,TE,358.12,404.7,50.68,1325.3,7.59E+06,249.66,1.43E+06,159.92,9.16E+05,567.85,3.25E+06,258.84,1.48E+06,
012017Xim_G6_AF13,52,8279,TE,307.94,421.07,55.774,1106.6,9.16E+06,136,1.13E+06,60.169,4.98E+05,629.63,5.21E+06,207.66,1.72E+06,
012017Xim_G6_AF13,53,9468,TE,386.65,389.56,58.93,816.3,7.73E+06,118.24,1.12E+06,50.435,4.78E+05,670.68,6.35E+06,158.97,1.51E+06,
012017Xim_G6_AF13,54,17772,TE,184.61,124.09,61.178,707.7,1.26E+07,820.42,1.46E+07,42.018,7.47E+05,583.36,1.04E+07,78.707,1.40E+06,
012017Xim_G6_AF13,55.2,16844,TE,71,248,58,891.829,,721.242,,96.705,,623.036,,106.404,,
012017Xim_G6_AF13,55,16844,ICM,74,241,52,622.016,,105.303,,181.37,,619.708,,58.588,,
012017Xim_G6_AF13,56,18632,TE,440.26,306.34,65.06,707.68,1.32E+07,1193.2,2.22E+07,53.688,1.00E+06,629.11,1.17E+07,72.972,1.36E+06,
012017Xim_G6_AF13,57,6790,TE,110.59,317.23,58.881,511.59,3.47E+06,699.77,4.75E+06,46.312,3.14E+05,480.2,3.26E+06,158.81,1.08E+06,
012017Xim_G6_AF13,59,12268,TE,95.832,214.56,65.236,303.73,3.73E+06,66.508,8.16E+05,26.457,3.25E+05,576.02,7.07E+06,72.989,8.95E+05,
