Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW21,32,ICM,I,642,137.54,308.88,25.664,2555.1,1.64E+06,1643.2,1.05E+06,373.73,2.40E+05,407.64,2.62E+05,1028.2,6.60E+05,
041318Xim_G6_AW21,33,TE,I,16398,191.19,140.03,33.531,1398.8,2.29E+07,49.118,8.05E+05,400.19,6.56E+06,435.07,7.13E+06,410.49,6.73E+06,
041318Xim_G6_AW21,34,TE,I,10048,68.205,249.37,33.081,1983.3,1.99E+07,1366.5,1.37E+07,65.926,6.62E+05,426.42,4.28E+06,343.13,3.45E+06,
041318Xim_G6_AW21,35,ICM,I,6014,137.02,190.79,31.435,2026.5,1.22E+07,1122.1,6.75E+06,107.03,6.44E+05,458.33,2.76E+06,796.05,4.79E+06,
041318Xim_G6_AW21,36,TE,I,10072,83.623,318.82,36.866,2133.8,2.15E+07,669.32,6.74E+06,46.134,4.65E+05,442.97,4.46E+06,318.47,3.21E+06,
041318Xim_G6_AW21,37,TE,I,13676,293.93,405.23,37.06,1896.5,2.59E+07,878.23,1.20E+07,47.363,6.48E+05,489.54,6.70E+06,100.13,1.37E+06,
041318Xim_G6_AW21,38,TE,I,10438,313.95,124.78,36.687,1092.7,1.14E+07,40.865,4.27E+05,62.352,6.51E+05,388.22,4.05E+06,153.41,1.60E+06,
041318Xim_G6_AW21,39,TE,I,8256,155.09,358.71,36.255,2140.7,1.77E+07,538.91,4.45E+06,43.058,3.55E+05,502.94,4.15E+06,211.74,1.75E+06,
041318Xim_G6_AW21,40,TE,I,8547,110.13,181.58,38.876,1731.5,1.48E+07,1752.8,1.50E+07,132.29,1.13E+06,424.35,3.63E+06,461.38,3.94E+06,
041318Xim_G6_AW21,41,ICM,I,5073,159.14,257.08,35.541,1240.1,6.29E+06,1062.5,5.39E+06,66.481,3.37E+05,380.71,1.93E+06,757.17,3.84E+06,
041318Xim_G6_AW21,42,ICM,I,6435,147.43,326.77,34.537,2060,1.33E+07,428.25,2.76E+06,333.39,2.15E+06,456.23,2.94E+06,353.45,2.27E+06,
041318Xim_G6_AW21,43,TE,I,13422,218.16,392.59,39.251,1990.1,2.67E+07,765.6,1.03E+07,36.98,4.96E+05,487.92,6.55E+06,96.663,1.30E+06,
041318Xim_G6_AW21,44,ICM,M,11914,137.79,284.21,37.903,1439.7,1.72E+07,734.68,8.75E+06,75.004,8.94E+05,442.62,5.27E+06,346.65,4.13E+06,
041318Xim_G6_AW21,45,ICM,I,1969,103.35,298.7,35.579,1698.5,3.34E+06,1275,2.51E+06,123.79,2.44E+05,485.43,9.56E+05,804.2,1.58E+06,
041318Xim_G6_AW21,46,ICM,I,6076,149.74,189.05,38.503,1427.7,8.67E+06,1035.5,6.29E+06,64.461,3.92E+05,423.69,2.57E+06,984.15,5.98E+06,
041318Xim_G6_AW21,48,TE,I,19207,408.52,200.65,43.959,962.52,1.85E+07,42.297,8.12E+05,23.357,4.49E+05,443.39,8.52E+06,147.03,2.82E+06,
041318Xim_G6_AW21,49,ICM,I,1303,107.95,212.6,37.48,1728.3,2.25E+06,1096.7,1.43E+06,232.4,3.03E+05,388.46,5.06E+05,631.38,8.23E+05,
041318Xim_G6_AW21,51,TE,I,16366,414.92,297.31,43.839,1031.9,1.69E+07,41.893,6.86E+05,36.756,6.02E+05,443.46,7.26E+06,168.02,2.75E+06,
041318Xim_G6_AW21,52,ICM,I,6038,134.09,225.59,40.598,1226.3,7.40E+06,834.54,5.04E+06,153.39,9.26E+05,466,2.81E+06,481.74,2.91E+06,
041318Xim_G6_AW21,52.2,ICM,I,6038,111,257,42,919.561,,79.948,,139.881,,415.693,,183.548,,
041318Xim_G6_AW21,53,ICM,I,13875,84.129,269.62,44.38,1014.3,1.41E+07,82.318,1.14E+06,365.44,5.07E+06,391.4,5.43E+06,88.809,1.23E+06,
041318Xim_G6_AW21,54,TE,M,5461,340.81,384.95,44.618,1458.7,7.97E+06,36.888,2.01E+05,38.188,2.09E+05,464.86,2.54E+06,83.881,4.58E+05,
041318Xim_G6_AW21,55,ICM,I,6339,141.2,334.51,43.681,1500.6,9.51E+06,1005.2,6.37E+06,142.43,9.03E+05,475.24,3.01E+06,586.95,3.72E+06,
041318Xim_G6_AW21,56,TE,M,4887,378.08,359.14,47.08,1446.8,7.07E+06,28.571,1.40E+05,34.791,1.70E+05,452.48,2.21E+06,77.274,3.78E+05,
041318Xim_G6_AW21,57,ICM,I,16604,129,277,47,1067.86,,544.334,,77.137,,427.236,,490.577,,
041318Xim_G6_AW21,57.2,ICM,I,16604,129,283,55,819.243,,523.095,,159.497,,421.181,,386.781,,
041318Xim_G6_AW21,58,TE,I,9370,154.76,150.51,51.494,945.42,8.86E+06,1056.9,9.90E+06,57.454,5.38E+05,405.45,3.80E+06,292.38,2.74E+06,
041318Xim_G6_AW21,59,TE,I,9693,243.74,110.24,53.632,951.29,9.22E+06,1197.1,1.16E+07,56.653,5.49E+05,450.69,4.37E+06,279.66,2.71E+06,
041318Xim_G6_AW21,60,ICM,I,12987,110.16,311.3,48.071,979.03,1.27E+07,225.89,2.93E+06,231.74,3.01E+06,395.22,5.13E+06,161.86,2.10E+06,
041318Xim_G6_AW21,61,ICM,I,7036,149.07,244.78,49.198,677.05,4.76E+06,552.19,3.89E+06,46.861,3.30E+05,398.85,2.81E+06,451.11,3.17E+06,
041318Xim_G6_AW21,62,TE,I,9709,302.41,406.51,52.346,1055.1,1.02E+07,1661.8,1.61E+07,95.01,9.22E+05,418.45,4.06E+06,184.29,1.79E+06,
041318Xim_G6_AW21,63,TE,I,11262,298.22,113.25,56.024,734.59,8.27E+06,42.094,4.74E+05,89.231,1.00E+06,402.53,4.53E+06,167.66,1.89E+06,
041318Xim_G6_AW21,64,TE,I,11654,125.58,190.27,54.994,810.41,9.44E+06,110.69,1.29E+06,75.987,8.86E+05,416.58,4.85E+06,297.33,3.47E+06,
041318Xim_G6_AW21,65,TE,I,8684,144.75,360.66,55.423,1053.6,9.15E+06,329.45,2.86E+06,32.759,2.84E+05,417.34,3.62E+06,259.71,2.26E+06,
041318Xim_G6_AW21,66,TE,I,6368,188.47,391.22,54.838,1393.5,8.87E+06,1203.2,7.66E+06,64.087,4.08E+05,447.98,2.85E+06,163.54,1.04E+06,
041318Xim_G6_AW21,67,TE,I,11697,235.83,409.96,57.654,930.4,1.09E+07,1138.5,1.33E+07,59.775,6.99E+05,443.76,5.19E+06,134.86,1.58E+06,
041318Xim_G6_AW21,68,TE,I,9781,353.59,135.91,60.051,674.3,6.60E+06,34.23,3.35E+05,88.896,8.69E+05,370.99,3.63E+06,171.22,1.67E+06,
041318Xim_G6_AW21,69,ICM,I,1071,105.3,260.08,58.963,606.55,6.50E+05,419.56,4.49E+05,99.719,1.07E+05,405.71,4.35E+05,156.33,1.67E+05,
041318Xim_G6_AW21,70,TE,I,12530,114.06,303.37,61.751,766.39,9.60E+06,273.84,3.43E+06,75.786,9.50E+05,404.07,5.06E+06,147.42,1.85E+06,
041318Xim_G6_AW21,71,TE,I,10488,350.72,386.54,62.78,701.54,7.36E+06,1036.2,1.09E+07,54.749,5.74E+05,380.75,3.99E+06,176.73,1.85E+06,
041318Xim_G6_AW21,72,TE,I,18760,403.84,334.25,67.07,659.79,1.24E+07,35.958,6.75E+05,91.674,1.72E+06,396.86,7.45E+06,169.39,3.18E+06,
041318Xim_G6_AW21,73,TE,I,8288,202.75,124.09,66.419,661.99,5.49E+06,838.22,6.95E+06,45.267,3.75E+05,342.98,2.84E+06,193.3,1.60E+06,
041318Xim_G6_AW21,74,ICM,I,9279,125.13,226.05,64.781,361.05,3.35E+06,58.823,5.46E+05,34.609,3.21E+05,410.1,3.81E+06,178.14,1.65E+06,
041318Xim_G6_AW21,76,TE,I,8629,137.07,337.88,69.38,610.54,5.27E+06,228.03,1.97E+06,30.507,2.63E+05,395.65,3.41E+06,144.17,1.24E+06,
041318Xim_G6_AW21,77,TE,I,7029,174.88,385.43,68.387,906.98,6.38E+06,786.8,5.53E+06,48.527,3.41E+05,439.59,3.09E+06,125.95,8.85E+05,
041318Xim_G6_AW21,78,TE,I,18867,415.64,233.91,73.774,545.34,1.03E+07,27.366,5.16E+05,19.486,3.68E+05,390.95,7.38E+06,116.41,2.20E+06,
041318Xim_G6_AW21,79,TE,M,13022,226.28,401.22,72.839,930.31,1.21E+07,1080,1.41E+07,52.87,6.88E+05,387.6,5.05E+06,73.885,9.62E+05,
041318Xim_G6_AW21,80,TE,I,9972,373.29,164.9,75.025,501.08,5.00E+06,717.09,7.15E+06,63.461,6.33E+05,386.38,3.85E+06,103.31,1.03E+06,
041318Xim_G6_AW21,81,TE,I,10977,295.68,124.65,75.784,514.68,5.65E+06,625.76,6.87E+06,84.904,9.32E+05,374.32,4.11E+06,101.94,1.12E+06,
041318Xim_G6_AW21,82,TE,I,13315,305.54,391.46,78.246,381.78,5.08E+06,631.46,8.41E+06,41.942,5.58E+05,435.39,5.80E+06,118.51,1.58E+06,
041318Xim_G6_AW21,83,TE,I,9729,181.93,152.64,79.471,473.77,4.61E+06,553.64,5.39E+06,49.899,4.85E+05,417.27,4.06E+06,134.25,1.31E+06,
041318Xim_G6_AW21,84,TE,I,10334,130.45,246.61,77.356,296.85,3.07E+06,41.294,4.27E+05,54.437,5.63E+05,351.06,3.63E+06,108.33,1.12E+06,
041318Xim_G6_AW21,85,TE,I,7727,252.88,120.95,78.466,584.4,4.52E+06,553.9,4.28E+06,39.729,3.07E+05,423.3,3.27E+06,109.8,8.48E+05,
041318Xim_G6_AW21,86,TE,I,10196,171.03,367.25,80.282,464.15,4.73E+06,218.25,2.23E+06,26.066,2.66E+05,411.52,4.20E+06,103.2,1.05E+06,
041318Xim_G6_AW21,87,TE,I,14831,145.83,196.68,79.889,267.49,3.97E+06,27.51,4.08E+05,67.733,1.00E+06,409.06,6.07E+06,65.515,9.72E+05,
041318Xim_G6_AW21,88,TE,I,10026,148.21,312.64,83.553,332.29,3.33E+06,34.05,3.41E+05,45.766,4.59E+05,402.18,4.03E+06,102.16,1.02E+06,
041318Xim_G6_AW21,89,TE,I,12249,378.18,350.45,84.101,377.18,4.62E+06,452.57,5.54E+06,62.676,7.68E+05,391.12,4.79E+06,92.333,1.13E+06,
041318Xim_G6_AW21,90,TE,I,10472,393.55,283.23,88.102,410.93,4.30E+06,620.27,6.50E+06,72.709,7.61E+05,460.02,4.82E+06,96.089,1.01E+06,
041318Xim_G6_AW21,91,TE,I,11502,344.85,175.21,90.692,394.78,4.54E+06,569.67,6.55E+06,37.241,4.28E+05,457.61,5.26E+06,85.68,9.85E+05,
041318Xim_G6_AW21,92,TE,I,11806,261.14,372.86,91.234,399.37,4.71E+06,468.96,5.54E+06,27.818,3.28E+05,493.57,5.83E+06,95.358,1.13E+06,
041318Xim_G6_AW21,93,TE,I,10546,196.32,181.89,91.972,482.67,5.09E+06,355.45,3.75E+06,32.47,3.42E+05,434.84,4.59E+06,60.532,6.38E+05,
041318Xim_G6_AW21,94,TE,I,16788,171.06,258.03,94.456,228.81,3.84E+06,19.792,3.32E+05,17.702,2.97E+05,434.51,7.29E+06,38.248,6.42E+05,
041318Xim_G6_AW21,95,TE,I,14672,202.69,336.86,94.909,302.25,4.43E+06,363.21,5.33E+06,24.146,3.54E+05,510.09,7.48E+06,77.758,1.14E+06,
041318Xim_G6_AW21,96,TE,I,7149,244.93,156.45,95.26,549.27,3.93E+06,478,3.42E+06,33.2,2.37E+05,456.86,3.27E+06,86.201,6.16E+05,
041318Xim_G6_AW21,97,TE,I,13657,349.98,322.02,99.053,317.61,4.34E+06,427.67,5.84E+06,34.016,4.65E+05,468.41,6.40E+06,88.659,1.21E+06,
041318Xim_G6_AW21,98,TE,M,8861,312.16,346.07,98.2,469.82,4.16E+06,29.984,2.66E+05,25.292,2.24E+05,465.61,4.13E+06,43.836,3.88E+05,
041318Xim_G6_AW21,99,TE,I,18653,275.71,186.9,100.89,403.6,7.53E+06,297.67,5.55E+06,28.081,5.24E+05,465.56,8.68E+06,61.965,1.16E+06,
041318Xim_G6_AW21,100,TE,I,25922,342.52,239.06,102.64,358.83,9.30E+06,20.835,5.40E+05,32.78,8.50E+05,477.86,1.24E+07,72.764,1.89E+06,
041318Xim_G6_AW21,101,TE,I,17087,216.14,225.8,102.62,265.44,4.54E+06,20.077,3.43E+05,30.167,5.15E+05,454.61,7.77E+06,40.596,6.94E+05,
041318Xim_G6_AW21,102,TE,M,6005,259.58,323.67,103.95,679.18,4.08E+06,23.841,1.43E+05,23.901,1.44E+05,451.11,2.71E+06,43.117,2.59E+05,
041318Xim_G6_AW21,103,TE,I,11691,232.83,290.75,104.63,390.95,4.57E+06,21.226,2.48E+05,15.682,1.83E+05,490.09,5.73E+06,50.475,5.90E+05,
041318Xim_G6_AW21,104,TE,I,13187,287.57,275.3,105.36,377.51,4.98E+06,21.763,2.87E+05,32.677,4.31E+05,482,6.36E+06,51.233,6.76E+05,
