 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK9,1,8994,TE,277.97,209.95,4.999,1700.9,1.53E+07,375.95,3.38E+06,59.333,5.34E+05,1377.3,1.24E+07,269.36,2.42E+06,
022417Xim_WT_AK9,2,9055,TE,327.1,256.51,4.9152,1542.5,1.40E+07,482.99,4.37E+06,49.166,4.45E+05,1365.5,1.24E+07,265.1,2.40E+06,
022417Xim_WT_AK9,3,18515,TE,250.34,301.27,6.7906,1866.6,3.46E+07,250.42,4.64E+06,823.61,1.52E+07,1371,2.54E+07,209.92,3.89E+06,
022417Xim_WT_AK9,4,9387,TE,206.19,255.78,8.0706,1819.5,1.71E+07,418.06,3.92E+06,37.901,3.56E+05,1281.8,1.20E+07,186.77,1.75E+06,
022417Xim_WT_AK9,5,7952,TE,359.13,307.42,13.044,1545.4,1.23E+07,445.23,3.54E+06,43.571,3.46E+05,1320.6,1.05E+07,244.51,1.94E+06,
022417Xim_WT_AK9,6,10376,TE,234.1,163.18,12.37,1258.4,1.31E+07,480.66,4.99E+06,43.443,4.51E+05,1355,1.41E+07,208.11,2.16E+06,
022417Xim_WT_AK9,7,20995,ICM,186.5,202.85,15.006,1638.3,3.44E+07,119.11,2.50E+06,342.53,7.19E+06,1393,2.92E+07,151.81,3.19E+06,
022417Xim_WT_AK9,8,13845,TE,377.61,195.62,14.356,747.55,1.04E+07,295.37,4.09E+06,146.67,2.03E+06,1359.6,1.88E+07,207.2,2.87E+06,
022417Xim_WT_AK9,9,22377,ICM,146.38,249.13,18.453,1755.1,3.93E+07,136.8,3.06E+06,417.52,9.34E+06,1328.4,2.97E+07,138.22,3.09E+06,
022417Xim_WT_AK9,11,19539,ICM,184.29,302.35,23.571,1843.3,3.60E+07,64.171,1.25E+06,346.88,6.78E+06,1266.2,2.47E+07,220.91,4.32E+06,
022417Xim_WT_AK9,12,14201,TE,136.72,184.27,20.128,1912.2,2.72E+07,311.1,4.42E+06,86.901,1.23E+06,1189.8,1.69E+07,365.81,5.19E+06,
022417Xim_WT_AK9,13,8948,ICM,153,296.09,20.923,2308.9,2.07E+07,159.37,1.43E+06,669.83,5.99E+06,1139.4,1.02E+07,163.83,1.47E+06,
022417Xim_WT_AK9,14,11438,TE,297.11,113.64,22.771,972.99,1.11E+07,289.49,3.31E+06,45.422,5.20E+05,1358,1.55E+07,189.84,2.17E+06,
022417Xim_WT_AK9,15,8934,TE,204.6,348.61,22.671,2142.8,1.91E+07,361.93,3.23E+06,51.324,4.59E+05,1336.6,1.19E+07,218.64,1.95E+06,
022417Xim_WT_AK9,16,9790,TE,116.23,302.36,27.611,2311.9,2.26E+07,394.1,3.86E+06,88.544,8.67E+05,1293.8,1.27E+07,409.82,4.01E+06,
022417Xim_WT_AK9,17,12982,TE,313.95,378.04,25.492,2037.5,2.65E+07,406.49,5.28E+06,55.331,7.18E+05,1357.3,1.76E+07,172.45,2.24E+06,
022417Xim_WT_AK9,18,16892,ICM,174.8,138.1,29.442,1519.7,2.57E+07,189.19,3.20E+06,255.8,4.32E+06,1301.5,2.20E+07,140.14,2.37E+06,
022417Xim_WT_AK9,20,9231,ICM,155.07,193.06,27.19,1422.6,1.31E+07,28.774,2.66E+05,90.93,8.39E+05,1158.9,1.07E+07,73.414,6.78E+05,
022417Xim_WT_AK9,21,7708,TE,416.91,289.81,29.086,1086.3,8.37E+06,251.25,1.94E+06,92.724,7.15E+05,1338.9,1.03E+07,221.42,1.71E+06,
022417Xim_WT_AK9,22,9321,TE,380.61,135.03,29.543,823.5,7.68E+06,290.33,2.71E+06,60.08,5.60E+05,1277.9,1.19E+07,245.05,2.28E+06,
022417Xim_WT_AK9,23,8421,ICM,191.18,206,29.552,1328,1.12E+07,21.332,1.80E+05,77.373,6.52E+05,1175.7,9.90E+06,644.3,5.43E+06,
022417Xim_WT_AK9,24,11144,TE,80.527,253.75,30.709,2173.4,2.42E+07,252.28,2.81E+06,89.165,9.94E+05,1298.9,1.45E+07,367.22,4.09E+06,
022417Xim_WT_AK9,24.2,11144,ICM,115,272,29,1216.285,,28.138,,163.168,,1325.932,,76.983,,
022417Xim_WT_AK9,25,4489,ICM,148.7,263.82,28.386,1384.8,6.22E+06,25.779,1.16E+05,278.41,1.25E+06,1264.5,5.68E+06,65.067,2.92E+05,
022417Xim_WT_AK9,26,7503,TE,432.87,228.47,31.775,978.62,7.34E+06,285.61,2.14E+06,47.162,3.54E+05,1321.2,9.91E+06,194.58,1.46E+06,
022417Xim_WT_AK9,27,8865,TE,94.309,191.29,33.262,1437.5,1.27E+07,244.99,2.17E+06,92.659,8.21E+05,1333,1.18E+07,287.94,2.55E+06,
022417Xim_WT_AK9,31,12653,ICM,126.92,176.07,37.211,1233.9,1.56E+07,26.245,3.32E+05,306.17,3.87E+06,1139.2,1.44E+07,70.345,8.90E+05,
022417Xim_WT_AK9,32,12653,ICM,179,295,31,1159.252,,21.729,,94.678,,1169.943,,507.581,,
022417Xim_WT_AK9,33,25196,ICM,148.22,338.46,39.581,1415.8,3.57E+07,25.748,6.49E+05,45.706,1.15E+06,1484,3.74E+07,58.964,1.49E+06,
