Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF7,15,TE,I,5866,174,315.86,14.492,2770.5,1.63E+07,141.28,8.29E+05,36.801,2.16E+05,477.77,2.80E+06,132.88,7.79E+05,
053118Xim_G6_BF7,16,TE,I,6846,386.63,219.32,17.296,1929,1.32E+07,120.6,8.26E+05,53.785,3.68E+05,487.62,3.34E+06,223.4,1.53E+06,
053118Xim_G6_BF7,17,TE,I,6235,338.46,364.33,17.541,2419.4,1.51E+07,120.53,7.52E+05,46.907,2.92E+05,481.69,3.00E+06,337.07,2.10E+06,
053118Xim_G6_BF7,18,TE,I,7384,308.85,134,20.949,1694.6,1.25E+07,122.58,9.05E+05,39.938,2.95E+05,470.69,3.48E+06,209,1.54E+06,
053118Xim_G6_BF7,19,TE,I,6277,207.26,372.15,21.22,2453.7,1.54E+07,116.38,7.31E+05,39.881,2.50E+05,469.04,2.94E+06,318.42,2.00E+06,
053118Xim_G6_BF7,20,TE,I,10592,419.55,258.86,23.329,2093.2,2.22E+07,116.56,1.23E+06,46.976,4.98E+05,470.47,4.98E+06,137.93,1.46E+06,
053118Xim_G6_BF7,21,TE,I,7383,388.71,349.97,22.413,1888,1.39E+07,125.15,9.24E+05,46.987,3.47E+05,474.22,3.50E+06,128.15,9.46E+05,
053118Xim_G6_BF7,22,TE,I,6651,106.98,298.41,25.597,2186.8,1.45E+07,123.29,8.20E+05,31.26,2.08E+05,436.66,2.90E+06,103.86,6.91E+05,
053118Xim_G6_BF7,23,TE,I,7067,146.6,346.9,24.739,2354.1,1.66E+07,113.37,8.01E+05,33.889,2.39E+05,443.56,3.13E+06,120.81,8.54E+05,
053118Xim_G6_BF7,24,ICM,I,4011,136.68,228.85,23.934,2545.5,1.02E+07,111.28,4.46E+05,39.641,1.59E+05,437.93,1.76E+06,771.99,3.10E+06,
053118Xim_G6_BF7,25,TE,I,14308,107,230,23,3155.456,,107.984,,37.283,,450.639,,458.356,,
053118Xim_G6_BF7,25.2,ICM,I,14308,112,227,31,2622.966,,98.962,,43.092,,411.547,,669.006,,
053118Xim_G6_BF7,26,ICM,I,4068,128.33,266.25,24.681,2762,1.12E+07,135.39,5.51E+05,42.292,1.72E+05,459.23,1.87E+06,728.4,2.96E+06,
053118Xim_G6_BF7,27,TE,I,9432,285.24,402.01,25.706,2541.5,2.40E+07,95.761,9.03E+05,37.209,3.51E+05,481.29,4.54E+06,246.54,2.33E+06,
053118Xim_G6_BF7,28,TE,I,7079,335.09,406.42,26.931,2130.3,1.51E+07,103.08,7.30E+05,43.494,3.08E+05,409.67,2.90E+06,131.59,9.32E+05,
053118Xim_G6_BF7,29,TE,I,9984,394.42,161.95,29.95,1823.4,1.82E+07,78.316,7.82E+05,37.919,3.79E+05,455.71,4.55E+06,95.074,9.49E+05,
053118Xim_G6_BF7,31,TE,I,8887,243.9,104.22,33.028,1620.4,1.44E+07,107.92,9.59E+05,34.197,3.04E+05,444.55,3.95E+06,250.18,2.22E+06,
053118Xim_G6_BF7,32,TE,I,5581,132.01,159.25,31.049,2203.5,1.23E+07,103.31,5.77E+05,48.735,2.72E+05,463.22,2.59E+06,410.77,2.29E+06,
053118Xim_G6_BF7,33,TE,I,6387,74.618,266.04,34.238,1992.7,1.27E+07,115.72,7.39E+05,47.499,3.03E+05,455.99,2.91E+06,99.486,6.35E+05,
053118Xim_G6_BF7,34,ICM,I,6164,118.27,189.93,35.328,1341.3,8.27E+06,109.2,6.73E+05,222.95,1.37E+06,422.68,2.61E+06,93.851,5.79E+05,
053118Xim_G6_BF7,35,TE,I,6110,435.25,329.22,36.804,1551.4,9.48E+06,74.499,4.55E+05,33.479,2.05E+05,491.88,3.01E+06,89.631,5.48E+05,
053118Xim_G6_BF7,36,TE,I,8641,325.91,106.73,38.622,965.89,8.35E+06,80.045,6.92E+05,31.001,2.68E+05,473.86,4.09E+06,114.1,9.86E+05,
053118Xim_G6_BF7,38,TE,I,6202,176.17,398.43,39.046,1630,1.01E+07,69.547,4.31E+05,29.846,1.85E+05,487.73,3.02E+06,259.19,1.61E+06,
053118Xim_G6_BF7,39,TE,I,7109,99.115,343.22,41.368,1196.5,8.51E+06,79.233,5.63E+05,25.447,1.81E+05,468.94,3.33E+06,109.97,7.82E+05,
053118Xim_G6_BF7,40,TE,I,9741,185.72,104.19,43.618,1718.2,1.67E+07,88.166,8.59E+05,28.123,2.74E+05,444.57,4.33E+06,230.36,2.24E+06,
053118Xim_G6_BF7,41,ICM,I,9664,158.54,146.49,41.892,1464.3,1.42E+07,99.894,9.65E+05,33.401,3.23E+05,413.74,4.00E+06,460.97,4.45E+06,
053118Xim_G6_BF7,42,TE,I,7239,451.78,249.61,42.534,1014.3,7.34E+06,55.669,4.03E+05,41.519,3.01E+05,533.79,3.86E+06,149.44,1.08E+06,
053118Xim_G6_BF7,43,TE,I,7407,440.45,345.81,43.091,1423.7,1.05E+07,69.588,5.15E+05,31.837,2.36E+05,482.65,3.58E+06,81.866,6.06E+05,
053118Xim_G6_BF7,44,ICM,I,7232,91.377,309.28,42.829,1057.2,7.65E+06,81.521,5.90E+05,29.296,2.12E+05,509.92,3.69E+06,345.29,2.50E+06,
053118Xim_G6_BF7,45,TE,I,8555,224.48,422.99,44.362,1099,9.40E+06,57.512,4.92E+05,31.072,2.66E+05,451.37,3.86E+06,176.48,1.51E+06,
053118Xim_G6_BF7,46,TE,I,7202,440.16,205.9,45.489,1026.6,7.39E+06,61.212,4.41E+05,36.171,2.61E+05,463.87,3.34E+06,152.21,1.10E+06,
053118Xim_G6_BF7,47,TE,I,7063,64.135,299.96,46.136,1208.8,8.54E+06,80.161,5.66E+05,26.675,1.88E+05,511.52,3.61E+06,87.703,6.19E+05,
053118Xim_G6_BF7,48,TE,I,10264,360.84,405.52,43.292,1053.4,1.08E+07,58.893,6.04E+05,43.485,4.46E+05,433.06,4.44E+06,165.75,1.70E+06,
053118Xim_G6_BF7,49,ICM,I,5751,104.62,166.16,47.74,1262.4,7.26E+06,62.225,3.58E+05,103.53,5.95E+05,511.61,2.94E+06,187.46,1.08E+06,
053118Xim_G6_BF7,50,ICM,I,2857,79.806,225.73,44.627,945.48,2.70E+06,83.231,2.38E+05,349.66,9.99E+05,486.61,1.39E+06,78.77,2.25E+05,
053118Xim_G6_BF7,51,ICM,I,9633,84.551,271.3,48.473,1087.5,1.05E+07,74.496,7.18E+05,35.554,3.42E+05,461.36,4.44E+06,175.28,1.69E+06,
053118Xim_G6_BF7,52,TE,I,8483,305.6,428.32,49.654,665.23,5.64E+06,47.917,4.06E+05,24.241,2.06E+05,441.41,3.74E+06,58.992,5.00E+05,
053118Xim_G6_BF7,53,TE,I,11964,58.382,220.21,54.548,1324.5,1.58E+07,70.511,8.44E+05,43.536,5.21E+05,475.81,5.69E+06,84.521,1.01E+06,
053118Xim_G6_BF7,53.2,ICM,I,11964,74,210,59,691.154,,54.987,,150.33,,495.618,,55.539,,
053118Xim_G6_BF7,54,ICM,I,3130,62.693,262.66,48.819,976.76,3.06E+06,75.215,2.35E+05,304.7,9.54E+05,351.47,1.10E+06,71.687,2.24E+05,
053118Xim_G6_BF7,55,ICM,I,12027,107.15,210.13,53.247,811.72,9.76E+06,65.287,7.85E+05,37.5,4.51E+05,424.21,5.10E+06,160.65,1.93E+06,
053118Xim_G6_BF7,56,TE,I,7947,118.31,380.37,54.799,840.75,6.68E+06,59.928,4.76E+05,22.111,1.76E+05,531.51,4.22E+06,84.756,6.74E+05,
053118Xim_G6_BF7,57,TE,I,11986,414.71,401.58,53.887,1472.7,1.77E+07,66.075,7.92E+05,40.7,4.88E+05,488.6,5.86E+06,90.112,1.08E+06,
053118Xim_G6_BF7,58,TE,I,6354,266.69,81.164,54.363,980.6,6.23E+06,56.908,3.62E+05,23.341,1.48E+05,529.03,3.36E+06,161.69,1.03E+06,
053118Xim_G6_BF7,59,TE,I,8090,431.69,168.11,54.504,731.33,5.92E+06,63.625,5.15E+05,27.242,2.20E+05,447.21,3.62E+06,118.45,9.58E+05,
053118Xim_G6_BF7,60,TE,I,7765,463.43,288.53,55.739,703.93,5.47E+06,53.022,4.12E+05,25.929,2.01E+05,479.68,3.72E+06,77.628,6.03E+05,
053118Xim_G6_BF7,61,TE,I,9016,388.51,119.06,58.13,741.45,6.68E+06,63.025,5.68E+05,26.721,2.41E+05,514.01,4.63E+06,87.784,7.91E+05,
053118Xim_G6_BF7,62,TE,I,10500,104.96,146.44,57.908,1136.5,1.19E+07,67.779,7.12E+05,28.208,2.96E+05,464.87,4.88E+06,101.48,1.07E+06,
053118Xim_G6_BF7,63,TE,I,5881,368.27,426.49,55.596,1000.1,5.88E+06,50.671,2.98E+05,27.237,1.60E+05,477.31,2.81E+06,73.84,4.34E+05,
053118Xim_G6_BF7,64,ICM,I,8305,77.841,290.45,58.049,896.53,7.45E+06,56.967,4.73E+05,30.93,2.57E+05,424.36,3.52E+06,202.7,1.68E+06,
053118Xim_G6_BF7,65,ICM,I,8789,105.94,345.08,60.02,564.23,4.96E+06,56.007,4.92E+05,22.825,2.01E+05,384.77,3.38E+06,185.17,1.63E+06,
053118Xim_G6_BF7,66,TE,I,5348,148.47,106.48,61.229,1115.9,5.97E+06,58.678,3.14E+05,23.863,1.28E+05,513.14,2.74E+06,109.59,5.86E+05,
053118Xim_G6_BF7,67,ICM,I,5123,110.77,171.23,60.906,921.21,4.72E+06,59.366,3.04E+05,32.2,1.65E+05,427.89,2.19E+06,167.15,8.56E+05,
053118Xim_G6_BF7,68,TE,I,10696,275.59,437.35,63.426,495.39,5.30E+06,37.691,4.03E+05,20.736,2.22E+05,384.87,4.12E+06,89.456,9.57E+05,
053118Xim_G6_BF7,69,TE,I,9289,461.7,252.24,62.264,462.59,4.30E+06,43.653,4.05E+05,51.615,4.79E+05,445.45,4.14E+06,100.66,9.35E+05,
053118Xim_G6_BF7,71,ICM,M,4812,89.18,253.61,62.26,552.21,2.66E+06,56.504,2.72E+05,28.957,1.39E+05,328.83,1.58E+06,204.2,9.83E+05,
053118Xim_G6_BF7,72,TE,I,11438,337.9,86.579,68.325,528.66,6.05E+06,51.716,5.92E+05,21.802,2.49E+05,424.33,4.85E+06,126.15,1.44E+06,
053118Xim_G6_BF7,74,TE,I,10588,471.95,305.19,69.522,618.82,6.55E+06,41.874,4.43E+05,34.945,3.70E+05,472.13,5.00E+06,103.87,1.10E+06,
053118Xim_G6_BF7,77,TE,I,10986,70.105,319.21,70.467,440.27,4.84E+06,40.267,4.42E+05,19.514,2.14E+05,389.64,4.28E+06,74.876,8.23E+05,
053118Xim_G6_BF7,78,TE,I,13709,174.21,414.9,70.912,478.72,6.56E+06,37.357,5.12E+05,18.669,2.56E+05,376.54,5.16E+06,99.655,1.37E+06,
053118Xim_G6_BF7,79,TE,I,8396,416.54,137.84,70.348,493.8,4.15E+06,44.578,3.74E+05,23.598,1.98E+05,404.12,3.39E+06,66.435,5.58E+05,
053118Xim_G6_BF7,80,TE,I,10272,449.34,190.4,71.007,356.19,3.66E+06,41.624,4.28E+05,20.667,2.12E+05,342.45,3.52E+06,55.198,5.67E+05,
053118Xim_G6_BF7,81,TE,I,14826,401.24,397.21,68.547,310.32,4.60E+06,49.737,7.37E+05,23.106,3.43E+05,452.75,6.71E+06,54.039,8.01E+05,
053118Xim_G6_BF7,82,TE,I,10939,213.3,83.995,72.354,751.82,8.22E+06,45.251,4.95E+05,21.592,2.36E+05,387.85,4.24E+06,159.85,1.75E+06,
053118Xim_G6_BF7,83,ICM,I,9502,95.7,316.92,73.629,390.62,3.71E+06,42.02,3.99E+05,20.087,1.91E+05,358.49,3.41E+06,148.44,1.41E+06,
053118Xim_G6_BF7,84,TE,I,12418,113.47,372.87,75.224,375.75,4.67E+06,41.415,5.14E+05,18.38,2.28E+05,392.99,4.88E+06,81.232,1.01E+06,
053118Xim_G6_BF7,85,ICM,I,4143,84.692,278.28,71.031,458.64,1.90E+06,46.309,1.92E+05,22.543,93396,354.43,1.47E+06,167.47,6.94E+05,
053118Xim_G6_BF7,86,TE,I,8956,442.48,343.03,73.955,286.44,2.57E+06,40.151,3.60E+05,22.459,2.01E+05,354.77,3.18E+06,59.407,5.32E+05,
053118Xim_G6_BF7,87,TE,I,7309,267.76,82.335,78.231,529.95,3.87E+06,42.736,3.12E+05,19.855,1.45E+05,383.61,2.80E+06,111.11,8.12E+05,
053118Xim_G6_BF7,88,TE,I,8575,138.23,116.14,77.767,407.1,3.49E+06,41.01,3.52E+05,18.462,1.58E+05,371.59,3.19E+06,66.9,5.74E+05,
053118Xim_G6_BF7,89,TE,I,13506,458.32,255.2,78.376,401.29,5.42E+06,37.187,5.02E+05,33.762,4.56E+05,323.27,4.37E+06,80.36,1.09E+06,
053118Xim_G6_BF7,90,ICM,M,4919,93.611,246.3,78.256,311.24,1.53E+06,39.048,1.92E+05,20.763,1.02E+05,334.07,1.64E+06,110.7,5.45E+05,
053118Xim_G6_BF7,91,TE,I,15291,72.43,224.6,80.571,264.97,4.05E+06,38.768,5.93E+05,24.901,3.81E+05,417.61,6.39E+06,49.327,7.54E+05,
053118Xim_G6_BF7,92,ICM,M,7139,101.29,287.74,81.038,323.78,2.31E+06,37.94,2.71E+05,17.242,1.23E+05,418.37,2.99E+06,120.64,8.61E+05,
053118Xim_G6_BF7,93,TE,I,11542,305.42,429.87,85.039,184.64,2.13E+06,27.77,3.21E+05,17.717,2.04E+05,395.7,4.57E+06,44.407,5.13E+05,
053118Xim_G6_BF7,94,TE,I,5614,325.76,86.209,84.941,543.25,3.05E+06,39.077,2.19E+05,19.991,1.12E+05,324.77,1.82E+06,104.09,5.84E+05,
053118Xim_G6_BF7,95,TE,I,11128,385.26,121.99,82.538,265.95,2.96E+06,40.103,4.46E+05,22.042,2.45E+05,367.96,4.09E+06,59.67,6.64E+05,
053118Xim_G6_BF7,96,TE,I,9019,447.79,311.66,85.441,219.99,1.98E+06,32.943,2.97E+05,19.933,1.80E+05,396.89,3.58E+06,47.719,4.30E+05,
053118Xim_G6_BF7,97,ICM,I,10983,102.07,213.33,82.331,280.06,3.08E+06,33.164,3.64E+05,19.835,2.18E+05,325.73,3.58E+06,146.35,1.61E+06,
053118Xim_G6_BF7,98,TE,I,12466,216.42,420.99,88.154,220.42,2.75E+06,28.526,3.56E+05,16.386,2.04E+05,423.51,5.28E+06,63.803,7.95E+05,
053118Xim_G6_BF7,99,TE,I,12443,113.47,161.95,86.493,218.6,2.72E+06,35.759,4.45E+05,16.345,2.03E+05,376.34,4.68E+06,44.532,5.54E+05,
053118Xim_G6_BF7,100,TE,I,12692,391.24,390.75,87.038,159,2.02E+06,27.726,3.52E+05,18.226,2.31E+05,450.67,5.72E+06,32.176,4.08E+05,
053118Xim_G6_BF7,101,TE,I,14034,416.11,172.09,91.222,237.75,3.34E+06,33.453,4.69E+05,17.537,2.46E+05,391.09,5.49E+06,37.006,5.19E+05,
053118Xim_G6_BF7,102,TE,I,14528,435.42,224.44,93.876,230.93,3.36E+06,30.701,4.46E+05,17.337,2.52E+05,454.82,6.61E+06,47.431,6.89E+05,
053118Xim_G6_BF7,104,TE,I,6404,275.25,94.845,93.209,404.23,2.59E+06,34.14,2.19E+05,18.506,1.19E+05,387.61,2.48E+06,83.429,5.34E+05,
053118Xim_G6_BF7,105,TE,I,16925,106.36,308.09,95.42,118.55,2.01E+06,27.091,4.59E+05,14.813,2.51E+05,386.18,6.54E+06,42.764,7.24E+05,
053118Xim_G6_BF7,106,TE,I,15056,336.72,121.45,99.936,279.08,4.20E+06,28.391,4.27E+05,16.724,2.52E+05,508.87,7.66E+06,36.584,5.51E+05,
053118Xim_G6_BF7,107,TE,I,15920,424.25,303.97,100.32,210.62,3.35E+06,27.345,4.35E+05,16.31,2.60E+05,512.26,8.16E+06,35.095,5.59E+05,
053118Xim_G6_BF7,108,TE,I,17266,202.22,120.53,101.99,222.03,3.83E+06,25.371,4.38E+05,15.999,2.76E+05,479.75,8.28E+06,80.375,1.39E+06,
053118Xim_G6_BF7,109,TE,I,7796,152.61,362.03,98.365,185.67,1.45E+06,25.904,2.02E+05,15.025,1.17E+05,539.7,4.21E+06,41.693,3.25E+05,
053118Xim_G6_BF7,110,TE,I,9602,301.9,412.94,102.18,186.59,1.79E+06,22.755,2.18E+05,18.943,1.82E+05,495.13,4.75E+06,35.496,3.41E+05,
053118Xim_G6_BF7,111,TE,I,9607,386.51,361.44,103.78,165.41,1.59E+06,22.903,2.20E+05,15.803,1.52E+05,554.07,5.32E+06,37.067,3.56E+05,
053118Xim_G6_BF7,112,TE,I,9307,339.89,395.34,103.71,163.93,1.53E+06,22.22,2.07E+05,15.832,1.47E+05,528.55,4.92E+06,39.238,3.65E+05,
053118Xim_G6_BF7,113,TE,I,12891,262.14,406.47,105.02,256.82,3.31E+06,25.181,3.25E+05,16.275,2.10E+05,527.79,6.80E+06,49.917,6.43E+05,
053118Xim_G6_BF7,114,TE,I,11250,401.6,201.92,107.11,148.16,1.67E+06,26.623,3.00E+05,23.502,2.64E+05,516.15,5.81E+06,36.147,4.07E+05,
053118Xim_G6_BF7,115,TE,I,19601,131.37,222.07,105.87,99.597,1.95E+06,21.314,4.18E+05,13.96,2.74E+05,463.28,9.08E+06,30.959,6.07E+05,
053118Xim_G6_BF7,116,TE,I,14173,220.94,385.95,108.43,238.07,3.37E+06,24.887,3.53E+05,16.143,2.29E+05,537.75,7.62E+06,67.828,9.61E+05,
053118Xim_G6_BF7,117,TE,I,7774,258.21,130.38,107.46,271.25,2.11E+06,27.473,2.14E+05,15.905,1.24E+05,511.34,3.98E+06,60.424,4.70E+05,
053118Xim_G6_BF7,118,TE,I,9187,413.8,246.43,109.27,159.2,1.46E+06,24.922,2.29E+05,16.36,1.50E+05,537.57,4.94E+06,45.321,4.16E+05,
053118Xim_G6_BF7,119,TE,I,11659,374.25,168.86,109.86,150.4,1.75E+06,27.454,3.20E+05,16.893,1.97E+05,553.33,6.45E+06,47.437,5.53E+05,
053118Xim_G6_BF7,121,TE,I,6895,297.18,384.01,111.78,244.62,1.69E+06,22.551,1.55E+05,20.477,1.41E+05,525.96,3.63E+06,30.533,2.11E+05,
053118Xim_G6_BF7,122,TE,I,14704,163.29,273.26,114.07,144.63,2.13E+06,20.259,2.98E+05,13.729,2.02E+05,526.61,7.74E+06,48.397,7.12E+05,
053118Xim_G6_BF7,123,TE,I,18106,382.7,316.73,117.94,184.39,3.34E+06,22.11,4.00E+05,15.345,2.78E+05,540.3,9.78E+06,31.045,5.62E+05,
053118Xim_G6_BF7,124,TE,I,9181,340.36,353.52,114.98,191.21,1.76E+06,21.553,1.98E+05,15.551,1.43E+05,542.03,4.98E+06,44.005,4.04E+05,
053118Xim_G6_BF7,125,TE,I,10832,306.5,159.6,116.65,222.61,2.41E+06,25.338,2.74E+05,16.707,1.81E+05,503.43,5.45E+06,37.061,4.01E+05,
053118Xim_G6_BF7,126,TE,I,7732,259.08,373.74,117.46,224.7,1.74E+06,22.218,1.72E+05,16.678,1.29E+05,524,4.05E+06,53.879,4.17E+05,
053118Xim_G6_BF7,127,TE,I,11604,376.02,242.28,118.79,174.27,2.02E+06,21.949,2.55E+05,21.148,2.45E+05,532.46,6.18E+06,46.728,5.42E+05,
053118Xim_G6_BF7,128,TE,I,7202,386.82,281.95,117.1,202.64,1.46E+06,23.397,1.69E+05,17.039,1.23E+05,520.2,3.75E+06,57.869,4.17E+05,
053118Xim_G6_BF7,129,TE,I,11768,198.55,311.24,116.9,200.18,2.36E+06,22.408,2.64E+05,14.877,1.75E+05,528,6.21E+06,48.866,5.75E+05,
053118Xim_G6_BF7,130,TE,I,15622,218.49,197.19,118.7,176.45,2.76E+06,20.812,3.25E+05,14.097,2.20E+05,518.8,8.10E+06,43.841,6.85E+05,
053118Xim_G6_BF7,132,TE,I,4369,239.63,344.3,118.96,252.41,1.10E+06,20.732,90578,21.042,91933,525.72,2.30E+06,65.232,2.85E+05,
053118Xim_G6_BF7,133,TE,I,9051,268.37,181.17,122.21,282.55,2.56E+06,25.301,2.29E+05,15.926,1.44E+05,494.49,4.48E+06,62.307,5.64E+05,
053118Xim_G6_BF7,135,TE,I,10240,303.02,348.43,122.96,187.5,1.92E+06,22.428,2.30E+05,15.19,1.56E+05,545.81,5.59E+06,33.241,3.40E+05,
053118Xim_G6_BF7,136,TE,I,12611,331.87,219.53,122.77,227.18,2.87E+06,21.979,2.77E+05,15.122,1.91E+05,525.39,6.63E+06,47.725,6.02E+05,
053118Xim_G6_BF7,137,TE,I,9605,247.58,280.09,124.41,282.83,2.72E+06,25.51,2.45E+05,16.181,1.55E+05,504.2,4.84E+06,47.637,4.58E+05,
053118Xim_G6_BF7,138,TE,I,10358,321.84,289.26,124.31,229.38,2.38E+06,21.772,2.26E+05,15.613,1.62E+05,526.26,5.45E+06,33.123,3.43E+05,
053118Xim_G6_BF7,139,TE,I,8076,274.08,319.98,124.5,290.18,2.34E+06,25.371,2.05E+05,16.702,1.35E+05,510.75,4.12E+06,46.347,3.74E+05,
053118Xim_G6_BF7,140,TE,I,10342,270.35,238.34,125.05,259.73,2.69E+06,21.762,2.25E+05,16.183,1.67E+05,517.11,5.35E+06,57.784,5.98E+05,
