 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y8,5,7653,TE,190.08,271.74,7.0649,2110.3,1.62E+07,34.359,2.63E+05,45.405,3.47E+05,1618.9,1.24E+07,368.28,2.82E+06,
110716Xim_WT_Y8,6,17405,TE,342.71,336.36,7.8264,1264.4,2.20E+07,29.212,5.08E+05,40.278,7.01E+05,1589.3,2.77E+07,325.41,5.66E+06,
110716Xim_WT_Y8,8,14304,TE,203.95,321.77,11.072,2039.3,2.92E+07,30.78,4.40E+05,69.617,9.96E+05,1585.8,2.27E+07,605.56,8.66E+06,
110716Xim_WT_Y8,9,6630,TE,210.92,160.87,11.39,2688.7,1.78E+07,1248.5,8.28E+06,44.318,2.94E+05,1601.6,1.06E+07,509.48,3.38E+06,
110716Xim_WT_Y8,10,14179,TE,368.82,193.45,11.118,1124.2,1.59E+07,25.19,3.57E+05,33.046,4.69E+05,1576.8,2.24E+07,391,5.54E+06,
110716Xim_WT_Y8,12,5908,TE,157.49,204.92,14.609,2666.6,1.58E+07,1271.3,7.51E+06,46.139,2.73E+05,1519.7,8.98E+06,523.85,3.09E+06,
110716Xim_WT_Y8,13,12552,TE,288.59,131.72,14.716,1479.1,1.86E+07,367.5,4.61E+06,113.18,1.42E+06,1579.4,1.98E+07,378.25,4.75E+06,
110716Xim_WT_Y8,15,9772,TE,304.56,385.94,15.919,1539.6,1.50E+07,27.165,2.65E+05,32.832,3.21E+05,1585.4,1.55E+07,179.17,1.75E+06,
110716Xim_WT_Y8,17,12008,TE,137.8,173.96,18.865,1933.6,2.32E+07,326.38,3.92E+06,153.13,1.84E+06,1555.9,1.87E+07,382.28,4.59E+06,
110716Xim_WT_Y8,23,8391,TE,198.37,366.82,20.713,1471.7,1.23E+07,24.38,2.05E+05,36.282,3.04E+05,1553.8,1.30E+07,452.13,3.79E+06,
110716Xim_WT_Y8,25,10011,TE,432.68,226.69,24.621,2017.1,2.02E+07,21.816,2.18E+05,23.5,2.35E+05,1560,1.56E+07,85.631,8.57E+05,
110716Xim_WT_Y8,26,9556,TE,215.9,115.59,23.702,2450.1,2.34E+07,361.47,3.45E+06,31.309,2.99E+05,1618.1,1.55E+07,327.08,3.13E+06,
110716Xim_WT_Y8,28,18333,TE,34.512,223.61,26.466,2177.2,3.99E+07,157.25,2.88E+06,41.381,7.59E+05,1691.9,3.10E+07,269.51,4.94E+06,
110716Xim_WT_Y8,30,12280,TE,425.88,344.43,26.861,1112,1.37E+07,23.955,2.94E+05,31.177,3.83E+05,1540.7,1.89E+07,374.56,4.60E+06,
110716Xim_WT_Y8,33,9672,TE,365.13,126.65,29.908,1362.7,1.32E+07,318.22,3.08E+06,91.232,8.82E+05,1586.7,1.53E+07,273.78,2.65E+06,
110716Xim_WT_Y8,36,8086,TE,406.01,145.57,34.211,1440.4,1.16E+07,24.054,1.95E+05,29.444,2.38E+05,1544.8,1.25E+07,245.23,1.98E+06,
110716Xim_WT_Y8,39,9547,TE,178.76,393.03,37.194,1134.5,1.08E+07,22.407,2.14E+05,38.228,3.65E+05,1660.4,1.59E+07,479.23,4.58E+06,
110716Xim_WT_Y8,41,6517,TE,47.247,201.99,36.448,1482.2,9.66E+06,167.61,1.09E+06,123.84,8.07E+05,1672.5,1.09E+07,94.526,6.16E+05,
110716Xim_WT_Y8,46,11620,TE,79.162,158.53,43.017,1193.8,1.39E+07,170.56,1.98E+06,56.609,6.58E+05,1679.9,1.95E+07,237.69,2.76E+06,
110716Xim_WT_Y8,47,3409,TE,130.92,287.85,40.564,952.81,3.25E+06,24.205,82514,42.214,1.44E+05,1467.2,5.00E+06,112.97,3.85E+05,
110716Xim_WT_Y8,48,9928,TE,435.32,157.5,45.365,1008.7,1.00E+07,20.397,2.03E+05,62.277,6.18E+05,1543.8,1.53E+07,197.41,1.96E+06,
110716Xim_WT_Y8,50,17852,TE,322.73,445.25,49.034,755.07,1.35E+07,19.054,3.40E+05,23.722,4.23E+05,1553.6,2.77E+07,211.8,3.78E+06,
110716Xim_WT_Y8,52,13466,TE,142.06,125.57,51.857,1246.4,1.68E+07,210.05,2.83E+06,23.254,3.13E+05,1670.9,2.25E+07,263.62,3.55E+06,
110716Xim_WT_Y8,55,12777,TE,228.13,64.3,51.898,1653.8,2.11E+07,175.08,2.24E+06,32.754,4.19E+05,1578.7,2.02E+07,200.25,2.56E+06,
110716Xim_WT_Y8,56,12754,TE,19.478,228.61,50.567,1123.4,1.43E+07,275.85,3.52E+06,27.694,3.53E+05,1556.8,1.99E+07,229.78,2.93E+06,
110716Xim_WT_Y8,57,14926,TE,125.12,364.22,52.687,885.73,1.32E+07,65.089,9.72E+05,25.945,3.87E+05,1688.4,2.52E+07,270.56,4.04E+06,
110716Xim_WT_Y8,58,11758,TE,483.91,296.54,52.07,637.44,7.50E+06,19.92,2.34E+05,23.672,2.78E+05,1536.6,1.81E+07,203.23,2.39E+06,
110716Xim_WT_Y8,60,18998,TE,229.13,441.08,55.38,875.18,1.66E+07,17.714,3.37E+05,15.246,2.90E+05,1611.8,3.06E+07,96.551,1.83E+06,
110716Xim_WT_Y8,62,1589,TE,59.56,321.09,49.174,1808,2.87E+06,204.7,3.25E+05,24.716,39273,1335.5,2.12E+06,76.462,1.22E+05,
110716Xim_WT_Y8,63,9839,TE,469.24,354.69,56.77,650.98,6.41E+06,18.219,1.79E+05,18.749,1.84E+05,1469.6,1.45E+07,171.23,1.68E+06,
110716Xim_WT_Y8,64,403,TE,98.916,355.78,50.419,1663,6.70E+05,197.61,79636,26.248,10578,1650.7,6.65E+05,45.266,18242,
110716Xim_WT_Y8,65,12424,TE,316.05,66.067,55.386,986.2,1.23E+07,139.91,1.74E+06,22.487,2.79E+05,1510.5,1.88E+07,160.06,1.99E+06,
110716Xim_WT_Y8,66,7760,TE,61.932,185.34,56.697,684.53,5.31E+06,85.229,6.61E+05,187.08,1.45E+06,1567.2,1.22E+07,88.22,6.85E+05,
110716Xim_WT_Y8,69,13263,TE,396.23,425.64,59.357,491.73,6.52E+06,17.736,2.35E+05,21.014,2.79E+05,1491.1,1.98E+07,172.03,2.28E+06,
110716Xim_WT_Y8,71,11374,TE,477.53,197.06,62.988,666.26,7.58E+06,17.075,1.94E+05,25.228,2.87E+05,1454.1,1.65E+07,106.11,1.21E+06,
110716Xim_WT_Y8,76,18780,TE,41.416,314.67,66.641,487.58,9.16E+06,132.27,2.48E+06,13.958,2.62E+05,1301,2.44E+07,82.996,1.56E+06,
110716Xim_WT_Y8,77,14768,TE,85.542,152.65,66.981,764.7,1.13E+07,99.186,1.46E+06,20.497,3.03E+05,1469.6,2.17E+07,138.2,2.04E+06,
110716Xim_WT_Y8,80,14547,TE,34.393,212.03,74.863,498.19,7.25E+06,119.26,1.73E+06,20,2.91E+05,1468.1,2.14E+07,96.591,1.41E+06,
110716Xim_WT_Y8,82,22890,TE,146.45,110.3,73.257,610.86,1.40E+07,147.95,3.39E+06,175.88,4.03E+06,1496.5,3.43E+07,125.26,2.87E+06,
110716Xim_WT_Y8,85,12928,TE,163.17,403.65,77.946,439.65,5.68E+06,16.012,2.07E+05,17.674,2.28E+05,1470.4,1.90E+07,149.21,1.93E+06,
110716Xim_WT_Y8,86,12885,TE,125.58,355.69,76.931,272.77,3.51E+06,16.107,2.08E+05,68.898,8.88E+05,1415.5,1.82E+07,92.685,1.19E+06,
110716Xim_WT_Y8,88,6500,TE,70.531,181.21,76.505,391.96,2.55E+06,44.747,2.91E+05,73.667,4.79E+05,1558.2,1.01E+07,45.681,2.97E+05,
110716Xim_WT_Y8,89,12881,TE,490.94,268.34,84.833,414.73,5.34E+06,15.849,2.04E+05,15.255,1.97E+05,1415.7,1.82E+07,107.74,1.39E+06,
110716Xim_WT_Y8,90,17796,TE,405.92,121.84,85.719,633.76,1.13E+07,104.12,1.85E+06,15.039,2.68E+05,1496.4,2.66E+07,107.83,1.92E+06,
110716Xim_WT_Y8,91,2729,TE,193.22,370.78,81.848,132.29,3.61E+05,20.153,54998,16.868,46033,1569.6,4.28E+06,33.861,92408,
110716Xim_WT_Y8,92,16413,TE,114.45,171.13,86.59,197.62,3.24E+06,73.54,1.21E+06,13.505,2.22E+05,1327.8,2.18E+07,85.131,1.40E+06,
110716Xim_WT_Y8,94,13532,TE,106.21,244.66,86.629,212.41,2.87E+06,25.332,3.43E+05,17.597,2.38E+05,1285.5,1.74E+07,95.452,1.29E+06,
110716Xim_WT_Y8,95,16740,TE,78.43,237.49,90.928,185.29,3.10E+06,47.632,7.97E+05,19.229,3.22E+05,1403.9,2.35E+07,60.04,1.01E+06,
110716Xim_WT_Y8,96,12544,TE,448.75,382.84,93.55,417.21,5.23E+06,14.831,1.86E+05,13.01,1.63E+05,1496.1,1.88E+07,66.608,8.36E+05,
110716Xim_WT_Y8,97,10938,TE,291.66,81.462,95.98,568.84,6.22E+06,139.48,1.53E+06,53.656,5.87E+05,1601.6,1.75E+07,102.85,1.13E+06,
110716Xim_WT_Y8,98,12338,TE,174.93,112.3,96.037,424.17,5.23E+06,116.11,1.43E+06,33.05,4.08E+05,1718,2.12E+07,80.202,9.90E+05,
110716Xim_WT_Y8,99,18281,TE,236.76,437.71,96.94,431.95,7.90E+06,13.535,2.47E+05,10.208,1.87E+05,1524.3,2.79E+07,35.441,6.48E+05,
110716Xim_WT_Y8,100,11277,TE,333.5,446.11,97.675,387.43,4.37E+06,14.822,1.67E+05,15.926,1.80E+05,1572.1,1.77E+07,121.7,1.37E+06,
110716Xim_WT_Y8,101,12484,TE,452.7,188.82,97.784,367.7,4.59E+06,14.359,1.79E+05,11.518,1.44E+05,1508.7,1.88E+07,73.584,9.19E+05,
110716Xim_WT_Y8,102,16005,TE,164.79,384.62,97.567,208.76,3.34E+06,14.155,2.27E+05,45.206,7.24E+05,1638.6,2.62E+07,74.943,1.20E+06,
110716Xim_WT_Y8,103,12768,TE,257.04,88.373,101.07,470.02,6.00E+06,119.38,1.52E+06,49.956,6.38E+05,1677,2.14E+07,101.31,1.29E+06,
110716Xim_WT_Y8,104,12659,TE,418.48,404.01,101.6,414.62,5.25E+06,14.681,1.86E+05,13.272,1.68E+05,1558.9,1.97E+07,68.743,8.70E+05,
110716Xim_WT_Y8,105,18144,TE,118.89,258.58,103.04,204.07,3.70E+06,42.95,7.79E+05,9.9952,1.81E+05,1380,2.50E+07,57.884,1.05E+06,
110716Xim_WT_Y8,106,18378,TE,134.49,207.45,108.08,191.3,3.52E+06,35.884,6.59E+05,9.0037,1.65E+05,1550.8,2.85E+07,56.874,1.05E+06,
110716Xim_WT_Y8,107,11257,TE,161.87,160.18,108.93,287.43,3.24E+06,33.279,3.75E+05,16.508,1.86E+05,1757.5,1.98E+07,46.783,5.27E+05,
110716Xim_WT_Y8,108,14375,TE,139.94,305.11,107.92,166.07,2.39E+06,43.265,6.22E+05,51.376,7.39E+05,1571.4,2.26E+07,50.196,7.22E+05,
110716Xim_WT_Y8,109,14763,TE,460.08,276.34,112.7,259.76,3.83E+06,13.156,1.94E+05,10.353,1.53E+05,1638.2,2.42E+07,70.542,1.04E+06,
110716Xim_WT_Y8,110,6625,TE,311.48,433.08,111.03,340.65,2.26E+06,13.35,88444,9.8808,65460,1689.9,1.12E+07,34.055,2.26E+05,
110716Xim_WT_Y8,111,17531,TE,217.07,391.46,116.76,224.02,3.93E+06,12.785,2.24E+05,10.713,1.88E+05,1754.2,3.08E+07,51.33,9.00E+05,
110716Xim_WT_Y8,112,20888,TE,271.39,418.74,117.07,328.13,6.85E+06,13.698,2.86E+05,11.104,2.32E+05,1734,3.62E+07,43.66,9.12E+05,
110716Xim_WT_Y8,113,18466,TE,177.02,342,118.24,163.5,3.02E+06,12.09,2.23E+05,9.6846,1.79E+05,1739.4,3.21E+07,38.778,7.16E+05,
110716Xim_WT_Y8,114,20336,TE,407.35,365.95,120.41,233.17,4.74E+06,12.845,2.61E+05,9.9226,2.02E+05,1754.6,3.57E+07,62.404,1.27E+06,
110716Xim_WT_Y8,115,11574,TE,245.63,134.55,119.34,447.22,5.18E+06,42.824,4.96E+05,18.85,2.18E+05,1693.7,1.96E+07,63.523,7.35E+05,
110716Xim_WT_Y8,116,13648,TE,379.53,165.81,121.38,376.45,5.14E+06,13.703,1.87E+05,25.454,3.47E+05,1641.1,2.24E+07,89.876,1.23E+06,
110716Xim_WT_Y8,117,7036,TE,356.16,415.39,120.48,214.5,1.51E+06,12.431,87464,8.7074,61265,1609.3,1.13E+07,27.194,1.91E+05,
110716Xim_WT_Y8,118,6044,TE,319.94,418.9,120.67,260.51,1.57E+06,12.799,77356,9.1251,55152,1775.2,1.07E+07,30.456,1.84E+05,
110716Xim_WT_Y8,119,10689,TE,420.05,240.92,127.65,368.52,3.94E+06,59.927,6.41E+05,12.654,1.35E+05,1689,1.81E+07,45.946,4.91E+05,
110716Xim_WT_Y8,120,22231,TE,228.88,179.06,130.1,335.72,7.46E+06,74.675,1.66E+06,8.2152,1.83E+05,1729.8,3.85E+07,35.697,7.94E+05,
110716Xim_WT_Y8,121,29834,TE,213.99,306.51,131.54,239.65,7.15E+06,91.21,2.72E+06,10.06,3.00E+05,1762.1,5.26E+07,36.07,1.08E+06,
110716Xim_WT_Y8,122,21458,TE,306.6,367.62,133,274.14,5.88E+06,12.751,2.74E+05,10.149,2.18E+05,1681.2,3.61E+07,49.723,1.07E+06,
110716Xim_WT_Y8,123,11507,TE,347.4,191.34,133.29,401.62,4.62E+06,56.243,6.47E+05,13.371,1.54E+05,1676.5,1.93E+07,45.248,5.21E+05,
110716Xim_WT_Y8,124,17469,TE,377.92,311.79,134.44,308.44,5.39E+06,13.277,2.32E+05,11.324,1.98E+05,1651.3,2.88E+07,72.947,1.27E+06,
110716Xim_WT_Y8,125,16464,TE,358.47,250.66,135.41,474.73,7.82E+06,13.701,2.26E+05,10.402,1.71E+05,1664.7,2.74E+07,40.976,6.75E+05,
110716Xim_WT_Y8,126,4967,TE,299.17,240.62,137.68,434.2,2.16E+06,151.19,7.51E+05,11.047,54871,1737.9,8.63E+06,51.974,2.58E+05,
110716Xim_WT_Y8,127,7640,TE,300.06,267.43,138.13,392.28,3.00E+06,144.8,1.11E+06,12.062,92152,1723.2,1.32E+07,54.81,4.19E+05,
