 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF6,1,12287,TE,221.75,247.88,5.1377,3034.1,3.73E+07,3520.8,4.33E+07,199.2,2.45E+06,650.17,7.99E+06,1080.2,1.33E+07,
012017Xim_G6_AF6,2,7471,TE,246.26,193.05,4.7939,2462.7,1.84E+07,2261.5,1.69E+07,107.72,8.05E+05,633.56,4.73E+06,703.22,5.25E+06,
012017Xim_G6_AF6,3,11071,TE,280.04,263.81,6.3618,2660.9,2.95E+07,2276,2.52E+07,120.07,1.33E+06,623.7,6.91E+06,720.08,7.97E+06,
012017Xim_G6_AF6,4,13177,TE,297.08,202.74,7.3363,3029.6,3.99E+07,3432.4,4.52E+07,190.56,2.51E+06,673.23,8.87E+06,1042.9,1.37E+07,
012017Xim_G6_AF6,5,7368,TE,225.23,305.68,6.4914,2782.5,2.05E+07,1943.9,1.43E+07,120.72,8.89E+05,534.93,3.94E+06,862.49,6.35E+06,
012017Xim_G6_AF6,6,8570,TE,170.92,241.75,7.4097,2242.2,1.92E+07,1578,1.35E+07,111.12,9.52E+05,542.7,4.65E+06,787.77,6.75E+06,
012017Xim_G6_AF6,7,6719,TE,206.6,282.54,8.6004,2830.8,1.90E+07,130.1,8.74E+05,138.92,9.33E+05,600.34,4.03E+06,120.91,8.12E+05,
012017Xim_G6_AF6,8,14467,TE,255.15,348.44,8.4107,2381.8,3.45E+07,2913.3,4.21E+07,139.28,2.01E+06,648.37,9.38E+06,448.02,6.48E+06,
012017Xim_G6_AF6,9,7519,TE,305.95,158.98,10.721,2284.4,1.72E+07,2597.9,1.95E+07,111.28,8.37E+05,565.16,4.25E+06,535.99,4.03E+06,
012017Xim_G6_AF6,11,7411,TE,271.76,140.91,11.285,2180.6,1.62E+07,1910.1,1.42E+07,96.043,7.12E+05,636.47,4.72E+06,652.1,4.83E+06,
012017Xim_G6_AF6,12,10310,TE,219.68,142.42,14.812,2006.4,2.07E+07,2035.5,2.10E+07,84.592,8.72E+05,660.89,6.81E+06,290.18,2.99E+06,
012017Xim_G6_AF6,13,11617,TE,336.54,231.11,15.438,3062.5,3.56E+07,3378.5,3.92E+07,151.83,1.76E+06,612.99,7.12E+06,742.83,8.63E+06,
012017Xim_G6_AF6,14,12552,TE,192.87,338.1,15.043,2888.9,3.63E+07,3117.4,3.91E+07,145.17,1.82E+06,666.46,8.37E+06,632.25,7.94E+06,
012017Xim_G6_AF6,15,9153,TE,160.48,211.68,16.235,2384.2,2.18E+07,3216.4,2.94E+07,149.02,1.36E+06,606.14,5.55E+06,500.74,4.58E+06,
012017Xim_G6_AF6,16,9048,ICM,230.33,265.48,15,2054.9,1.86E+07,1611.2,1.46E+07,110.58,1.00E+06,580.58,5.25E+06,1418.5,1.28E+07,
012017Xim_G6_AF6,17,9403,ICM,152.81,293.4,15.687,1844.9,1.73E+07,136.18,1.28E+06,322.27,3.03E+06,666.39,6.27E+06,121.76,1.14E+06,
012017Xim_G6_AF6,18,8274,TE,331.94,264.53,16.622,2502,2.07E+07,2777.1,2.30E+07,107.91,8.93E+05,621.59,5.14E+06,538.87,4.46E+06,
012017Xim_G6_AF6,19,8354,TE,307.87,336.75,16.124,2429.3,2.03E+07,3613.4,3.02E+07,197.68,1.65E+06,610.71,5.10E+06,740.84,6.19E+06,
012017Xim_G6_AF6,22,10341,TE,128.65,281.69,20.773,2189.8,2.26E+07,2554.4,2.64E+07,132.87,1.37E+06,595.5,6.16E+06,555.7,5.75E+06,
012017Xim_G6_AF6,23,7748,TE,303.24,133.97,22.152,1824.8,1.41E+07,2027.8,1.57E+07,88.829,6.88E+05,630.21,4.88E+06,416.57,3.23E+06,
012017Xim_G6_AF6,24,2397,TE,307.02,224.73,15.999,2077.9,4.98E+06,1613,3.87E+06,99.478,2.38E+05,620.12,1.49E+06,1273.8,3.05E+06,
012017Xim_G6_AF6,27,4323,ICM,184.13,299.92,20.056,1333.4,5.76E+06,96.339,4.16E+05,262.57,1.14E+06,668.51,2.89E+06,95.093,4.11E+05,
012017Xim_G6_AF6,28,6873,TE,356.42,228.8,23.58,2569.2,1.77E+07,3588,2.47E+07,133.37,9.17E+05,673.14,4.63E+06,372.77,2.56E+06,
012017Xim_G6_AF6,29,16043,TE,334.55,172.07,28.732,1588.8,2.55E+07,2123.7,3.41E+07,80.1,1.29E+06,662.14,1.06E+07,197.02,3.16E+06,
012017Xim_G6_AF6,30,7447,ICM,164.93,269.57,26.308,963.38,7.17E+06,82.999,6.18E+05,109.74,8.17E+05,576.5,4.29E+06,82.197,6.12E+05,
012017Xim_G6_AF6,30.2,7447,ICM,184,249,30,795.168,,524.647,,62.294,,507.6,,462.641,,
012017Xim_G6_AF6,31,10884,ICM,175.91,340.58,26.313,1687,1.84E+07,282.37,3.07E+06,160.5,1.75E+06,662.09,7.21E+06,141.54,1.54E+06,
012017Xim_G6_AF6,32,4637,ICM,140.78,241.14,25.533,1270.5,5.89E+06,105.17,4.88E+05,425.58,1.97E+06,663.34,3.08E+06,83.431,3.87E+05,
012017Xim_G6_AF6,33,13851,ICM,217.08,259.24,28.071,1270.5,1.76E+07,596.89,8.27E+06,63.334,8.77E+05,668.17,9.25E+06,522.8,7.24E+06,
012017Xim_G6_AF6,34,7376,TE,346.41,305.83,28.361,2232.5,1.65E+07,3135.8,2.31E+07,126.29,9.32E+05,593.64,4.38E+06,524.56,3.87E+06,
012017Xim_G6_AF6,35,7903,TE,318.85,383.24,29.144,2213,1.75E+07,3429.3,2.71E+07,157.04,1.24E+06,611.76,4.83E+06,594.73,4.70E+06,
012017Xim_G6_AF6,36,7861,TE,248.78,124.33,28.6,1356.8,1.07E+07,1229.3,9.66E+06,65.566,5.15E+05,582.9,4.58E+06,362.14,2.85E+06,
012017Xim_G6_AF6,37,9976,TE,215.15,136.15,28.83,1207.2,1.20E+07,878.68,8.77E+06,70.467,7.03E+05,552.99,5.52E+06,344.78,3.44E+06,
012017Xim_G6_AF6,38,9358,TE,283.63,407.48,30.533,2447.6,2.29E+07,2229.8,2.09E+07,95.66,8.95E+05,637.57,5.97E+06,352.38,3.30E+06,
012017Xim_G6_AF6,39,9566,TE,173.9,164.4,31.993,1128.7,1.08E+07,2175,2.08E+07,104.54,1.00E+06,632.26,6.05E+06,427.17,4.09E+06,
012017Xim_G6_AF6,41,8620,TE,135.05,188.54,33.874,1135,9.78E+06,746.36,6.43E+06,72.413,6.24E+05,664.92,5.73E+06,268.42,2.31E+06,
012017Xim_G6_AF6,42,6648,TE,111.31,248.4,33.02,1475.4,9.81E+06,1557.4,1.04E+07,94.935,6.31E+05,623.06,4.14E+06,501.66,3.34E+06,
012017Xim_G6_AF6,43,7388,ICM,170.58,205.61,32.391,1104.6,8.16E+06,853.72,6.31E+06,114.22,8.44E+05,618.61,4.57E+06,552.83,4.08E+06,
012017Xim_G6_AF6,44,13213,ICM,213.14,221.89,33.82,934.7,1.24E+07,384.34,5.08E+06,53.237,7.03E+05,622.68,8.23E+06,381.14,5.04E+06,
012017Xim_G6_AF6,45,10721,TE,255.38,405.68,35.74,1613.9,1.73E+07,1689.5,1.81E+07,77.241,8.28E+05,550.57,5.90E+06,290.68,3.12E+06,
012017Xim_G6_AF6,46,10024,TE,150.07,313.61,36.395,1129,1.13E+07,1246.7,1.25E+07,76.531,7.67E+05,508.68,5.10E+06,312.64,3.13E+06,
012017Xim_G6_AF6,47,9417,TE,351.32,341.11,35.951,1682.7,1.58E+07,2841.5,2.68E+07,111.51,1.05E+06,721.27,6.79E+06,398.19,3.75E+06,
012017Xim_G6_AF6,50,11081,TE,203.31,374.72,40.826,1069.8,1.19E+07,1058.9,1.17E+07,59.236,6.56E+05,577.16,6.40E+06,193.99,2.15E+06,
012017Xim_G6_AF6,52,6743,ICM,150,248.11,41.024,772.35,5.21E+06,69.726,4.70E+05,359.34,2.42E+06,548.51,3.70E+06,63.609,4.29E+05,
012017Xim_G6_AF6,53,12360,TE,272.96,140.65,44.336,607.86,7.51E+06,556.86,6.88E+06,39.675,4.90E+05,626.28,7.74E+06,104.59,1.29E+06,
012017Xim_G6_AF6,55,3228,ICM,138.45,216.55,41.013,788.1,2.54E+06,94.723,3.06E+05,208.97,6.75E+05,625.01,2.02E+06,73.336,2.37E+05,
012017Xim_G6_AF6,56,11770,ICM,206.53,262.29,43.028,634.7,7.47E+06,260.76,3.07E+06,44.487,5.24E+05,631.84,7.44E+06,341.26,4.02E+06,
012017Xim_G6_AF6,57,10177,TE,257.87,194.71,44.066,600.28,6.11E+06,574.87,5.85E+06,49.542,5.04E+05,622.87,6.34E+06,362.75,3.69E+06,
012017Xim_G6_AF6,58,10027,TE,205.95,152.79,44.126,448.11,4.49E+06,994.31,9.97E+06,60.796,6.10E+05,534.81,5.36E+06,186.86,1.87E+06,
012017Xim_G6_AF6,59,5833,TE,296.46,377.61,45.272,385.99,2.25E+06,225.38,1.31E+06,38.581,2.25E+05,600.4,3.50E+06,50.59,2.95E+05,
012017Xim_G6_AF6,60,1525,ICM,180.09,204.74,42.569,648.03,9.88E+05,124.6,1.90E+05,268.41,4.09E+05,642.78,9.80E+05,99.433,1.52E+05,
012017Xim_G6_AF6,61,12164,TE,283.98,202.44,49.442,483.47,5.88E+06,434.09,5.28E+06,41.039,4.99E+05,513.47,6.25E+06,369.54,4.50E+06,
012017Xim_G6_AF6,62,10888,TE,340.89,390.78,47.876,1107.7,1.21E+07,2187.7,2.38E+07,86.052,9.37E+05,656.64,7.15E+06,252.91,2.75E+06,
