 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN15,40,7161,TE,356.34,376.74,28.627,1289.1,9.23E+06,412.37,2.95E+06,41.392,2.96E+05,1094.1,7.83E+06,185.64,1.33E+06,
031818Xim_WT_AN15,41,5747,TE,103.66,178.56,30.22,1370.8,7.88E+06,424.53,2.44E+06,37.674,2.17E+05,1282.1,7.37E+06,208.57,1.20E+06,
031818Xim_WT_AN15,42,8628,ICM,126.52,289.91,28.041,1323.7,1.14E+07,22.123,1.91E+05,91.066,7.86E+05,1176.8,1.02E+07,524.58,4.53E+06,
031818Xim_WT_AN15,43,4854,TE,71.773,295.2,31.05,1171,5.68E+06,392.7,1.91E+06,46.879,2.28E+05,1031.8,5.01E+06,262.73,1.28E+06,
031818Xim_WT_AN15,45,5009,TE,113.36,355.74,31.59,1480.3,7.41E+06,489.42,2.45E+06,38.334,1.92E+05,1299.1,6.51E+06,290.24,1.45E+06,
031818Xim_WT_AN15,46,9375,TE,416.51,295.56,33.541,1280.6,1.20E+07,379,3.55E+06,43.256,4.06E+05,1164.3,1.09E+07,263.99,2.47E+06,
031818Xim_WT_AN15,48,9272,ICM,159.24,267.51,32.512,638.2,5.92E+06,16.188,1.50E+05,30.023,2.78E+05,1144.8,1.06E+07,461.15,4.28E+06,
031818Xim_WT_AN15,50,5974,TE,278.66,424.08,34.061,1061.3,6.34E+06,378.23,2.26E+06,34.659,2.07E+05,1122.6,6.71E+06,175.49,1.05E+06,
031818Xim_WT_AN15,51,8395,ICM,102,290.15,34.347,1018.3,8.55E+06,23.803,2.00E+05,67.666,5.68E+05,1149.3,9.65E+06,410.67,3.45E+06,
031818Xim_WT_AN15,52,10194,TE,410.21,329.1,37.919,999.11,1.02E+07,336.55,3.43E+06,40.529,4.13E+05,1129.3,1.15E+07,230.73,2.35E+06,
031818Xim_WT_AN15,53,6001,TE,233.35,431.07,35.357,1140.4,6.84E+06,253.25,1.52E+06,30.696,1.84E+05,1068.3,6.41E+06,96.524,5.79E+05,
031818Xim_WT_AN15,55,5178,TE,177.59,413.23,36.59,1411.6,7.31E+06,327.56,1.70E+06,35.441,1.84E+05,1096.9,5.68E+06,199.15,1.03E+06,
031818Xim_WT_AN15,56,9252,ICM,111.42,246.17,35.546,634.21,5.87E+06,32.621,3.02E+05,26.385,2.44E+05,1069.9,9.90E+06,210.1,1.94E+06,
031818Xim_WT_AN15,58,5874,TE,71.444,256.66,40.908,537.73,3.16E+06,137.24,8.06E+05,27.735,1.63E+05,1203,7.07E+06,106.67,6.27E+05,
031818Xim_WT_AN15,61,8744,TE,340.08,414.26,43.672,895.38,7.83E+06,313.73,2.74E+06,35.275,3.08E+05,1073,9.38E+06,190.14,1.66E+06,
031818Xim_WT_AN15,62,10140,TE,285.16,81.413,45.534,1462.2,1.48E+07,280.69,2.85E+06,30.814,3.12E+05,1286.9,1.31E+07,190.07,1.93E+06,
031818Xim_WT_AN15,63,10909,TE,141.82,117.47,45.313,1219.3,1.33E+07,273.56,2.98E+06,29.493,3.22E+05,1179.8,1.29E+07,121.06,1.32E+06,
031818Xim_WT_AN15,64,6433,TE,121.98,378.11,43.373,738.49,4.75E+06,202.68,1.30E+06,29.137,1.87E+05,1128.1,7.26E+06,143.92,9.26E+05,
031818Xim_WT_AN15,65,4964,TE,214.93,439.39,45.252,1024,5.08E+06,211.76,1.05E+06,40.225,2.00E+05,1107.7,5.50E+06,113.28,5.62E+05,
031818Xim_WT_AN15,66,5992,TE,91.743,168.11,45.736,1025.8,6.15E+06,229.32,1.37E+06,28.5,1.71E+05,1306.6,7.83E+06,138.02,8.27E+05,
031818Xim_WT_AN15,67,9388,TE,83.342,320.76,47.643,610.75,5.73E+06,165.42,1.55E+06,23.475,2.20E+05,1047.1,9.83E+06,112.48,1.06E+06,
031818Xim_WT_AN15,69,6014,TE,73.034,205.18,52.213,639.78,3.85E+06,152.93,9.20E+05,22.65,1.36E+05,968.9,5.83E+06,93.568,5.63E+05,
031818Xim_WT_AN15,70,12796,TE,351.82,103.35,53.508,797,1.02E+07,182.93,2.34E+06,31.175,3.99E+05,1095.3,1.40E+07,122.78,1.57E+06,
031818Xim_WT_AN15,71,10716,TE,258.53,444.74,57.305,414.72,4.44E+06,135.05,1.45E+06,24.537,2.63E+05,1236.4,1.32E+07,77.629,8.32E+05,
031818Xim_WT_AN15,72,13316,TE,212.39,75.428,57.467,945.72,1.26E+07,220.44,2.94E+06,28.692,3.82E+05,1049.1,1.40E+07,147.34,1.96E+06,
031818Xim_WT_AN15,73,14356,TE,418.37,343.28,57.117,589.93,8.47E+06,176.23,2.53E+06,29.612,4.25E+05,1080.9,1.55E+07,116.35,1.67E+06,
031818Xim_WT_AN15,74,7887,TE,181.51,431.15,58.731,494.4,3.90E+06,100.8,7.95E+05,36.914,2.91E+05,1093.2,8.62E+06,79.077,6.24E+05,
031818Xim_WT_AN15,75,7788,TE,428.18,228.26,60.084,523.99,4.08E+06,34.157,2.66E+05,17.029,1.33E+05,994.46,7.74E+06,27.382,2.13E+05,
031818Xim_WT_AN15,76,7237,TE,385.7,135.47,62.597,779.12,5.64E+06,134.22,9.71E+05,24.691,1.79E+05,883.72,6.40E+06,98.432,7.12E+05,
031818Xim_WT_AN15,77,9779,TE,68.934,249.03,60.328,248.42,2.43E+06,80.466,7.87E+05,19.92,1.95E+05,915.14,8.95E+06,68.527,6.70E+05,
031818Xim_WT_AN15,78,11235,TE,382.63,388.35,63.12,570.3,6.41E+06,113.75,1.28E+06,24.745,2.78E+05,960.84,1.08E+07,68.866,7.74E+05,
031818Xim_WT_AN15,79,9168,TE,138.7,400.52,63.559,464.06,4.25E+06,94.654,8.68E+05,23.236,2.13E+05,964.57,8.84E+06,55.758,5.11E+05,
031818Xim_WT_AN15,80,8201,TE,98.221,154.74,62.66,389.57,3.19E+06,81.45,6.68E+05,20.797,1.71E+05,1033.9,8.48E+06,85.098,6.98E+05,
031818Xim_WT_AN15,81,14407,TE,432.17,280.14,66.567,458.74,6.61E+06,116.25,1.67E+06,23.907,3.44E+05,1003.8,1.45E+07,81.999,1.18E+06,
031818Xim_WT_AN15,82,10697,TE,320.68,429.26,66.697,412.41,4.41E+06,87.011,9.31E+05,22.494,2.41E+05,895.72,9.58E+06,50.088,5.36E+05,
031818Xim_WT_AN15,83,6884,TE,108.89,364.49,67.609,307.61,2.12E+06,70.993,4.89E+05,19.522,1.34E+05,862.46,5.94E+06,52.584,3.62E+05,
031818Xim_WT_AN15,84,6935,TE,156.74,98.87,68.889,504.31,3.50E+06,80.658,5.59E+05,20.483,1.42E+05,891.06,6.18E+06,106.41,7.38E+05,
031818Xim_WT_AN15,85,6941,TE,355.68,112.56,68.465,514.16,3.57E+06,103.32,7.17E+05,24.672,1.71E+05,913.23,6.34E+06,79.316,5.51E+05,
031818Xim_WT_AN15,86,12136,TE,406.01,176.18,75.397,369.93,4.49E+06,99.805,1.21E+06,21.532,2.61E+05,896.8,1.09E+07,80.662,9.79E+05,
031818Xim_WT_AN15,87,15266,TE,290.56,84.672,75.928,351.52,5.37E+06,87.443,1.33E+06,20.992,3.20E+05,889.24,1.36E+07,59.391,9.07E+05,
031818Xim_WT_AN15,87.2,15266,TE,290.56,84.672,75.928,385.525,5.37E+06,108.612,1.33E+06,22.52,3.20E+05,980.288,1.36E+07,66.386,9.07E+05,
031818Xim_WT_AN15,88,5789,TE,78.255,281.22,75.911,272.31,1.58E+06,55.099,3.19E+05,18.058,1.05E+05,906.96,5.25E+06,59.603,3.45E+05,
031818Xim_WT_AN15,89,12366,TE,257.74,437.88,74.914,298.02,3.69E+06,87.261,1.08E+06,21.479,2.66E+05,928.42,1.15E+07,56.743,7.02E+05,
031818Xim_WT_AN15,90,8470,TE,98.459,335.35,77.898,179.88,1.52E+06,52.778,4.47E+05,18.397,1.56E+05,1027.4,8.70E+06,45.726,3.87E+05,
031818Xim_WT_AN15,91,14804,TE,193.51,422.1,77.645,220.07,3.26E+06,69.547,1.03E+06,19.258,2.85E+05,1026.2,1.52E+07,41.933,6.21E+05,
031818Xim_WT_AN15,92,11113,TE,407.06,339.92,78.871,209.33,2.33E+06,83.756,9.31E+05,20.535,2.28E+05,995.05,1.11E+07,64.133,7.13E+05,
031818Xim_WT_AN15,93,13363,TE,113.14,159.47,83.538,279.61,3.74E+06,65.029,8.69E+05,17.889,2.39E+05,1046.5,1.40E+07,73.191,9.78E+05,
031818Xim_WT_AN15,94,6374,TE,329.32,121.12,83.68,320.53,2.04E+06,71.383,4.55E+05,18.758,1.20E+05,1163.9,7.42E+06,56.111,3.58E+05,
031818Xim_WT_AN15,95,13815,TE,416.52,278.13,85.569,268.67,3.71E+06,81.997,1.13E+06,20.164,2.79E+05,1115.3,1.54E+07,60.618,8.37E+05,
031818Xim_WT_AN15,96,11604,TE,154.71,124.28,88.861,325.02,3.77E+06,60.379,7.01E+05,17.159,1.99E+05,1144.7,1.33E+07,51.683,6.00E+05,
031818Xim_WT_AN15,97,14350,TE,94.145,227.92,89.049,157.07,2.25E+06,54.859,7.87E+05,16.829,2.42E+05,980.04,1.41E+07,42.574,6.11E+05,
031818Xim_WT_AN15,98,14060,TE,356.49,380.09,88.423,188.68,2.65E+06,63.945,8.99E+05,17.482,2.46E+05,1228.7,1.73E+07,55.027,7.74E+05,
031818Xim_WT_AN15,99,13088,TE,149.93,378.24,89.17,128.49,1.68E+06,36.657,4.80E+05,15.73,2.06E+05,1201.7,1.57E+07,27.223,3.56E+05,
031818Xim_WT_AN15,100,10100,TE,378.99,166.16,90.802,190.6,1.93E+06,90.564,9.15E+05,17.988,1.82E+05,1233.4,1.25E+07,55.353,5.59E+05,
031818Xim_WT_AN15,101,9338,TE,92.249,284.19,90.629,206.6,1.93E+06,58.097,5.43E+05,16.694,1.56E+05,947.43,8.85E+06,48.473,4.53E+05,
031818Xim_WT_AN15,102,16935,TE,301.38,405.99,92.917,189.46,3.21E+06,42.104,7.13E+05,16.093,2.73E+05,1235.4,2.09E+07,31.688,5.37E+05,
031818Xim_WT_AN15,103,13693,TE,218.58,106.36,93.615,205.21,2.81E+06,55.519,7.60E+05,16.241,2.22E+05,1194.5,1.64E+07,39.005,5.34E+05,
031818Xim_WT_AN15,104,7207,TE,285.52,106.38,94.904,244.29,1.76E+06,71.193,5.13E+05,20.591,1.48E+05,1178.3,8.49E+06,57.123,4.12E+05,
031818Xim_WT_AN15,105,9840,TE,230.65,403.64,95.176,185.38,1.82E+06,44.909,4.42E+05,15.806,1.56E+05,1229.7,1.21E+07,35.077,3.45E+05,
031818Xim_WT_AN15,106,11031,TE,379.25,328.11,97.357,142.26,1.57E+06,53.779,5.93E+05,17.361,1.92E+05,1234.9,1.36E+07,52.723,5.82E+05,
031818Xim_WT_AN15,107,8782,TE,120.5,326.68,95.927,120.21,1.06E+06,38.529,3.38E+05,19.115,1.68E+05,1179.1,1.04E+07,28.98,2.55E+05,
031818Xim_WT_AN15,108,14698,TE,330.89,137.97,98.271,171.77,2.52E+06,60.81,8.94E+05,16.836,2.47E+05,1179.2,1.73E+07,45.774,6.73E+05,
031818Xim_WT_AN15,109,14403,TE,125.02,277.8,104.54,112.51,1.62E+06,44.092,6.35E+05,14.475,2.08E+05,996.62,1.44E+07,27.539,3.97E+05,
031818Xim_WT_AN15,110,7918,TE,153.66,342.38,103.89,129.32,1.02E+06,33.814,2.68E+05,14.918,1.18E+05,1147.2,9.08E+06,26.762,2.12E+05,
031818Xim_WT_AN15,111,12129,TE,250.41,370.02,103.2,234.85,2.85E+06,40.063,4.86E+05,18.828,2.28E+05,1179,1.43E+07,39.043,4.74E+05,
031818Xim_WT_AN15,112,20115,TE,140.91,193.23,106.2,136.4,2.74E+06,34.766,6.99E+05,14.337,2.88E+05,1116.6,2.25E+07,28.462,5.73E+05,
031818Xim_WT_AN15,113,13160,TE,372.21,235.81,106.72,191.74,2.52E+06,48.263,6.35E+05,15.793,2.08E+05,1194.8,1.57E+07,40.337,5.31E+05,
031818Xim_WT_AN15,114,18488,TE,317.28,340.85,109.46,157.37,2.91E+06,40.263,7.44E+05,15.48,2.86E+05,1188.5,2.20E+07,39.127,7.23E+05,
031818Xim_WT_AN15,115,11538,TE,243.16,144.36,109.33,162.77,1.88E+06,52.434,6.05E+05,15.642,1.80E+05,1204,1.39E+07,28.278,3.26E+05,
031818Xim_WT_AN15,116,19162,TE,349.08,212.11,111.15,188.05,3.60E+06,45.111,8.64E+05,15.423,2.96E+05,1200.8,2.30E+07,39.259,7.52E+05,
031818Xim_WT_AN15,117,7811,TE,285.26,142.73,109.94,178.95,1.40E+06,42.943,3.35E+05,17.48,1.37E+05,1252.6,9.78E+06,41.69,3.26E+05,
031818Xim_WT_AN15,118,16764,TE,199.81,351.08,111.16,150.3,2.52E+06,33.907,5.68E+05,14.395,2.41E+05,1195.4,2.00E+07,25.414,4.26E+05,
031818Xim_WT_AN15,119,14496,TE,196.19,191.12,114.12,169.63,2.46E+06,46.898,6.80E+05,14.568,2.11E+05,1209.7,1.75E+07,33.615,4.87E+05,
031818Xim_WT_AN15,120,12050,TE,312.96,285.12,114.49,245.68,2.96E+06,46.197,5.57E+05,16.146,1.95E+05,1205.3,1.45E+07,35.892,4.33E+05,
031818Xim_WT_AN15,121,10624,TE,259.28,324.28,114.88,194.15,2.06E+06,38.817,4.12E+05,14.845,1.58E+05,1282.7,1.36E+07,36.41,3.87E+05,
031818Xim_WT_AN15,122,13110,TE,188.1,274.25,115.2,175.1,2.30E+06,37.901,4.97E+05,14.108,1.85E+05,1147.8,1.50E+07,36.219,4.75E+05,
031818Xim_WT_AN15,123,9464,TE,262.01,195.63,115.24,163.62,1.55E+06,51.009,4.83E+05,16.606,1.57E+05,1274.5,1.21E+07,30.45,2.88E+05,
031818Xim_WT_AN15,124,6537,TE,265.08,255.12,117.01,228.22,1.49E+06,34.766,2.27E+05,14.343,93760,1311,8.57E+06,31.088,2.03E+05,
