Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041818Xim_G6_AY8,29,TE,I,7758,73.906,279.86,26.231,1703.8,1.32E+07,81.454,6.32E+05,147.27,1.14E+06,437.34,3.39E+06,519.53,4.03E+06,
041818Xim_G6_AY8,30,ICM,I,6943,206.03,172.51,24.497,1595.7,1.11E+07,81.401,5.65E+05,269.59,1.87E+06,408.68,2.84E+06,242.16,1.68E+06,
041818Xim_G6_AY8,31,ICM,I,13867,149.16,249,26.06,1620.3,2.25E+07,81.174,1.13E+06,329.91,4.57E+06,397.62,5.51E+06,95.596,1.33E+06,
041818Xim_G6_AY8,32,TE,I,7050,306.96,136.83,27.298,2483.1,1.75E+07,70.157,4.95E+05,210.6,1.48E+06,457.77,3.23E+06,201.34,1.42E+06,
041818Xim_G6_AY8,33,TE,I,12025,354.55,162.5,27.429,2702.2,3.25E+07,83.842,1.01E+06,193.7,2.33E+06,462.97,5.57E+06,218.59,2.63E+06,
041818Xim_G6_AY8,34,TE,I,10099,209.9,363.35,28.419,2084.6,2.11E+07,3060.3,3.09E+07,163.91,1.66E+06,402.42,4.06E+06,1044.4,1.05E+07,
041818Xim_G6_AY8,36,TE,I,7410,374.72,338.37,29.984,2354.7,1.74E+07,74.784,5.54E+05,409.59,3.04E+06,479.32,3.55E+06,207.59,1.54E+06,
041818Xim_G6_AY8,37,ICM,I,12352,188.47,293.97,29.827,1635.8,2.02E+07,1108.5,1.37E+07,129.47,1.60E+06,384.06,4.74E+06,862.83,1.07E+07,
041818Xim_G6_AY8,38,TE,I,7849,352.04,359.76,31.036,1904.9,1.50E+07,77.099,6.05E+05,408.76,3.21E+06,419.93,3.30E+06,203.07,1.59E+06,
041818Xim_G6_AY8,39,ICM,I,8550,145.14,212.98,31.965,1406.5,1.20E+07,67.645,5.78E+05,173.2,1.48E+06,461.97,3.95E+06,85.262,7.29E+05,
041818Xim_G6_AY8,40,ICM,I,9710,177.19,177.01,37.383,1132.7,1.10E+07,1013.9,9.85E+06,70.141,6.81E+05,438.99,4.26E+06,780.1,7.57E+06,
041818Xim_G6_AY8,42,ICM,I,9298,143.08,289.26,34.72,1369.8,1.27E+07,67.429,6.27E+05,186.65,1.74E+06,438.95,4.08E+06,79.379,7.38E+05,
041818Xim_G6_AY8,43,ICM,I,13722,105.36,272.94,38.413,1340.9,1.84E+07,63.774,8.75E+05,335.49,4.60E+06,448.13,6.15E+06,108,1.48E+06,
041818Xim_G6_AY8,44,TE,I,8133,222.99,380.53,37.296,1656.8,1.35E+07,2582.6,2.10E+07,104.47,8.50E+05,457.58,3.72E+06,718.41,5.84E+06,
041818Xim_G6_AY8,45,TE,I,6943,199.23,145.91,39.93,1190.4,8.27E+06,54.153,3.76E+05,177.95,1.24E+06,472.06,3.28E+06,149.17,1.04E+06,
041818Xim_G6_AY8,46,ICM,I,14612,74.511,265.49,40.888,1024.9,1.50E+07,64.686,9.45E+05,291.37,4.26E+06,409.4,5.98E+06,87.038,1.27E+06,
041818Xim_G6_AY8,47,ICM,I,15744,176,268,36,1168.219,,130.584,,101.452,,409.494,,503.437,,
041818Xim_G6_AY8,47.2,ICM,I,15744,182,267,44,833.106,,743.739,,57.942,,393.47,,599.318,,
041818Xim_G6_AY8,48,TE,I,6089,336.57,134.68,39.427,2186.2,1.33E+07,48.322,2.94E+05,99.7,6.07E+05,532.86,3.24E+06,99.17,6.04E+05,
041818Xim_G6_AY8,50,TE,I,17764,117.31,183.6,44.245,1574.9,2.80E+07,61.117,1.09E+06,71.103,1.26E+06,413.04,7.34E+06,276.08,4.90E+06,
041818Xim_G6_AY8,51,ICM,I,5378,130.01,215.52,40.14,1020.1,5.49E+06,55.149,2.97E+05,267.41,1.44E+06,390.93,2.10E+06,70.392,3.79E+05,
041818Xim_G6_AY8,52,TE,I,14756,167.08,354.13,39.108,591.49,8.73E+06,912.05,1.35E+07,70.585,1.04E+06,389.43,5.75E+06,277.87,4.10E+06,
041818Xim_G6_AY8,53,TE,I,13851,253.63,123.4,47.109,1327.4,1.84E+07,51.019,7.07E+05,28.597,3.96E+05,425.68,5.90E+06,255.71,3.54E+06,
041818Xim_G6_AY8,54,ICM,I,10006,190.37,226.22,45.884,477.73,4.78E+06,568.24,5.69E+06,41.679,4.17E+05,381.2,3.81E+06,454.46,4.55E+06,
041818Xim_G6_AY8,55,TE,I,30315,362.65,367.28,49.173,1545,4.68E+07,52.945,1.61E+06,39.755,1.21E+06,411.52,1.25E+07,230.34,6.98E+06,
041818Xim_G6_AY8,56,TE,I,21573,414.8,294.1,51.007,2010.6,4.34E+07,51.312,1.11E+06,37.806,8.16E+05,414.66,8.95E+06,228.7,4.93E+06,
041818Xim_G6_AY8,57,TE,I,9787,136.54,325.55,43.303,718.39,7.03E+06,47.369,4.64E+05,62.634,6.13E+05,363.07,3.55E+06,170.08,1.66E+06,
041818Xim_G6_AY8,58,TE,I,13834,264.1,386.71,46.489,1115.7,1.54E+07,1472.5,2.04E+07,66.258,9.17E+05,416.18,5.76E+06,284.79,3.94E+06,
041818Xim_G6_AY8,59,TE,I,10120,169.84,165.79,49.749,749.63,7.59E+06,120.62,1.22E+06,35.717,3.61E+05,375.83,3.80E+06,243.89,2.47E+06,
041818Xim_G6_AY8,60,TE,I,7414,311.81,118.23,48.944,1119.3,8.30E+06,54.111,4.01E+05,36.919,2.74E+05,415.47,3.08E+06,178.2,1.32E+06,
041818Xim_G6_AY8,61,TE,I,12638,382.24,164.06,50.916,1345.3,1.70E+07,50.261,6.35E+05,26.82,3.39E+05,414.03,5.23E+06,132.12,1.67E+06,
041818Xim_G6_AY8,62,ICM,I,6756,164.66,200.95,47.462,704.56,4.76E+06,97.452,6.58E+05,98.644,6.66E+05,440.65,2.98E+06,282.04,1.91E+06,
041818Xim_G6_AY8,64,ICM,I,1907,132.51,250.02,47.69,747.48,1.43E+06,48.911,93274,238.37,4.55E+05,354.42,6.76E+05,66.873,1.28E+05,
041818Xim_G6_AY8,64.2,ICM,I,1907,117,222,51,705.549,,52.648,,212.966,,388.944,,65.077,,
041818Xim_G6_AY8,66,ICM,I,15954,127.96,285.75,49.981,759,1.21E+07,53.701,8.57E+05,154.29,2.46E+06,418.09,6.67E+06,67.987,1.08E+06,
041818Xim_G6_AY8,67,TE,I,9434,191.43,370.62,56.471,550.93,5.20E+06,78.458,7.40E+05,25.994,2.45E+05,373.18,3.52E+06,144.98,1.37E+06,
041818Xim_G6_AY8,68,TE,I,29866,116.67,259.32,59.004,710.51,2.12E+07,41.629,1.24E+06,68.118,2.03E+06,415.83,1.24E+07,121.21,3.62E+06,
041818Xim_G6_AY8,69,TE,I,5819,146.38,210.45,60.139,746.77,4.35E+06,46.286,2.69E+05,43.366,2.52E+05,385.58,2.24E+06,126.5,7.36E+05,
041818Xim_G6_AY8,70,TE,I,10302,337.14,131.26,61.958,1034.3,1.07E+07,44.414,4.58E+05,27.003,2.78E+05,359.92,3.71E+06,138.2,1.42E+06,
041818Xim_G6_AY8,71,TE,I,10955,152.06,322.24,60.139,383.61,4.20E+06,45.773,5.01E+05,38.518,4.22E+05,356.45,3.91E+06,117.57,1.29E+06,
041818Xim_G6_AY8,73,TE,I,12542,326.25,376.89,63.691,1084.5,1.36E+07,42.238,5.30E+05,23.075,2.89E+05,386.11,4.84E+06,147.31,1.85E+06,
041818Xim_G6_AY8,74,TE,I,13709,236.17,382.97,64.15,612.21,8.39E+06,660.81,9.06E+06,37.367,5.12E+05,332,4.55E+06,153.75,2.11E+06,
041818Xim_G6_AY8,75,TE,I,8648,293.81,120.58,66.49,645.7,5.58E+06,43.141,3.73E+05,29.419,2.54E+05,349.36,3.02E+06,126.39,1.09E+06,
041818Xim_G6_AY8,76,TE,I,18331,398.56,240.8,68.591,876.36,1.61E+07,42.093,7.72E+05,34.701,6.36E+05,392.32,7.19E+06,133.03,2.44E+06,
041818Xim_G6_AY8,77,TE,I,17206,248.77,136.1,66.804,670.23,1.15E+07,39.014,6.71E+05,32.043,5.51E+05,395.98,6.81E+06,161.86,2.79E+06,
041818Xim_G6_AY8,78,TE,I,19939,366.79,174.44,68.202,742.2,1.48E+07,38.644,7.71E+05,30.754,6.13E+05,404.33,8.06E+06,115.4,2.30E+06,
041818Xim_G6_AY8,79,TE,I,25666,374.84,333.43,73.35,936.37,2.40E+07,33.532,8.61E+05,20.153,5.17E+05,410.57,1.05E+07,91.555,2.35E+06,
041818Xim_G6_AY8,80,TE,M,18431,195.6,170.19,71.395,368.84,6.80E+06,37.413,6.90E+05,18.168,3.35E+05,383.82,7.07E+06,93.609,1.73E+06,
041818Xim_G6_AY8,81,TE,I,8593,165.08,227.16,74.814,333.88,2.87E+06,28.709,2.47E+05,21.409,1.84E+05,393.5,3.38E+06,73.765,6.34E+05,
041818Xim_G6_AY8,82,TE,I,11376,160.87,293.13,74.92,276.76,3.15E+06,28.568,3.25E+05,21.334,2.43E+05,422.14,4.80E+06,89.943,1.02E+06,
041818Xim_G6_AY8,83,TE,I,12261,278.9,366.54,77.314,613.04,7.52E+06,526.78,6.46E+06,56.715,6.95E+05,414.84,5.09E+06,178.1,2.18E+06,
041818Xim_G6_AY8,84,TE,M,4411,314.13,355.04,75.743,1107.9,4.89E+06,37.868,1.67E+05,19.986,88158,478.97,2.11E+06,116.32,5.13E+05,
041818Xim_G6_AY8,85,TE,I,10558,308.64,156.71,81.05,465.93,4.92E+06,30.271,3.20E+05,19.882,2.10E+05,492.12,5.20E+06,91.091,9.62E+05,
041818Xim_G6_AY8,86,TE,I,5730,370.11,239.56,80.672,908.36,5.20E+06,32.723,1.88E+05,64.159,3.68E+05,460.57,2.64E+06,133.46,7.65E+05,
041818Xim_G6_AY8,87,TE,I,10116,351.56,208.71,85.233,525.73,5.32E+06,28.608,2.89E+05,42.553,4.30E+05,477.42,4.83E+06,101.43,1.03E+06,
041818Xim_G6_AY8,88,TE,I,27676,228.16,329.96,86.436,268.87,7.44E+06,215.58,5.97E+06,23.131,6.40E+05,465.59,1.29E+07,98.756,2.73E+06,
041818Xim_G6_AY8,89,TE,I,13292,275.95,176.82,88.121,337.98,4.49E+06,24.555,3.26E+05,17.158,2.28E+05,486.49,6.47E+06,81.005,1.08E+06,
041818Xim_G6_AY8,90,TE,I,16061,193.88,278.72,87.189,184.9,2.97E+06,20.279,3.26E+05,25.366,4.07E+05,392.7,6.31E+06,61.444,9.87E+05,
041818Xim_G6_AY8,91,TE,I,7204,355.08,289.1,87.329,726.44,5.23E+06,29.289,2.11E+05,58.094,4.19E+05,440.66,3.17E+06,107.9,7.77E+05,
041818Xim_G6_AY8,92,TE,M,3785,328.11,309.46,87.321,1308.4,4.95E+06,32.095,1.21E+05,19.675,74471,432.17,1.64E+06,134.36,5.09E+05,
041818Xim_G6_AY8,93,TE,I,19517,278.23,312.86,90.943,241.79,4.72E+06,23.578,4.60E+05,31.835,6.21E+05,474.77,9.27E+06,59.808,1.17E+06,
041818Xim_G6_AY8,94,TE,I,11000,330.03,267.93,90.983,662.92,7.29E+06,22.905,2.52E+05,27.62,3.04E+05,460.8,5.07E+06,102.15,1.12E+06,
041818Xim_G6_AY8,95,TE,I,10321,310.83,218.24,91.261,490,5.06E+06,25.951,2.68E+05,20.21,2.09E+05,465.15,4.80E+06,91.23,9.42E+05,
041818Xim_G6_AY8,96,TE,I,22089,245.62,228.02,91.601,241.86,5.34E+06,19.542,4.32E+05,29.029,6.41E+05,490.7,1.08E+07,62.976,1.39E+06,
