 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI12,42,6528,TE,149.67,147.61,46.959,965.4,6.30E+06,2737.2,1.79E+07,94.658,6.18E+05,346.02,2.26E+06,144.44,9.43E+05,
020817Xim_WT_AI12,43,8000,TE,119.08,271.52,44.906,893.75,7.15E+06,70.268,5.62E+05,43.128,3.45E+05,294.15,2.35E+06,332.81,2.66E+06,
020817Xim_WT_AI12,44,12917,TE,143.12,321.27,47.908,1140.1,1.47E+07,47.834,6.18E+05,30.047,3.88E+05,337.81,4.36E+06,217.51,2.81E+06,
020817Xim_WT_AI12,45,8635,TE,396.75,358.27,50.1,1338.8,1.16E+07,64.994,5.61E+05,28.151,2.43E+05,346.65,2.99E+06,122.35,1.06E+06,
020817Xim_WT_AI12,47,6335,TE,394.42,153.58,54.897,1564.2,9.91E+06,45.252,2.87E+05,24.763,1.57E+05,322.78,2.04E+06,122.81,7.78E+05,
020817Xim_WT_AI12,48,15979,TE,444.37,254.78,57.432,1367.6,2.19E+07,53.839,8.60E+05,107.94,1.72E+06,305.82,4.89E+06,255.76,4.09E+06,
020817Xim_WT_AI12,49,15344,TE,176.98,362.27,56.275,802.1,1.23E+07,51.176,7.85E+05,28.563,4.38E+05,283.74,4.35E+06,169.31,2.60E+06,
020817Xim_WT_AI12,50,9792,TE,286.03,403.88,56.088,824.09,8.07E+06,57.963,5.68E+05,47.349,4.64E+05,302.22,2.96E+06,224.11,2.19E+06,
020817Xim_WT_AI12,51,8590,TE,125.99,184.4,56.9,583.29,5.01E+06,1724,1.48E+07,64.846,5.57E+05,279.01,2.40E+06,92.854,7.98E+05,
020817Xim_WT_AI12,52,18471,TE,429.08,315.4,54.482,1105.3,2.04E+07,57.88,1.07E+06,25.964,4.80E+05,300.61,5.55E+06,87.523,1.62E+06,
020817Xim_WT_AI12,53,9031,TE,116.39,224.39,59.066,558.84,5.05E+06,52.145,4.71E+05,26.666,2.41E+05,268.95,2.43E+06,195.75,1.77E+06,
020817Xim_WT_AI12,55,4570,TE,361.73,126.54,58.845,1508.8,6.90E+06,38.372,1.75E+05,23.75,1.09E+05,261.21,1.19E+06,102.96,4.71E+05,
020817Xim_WT_AI12,56,11678,TE,354.22,384.5,61.477,1078.9,1.26E+07,52.943,6.18E+05,32.404,3.78E+05,276.85,3.23E+06,243.02,2.84E+06,
020817Xim_WT_AI12,57,20541,TE,312.92,103.92,62.92,1094.5,2.25E+07,56.378,1.16E+06,192.88,3.96E+06,281.56,5.78E+06,222.29,4.57E+06,
020817Xim_WT_AI12,58,16178,TE,226.81,116.96,71.139,605.28,9.79E+06,44.732,7.24E+05,28.651,4.64E+05,295.72,4.78E+06,115.01,1.86E+06,
020817Xim_WT_AI12,59,15199,TE,307.04,395.88,71.833,812.13,1.23E+07,43.781,6.65E+05,28.371,4.31E+05,290.7,4.42E+06,258.44,3.93E+06,
020817Xim_WT_AI12,60,14354,TE,167.7,154.38,73.467,270.51,3.88E+06,51.701,7.42E+05,31.177,4.48E+05,364.99,5.24E+06,90.16,1.29E+06,
020817Xim_WT_AI12,61,17678,TE,143.62,304.94,71.486,448.49,7.93E+06,39.811,7.04E+05,25.815,4.56E+05,303.73,5.37E+06,117.86,2.08E+06,
020817Xim_WT_AI12,62,11975,TE,313.31,114.85,75.025,883.64,1.06E+07,45.272,5.42E+05,286.43,3.43E+06,276.72,3.31E+06,177.03,2.12E+06,
