Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW20,20,ICM,I,15973,150.85,178.96,26.357,1561,2.49E+07,57.029,9.11E+05,568.38,9.08E+06,447.1,7.14E+06,208.96,3.34E+06,
041318Xim_G6_AW20,21,ICM,I,8935,166.08,279.41,26.211,1436.2,1.28E+07,349.51,3.12E+06,36.606,3.27E+05,464.88,4.15E+06,788.22,7.04E+06,
041318Xim_G6_AW20,22,TE,I,7630,362.44,324.35,24.975,2339.1,1.78E+07,58.231,4.44E+05,21.956,1.68E+05,448.48,3.42E+06,250.15,1.91E+06,
041318Xim_G6_AW20,23,ICM,I,10940,95.418,185.82,28.055,1556.1,1.70E+07,2802.7,3.07E+07,172.75,1.89E+06,448.06,4.90E+06,675.71,7.39E+06,
041318Xim_G6_AW20,24,TE,M,11871,134.77,332.16,32.07,1899.1,2.25E+07,2684.5,3.19E+07,90.215,1.07E+06,416.74,4.95E+06,214.97,2.55E+06,
041318Xim_G6_AW20,25,ICM,I,8688,232.08,369.19,31.099,1741,1.51E+07,344.94,3.00E+06,35.3,3.07E+05,432.78,3.76E+06,656.35,5.70E+06,
041318Xim_G6_AW20,26,TE,I,12106,409.07,273.06,33.88,2622,3.17E+07,1696.8,2.05E+07,228.07,2.76E+06,435.71,5.27E+06,418.21,5.06E+06,
041318Xim_G6_AW20,27,ICM,I,4207,118.9,285.14,28.158,890.04,3.74E+06,98.635,4.15E+05,431.62,1.82E+06,422,1.78E+06,72.184,3.04E+05,
041318Xim_G6_AW20,28,ICM,I,12658,178.27,371.93,33.726,1470.7,1.86E+07,58.895,7.46E+05,241.49,3.06E+06,411.94,5.21E+06,123.64,1.57E+06,
041318Xim_G6_AW20,29,ICM,I,7035,94.042,230.53,32.637,970.9,6.83E+06,148.99,1.05E+06,551.27,3.88E+06,465.02,3.27E+06,98.616,6.94E+05,
041318Xim_G6_AW20,30,ICM,I,18396,117.2,156.17,39.81,1156.3,2.13E+07,67.307,1.24E+06,112.37,2.07E+06,514.67,9.47E+06,131.24,2.41E+06,
041318Xim_G6_AW20,31,TE,I,10823,273.2,400.83,37.797,1488,1.61E+07,49.837,5.39E+05,23.037,2.49E+05,417.25,4.52E+06,178.36,1.93E+06,
041318Xim_G6_AW20,32,ICM,I,8157,125.75,225.88,36.182,550.73,4.49E+06,484.53,3.95E+06,227.82,1.86E+06,457.09,3.73E+06,60.419,4.93E+05,
041318Xim_G6_AW20,33,ICM,I,8857,149.91,173.45,38.108,1024.8,9.08E+06,58.068,5.14E+05,454.64,4.03E+06,437.91,3.88E+06,90.197,7.99E+05,
041318Xim_G6_AW20,34,TE,I,10632,391.41,169.75,41.45,1451.8,1.54E+07,1081,1.15E+07,110.23,1.17E+06,472.96,5.03E+06,269.99,2.87E+06,
041318Xim_G6_AW20,35,ICM,I,10496,128.91,271.63,37.882,639.95,6.72E+06,518.28,5.44E+06,379.45,3.98E+06,397.6,4.17E+06,67.373,7.07E+05,
041318Xim_G6_AW20,36,TE,I,8391,349.12,379.2,38.869,1808.7,1.52E+07,51.251,4.30E+05,22.9,1.92E+05,430.04,3.61E+06,205.81,1.73E+06,
041318Xim_G6_AW20,37,TE,I,8743,72.25,282.04,40.71,1150.6,1.01E+07,1838.8,1.61E+07,91.892,8.03E+05,421.48,3.69E+06,464.71,4.06E+06,
041318Xim_G6_AW20,38,TE,I,13719,243.31,99.215,44.08,1541.9,2.12E+07,1720.9,2.36E+07,64.858,8.90E+05,490.02,6.72E+06,240.37,3.30E+06,
041318Xim_G6_AW20,39,ICM,I,10921,173.5,204.83,40.088,821,8.97E+06,299.32,3.27E+06,39.349,4.30E+05,450.43,4.92E+06,649.37,7.09E+06,
041318Xim_G6_AW20,40,ICM,I,8783,187.29,120.14,44.495,1033.3,9.08E+06,41.314,3.63E+05,94.111,8.27E+05,457,4.01E+06,114.25,1.00E+06,
041318Xim_G6_AW20,41,ICM,I,6686,119,298.32,43.667,740.56,4.95E+06,610.58,4.08E+06,85.616,5.72E+05,433.18,2.90E+06,702.95,4.70E+06,
041318Xim_G6_AW20,42,ICM,I,9769,81.793,239.66,44.547,917.77,8.97E+06,645.09,6.30E+06,201.75,1.97E+06,401.89,3.93E+06,220.42,2.15E+06,
041318Xim_G6_AW20,43,ICM,I,7070,147.73,322.15,42.801,940.21,6.65E+06,428.18,3.03E+06,36.018,2.55E+05,403.7,2.85E+06,556.85,3.94E+06,
041318Xim_G6_AW20,44,ICM,I,8148,163.8,362.86,44.911,1174.3,9.57E+06,373.13,3.04E+06,50.171,4.09E+05,407.18,3.32E+06,779.96,6.36E+06,
041318Xim_G6_AW20,45,TE,M,11764,196.97,409.14,49.148,1760.6,2.07E+07,2386.4,2.81E+07,77.352,9.10E+05,465.1,5.47E+06,164.29,1.93E+06,
041318Xim_G6_AW20,46,TE,I,10027,111.02,342.55,49.709,969.98,9.73E+06,1316.8,1.32E+07,83.358,8.36E+05,465.92,4.67E+06,291.71,2.93E+06,
041318Xim_G6_AW20,47,ICM,I,21793,91.292,209.27,51.599,639.3,1.39E+07,68.399,1.49E+06,137.24,2.99E+06,424.31,9.25E+06,84.956,1.85E+06,
041318Xim_G6_AW20,48,TE,I,10060,317.36,105.55,52.415,1137.8,1.14E+07,842.99,8.48E+06,109.54,1.10E+06,453.08,4.56E+06,175.25,1.76E+06,
041318Xim_G6_AW20,49,ICM,I,11557,88.636,302.19,51.578,780.11,9.02E+06,599.98,6.93E+06,79.33,9.17E+05,439.54,5.08E+06,485.01,5.61E+06,
041318Xim_G6_AW20,50,ICM,I,13456,155.7,135.57,51.102,739.54,9.95E+06,38.934,5.24E+05,319.14,4.29E+06,390.19,5.25E+06,111.96,1.51E+06,
041318Xim_G6_AW20,51,TE,I,9915,404.66,341.29,52.635,1435.1,1.42E+07,1585.2,1.57E+07,58.742,5.82E+05,463.13,4.59E+06,220.5,2.19E+06,
041318Xim_G6_AW20,52,ICM,I,5636,107.55,263.1,50,627.592,,491.468,,67.763,,375.048,,569.268,,
041318Xim_G6_AW20,53,TE,I,10531,326.41,412.71,55.429,1614.3,1.70E+07,904.97,9.53E+06,45.07,4.75E+05,507.39,5.34E+06,192.02,2.02E+06,
041318Xim_G6_AW20,54,ICM,I,14600,118.55,154.8,54.991,919.58,1.34E+07,41.8,6.10E+05,441.92,6.45E+06,502.84,7.34E+06,124.15,1.81E+06,
041318Xim_G6_AW20,55,ICM,I,5636,144.17,181.63,50.901,564.06,3.18E+06,402.54,2.27E+06,71.941,4.05E+05,426.52,2.40E+06,371.58,2.09E+06,
041318Xim_G6_AW20,56,TE,I,8701,424.52,205.05,56.336,1375.4,1.20E+07,1751.2,1.52E+07,115.89,1.01E+06,451.77,3.93E+06,231.33,2.01E+06,
041318Xim_G6_AW20,57,TE,I,7355,436.55,264.87,58.493,1570.6,1.16E+07,1537.6,1.13E+07,67.603,4.97E+05,439.62,3.23E+06,147.59,1.09E+06,
041318Xim_G6_AW20,58,TE,I,7556,138.38,377.26,57.929,869.58,6.57E+06,565.79,4.28E+06,33.117,2.50E+05,455.54,3.44E+06,325.18,2.46E+06,
041318Xim_G6_AW20,59,ICM,I,10543,132.79,214.98,58.349,347.38,3.66E+06,137.76,1.45E+06,28.844,3.04E+05,365.15,3.85E+06,270.96,2.86E+06,
041318Xim_G6_AW20,60,ICM,I,7944,126.2,297.27,57.695,393.25,3.12E+06,152.77,1.21E+06,27.986,2.22E+05,411.83,3.27E+06,200.9,1.60E+06,
041318Xim_G6_AW20,61,ICM,I,2848,102.23,276.98,57.299,555.25,1.58E+06,453.75,1.29E+06,200.89,5.72E+05,349.71,9.96E+05,213.1,6.07E+05,
041318Xim_G6_AW20,62,TE,I,12077,381.03,380.38,66.867,1240.3,1.50E+07,809.47,9.78E+06,122.59,1.48E+06,414.61,5.01E+06,154.91,1.87E+06,
041318Xim_G6_AW20,63,TE,I,8471,119.96,338.45,65.018,617.61,5.23E+06,205.21,1.74E+06,23.965,2.03E+05,426.68,3.61E+06,219.41,1.86E+06,
041318Xim_G6_AW20,64,TE,I,12956,180.9,113.99,66.482,694.74,9.00E+06,861.95,1.12E+07,49.746,6.45E+05,413,5.35E+06,177.69,2.30E+06,
041318Xim_G6_AW20,66,TE,I,14082,250.69,101.26,67.355,750.66,1.06E+07,1079.2,1.52E+07,46.968,6.61E+05,411.59,5.80E+06,165.71,2.33E+06,
041318Xim_G6_AW20,67,TE,I,10997,92.642,205.32,69.516,487.05,5.36E+06,513.94,5.65E+06,45.783,5.03E+05,369.94,4.07E+06,198.65,2.18E+06,
041318Xim_G6_AW20,69,TE,I,12642,87.968,285.54,68.657,503.85,6.37E+06,589.91,7.46E+06,63.686,8.05E+05,375.93,4.75E+06,262.8,3.32E+06,
041318Xim_G6_AW20,72,TE,I,11590,202.98,418.73,70.694,659.06,7.64E+06,81.817,9.48E+05,24.237,2.81E+05,416.52,4.83E+06,108.03,1.25E+06,
041318Xim_G6_AW20,73,TE,I,18044,128.43,150.6,72.937,456.33,8.23E+06,32.955,5.95E+05,53.916,9.73E+05,429.99,7.76E+06,84.986,1.53E+06,
041318Xim_G6_AW20,74,TE,I,12737,272.97,431.25,72.442,679.29,8.65E+06,34.857,4.44E+05,19.331,2.46E+05,382.84,4.88E+06,93.482,1.19E+06,
041318Xim_G6_AW20,75,TE,I,12413,418.31,321.08,73.236,819.03,1.02E+07,915.58,1.14E+07,87.897,1.09E+06,390.68,4.85E+06,136.98,1.70E+06,
041318Xim_G6_AW20,76,ICM,I,9406,128.32,183.59,74.467,445.58,4.19E+06,182.54,1.72E+06,33.805,3.18E+05,423.08,3.98E+06,362.88,3.41E+06,
041318Xim_G6_AW20,77,ICM,I,4265,109.18,238.81,71.197,363.88,1.55E+06,112.26,4.79E+05,25.823,1.10E+05,449.06,1.92E+06,321.79,1.37E+06,
041318Xim_G6_AW20,78,TE,I,14435,393.51,162.2,77.274,695.02,1.00E+07,726.65,1.05E+07,41.449,5.98E+05,388.96,5.61E+06,129.55,1.87E+06,
041318Xim_G6_AW20,79,TE,I,16009,335.01,410.48,75.063,991.31,1.59E+07,543.8,8.71E+06,33.666,5.39E+05,368.57,5.90E+06,101.88,1.63E+06,
041318Xim_G6_AW20,80,TE,I,15140,318.01,131.01,81.091,686.26,1.04E+07,659.51,9.99E+06,37.289,5.65E+05,440.04,6.66E+06,132.68,2.01E+06,
041318Xim_G6_AW20,81,TE,I,13238,428.56,252.74,77.609,530.59,7.02E+06,756.81,1.00E+07,44.235,5.86E+05,392.74,5.20E+06,117.35,1.55E+06,
041318Xim_G6_AW20,82,TE,I,8398,134.03,354.74,84.372,500.15,4.20E+06,295.57,2.48E+06,23.427,1.97E+05,404.68,3.40E+06,167.63,1.41E+06,
041318Xim_G6_AW20,83,TE,I,33006,114.86,223.72,90.763,251.83,8.31E+06,80.142,2.65E+06,20.045,6.62E+05,373.91,1.23E+07,127.74,4.22E+06,
041318Xim_G6_AW20,84,TE,I,17056,203.24,163.23,89.245,297.11,5.07E+06,356.42,6.08E+06,24.719,4.22E+05,472.43,8.06E+06,79.089,1.35E+06,
041318Xim_G6_AW20,85,TE,I,9978,369.74,373.89,86.892,638.92,6.38E+06,686.54,6.85E+06,43.329,4.32E+05,411.85,4.11E+06,96.903,9.67E+05,
041318Xim_G6_AW20,86,TE,I,9271,389.07,331.66,93.362,646.82,6.00E+06,639,5.92E+06,35.058,3.25E+05,461.92,4.28E+06,120.06,1.11E+06,
041318Xim_G6_AW20,87,TE,I,9689,189.77,384.91,93.763,384.01,3.72E+06,353.47,3.42E+06,31.773,3.08E+05,421.4,4.08E+06,138.96,1.35E+06,
041318Xim_G6_AW20,88,TE,I,12038,272.51,186.6,96,774.6,9.32E+06,497.36,5.99E+06,30.028,3.61E+05,459.31,5.53E+06,130.3,1.57E+06,
041318Xim_G6_AW20,90,TE,I,11774,255.72,401.64,97.359,358.43,4.22E+06,23.327,2.75E+05,18.286,2.15E+05,441.68,5.20E+06,59.947,7.06E+05,
041318Xim_G6_AW20,91,TE,I,10015,359.8,187.76,98.486,612.5,6.13E+06,262.94,2.63E+06,21.341,2.14E+05,464.33,4.65E+06,152.74,1.53E+06,
041318Xim_G6_AW20,92,TE,I,9815,393.24,262.69,98.262,524.3,5.15E+06,231.56,2.27E+06,22.468,2.21E+05,465.16,4.57E+06,119.72,1.18E+06,
041318Xim_G6_AW20,93,TE,I,19442,144.48,288.67,103.04,148.08,2.88E+06,160.33,3.12E+06,19.885,3.87E+05,406.66,7.91E+06,91.632,1.78E+06,
041318Xim_G6_AW20,94,TE,I,17627,313.23,370.15,103.85,564.63,9.95E+06,316.4,5.58E+06,24.777,4.37E+05,476.67,8.40E+06,63.498,1.12E+06,
041318Xim_G6_AW20,95,TE,I,20439,214,224.68,108.95,349.92,7.15E+06,204.84,4.19E+06,21.68,4.43E+05,466.51,9.54E+06,100.62,2.06E+06,
041318Xim_G6_AW20,96,TE,I,10331,346.28,308.24,112.39,603.26,6.23E+06,498.35,5.15E+06,49.771,5.14E+05,464.6,4.80E+06,101.73,1.05E+06,
041318Xim_G6_AW20,97,TE,I,23896,316.35,234.78,115.5,515.62,1.23E+07,305.78,7.31E+06,43.466,1.04E+06,471.65,1.13E+07,96.305,2.30E+06,
041318Xim_G6_AW20,98,TE,I,12410,251.07,352.54,114.52,339.1,4.21E+06,364.39,4.52E+06,29.62,3.68E+05,466.86,5.79E+06,111.76,1.39E+06,
041318Xim_G6_AW20,99,TE,I,29454,212.01,314.01,116.98,241.71,7.12E+06,115.4,3.40E+06,23.089,6.80E+05,489.8,1.44E+07,66.99,1.97E+06,
041318Xim_G6_AW20,100,TE,I,13253,286.3,299.34,119.36,405.74,5.38E+06,385.94,5.11E+06,39.076,5.18E+05,471.46,6.25E+06,113.02,1.50E+06,
