 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO5,1,10741,TE,179.74,231.76,6.7553,2914.4,3.13E+07,106.91,1.15E+06,37.767,4.06E+05,1076.9,1.16E+07,227.66,2.45E+06,
031818Xim_WT_AO5,2,5514,TE,290.9,258.03,4.6237,2862,1.58E+07,3991.6,2.20E+07,294.05,1.62E+06,1082.1,5.97E+06,358.08,1.97E+06,
031818Xim_WT_AO5,3,6856,TE,233.1,236.53,5.6858,2503.7,1.72E+07,3901.1,2.67E+07,238.96,1.64E+06,1098.7,7.53E+06,507.45,3.48E+06,
031818Xim_WT_AO5,4,10374,TE,160.86,286.09,6.7096,2602.6,2.70E+07,3766.6,3.91E+07,219.08,2.27E+06,1016.9,1.05E+07,264.22,2.74E+06,
031818Xim_WT_AO5,5,6107,TE,301.63,292.56,5.5793,2427.1,1.48E+07,127.15,7.77E+05,107.56,6.57E+05,1039.3,6.35E+06,346.87,2.12E+06,
031818Xim_WT_AO5,6,7189,TE,243.22,183.37,7.6474,2691.2,1.93E+07,3760.1,2.70E+07,222.58,1.60E+06,1107.3,7.96E+06,379.28,2.73E+06,
031818Xim_WT_AO5,7,6942,TE,293.51,206.99,7.9229,2658.9,1.85E+07,3735.9,2.59E+07,228.11,1.58E+06,1134.5,7.88E+06,250.85,1.74E+06,
031818Xim_WT_AO5,8,9988,TE,204.9,283.43,7.6864,2356.9,2.35E+07,144.74,1.45E+06,51.694,5.16E+05,1094.3,1.09E+07,446.15,4.46E+06,
031818Xim_WT_AO5,9,6905,TE,338.94,301.43,8.2001,2125.7,1.47E+07,109.59,7.57E+05,52.94,3.66E+05,1056.5,7.30E+06,241.21,1.67E+06,
031818Xim_WT_AO5,10,7021,TE,239.49,308.66,7.7552,2170.6,1.52E+07,3712.5,2.61E+07,448.3,3.15E+06,1113.8,7.82E+06,369.38,2.59E+06,
031818Xim_WT_AO5,11,6695,TE,341.55,250.43,11.378,2333.6,1.56E+07,121.05,8.10E+05,47.329,3.17E+05,1079.8,7.23E+06,212.55,1.42E+06,
031818Xim_WT_AO5,12,6292,TE,178.74,317.66,12.638,1852.3,1.17E+07,136.32,8.58E+05,41.243,2.60E+05,1013.5,6.38E+06,204.66,1.29E+06,
031818Xim_WT_AO5,13,6140,TE,284.06,351.32,12.532,1823.5,1.12E+07,104.52,6.42E+05,50.542,3.10E+05,1065.2,6.54E+06,337.87,2.07E+06,
031818Xim_WT_AO5,14,6131,TE,262.08,350.12,13.449,2027,1.24E+07,100.88,6.19E+05,49.074,3.01E+05,1066.5,6.54E+06,314.72,1.93E+06,
031818Xim_WT_AO5,15,10149,TE,178.32,175.08,13.891,3080.5,3.13E+07,116.9,1.19E+06,42.702,4.33E+05,1090.4,1.11E+07,482.92,4.90E+06,
031818Xim_WT_AO5,16,6098,ICM,117.34,259.85,13.486,1957.1,1.19E+07,2989.6,1.82E+07,381.69,2.33E+06,994.69,6.07E+06,880.85,5.37E+06,
031818Xim_WT_AO5,17,2235,ICM,126.8,288.77,12.718,1576.5,3.52E+06,137.78,3.08E+05,696.32,1.56E+06,1066.6,2.38E+06,104.11,2.33E+05,
031818Xim_WT_AO5,18,6834,TE,69.39,272.12,15.265,2178.8,1.49E+07,294.1,2.01E+06,86.217,5.89E+05,1018.7,6.96E+06,70.366,4.81E+05,
031818Xim_WT_AO5,19,6380,TE,214.48,337.13,14.404,1835.7,1.17E+07,101.57,6.48E+05,39.937,2.55E+05,1051.7,6.71E+06,257.66,1.64E+06,
031818Xim_WT_AO5,20,6740,TE,329.57,338.91,14.84,1722.6,1.16E+07,109.36,7.37E+05,236.38,1.59E+06,1101,7.42E+06,286.73,1.93E+06,
031818Xim_WT_AO5,21,9232,ICM,131.5,205.96,15.545,2673,2.47E+07,3778.1,3.49E+07,162.08,1.50E+06,1066.9,9.85E+06,206.64,1.91E+06,
031818Xim_WT_AO5,22,5171,TE,373.92,254.78,16.967,2702,1.40E+07,3809.9,1.97E+07,188.8,9.76E+05,991.66,5.13E+06,271.87,1.41E+06,
031818Xim_WT_AO5,23,6369,ICM,123.76,235.62,18.043,2143.6,1.37E+07,247.85,1.58E+06,498.31,3.17E+06,1095.2,6.98E+06,149.46,9.52E+05,
031818Xim_WT_AO5,24,5851,TE,351.53,203.01,20.088,2746.2,1.61E+07,3706.9,2.17E+07,169.08,9.89E+05,1052,6.16E+06,207.15,1.21E+06,
031818Xim_WT_AO5,25,8090,TE,370.73,305.2,19.911,1515.1,1.23E+07,95.76,7.75E+05,49.678,4.02E+05,1061.7,8.59E+06,199.94,1.62E+06,
031818Xim_WT_AO5,26,9181,TE,132.44,332,20.751,1532.8,1.41E+07,98.711,9.06E+05,102.93,9.45E+05,1112.9,1.02E+07,212.93,1.95E+06,
031818Xim_WT_AO5,27,1132,TE,82.925,247.67,18.504,1935.7,2.19E+06,1093.7,1.24E+06,256.18,2.90E+05,1029.2,1.17E+06,69.871,79094,
031818Xim_WT_AO5,28,6396,TE,279.23,156.92,21.452,2478.5,1.59E+07,3805.6,2.43E+07,186.19,1.19E+06,990.9,6.34E+06,183.32,1.17E+06,
031818Xim_WT_AO5,29,3560,ICM,81.205,235.66,21.764,1682,5.99E+06,2166.6,7.71E+06,435.72,1.55E+06,1087,3.87E+06,90.465,3.22E+05,
031818Xim_WT_AO5,30,6862,ICM,159.13,250.01,22.112,1132.3,7.77E+06,1412.3,9.69E+06,134.81,9.25E+05,990.02,6.79E+06,383.13,2.63E+06,
031818Xim_WT_AO5,30.2,6862,ICM,159.13,250.01,22.112,948.377,7.77E+06,1058.298,9.69E+06,85.635,9.25E+05,968.762,6.79E+06,476.528,2.63E+06,
031818Xim_WT_AO5,31,5693,TE,245.73,143.32,23.028,3198.9,1.82E+07,3869.4,2.20E+07,183.16,1.04E+06,1106.3,6.30E+06,90.074,5.13E+05,
