Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BC2,26,ICM,I,9506,93.399,230.85,33.431,1678.2,1.60E+07,52.536,4.99E+05,103.97,9.88E+05,440.52,4.19E+06,99.049,9.42E+05,
050718Xim_WT_BC2,27,ICM,I,3237,93.426,301.26,32.987,1630,5.28E+06,55.072,1.78E+05,108.62,3.52E+05,476.94,1.54E+06,129.44,4.19E+05,
050718Xim_WT_BC2,28,TE,I,12485,122.02,124.57,35.725,1499.2,1.87E+07,43.844,5.47E+05,18.146,2.27E+05,436.61,5.45E+06,95.834,1.20E+06,
050718Xim_WT_BC2,29,TE,I,6520,379.3,390.41,34.085,2178.8,1.42E+07,49.077,3.20E+05,25.872,1.69E+05,465.77,3.04E+06,259.41,1.69E+06,
050718Xim_WT_BC2,30,ICM,I,5906,111.02,189.42,35.185,1632.4,9.64E+06,55.16,3.26E+05,28.644,1.69E+05,384.14,2.27E+06,918.89,5.43E+06,
050718Xim_WT_BC2,31,ICM,I,8428,128.2,346.03,34.261,1919.6,1.62E+07,50.536,4.26E+05,28.409,2.39E+05,415.69,3.50E+06,917.99,7.74E+06,
050718Xim_WT_BC2,33,TE,I,8209,177.92,416.84,37.908,2131.6,1.75E+07,54.365,4.46E+05,21.296,1.75E+05,431.71,3.54E+06,117.31,9.63E+05,
050718Xim_WT_BC2,34,TE,I,8654,184.96,107.53,38.621,1177,1.02E+07,34.93,3.02E+05,19.04,1.65E+05,458.41,3.97E+06,177.8,1.54E+06,
050718Xim_WT_BC2,35,TE,I,17917,325.81,82.426,41.67,1207.3,2.16E+07,34.65,6.21E+05,144.53,2.59E+06,464.84,8.33E+06,219.42,3.93E+06,
050718Xim_WT_BC2,36,TE,I,6225,114.09,384.48,38.685,1868.7,1.16E+07,45.108,2.81E+05,19.733,1.23E+05,461.06,2.87E+06,90.553,5.64E+05,
050718Xim_WT_BC2,37,ICM,I,9072,104.92,224.1,41.729,1545.7,1.40E+07,49.501,4.49E+05,30.912,2.80E+05,405.55,3.68E+06,660.44,5.99E+06,
050718Xim_WT_BC2,38,TE,I,6939,264.81,428.13,39.173,1900.3,1.32E+07,49.203,3.41E+05,23.262,1.61E+05,460.37,3.19E+06,292.48,2.03E+06,
050718Xim_WT_BC2,39,TE,I,11656,411.51,123.93,42.067,1951.4,2.27E+07,46.891,5.47E+05,23.348,2.72E+05,440.03,5.13E+06,125.15,1.46E+06,
050718Xim_WT_BC2,40,TE,I,8842,434.78,353.64,42.133,1404.1,1.24E+07,43.969,3.89E+05,23.643,2.09E+05,429.13,3.79E+06,118.3,1.05E+06,
050718Xim_WT_BC2,41,TE,I,10797,67.992,343.29,43.706,2198,2.37E+07,44.702,4.83E+05,21.913,2.37E+05,433.57,4.68E+06,155.59,1.68E+06,
050718Xim_WT_BC2,42,TE,I,5271,483.02,215.87,42.74,2235.6,1.18E+07,46.213,2.44E+05,24.419,1.29E+05,459.4,2.42E+06,272.13,1.43E+06,
050718Xim_WT_BC2,43,TE,I,12006,487.74,276.61,44.847,1883.8,2.26E+07,52.812,6.34E+05,23.891,2.87E+05,435.86,5.23E+06,114.11,1.37E+06,
050718Xim_WT_BC2,44,ICM,I,2454,82.143,230.84,43.784,1592.6,3.91E+06,44.241,1.09E+05,67.531,1.66E+05,454.13,1.11E+06,68.719,1.69E+05,
050718Xim_WT_BC2,44.2,ICM,I,2454,69,262,40,1483.343,,48.484,,97.487,,440.358,,72.455,,
050718Xim_WT_BC2,46,ICM,I,8712,91.136,302,43.614,1757.9,1.53E+07,46.126,4.02E+05,36.083,3.14E+05,430.54,3.75E+06,782.76,6.82E+06,
050718Xim_WT_BC2,47,ICM,I,5855,41.946,260.73,45.443,1618.8,9.48E+06,38.396,2.25E+05,21.196,1.24E+05,462.71,2.71E+06,51.613,3.02E+05,
050718Xim_WT_BC2,49,TE,I,7386,50.615,170.92,48.304,1054.3,7.79E+06,39.369,2.91E+05,20.721,1.53E+05,451.75,3.34E+06,155.67,1.15E+06,
050718Xim_WT_BC2,50,ICM,I,8798,89.169,158.93,50.887,1214.9,1.07E+07,40.904,3.60E+05,22.327,1.96E+05,455.79,4.01E+06,526.29,4.63E+06,
050718Xim_WT_BC2,51,TE,I,6987,345.68,432.62,51.661,1676.7,1.17E+07,40.887,2.86E+05,22.404,1.57E+05,442.81,3.09E+06,312.45,2.18E+06,
050718Xim_WT_BC2,52,ICM,I,8381,88.976,329,54.212,1190.7,9.98E+06,35.593,2.98E+05,22.712,1.90E+05,472.65,3.96E+06,535.06,4.48E+06,
050718Xim_WT_BC2,54,ICM,I,5417,45.574,286.13,54.143,1375.5,7.45E+06,38.208,2.07E+05,19.207,1.04E+05,492.59,2.67E+06,50.787,2.75E+05,
050718Xim_WT_BC2,55,TE,I,6581,379.09,79.862,56.065,1297.4,8.54E+06,29.141,1.92E+05,292.61,1.93E+06,440.05,2.90E+06,205.24,1.35E+06,
050718Xim_WT_BC2,56,ICM,I,5342,41.853,209.3,54.531,1419.2,7.58E+06,35.777,1.91E+05,19.397,1.04E+05,503.35,2.69E+06,48.832,2.61E+05,
050718Xim_WT_BC2,57,TE,I,10933,17,251,54,1631.934,,37.564,,19.983,,430.289,,115.957,,
050718Xim_WT_BC2,57.2,ICM,I,10933,34,242,61,1154.509,,35.51,,82.478,,473.611,,56.053,,
050718Xim_WT_BC2,58,ICM,I,5612,62.568,259.09,53.951,1100.5,6.18E+06,35.526,1.99E+05,31.231,1.75E+05,438.16,2.46E+06,52.857,2.97E+05,
050718Xim_WT_BC2,59,TE,I,9711,129.11,426.81,57.52,1743.2,1.69E+07,37.081,3.60E+05,18.082,1.76E+05,439.46,4.27E+06,82.969,8.06E+05,
050718Xim_WT_BC2,60,ICM,I,5597,96.587,197.06,53.616,857.26,4.80E+06,37.136,2.08E+05,22.081,1.24E+05,417.78,2.34E+06,545.2,3.05E+06,
050718Xim_WT_BC2,61,ICM,I,3441,91.805,303.58,53.807,1123.9,3.87E+06,39.459,1.36E+05,23.103,79497,371.16,1.28E+06,556.63,1.92E+06,
050718Xim_WT_BC2,62,TE,I,12326,425.34,394.72,59.063,1330.2,1.64E+07,32.571,4.01E+05,20.725,2.55E+05,508.76,6.27E+06,127.33,1.57E+06,
050718Xim_WT_BC2,63,TE,I,9735,497.21,286.75,59.723,1078.4,1.05E+07,43.277,4.21E+05,22.899,2.23E+05,425.33,4.14E+06,80.784,7.86E+05,
050718Xim_WT_BC2,64,TE,I,12397,478.06,179.12,63.822,1081.6,1.34E+07,30.585,3.79E+05,22.237,2.76E+05,456.1,5.65E+06,195.18,2.42E+06,
050718Xim_WT_BC2,65,TE,I,9396,88.214,112.65,63.888,751.51,7.06E+06,32.254,3.03E+05,17.898,1.68E+05,445.66,4.19E+06,189.76,1.78E+06,
050718Xim_WT_BC2,66,ICM,I,6796,84.886,206.56,61.061,755.09,5.13E+06,31.063,2.11E+05,21.774,1.48E+05,419.69,2.85E+06,341.84,2.32E+06,
050718Xim_WT_BC2,67,ICM,I,5416,91.445,268.8,61.141,587.97,3.18E+06,33.827,1.83E+05,21.304,1.15E+05,395.45,2.14E+06,369.04,2.00E+06,
050718Xim_WT_BC2,68,TE,M,4025,470.62,334.67,61.418,1597.9,6.43E+06,26.208,1.05E+05,15.84,63754,459.42,1.85E+06,141.84,5.71E+05,
050718Xim_WT_BC2,69,TE,I,9897,85.489,382.65,64.258,890.76,8.82E+06,28.731,2.84E+05,16.566,1.64E+05,437.84,4.33E+06,74.032,7.33E+05,
050718Xim_WT_BC2,70,ICM,I,239,68.067,212.18,56.213,944.81,2.26E+05,28.481,6807,25.916,6194,334.01,79829,41.828,9997,
050718Xim_WT_BC2,71,ICM,I,15211,76.625,167.78,65.755,822.67,1.25E+07,34.054,5.18E+05,21.385,3.25E+05,450.65,6.85E+06,472.16,7.18E+06,
050718Xim_WT_BC2,72,TE,I,5601,506.56,229.72,65.898,947.18,5.31E+06,30.557,1.71E+05,18.642,1.04E+05,451.37,2.53E+06,130.73,7.32E+05,
050718Xim_WT_BC2,73,TE,I,7668,271.94,458.97,67.136,1015.6,7.79E+06,34.471,2.64E+05,19.252,1.48E+05,523.8,4.02E+06,185.45,1.42E+06,
050718Xim_WT_BC2,74,TE,I,8040,449.11,128.21,67.769,820.54,6.60E+06,30.022,2.41E+05,20.572,1.65E+05,513.91,4.13E+06,113.74,9.15E+05,
050718Xim_WT_BC2,75,ICM,I,8933,41.368,210.85,66.147,1069.1,9.55E+06,34.166,3.05E+05,26.28,2.35E+05,487.1,4.35E+06,49.806,4.45E+05,
050718Xim_WT_BC2,75.2,ICM,I,8933,59,221,69,878.251,,28.055,,30.875,,434.678,,46.858,,
050718Xim_WT_BC2,76,ICM,I,7700,49.211,323.29,66.483,817.62,6.30E+06,30.757,2.37E+05,25.596,1.97E+05,460.83,3.55E+06,47.302,3.64E+05,
050718Xim_WT_BC2,77,ICM,I,11573,48.32,272.31,67.941,909.11,1.05E+07,31.168,3.61E+05,23.117,2.68E+05,463.04,5.36E+06,55.738,6.45E+05,
050718Xim_WT_BC2,77.2,ICM,I,11573,40,279,72,810.782,,29.955,,22.188,,445.54,,50.639,,
050718Xim_WT_BC2,78,TE,I,9162,332.27,53.828,70.154,723.82,6.63E+06,25.774,2.36E+05,169.7,1.55E+06,483.19,4.43E+06,183.96,1.69E+06,
050718Xim_WT_BC2,79,ICM,I,4666,82.117,288.56,67.883,624.2,2.91E+06,31.65,1.48E+05,19.023,88759,389.97,1.82E+06,361.68,1.69E+06,
050718Xim_WT_BC2,80,ICM,I,11593,77.716,328.85,69.466,741.38,8.59E+06,30.875,3.58E+05,20.892,2.42E+05,432.26,5.01E+06,428.66,4.97E+06,
050718Xim_WT_BC2,81,TE,I,9680,191.84,60.861,72.092,682.81,6.61E+06,29.862,2.89E+05,19.056,1.84E+05,413.82,4.01E+06,128.93,1.25E+06,
050718Xim_WT_BC2,82,TE,I,10147,42.501,172.45,73.564,802.02,8.14E+06,27.841,2.83E+05,16.563,1.68E+05,421.76,4.28E+06,81.623,8.28E+05,
050718Xim_WT_BC2,83,TE,I,7546,28.234,310.48,72.127,859.18,6.48E+06,28.381,2.14E+05,22.928,1.73E+05,484.93,3.66E+06,38.914,2.94E+05,
050718Xim_WT_BC2,84,ICM,I,8804,88.54,241.28,73.119,415.7,3.66E+06,28.169,2.48E+05,16.999,1.50E+05,430.25,3.79E+06,165.38,1.46E+06,
050718Xim_WT_BC2,85,TE,I,10575,188.33,441.9,73.443,800.53,8.47E+06,25.929,2.74E+05,16.451,1.74E+05,445.73,4.71E+06,102.86,1.09E+06,
050718Xim_WT_BC2,86,ICM,I,4093,45.619,247.96,70.959,832.97,3.41E+06,31.791,1.30E+05,43.143,1.77E+05,370.8,1.52E+06,46.871,1.92E+05,
050718Xim_WT_BC2,87,TE,I,15552,400.31,82.913,79.165,712.98,1.11E+07,26.844,4.17E+05,20.364,3.17E+05,463.77,7.21E+06,142.36,2.21E+06,
050718Xim_WT_BC2,88,TE,M,4369,457.87,353.25,76.406,993.64,4.34E+06,21.475,93824,14.759,64484,454.33,1.98E+06,104.96,4.59E+05,
050718Xim_WT_BC2,89,ICM,I,12459,26,248,79,625.848,,29.964,,28.617,,425.586,,42.754,,
050718Xim_WT_BC2,89.2,ICM,I,12459,40,231,82,694.911,,27.182,,28.17,,443.573,,39.823,,
050718Xim_WT_BC2,90,TE,I,14178,347.62,449.42,80.906,799.14,1.13E+07,27.138,3.85E+05,17.775,2.52E+05,436.67,6.19E+06,59.677,8.46E+05,
050718Xim_WT_BC2,91,ICM,I,9165,72.563,228.13,81.924,375.68,3.44E+06,26.228,2.40E+05,17.797,1.63E+05,425.19,3.90E+06,152.91,1.40E+06,
050718Xim_WT_BC2,92,ICM,I,5620,78.253,287.95,79.776,412.48,2.32E+06,27.881,1.57E+05,19.175,1.08E+05,358.78,2.02E+06,290.03,1.63E+06,
050718Xim_WT_BC2,93,TE,I,11636,504.65,290.72,80.599,541.23,6.30E+06,26.241,3.05E+05,18.811,2.19E+05,402.41,4.68E+06,94.207,1.10E+06,
050718Xim_WT_BC2,94,ICM,I,8947,48.259,308.65,81.575,558.47,5.00E+06,26.808,2.40E+05,60.731,5.43E+05,485.9,4.35E+06,45.245,4.05E+05,
050718Xim_WT_BC2,95,ICM,I,8958,53.735,272.57,83.45,569.59,5.10E+06,27.993,2.51E+05,20.62,1.85E+05,418.92,3.75E+06,203.16,1.82E+06,
050718Xim_WT_BC2,96,TE,I,16435,243.39,48.301,86.801,614.16,1.01E+07,26.144,4.30E+05,17.102,2.81E+05,419.03,6.89E+06,105.03,1.73E+06,
050718Xim_WT_BC2,97,TE,I,10814,124.26,103.37,84.475,428.26,4.63E+06,26.428,2.86E+05,16.687,1.80E+05,428.81,4.64E+06,56.271,6.09E+05,
050718Xim_WT_BC2,98,TE,I,12816,74.906,133.82,84.445,523.96,6.72E+06,25.503,3.27E+05,15.763,2.02E+05,436.19,5.59E+06,99.664,1.28E+06,
050718Xim_WT_BC2,99,TE,I,8041,58.649,349.23,86.701,449.38,3.61E+06,22.635,1.82E+05,16.357,1.32E+05,419.68,3.37E+06,46.955,3.78E+05,
050718Xim_WT_BC2,100,TE,I,9849,19.112,287.41,87.533,541.55,5.33E+06,24.185,2.38E+05,17.196,1.69E+05,475.44,4.68E+06,65.314,6.43E+05,
050718Xim_WT_BC2,101,TE,I,12718,426.02,400.19,92.126,372.71,4.74E+06,23.577,3.00E+05,17.508,2.23E+05,397.74,5.06E+06,71.916,9.15E+05,
050718Xim_WT_BC2,102,TE,I,14442,118.55,401.74,94.042,436.58,6.31E+06,21.194,3.06E+05,14.339,2.07E+05,435.62,6.29E+06,59.121,8.54E+05,
050718Xim_WT_BC2,103,TE,I,10668,436.97,122.71,92.247,361.13,3.85E+06,23.041,2.46E+05,16.421,1.75E+05,374.84,4.00E+06,46.489,4.96E+05,
050718Xim_WT_BC2,104,TE,I,7975,456.46,142.5,91.384,437.87,3.49E+06,24.408,1.95E+05,16.929,1.35E+05,394.52,3.15E+06,50.349,4.02E+05,
050718Xim_WT_BC2,105,TE,I,11414,63.381,161.26,95.315,285.88,3.26E+06,22.974,2.62E+05,14.776,1.69E+05,389.06,4.44E+06,68.178,7.78E+05,
050718Xim_WT_BC2,106,TE,I,15069,485.86,212.82,99.591,443.9,6.69E+06,23.503,3.54E+05,16.518,2.49E+05,427.99,6.45E+06,43.835,6.61E+05,
050718Xim_WT_BC2,107,TE,I,12074,38.981,223.14,96.206,448.67,5.42E+06,23.886,2.88E+05,17.255,2.08E+05,400.97,4.84E+06,50.612,6.11E+05,
050718Xim_WT_BC2,108,TE,I,22794,477.17,305.29,100.73,296.31,6.75E+06,22.063,5.03E+05,16.219,3.70E+05,401.7,9.16E+06,56.371,1.28E+06,
050718Xim_WT_BC2,109,TE,I,19231,273,453,101,370.39,7.12E+06,21.622,4.16E+05,15.227,2.93E+05,406.04,7.81E+06,84.953,1.63E+06,
050718Xim_WT_BC2,109.2,TE,I,19231,255,442,110,370.39,7.12E+06,21.622,4.16E+05,15.227,2.93E+05,406.04,7.81E+06,84.953,1.63E+06,
050718Xim_WT_BC2,110,TE,I,8764,332.05,71.168,105.79,472.47,4.14E+06,23.373,2.05E+05,16.904,1.48E+05,456.24,4.00E+06,129.11,1.13E+06,
050718Xim_WT_BC2,111,TE,I,9092,190.18,422.57,107.8,375.83,3.42E+06,23.054,2.10E+05,14.625,1.33E+05,438.41,3.99E+06,37.151,3.38E+05,
050718Xim_WT_BC2,112,TE,I,12608,233.38,75.091,107.2,285.09,3.59E+06,21.277,2.68E+05,14.781,1.86E+05,489.65,6.17E+06,55.228,6.96E+05,
050718Xim_WT_BC2,113,TE,I,14751,404.86,401.89,109.64,421.45,6.22E+06,21.38,3.15E+05,16.478,2.43E+05,368.69,5.44E+06,84.774,1.25E+06,
050718Xim_WT_BC2,114,TE,I,12514,54.346,279.28,106.2,217.39,2.72E+06,17.834,2.23E+05,14.16,1.77E+05,378.03,4.73E+06,39.837,4.99E+05,
050718Xim_WT_BC2,115,TE,I,8458,105.21,346.6,109.16,256.09,2.17E+06,17.944,1.52E+05,13.866,1.17E+05,470.15,3.98E+06,57.112,4.83E+05,
050718Xim_WT_BC2,116,TE,I,11594,176.17,97.842,112.66,252.9,2.93E+06,19.668,2.28E+05,14.228,1.65E+05,508.69,5.90E+06,66.355,7.69E+05,
050718Xim_WT_BC2,117,TE,I,15318,91.25,161.09,111.26,168.39,2.58E+06,19.428,2.98E+05,13.739,2.10E+05,448.51,6.87E+06,53.404,8.18E+05,
050718Xim_WT_BC2,118,TE,I,13235,329.06,425.77,116.48,457.1,6.05E+06,20.871,2.76E+05,15.068,1.99E+05,460.86,6.10E+06,99.322,1.31E+06,
050718Xim_WT_BC2,119,TE,I,10188,451.76,176.75,118.32,249.28,2.54E+06,19.802,2.02E+05,15.256,1.55E+05,444.35,4.53E+06,42.38,4.32E+05,
050718Xim_WT_BC2,120,TE,I,11156,262.8,83.678,119.72,284.51,3.17E+06,20.809,2.32E+05,15.025,1.68E+05,503.26,5.61E+06,74.392,8.30E+05,
050718Xim_WT_BC2,121,TE,I,10236,414.96,142.85,118.74,254.5,2.61E+06,18.866,1.93E+05,14.465,1.48E+05,473.51,4.85E+06,31.221,3.20E+05,
050718Xim_WT_BC2,122,TE,I,11193,80.403,199.55,118.82,163.59,1.83E+06,17.801,1.99E+05,13.171,1.47E+05,407.8,4.56E+06,39.772,4.45E+05,
050718Xim_WT_BC2,123,TE,I,12083,473.71,209.77,120.56,222.29,2.69E+06,21.447,2.59E+05,15.428,1.86E+05,391,4.72E+06,36.506,4.41E+05,
050718Xim_WT_BC2,124,TE,I,11732,461.68,259.71,122.54,229.8,2.70E+06,19.758,2.32E+05,14.582,1.71E+05,483.04,5.67E+06,31.482,3.69E+05,
050718Xim_WT_BC2,125,TE,I,7514,405.68,344.79,124.85,406.34,3.05E+06,20.256,1.52E+05,14.812,1.11E+05,491.02,3.69E+06,95.358,7.17E+05,
050718Xim_WT_BC2,126,TE,I,10787,170.7,358.37,124.45,348.11,3.76E+06,18.586,2.00E+05,12.925,1.39E+05,465.31,5.02E+06,26.642,2.87E+05,
050718Xim_WT_BC2,127,TE,I,9607,361.41,127.96,125.86,354.45,3.41E+06,20.007,1.92E+05,15.359,1.48E+05,480.52,4.62E+06,91.748,8.81E+05,
050718Xim_WT_BC2,128,TE,I,23841,124.25,204.57,127.48,197.31,4.70E+06,15.861,3.78E+05,12.444,2.97E+05,492.79,1.17E+07,27.043,6.45E+05,
050718Xim_WT_BC2,129,TE,I,10871,115.28,299.47,125.04,202.61,2.20E+06,16.379,1.78E+05,12.689,1.38E+05,454.6,4.94E+06,46.189,5.02E+05,
050718Xim_WT_BC2,130,TE,I,5928,372.28,380.95,124.43,490.44,2.91E+06,19.965,1.18E+05,16.811,99655,489.24,2.90E+06,89.429,5.30E+05,
050718Xim_WT_BC2,131,TE,I,15069,430.07,288.86,131.32,323.09,4.87E+06,18.201,2.74E+05,14.312,2.16E+05,528.14,7.96E+06,34.113,5.14E+05,
050718Xim_WT_BC2,132,TE,I,16974,255,371,128,544.56,9.24E+06,18.862,3.20E+05,13.151,2.23E+05,481.16,8.17E+06,33.359,5.66E+05,
050718Xim_WT_BC2,132.2,TE,I,16974,241,358,134,544.56,9.24E+06,18.862,3.20E+05,13.151,2.23E+05,481.16,8.17E+06,33.359,5.66E+05,
050718Xim_WT_BC2,133,TE,I,8073,333.09,350.81,134.42,468.74,3.78E+06,20.048,1.62E+05,14.328,1.16E+05,478.29,3.86E+06,78.577,6.34E+05,
050718Xim_WT_BC2,134,TE,I,14321,199.82,196.83,136.89,349.75,5.01E+06,17.65,2.53E+05,14.043,2.01E+05,481.99,6.90E+06,77.884,1.12E+06,
050718Xim_WT_BC2,135,TE,I,17581,260.47,150.89,139.26,426.14,7.49E+06,20.305,3.57E+05,14.68,2.58E+05,467.96,8.23E+06,41.76,7.34E+05,
050718Xim_WT_BC2,136,TE,I,9855,360.35,304.92,139.92,415.57,4.10E+06,18.505,1.82E+05,14.245,1.40E+05,486.36,4.79E+06,69.068,6.81E+05,
050718Xim_WT_BC2,137,TE,I,18193,378.2,218.55,141.46,450.93,8.20E+06,20.648,3.76E+05,15.219,2.77E+05,488.74,8.89E+06,36.345,6.61E+05,
050718Xim_WT_BC2,138,TE,I,8901,200.33,258.95,139.35,248.43,2.21E+06,16.185,1.44E+05,13.433,1.20E+05,482.76,4.30E+06,65.335,5.82E+05,
050718Xim_WT_BC2,139,TE,I,9888,220.45,289.25,139.08,314.77,3.11E+06,16.542,1.64E+05,13.192,1.30E+05,480.39,4.75E+06,67.609,6.69E+05,
050718Xim_WT_BC2,140,TE,I,15050,337.48,214.91,146.19,455.12,6.85E+06,19.283,2.90E+05,14.089,2.12E+05,501.7,7.55E+06,31.126,4.68E+05,
050718Xim_WT_BC2,141,TE,I,9444,237.28,217.62,145.3,324.85,3.07E+06,18.267,1.73E+05,16.418,1.55E+05,488.03,4.61E+06,74.555,7.04E+05,
050718Xim_WT_BC2,142,TE,I,7524,272.91,240.83,146.73,416.94,3.14E+06,22.326,1.68E+05,15.12,1.14E+05,475.73,3.58E+06,91.203,6.86E+05,
050718Xim_WT_BC2,143,TE,I,8725,295.76,286.21,146.91,518.17,4.52E+06,23.217,2.03E+05,14.393,1.26E+05,494.58,4.32E+06,62.629,5.46E+05,
