 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AR15,13,7827,TE,292.87,429.07,20.134,2221,1.74E+07,527.2,4.13E+06,46.706,3.66E+05,1027.4,8.04E+06,357.11,2.80E+06,
042617Xim_G6_AR15,14,8595,TE,365.35,146.32,24.381,1098.3,9.44E+06,461.19,3.96E+06,94.86,8.15E+05,1021.1,8.78E+06,296.88,2.55E+06,
042617Xim_G6_AR15,15,10217,TE,101.02,338.3,24.958,1542.4,1.58E+07,509.27,5.20E+06,49.167,5.02E+05,778.2,7.95E+06,469.03,4.79E+06,
042617Xim_G6_AR15,16,8073,TE,369.77,403.16,24.625,1311.3,1.06E+07,414,3.34E+06,41.333,3.34E+05,1033.6,8.34E+06,171.92,1.39E+06,
042617Xim_G6_AR15,18,11409,TE,51.803,213.97,28.12,1803.2,2.06E+07,602.87,6.88E+06,58.706,6.70E+05,817.69,9.33E+06,213.13,2.43E+06,
042617Xim_G6_AR15,19,8144,ICM,87.143,251.97,27.012,1441,1.17E+07,31.356,2.55E+05,474.11,3.86E+06,790.59,6.44E+06,143.76,1.17E+06,
042617Xim_G6_AR15,20,5459,TE,427.54,342.32,26.018,1548.7,8.45E+06,368.55,2.01E+06,44.633,2.44E+05,1053.9,5.75E+06,399.82,2.18E+06,
042617Xim_G6_AR15,21,10829,TE,109.15,150.58,32.35,1932,2.09E+07,475.86,5.15E+06,41.733,4.52E+05,957.69,1.04E+07,414.39,4.49E+06,
042617Xim_G6_AR15,21.2,10829,ICM,109.15,150.58,32.35,868.794,2.09E+07,59.864,5.15E+06,48.348,4.52E+05,939.571,1.04E+07,480.376,4.49E+06,
042617Xim_G6_AR15,22,2485,ICM,103.66,219.36,28.731,760.61,1.89E+06,24.138,59982,67.266,1.67E+05,817.79,2.03E+06,651.28,1.62E+06,
042617Xim_G6_AR15,23,9066,TE,220.38,433.21,31.287,1401.1,1.27E+07,358.05,3.25E+06,33.86,3.07E+05,1022.6,9.27E+06,217.84,1.98E+06,
042617Xim_G6_AR15,24,8856,ICM,56.239,252.1,33.018,1130.4,1.00E+07,23.944,2.12E+05,402.37,3.56E+06,845.94,7.49E+06,90.419,8.01E+05,
042617Xim_G6_AR15,25,9986,TE,448.64,252.83,34.06,1142,1.14E+07,404.77,4.04E+06,51.776,5.17E+05,1034.2,1.03E+07,191.65,1.91E+06,
042617Xim_G6_AR15,26,6038,ICM,70.919,280.66,31.655,1121.1,6.77E+06,24.994,1.51E+05,375.91,2.27E+06,802.46,4.85E+06,79.014,4.77E+05,
042617Xim_G6_AR15,27,8936,TE,444.25,222.06,36.57,975.58,8.72E+06,396.98,3.55E+06,51.536,4.61E+05,1029,9.19E+06,182.28,1.63E+06,
042617Xim_G6_AR15,28,8873,ICM,93.008,299.71,36.938,777.17,6.90E+06,26.517,2.35E+05,37.397,3.32E+05,767.5,6.81E+06,433.21,3.84E+06,
042617Xim_G6_AR15,29,9225,TE,322.98,82.532,41.443,915.95,8.45E+06,319.94,2.95E+06,51.104,4.71E+05,1001.1,9.24E+06,193.28,1.78E+06,
042617Xim_G6_AR15,30,644,ICM,83.995,216.54,34.84,702.2,4.52E+05,20.402,13139,287.68,1.85E+05,707.48,4.56E+05,112.78,72630,
042617Xim_G6_AR15,30.2,644,ICM,103,203,36,430.406,,18.72,,158.293,,714.463,,211.756,,
042617Xim_G6_AR15,31,11149,TE,237.74,66.14,42.751,1633.9,1.82E+07,336.08,3.75E+06,42.849,4.78E+05,921.95,1.03E+07,191.18,2.13E+06,
042617Xim_G6_AR15,32,10257,TE,60.172,326.91,42.464,1461.8,1.50E+07,344.44,3.53E+06,31.123,3.19E+05,887.59,9.10E+06,166.19,1.70E+06,
042617Xim_G6_AR15,33,9963,TE,297.25,463.71,43.473,854.4,8.51E+06,207.18,2.06E+06,35.192,3.51E+05,1167.4,1.16E+07,143.72,1.43E+06,
042617Xim_G6_AR15,34,12166,TE,104.75,392.21,45.157,1345.9,1.64E+07,352.96,4.29E+06,28.56,3.47E+05,813.34,9.90E+06,120.02,1.46E+06,
042617Xim_G6_AR15,35,10629,TE,398.82,428.96,44.522,999.2,1.06E+07,146.59,1.56E+06,27.365,2.91E+05,1062.4,1.13E+07,108.6,1.15E+06,
042617Xim_G6_AR15,38,9044,ICM,50.297,287.2,44.733,714.68,6.46E+06,19.811,1.79E+05,284.69,2.57E+06,785.32,7.10E+06,73.355,6.63E+05,
042617Xim_G6_AR15,39,11505,TE,406.68,126.63,46.583,1100.3,1.27E+07,311.38,3.58E+06,104.26,1.20E+06,994.16,1.14E+07,143.19,1.65E+06,
042617Xim_G6_AR15,40,7231,ICM,45.15,216.57,43.848,688.4,4.98E+06,30.026,2.17E+05,257.17,1.86E+06,791.66,5.72E+06,53.478,3.87E+05,
042617Xim_G6_AR15,41,9417,TE,464.38,331.95,47.378,713.42,6.72E+06,261.03,2.46E+06,54.431,5.13E+05,1045.9,9.85E+06,231.25,2.18E+06,
042617Xim_G6_AR15,42,692,ICM,114.76,175.37,43.152,586.67,4.06E+05,22.616,15650,36.838,25492,983.44,6.81E+05,480.86,3.33E+05,
042617Xim_G6_AR15,43,8698,ICM,34.15,250.77,45.991,831.78,7.23E+06,24.776,2.16E+05,192.54,1.67E+06,835.15,7.26E+06,58.135,5.06E+05,
042617Xim_G6_AR15,45,7052,ICM,63.941,191.25,49.078,426.21,3.01E+06,18.388,1.30E+05,160.56,1.13E+06,695.4,4.90E+06,47.376,3.34E+05,
042617Xim_G6_AR15,46,8202,ICM,90.669,169.68,48.534,628.25,5.15E+06,29.85,2.45E+05,365.58,3.00E+06,974.26,7.99E+06,234.37,1.92E+06,
042617Xim_G6_AR15,47,10388,ICM,88.566,312.02,50.799,520.93,5.41E+06,19.869,2.06E+05,25.857,2.69E+05,738.34,7.67E+06,228.91,2.38E+06,
042617Xim_G6_AR15,49,4945,ICM,65.674,246.95,52.916,428.9,2.12E+06,16.446,81326,48.27,2.39E+05,897.87,4.44E+06,320.31,1.58E+06,
042617Xim_G6_AR15,50,13004,TE,32.613,246.43,59.57,775.43,1.01E+07,157.07,2.04E+06,47.937,6.23E+05,777.14,1.01E+07,74.143,9.64E+05,
042617Xim_G6_AR15,51,3032,ICM,76.143,277.57,55.963,442.34,1.34E+06,17.151,52003,56.412,1.71E+05,837.24,2.54E+06,319.73,9.69E+05,
042617Xim_G6_AR15,52,13262,TE,66.177,348.75,60.153,612.74,8.13E+06,142.45,1.89E+06,22.855,3.03E+05,743.99,9.87E+06,106.3,1.41E+06,
042617Xim_G6_AR15,53,17587,TE,79.032,163.87,65.443,536.26,9.43E+06,173.36,3.05E+06,40.94,7.20E+05,882.29,1.55E+07,96.861,1.70E+06,
042617Xim_G6_AR15,55,11562,TE,347.31,76.214,65.286,930.83,1.08E+07,201.54,2.33E+06,29.83,3.45E+05,953.8,1.10E+07,116.49,1.35E+06,
042617Xim_G6_AR15,56,5548,TE,139.66,78.919,63.531,1478.5,8.20E+06,112.62,6.25E+05,19.237,1.07E+05,929.28,5.16E+06,94.281,5.23E+05,
042617Xim_G6_AR15,57,10779,TE,201.45,454.23,64.634,530.08,5.71E+06,156.21,1.68E+06,23.002,2.48E+05,812.57,8.76E+06,112.27,1.21E+06,
042617Xim_G6_AR15,58,6997,TE,360.39,470.1,63.757,746.92,5.23E+06,193.25,1.35E+06,26.267,1.84E+05,945.93,6.62E+06,137.43,9.62E+05,
042617Xim_G6_AR15,59,11654,TE,450.26,395.53,66.003,458.8,5.35E+06,167.7,1.95E+06,25.193,2.94E+05,945.98,1.10E+07,91.146,1.06E+06,
042617Xim_G6_AR15,60,7485,ICM,68.022,240.77,64.656,269.1,2.01E+06,16.328,1.22E+05,28.933,2.17E+05,741.12,5.55E+06,186.38,1.40E+06,
042617Xim_G6_AR15,61,11721,ICM,73.165,286.03,68.268,295.75,3.47E+06,18.522,2.17E+05,27.344,3.21E+05,751.31,8.81E+06,172.84,2.03E+06,
042617Xim_G6_AR15,62,25628,TE,459.42,200.48,73.941,593.04,1.52E+07,150.62,3.86E+06,23.128,5.93E+05,950.35,2.44E+07,61.92,1.59E+06,
042617Xim_G6_AR15,62.2,25628,TE,455,188,78,699.273,,188.024,,23.494,,868.527,,60.663,,
042617Xim_G6_AR15,63,11869,TE,297.99,473.13,70.7,431.91,5.13E+06,132.22,1.57E+06,22.728,2.70E+05,919.4,1.09E+07,108.62,1.29E+06,
042617Xim_G6_AR15,64,11938,TE,226.04,54.745,72.984,798.23,9.53E+06,180.17,2.15E+06,23.825,2.84E+05,879.23,1.05E+07,78.305,9.35E+05,
042617Xim_G6_AR15,65,9628,TE,485.25,304.06,75.335,523.79,5.04E+06,166.34,1.60E+06,25.394,2.45E+05,946.63,9.11E+06,87.271,8.40E+05,
042617Xim_G6_AR15,66,21449,TE,59.881,264.12,83.16,206.77,4.43E+06,73.505,1.58E+06,18.346,3.94E+05,746.69,1.60E+07,50.29,1.08E+06,
042617Xim_G6_AR15,67,10052,TE,401.94,438.88,84.857,428.3,4.31E+06,172.08,1.73E+06,23.349,2.35E+05,960.1,9.65E+06,84.443,8.49E+05,
042617Xim_G6_AR15,68,13246,TE,292.76,70.081,88.8,588.62,7.80E+06,95.761,1.27E+06,20.051,2.66E+05,909.29,1.20E+07,53.562,7.09E+05,
042617Xim_G6_AR15,69,9672,TE,170.35,85.826,88.027,487.13,4.71E+06,134.68,1.30E+06,24.29,2.35E+05,1105.4,1.07E+07,94.019,9.09E+05,
042617Xim_G6_AR15,70,11995,TE,406.03,116.1,87.984,576.47,6.91E+06,127.08,1.52E+06,24.872,2.98E+05,845.84,1.01E+07,77.485,9.29E+05,
042617Xim_G6_AR15,71,18347,TE,295.54,462.31,92.736,324.88,5.96E+06,59.586,1.09E+06,18.964,3.48E+05,919.85,1.69E+07,40.207,7.38E+05,
042617Xim_G6_AR15,72,14478,TE,90.356,331.91,92.927,223.53,3.24E+06,85.95,1.24E+06,16.267,2.36E+05,808.77,1.17E+07,57.915,8.38E+05,
042617Xim_G6_AR15,73,12097,TE,134.47,373.96,94.693,411.89,4.98E+06,82.423,9.97E+05,18.973,2.30E+05,879.73,1.06E+07,60.715,7.34E+05,
042617Xim_G6_AR15,74,11511,TE,467.47,331.75,97.198,321.94,3.71E+06,95.451,1.10E+06,20.795,2.39E+05,925.5,1.07E+07,83.021,9.56E+05,
042617Xim_G6_AR15,75,19960,TE,84.621,172.02,95.845,216.86,4.33E+06,74.122,1.48E+06,17.165,3.43E+05,763.16,1.52E+07,62.289,1.24E+06,
042617Xim_G6_AR15,76,23505,TE,195.91,424.58,103.06,444.3,1.04E+07,85.828,2.02E+06,25.065,5.89E+05,919.45,2.16E+07,52.635,1.24E+06,
042617Xim_G6_AR15,77,12538,TE,455.12,239.03,99.335,282.93,3.55E+06,80.683,1.01E+06,18.904,2.37E+05,926.59,1.16E+07,59.602,7.47E+05,
042617Xim_G6_AR15,78,17011,TE,186,127.14,109.82,499.4,8.50E+06,102.29,1.74E+06,17.638,3.00E+05,1038.8,1.77E+07,64.409,1.10E+06,
042617Xim_G6_AR15,79,11898,TE,421.88,375.15,107.44,252.49,3.00E+06,82.164,9.78E+05,19.026,2.26E+05,1077,1.28E+07,38.486,4.58E+05,
042617Xim_G6_AR15,80,11756,TE,338.95,439.46,108.19,284.89,3.35E+06,93.099,1.09E+06,19.781,2.33E+05,1112,1.31E+07,48.978,5.76E+05,
042617Xim_G6_AR15,81,12561,TE,85.042,266.38,107.68,169.54,2.13E+06,66.458,8.35E+05,16.637,2.09E+05,756.53,9.50E+06,48.623,6.11E+05,
042617Xim_G6_AR15,82,17531,TE,286.71,105.45,111.47,415.59,7.29E+06,77.058,1.35E+06,17.448,3.06E+05,1046.1,1.83E+07,42.506,7.45E+05,
042617Xim_G6_AR15,83,16401,TE,372.5,161.05,114.91,331.31,5.43E+06,78.467,1.29E+06,16.993,2.79E+05,1030.1,1.69E+07,52.346,8.59E+05,
042617Xim_G6_AR15,84,10973,TE,175.31,373.07,114.71,317.56,3.48E+06,68.921,7.56E+05,31.747,3.48E+05,958.44,1.05E+07,52.619,5.77E+05,
042617Xim_G6_AR15,85,21360,TE,412.11,255.64,119.27,310.1,6.62E+06,55.105,1.18E+06,16.396,3.50E+05,1036.4,2.21E+07,39.617,8.46E+05,
042617Xim_G6_AR15,86,20123,TE,136.36,214.2,121.17,267.15,5.38E+06,60.134,1.21E+06,15.949,3.21E+05,1015.5,2.04E+07,49.022,9.86E+05,
042617Xim_G6_AR15,87,15043,TE,217.91,169.68,125.34,301.55,4.54E+06,81.607,1.23E+06,18.487,2.78E+05,1048.1,1.58E+07,60.625,9.12E+05,
042617Xim_G6_AR15,88,10022,TE,377.81,326.25,125.62,353.96,3.55E+06,74.131,7.43E+05,37.005,3.71E+05,1054.4,1.06E+07,71.226,7.14E+05,
042617Xim_G6_AR15,89,16906,TE,295.54,191.82,126.06,435.76,7.37E+06,49.893,8.43E+05,16.145,2.73E+05,1067.8,1.81E+07,36.119,6.11E+05,
042617Xim_G6_AR15,90,17819,TE,306.9,368.65,126.41,446.01,7.95E+06,101.43,1.81E+06,17.336,3.09E+05,1077.4,1.92E+07,59.073,1.05E+06,
042617Xim_G6_AR15,91,17441,TE,184.1,290.01,127.54,376.32,6.56E+06,57.931,1.01E+06,14.792,2.58E+05,1107,1.93E+07,38.529,6.72E+05,
042617Xim_G6_AR15,92,8523,TE,252.02,329.14,129.59,365.82,3.12E+06,63.66,5.43E+05,17.386,1.48E+05,1122.2,9.56E+06,55.327,4.72E+05,
042617Xim_G6_AR15,93,7230,TE,302.12,266.01,130.06,369.04,2.67E+06,84.993,6.15E+05,24.497,1.77E+05,1079.6,7.81E+06,80.308,5.81E+05,
