 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030217Xim_WT_AM7,19,6346,TE,274.06,81.872,39.522,2531.7,1.61E+07,313.43,1.99E+06,84.585,5.37E+05,260.48,1.65E+06,308.99,1.96E+06,
030217Xim_WT_AM7,20,10974,TE,141.99,167.99,39.868,1444.1,1.58E+07,424.22,4.66E+06,59.572,6.54E+05,206.41,2.27E+06,272.97,3.00E+06,
030217Xim_WT_AM7,22,11380,ICM,109.8,275.6,40.772,1229,1.40E+07,21.131,2.40E+05,130.8,1.49E+06,227.15,2.59E+06,568.87,6.47E+06,
030217Xim_WT_AM7,23,14709,TE,123.14,326.94,43.387,1534.2,2.26E+07,252.65,3.72E+06,102.17,1.50E+06,231.63,3.41E+06,279.58,4.11E+06,
030217Xim_WT_AM7,24,12197,ICM,86.846,236,44.495,1540.8,1.88E+07,25.79,3.15E+05,226.17,2.76E+06,224.25,2.74E+06,202.56,2.47E+06,
030217Xim_WT_AM7,24.2,12197,ICM,69,221,48,1582.323,,18.568,,338.636,,218.075,,169.383,,
030217Xim_WT_AM7,25,7161,TE,401.48,117.55,43.202,2421.2,1.73E+07,272.46,1.95E+06,78.967,5.65E+05,232.1,1.66E+06,339.47,2.43E+06,
030217Xim_WT_AM7,27,10362,TE,208.06,94.926,47.267,1333.5,1.38E+07,243.57,2.52E+06,68.815,7.13E+05,227.59,2.36E+06,244.32,2.53E+06,
030217Xim_WT_AM7,30,14918,ICM,122.91,235.9,47.514,1106,1.65E+07,23.298,3.48E+05,135.12,2.02E+06,188.08,2.81E+06,646.47,9.64E+06,
030217Xim_WT_AM7,31,12987,TE,452.16,270.55,47.499,1585,2.06E+07,176.06,2.29E+06,49.783,6.47E+05,252,3.27E+06,169.77,2.20E+06,
030217Xim_WT_AM7,32,14062,ICM,72.899,269.46,51.098,1220.7,1.72E+07,17.518,2.46E+05,383.78,5.40E+06,228.95,3.22E+06,76.519,1.08E+06,
030217Xim_WT_AM7,33,12735,ICM,100.61,311.16,50.622,1192.8,1.52E+07,25.281,3.22E+05,543.62,6.92E+06,230.73,2.94E+06,106.24,1.35E+06,
030217Xim_WT_AM7,34,4508,TE,418.19,371.42,50.4,2937.2,1.32E+07,291.47,1.31E+06,68.521,3.09E+05,212.07,9.56E+05,214.03,9.65E+05,
030217Xim_WT_AM7,35,9336,TE,373.77,391.58,51.468,1441.9,1.35E+07,246.63,2.30E+06,93.479,8.73E+05,242.01,2.26E+06,231.43,2.16E+06,
030217Xim_WT_AM7,36,11405,TE,48.919,228.83,55.539,1490.6,1.70E+07,320.56,3.66E+06,47.054,5.37E+05,219.06,2.50E+06,148.88,1.70E+06,
030217Xim_WT_AM7,37,7306,TE,210.68,408.4,53.755,1218.7,8.90E+06,246.74,1.80E+06,41.368,3.02E+05,221.05,1.62E+06,169.09,1.24E+06,
030217Xim_WT_AM7,38,13956,TE,435.01,140.9,56.148,1268.7,1.77E+07,112.37,1.57E+06,35.792,5.00E+05,237.81,3.32E+06,139.5,1.95E+06,
030217Xim_WT_AM7,40,5221,ICM,114.1,282.51,52.947,1228.9,6.42E+06,20.218,1.06E+05,108.63,5.67E+05,218.23,1.14E+06,509.26,2.66E+06,
030217Xim_WT_AM7,41,20854,TE,271.98,70.065,58.382,1298.4,2.71E+07,172.79,3.60E+06,56.628,1.18E+06,213.76,4.46E+06,141.99,2.96E+06,
030217Xim_WT_AM7,42,7402,TE,370.82,87.706,56.567,1465.1,1.08E+07,156.61,1.16E+06,92.425,6.84E+05,215.88,1.60E+06,210.59,1.56E+06,
030217Xim_WT_AM7,45,11083,TE,461.28,207.74,58.197,1111.4,1.23E+07,103.77,1.15E+06,32.832,3.64E+05,209.1,2.32E+06,124.55,1.38E+06,
030217Xim_WT_AM7,46,13241,TE,322.19,417.86,60.827,1409.1,1.87E+07,196.33,2.60E+06,48.58,6.43E+05,220.29,2.92E+06,182.59,2.42E+06,
030217Xim_WT_AM7,47,13656,ICM,79.347,307.08,59.949,1141.6,1.56E+07,18.867,2.58E+05,195.98,2.68E+06,224.62,3.07E+06,626.65,8.56E+06,
030217Xim_WT_AM7,48,11598,TE,134.74,136.03,60.306,902.61,1.05E+07,199.52,2.31E+06,46.501,5.39E+05,238.89,2.77E+06,141.31,1.64E+06,
030217Xim_WT_AM7,49,13855,ICM,114.62,204.68,61.968,721.1,9.99E+06,16.754,2.32E+05,89.882,1.25E+06,184.85,2.56E+06,381.78,5.29E+06,
030217Xim_WT_AM7,50,7114,TE,154.31,378.27,62.363,1134,8.07E+06,233.84,1.66E+06,39.282,2.79E+05,214.54,1.53E+06,161.73,1.15E+06,
030217Xim_WT_AM7,51,26353,ICM,79.534,206.48,74.125,684.28,1.80E+07,78.592,2.07E+06,169.45,4.47E+06,214.94,5.66E+06,82.154,2.17E+06,
030217Xim_WT_AM7,51.2,26353,ICM,64,181,78,712.757,,128.456,,80.656,,197.293,,92.142,,
030217Xim_WT_AM7,51.3,26353,ICM,105,222,81,376.482,,65.033,,81.232,,182.722,,205.516,,
030217Xim_WT_AM7,52,11627,TE,177.52,108.14,64.66,768.14,8.93E+06,139.04,1.62E+06,35.644,4.14E+05,229.56,2.67E+06,135.13,1.57E+06,
030217Xim_WT_AM7,53,16318,ICM,78.36,252.58,63.885,1068.7,1.74E+07,17.26,2.82E+05,269.91,4.40E+06,208.47,3.40E+06,103.76,1.69E+06,
030217Xim_WT_AM7,54,13800,ICM,118.46,335.44,65.736,979.95,1.35E+07,20.353,2.81E+05,99.722,1.38E+06,208.15,2.87E+06,377.02,5.20E+06,
030217Xim_WT_AM7,56,5087,ICM,68.375,276.54,68.71,869.97,4.43E+06,17.199,87490,92.678,4.71E+05,218.32,1.11E+06,124.45,6.33E+05,
030217Xim_WT_AM7,57,14804,TE,449.45,324.34,72.043,1219.5,1.81E+07,134.33,1.99E+06,41.729,6.18E+05,207.22,3.07E+06,157.57,2.33E+06,
030217Xim_WT_AM7,58,7448,TE,323.34,71.454,71.112,1167.9,8.70E+06,144.05,1.07E+06,45.067,3.36E+05,176.45,1.31E+06,122.05,9.09E+05,
030217Xim_WT_AM7,59,28634,TE,91.906,318.22,75.945,817.95,2.34E+07,69.031,1.98E+06,60.661,1.74E+06,212.11,6.07E+06,203.61,5.83E+06,
030217Xim_WT_AM7,59.2,28634,ICM,91.906,318.22,75.945,878.899,2.34E+07,22.625,1.98E+06,89.705,1.74E+06,213.136,6.07E+06,311.313,5.83E+06,
030217Xim_WT_AM7,60,10963,TE,136.76,136.37,74.472,679.72,7.45E+06,81.238,8.91E+05,135.07,1.48E+06,182.55,2.00E+06,191.26,2.10E+06,
030217Xim_WT_AM7,61,10164,ICM,118.12,177.2,76.265,351.47,3.57E+06,29.054,2.95E+05,90.186,9.17E+05,178.19,1.81E+06,189.06,1.92E+06,
030217Xim_WT_AM7,62,2279,ICM,85.779,248.69,74.975,795.42,1.81E+06,16.609,37851,155.02,3.53E+05,203.3,4.63E+05,387.81,8.84E+05,
030217Xim_WT_AM7,63,10802,TE,407.35,112.06,79.416,519.37,5.61E+06,80.532,8.70E+05,73.785,7.97E+05,170.77,1.84E+06,138.43,1.50E+06,
030217Xim_WT_AM7,64,11099,TE,378.8,384.87,81.072,560.88,6.23E+06,97.513,1.08E+06,37.146,4.12E+05,182.76,2.03E+06,75.678,8.40E+05,
030217Xim_WT_AM7,65,11913,TE,252.38,405.15,82.035,792.06,9.44E+06,85.709,1.02E+06,35.36,4.21E+05,224.16,2.67E+06,119.77,1.43E+06,
030217Xim_WT_AM7,66,3021,ICM,81.17,266.76,79.489,573.91,1.73E+06,14.983,45265,105.8,3.20E+05,219,6.62E+05,321.87,9.72E+05,
030217Xim_WT_AM7,67,21388,TE,288.96,86.732,86.143,559.95,1.20E+07,66.891,1.43E+06,39.771,8.51E+05,239.04,5.11E+06,139.84,2.99E+06,
030217Xim_WT_AM7,68,8955,ICM,114.27,272.24,85.693,376.65,3.37E+06,13.704,1.23E+05,51.953,4.65E+05,183.87,1.65E+06,186.25,1.67E+06,
030217Xim_WT_AM7,69,10787,TE,186.34,106.84,83.392,484.16,5.22E+06,90.93,9.81E+05,27.858,3.01E+05,211.1,2.28E+06,93.84,1.01E+06,
030217Xim_WT_AM7,70,12137,TE,151.73,150.24,89.92,343.03,4.16E+06,48.42,5.88E+05,148.44,1.80E+06,195.53,2.37E+06,145.09,1.76E+06,
030217Xim_WT_AM7,72,13479,TE,459.8,244.59,91.357,657.52,8.86E+06,89.924,1.21E+06,27.454,3.70E+05,211.94,2.86E+06,62.054,8.36E+05,
030217Xim_WT_AM7,73,19105,TE,149.5,339.87,92.167,467.22,8.93E+06,95.309,1.82E+06,29.746,5.68E+05,245.25,4.69E+06,106.71,2.04E+06,
030217Xim_WT_AM7,74,13465,TE,446.36,167.13,89.528,453.16,6.10E+06,78.51,1.06E+06,25.567,3.44E+05,210.74,2.84E+06,73.868,9.95E+05,
030217Xim_WT_AM7,75,7782,TE,356.92,101.4,95.347,547.16,4.26E+06,48.097,3.74E+05,56.985,4.43E+05,256.09,1.99E+06,119.2,9.28E+05,
030217Xim_WT_AM7,77,17009,TE,416.68,323.83,103.42,384.15,6.53E+06,71.551,1.22E+06,39.271,6.68E+05,254.38,4.33E+06,68.885,1.17E+06,
030217Xim_WT_AM7,78,19039,TE,177.31,147,104.99,379.4,7.22E+06,68.031,1.30E+06,30.159,5.74E+05,260.34,4.96E+06,77.169,1.47E+06,
030217Xim_WT_AM7,79,7707,TE,244.04,111.84,105.61,568.74,4.38E+06,102.14,7.87E+05,28.449,2.19E+05,271.47,2.09E+06,97.327,7.50E+05,
030217Xim_WT_AM7,80,22551,TE,149.23,251.29,107.04,245.38,5.53E+06,38.842,8.76E+05,19.063,4.30E+05,234.6,5.29E+06,48.6,1.10E+06,
030217Xim_WT_AM7,81,34331,TE,296.08,345.04,112.37,560.53,1.92E+07,92.047,3.16E+06,36.276,1.25E+06,250.52,8.60E+06,119.43,4.10E+06,
030217Xim_WT_AM7,81.2,34331,TE,312,348,112,697.626,,113.534,,42.884,,249.538,,148.976,,
030217Xim_WT_AM7,82,7229,TE,307.24,117.74,111.09,569.34,4.12E+06,80.019,5.78E+05,25.781,1.86E+05,266.52,1.93E+06,85.106,6.15E+05,
030217Xim_WT_AM7,83,17344,TE,367.32,148.78,113.41,309.92,5.38E+06,54.004,9.37E+05,20.887,3.62E+05,270.76,4.70E+06,48.11,8.34E+05,
030217Xim_WT_AM7,84,18449,TE,389.47,240.11,115.67,520.02,9.59E+06,54.838,1.01E+06,21.859,4.03E+05,248.75,4.59E+06,54.185,1.00E+06,
030217Xim_WT_AM7,85,14957,TE,215.98,198.73,116.85,333.26,4.98E+06,66.137,9.89E+05,27.772,4.15E+05,264.83,3.96E+06,92.653,1.39E+06,
030217Xim_WT_AM7,86,12686,TE,274.9,217.05,121.96,462.77,5.87E+06,81.81,1.04E+06,22.116,2.81E+05,254.22,3.23E+06,64.176,8.14E+05,
