 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO17,1,7113,TE,348.73,194.83,5.4472,1997.3,1.42E+07,92.187,6.56E+05,52.726,3.75E+05,1064.8,7.57E+06,423.07,3.01E+06,
031818Xim_WT_AO17,2,10413,TE,306.96,246.55,6.009,3054.4,3.18E+07,3538.9,3.69E+07,250.96,2.61E+06,1163,1.21E+07,218.77,2.28E+06,
031818Xim_WT_AO17,3,10845,ICM,140.97,248.7,6.0771,2426.5,2.63E+07,2577.5,2.80E+07,136.72,1.48E+06,1154.7,1.25E+07,421.64,4.57E+06,
031818Xim_WT_AO17,4,9070,ICM,187.53,194.42,7.2334,2031.2,1.84E+07,2447,2.22E+07,105.03,9.53E+05,1032.6,9.37E+06,432.63,3.92E+06,
031818Xim_WT_AO17,5,7087,ICM,146.2,185.66,9.0871,2103.3,1.49E+07,3602,2.55E+07,188.85,1.34E+06,1222.5,8.66E+06,450.12,3.19E+06,
031818Xim_WT_AO17,6,5970,ICM,178.44,241.44,9.1528,1965.5,1.17E+07,295.04,1.76E+06,1115.4,6.66E+06,1150.9,6.87E+06,408.39,2.44E+06,
031818Xim_WT_AO17,7,8033,TE,296.77,150.09,9.4479,1367.2,1.10E+07,56.464,4.54E+05,44.025,3.54E+05,1186.5,9.53E+06,180.04,1.45E+06,
031818Xim_WT_AO17,8,9355,ICM,186.66,288.06,12.302,2889,2.70E+07,3644.7,3.41E+07,214.49,2.01E+06,1080.5,1.01E+07,341.33,3.19E+06,
031818Xim_WT_AO17,9,6364,TE,265.3,111.94,11.622,1636.5,1.04E+07,80.17,5.10E+05,80.368,5.11E+05,1107.5,7.05E+06,333.8,2.12E+06,
031818Xim_WT_AO17,10,8320,TE,210.04,128.78,11.493,1267.9,1.05E+07,66.52,5.53E+05,59.43,4.94E+05,1167,9.71E+06,249.34,2.07E+06,
031818Xim_WT_AO17,11,6436,TE,277.57,202.62,12.256,1954.2,1.26E+07,74.089,4.77E+05,150.27,9.67E+05,1177.6,7.58E+06,214.19,1.38E+06,
031818Xim_WT_AO17,12,6132,TE,382.4,223.75,12.16,2162,1.33E+07,82.283,5.05E+05,48.205,2.96E+05,1120,6.87E+06,296.91,1.82E+06,
031818Xim_WT_AO17,13,7163,TE,314.59,298.57,11.611,2106.8,1.51E+07,77.973,5.59E+05,80.646,5.78E+05,1202.7,8.61E+06,338.1,2.42E+06,
031818Xim_WT_AO17,14,6925,TE,321.37,111.66,14.588,1424.7,9.87E+06,77.913,5.40E+05,40.966,2.84E+05,1149.8,7.96E+06,199.1,1.38E+06,
