 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO15,48,36,TE,93.083,223.78,35,1176,42337,1829.7,65868,544.81,19613,1083.5,39007,58,2088,
031818Xim_WT_AO15,49,9644,TE,397.44,184.89,40.526,954.52,9.21E+06,2102.9,2.03E+07,75.866,7.32E+05,961.87,9.28E+06,68.822,6.64E+05,
031818Xim_WT_AO15,50,6794,ICM,90.665,225.33,39.813,880.99,5.99E+06,1439.2,9.78E+06,430.58,2.93E+06,1023.2,6.95E+06,64.523,4.38E+05,
031818Xim_WT_AO15,51,6523,ICM,81.054,254.74,41.35,785.54,5.12E+06,1365,8.90E+06,483.72,3.16E+06,1084.1,7.07E+06,64.235,4.19E+05,
031818Xim_WT_AO15,52,5490,ICM,137.56,248.46,42.064,650.99,3.57E+06,161.52,8.87E+05,46.402,2.55E+05,1046.7,5.75E+06,313.82,1.72E+06,
031818Xim_WT_AO15,53,5534,ICM,125.42,284.32,40.779,906.95,5.02E+06,456.63,2.53E+06,75.688,4.19E+05,967.09,5.35E+06,372.65,2.06E+06,
031818Xim_WT_AO15,54,3282,ICM,73.484,290.8,41.66,1548,5.08E+06,347.08,1.14E+06,78.254,2.57E+05,929.74,3.05E+06,41.801,1.37E+05,
031818Xim_WT_AO15,55,6899,ICM,122.5,306.19,42.852,836.41,5.77E+06,556.68,3.84E+06,69.407,4.79E+05,1174.2,8.10E+06,347.6,2.40E+06,
031818Xim_WT_AO15,56,9667,TE,410.21,310.97,42.637,1467,1.42E+07,54.947,5.31E+05,29.305,2.83E+05,1173.4,1.13E+07,89.929,8.69E+05,
031818Xim_WT_AO15,57,9535,TE,150.93,335.19,41.095,557,5.31E+06,71.242,6.79E+05,101.06,9.64E+05,953.25,9.09E+06,244,2.33E+06,
031818Xim_WT_AO15,58,7741,ICM,92.667,311.08,44.089,949.7,7.35E+06,173.72,1.34E+06,61.67,4.77E+05,952.54,7.37E+06,107.99,8.36E+05,
031818Xim_WT_AO15,59,6912,ICM,145.08,200.71,41.618,963.52,6.66E+06,927.51,6.41E+06,58.581,4.05E+05,856.01,5.92E+06,416.63,2.88E+06,
031818Xim_WT_AO15,60,5693,TE,429.08,253.61,44.622,1364.8,7.77E+06,48.042,2.74E+05,25.102,1.43E+05,1152.7,6.56E+06,109.39,6.23E+05,
031818Xim_WT_AO15,61,7503,TE,385.14,367.06,44.939,1206.2,9.05E+06,49.265,3.70E+05,30.375,2.28E+05,1130.2,8.48E+06,107.58,8.07E+05,
031818Xim_WT_AO15,62,8541,TE,335.9,135.7,46.077,659.77,5.64E+06,60.212,5.14E+05,26.422,2.26E+05,1041.9,8.90E+06,45.146,3.86E+05,
031818Xim_WT_AO15,63,15136,TE,327.5,385.48,46.717,725.91,1.10E+07,51.778,7.84E+05,26.727,4.05E+05,999.56,1.51E+07,44.294,6.70E+05,
031818Xim_WT_AO15,64,8501,TE,176.61,158.86,49.366,811.12,6.90E+06,60.336,5.13E+05,23.092,1.96E+05,1096.2,9.32E+06,88.418,7.52E+05,
031818Xim_WT_AO15,65,1220,TE,412.18,246.34,45.63,804.74,9.82E+05,47.924,58467,28.36,34599,904.32,1.10E+06,99.33,1.21E+05,
031818Xim_WT_AO15,66,12734,TE,281.84,393.73,49.96,747.71,9.52E+06,53.161,6.77E+05,25.899,3.30E+05,964.46,1.23E+07,73.527,9.36E+05,
031818Xim_WT_AO15,67,3698,ICM,130.7,275.93,47.743,644.11,2.38E+06,126.81,4.69E+05,45.344,1.68E+05,840.33,3.11E+06,331.22,1.22E+06,
031818Xim_WT_AO15,68,9505,ICM,135.45,192.57,50.504,604.9,5.75E+06,186.28,1.77E+06,30.104,2.86E+05,875.52,8.32E+06,155.68,1.48E+06,
031818Xim_WT_AO15,69,9795,TE,214.68,140.24,51.305,457.96,4.49E+06,558.01,5.47E+06,54.94,5.38E+05,913.97,8.95E+06,96.199,9.42E+05,
031818Xim_WT_AO15,70,9057,TE,241.34,384.86,49.879,480.08,4.35E+06,347.07,3.14E+06,31.482,2.85E+05,958.33,8.68E+06,67.148,6.08E+05,
031818Xim_WT_AO15,71,5028,ICM,92.677,261.87,52.252,502.9,2.53E+06,806.36,4.05E+06,286.11,1.44E+06,1046,5.26E+06,45.918,2.31E+05,
031818Xim_WT_AO15,72,8370,TE,208.17,364.35,49.362,539.73,4.52E+06,463.13,3.88E+06,35.064,2.93E+05,813.31,6.81E+06,110.26,9.23E+05,
031818Xim_WT_AO15,73,8808,TE,255.15,128.32,55.422,401.5,3.54E+06,938.87,8.27E+06,47.353,4.17E+05,817.31,7.20E+06,78.188,6.89E+05,
031818Xim_WT_AO15,74,13717,TE,371.95,170.93,52.733,320.31,4.39E+06,648.32,8.89E+06,35.506,4.87E+05,916.34,1.26E+07,42.524,5.83E+05,
031818Xim_WT_AO15,75,10861,TE,403.67,210.09,55.426,405.17,4.40E+06,898.3,9.76E+06,44.115,4.79E+05,856.73,9.30E+06,43.73,4.75E+05,
031818Xim_WT_AO15,76,7295,ICM,97.185,230.98,52.554,534.54,3.90E+06,1147.2,8.37E+06,323.68,2.36E+06,1027.6,7.50E+06,46.508,3.39E+05,
031818Xim_WT_AO15,77,9944,TE,294.38,128.68,55.913,395.28,3.93E+06,891.4,8.86E+06,46.536,4.63E+05,875.64,8.71E+06,75.092,7.47E+05,
031818Xim_WT_AO15,78,10663,ICM,150.96,238.66,53.288,339.32,3.62E+06,289,3.08E+06,36.337,3.87E+05,954.99,1.02E+07,181.64,1.94E+06,
031818Xim_WT_AO15,79,12391,ICM,119.84,303.81,57.204,526.18,6.52E+06,79.45,9.84E+05,27.139,3.36E+05,1023.7,1.27E+07,118.77,1.47E+06,
031818Xim_WT_AO15,80,8844,TE,180.66,338.67,60.053,268.79,2.38E+06,267.79,2.37E+06,27.528,2.43E+05,907.91,8.03E+06,69.447,6.14E+05,
031818Xim_WT_AO15,81,10374,TE,180.94,197.3,63.308,185.13,1.92E+06,30.062,3.12E+05,77.238,8.01E+05,1087.7,1.13E+07,66.137,6.86E+05,
031818Xim_WT_AO15,82,13508,TE,398.34,269.84,62.683,237.49,3.21E+06,364.36,4.92E+06,38.861,5.25E+05,865.27,1.17E+07,52.519,7.09E+05,
031818Xim_WT_AO15,83,8761,TE,168.34,307.35,63.444,221.43,1.94E+06,32.487,2.85E+05,21.479,1.88E+05,1136.7,9.96E+06,100.45,8.80E+05,
031818Xim_WT_AO15,84,8019,TE,346.77,150,62.351,347.61,2.79E+06,42.695,3.42E+05,21.728,1.74E+05,873.27,7.00E+06,50.104,4.02E+05,
031818Xim_WT_AO15,85,11047,TE,213.88,313.68,63.594,248.85,2.75E+06,28.933,3.20E+05,177.01,1.96E+06,1038.6,1.15E+07,92.374,1.02E+06,
031818Xim_WT_AO15,86,12246,TE,370.34,330.26,64.829,266.99,3.27E+06,25.04,3.07E+05,19.676,2.41E+05,1096.5,1.34E+07,44.023,5.39E+05,
031818Xim_WT_AO15,87,18035,TE,248.36,354.6,67.757,286.77,5.17E+06,34.909,6.30E+05,16.869,3.04E+05,1057.5,1.91E+07,36.184,6.53E+05,
031818Xim_WT_AO15,88,8798,TE,197.7,278.45,67.155,246.56,2.17E+06,26.53,2.33E+05,95.563,8.41E+05,1183.7,1.04E+07,92.453,8.13E+05,
031818Xim_WT_AO15,89,12739,TE,213.09,160.69,69.327,204.12,2.60E+06,467.89,5.96E+06,31.168,3.97E+05,921.54,1.17E+07,57.702,7.35E+05,
031818Xim_WT_AO15,90,7086,TE,127.18,241.8,65.182,299.28,2.12E+06,160.88,1.14E+06,52.779,3.74E+05,1003.7,7.11E+06,59.095,4.19E+05,
031818Xim_WT_AO15,91,10445,TE,304.51,142.22,69.347,234.39,2.45E+06,96.598,1.01E+06,24.399,2.55E+05,921.61,9.63E+06,43.344,4.53E+05,
031818Xim_WT_AO15,92,10144,TE,261.36,154.24,71.025,230.34,2.34E+06,436.97,4.43E+06,28.565,2.90E+05,1064.9,1.08E+07,49.055,4.98E+05,
031818Xim_WT_AO15,93,7048,TE,161,259.19,67.848,193.54,1.36E+06,50.236,3.54E+05,54.53,3.84E+05,1058.7,7.46E+06,110.86,7.81E+05,
031818Xim_WT_AO15,94,24305,TE,322.12,365.17,69.124,237.54,5.77E+06,22.61,5.50E+05,17.242,4.19E+05,973.74,2.37E+07,28.644,6.96E+05,
031818Xim_WT_AO15,95,13528,TE,122.37,211.01,72.001,308.07,4.17E+06,152.26,2.06E+06,24.688,3.34E+05,751.38,1.02E+07,26.409,3.57E+05,
031818Xim_WT_AO15,96,7395,TE,184.41,239.16,71.736,186.45,1.38E+06,30.281,2.24E+05,45.047,3.33E+05,1254,9.27E+06,61.98,4.58E+05,
031818Xim_WT_AO15,97,9227,TE,341.71,183.07,73.559,211.71,1.95E+06,32.193,2.97E+05,21.554,1.99E+05,1025.5,9.46E+06,36.412,3.36E+05,
031818Xim_WT_AO15,98,15285,TE,370.53,211.74,72.761,202.04,3.09E+06,261.89,4.00E+06,22.642,3.46E+05,1155.3,1.77E+07,41.121,6.29E+05,
031818Xim_WT_AO15,99,10975,TE,215.71,237.52,73.688,195.49,2.15E+06,143.97,1.58E+06,48.121,5.28E+05,1140.3,1.25E+07,58.084,6.37E+05,
031818Xim_WT_AO15,100,15768,TE,277.07,334.49,75.075,287.2,4.53E+06,26.137,4.12E+05,23.116,3.64E+05,1096.4,1.73E+07,35.365,5.58E+05,
031818Xim_WT_AO15,101,14520,TE,234.06,295.42,75.356,282.51,4.10E+06,22.817,3.31E+05,20.906,3.04E+05,1146.7,1.66E+07,52.685,7.65E+05,
031818Xim_WT_AO15,102,7261,TE,294.2,176.69,77.987,229.16,1.66E+06,29.693,2.16E+05,18.818,1.37E+05,1162.7,8.44E+06,44.317,3.22E+05,
031818Xim_WT_AO15,103,7724,TE,320.28,216.98,78.9,303.08,2.34E+06,283.06,2.19E+06,29.597,2.29E+05,1126,8.70E+06,30.847,2.38E+05,
031818Xim_WT_AO15,104,6445,TE,314.25,291.84,79.482,474.63,3.06E+06,26.51,1.71E+05,17.759,1.14E+05,1048.6,6.76E+06,34.572,2.23E+05,
031818Xim_WT_AO15,105,6041,TE,327.93,258.37,79.666,443.91,2.68E+06,26.817,1.62E+05,17.418,1.05E+05,1070,6.46E+06,34.282,2.07E+05,
031818Xim_WT_AO15,106,6308,TE,273.16,262.54,80.029,214.81,1.36E+06,165.1,1.04E+06,24.122,1.52E+05,1059.5,6.68E+06,76.356,4.82E+05,
031818Xim_WT_AO15,107,4223,TE,257.72,195.32,80.976,232.3,9.81E+05,274.04,1.16E+06,25.717,1.09E+05,1280.9,5.41E+06,23.902,1.01E+05,
031818Xim_WT_AO15,108,4178,TE,254.69,218.86,80.9,240.17,1.00E+06,279.02,1.17E+06,24.635,1.03E+05,1178.1,4.92E+06,25.753,1.08E+05,
