 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK4,31,7202,ICM,193.36,231,22.998,933.06,6.72E+06,20.088,1.45E+05,172.78,1.24E+06,1069,7.70E+06,78.002,5.62E+05,
022417Xim_WT_AK4,32,9858,ICM,191.26,137.37,26.5,1491.3,1.47E+07,142.82,1.41E+06,688.09,6.78E+06,1096.9,1.08E+07,186.17,1.84E+06,
022417Xim_WT_AK4,34,7759,ICM,100.4,250.34,26.593,1490.3,1.16E+07,24.19,1.88E+05,96.747,7.51E+05,1168.8,9.07E+06,85.756,6.65E+05,
022417Xim_WT_AK4,36,6542,ICM,184.78,183.47,26.015,1247.2,8.16E+06,25.263,1.65E+05,105.38,6.89E+05,1282.3,8.39E+06,95.48,6.25E+05,
022417Xim_WT_AK4,37,37777,TE,101,185,9,2459.064,,519.648,,56.99,,1169.787,,201.446,,
022417Xim_WT_AK4,37.2,37777,ICM,156,217,26,1165.71,,19.894,,185.968,,1141.873,,82.493,,
022417Xim_WT_AK4,37.3,37777,ICM,164,223,35,859.746,,17.877,,169.934,,1175.297,,64.342,,
022417Xim_WT_AK4,38,4533,TE,99.505,287.6,27.695,2614.2,1.19E+07,234.51,1.06E+06,56.85,2.58E+05,1209.6,5.48E+06,183.43,8.31E+05,
022417Xim_WT_AK4,40,13690,ICM,223.73,177.14,30.906,1073.2,1.47E+07,25.732,3.52E+05,41.983,5.75E+05,1111.9,1.52E+07,224.83,3.08E+06,
022417Xim_WT_AK4,42,12891,TE,420.11,236.4,30.984,1144.6,1.48E+07,299.55,3.86E+06,54.643,7.04E+05,1232.2,1.59E+07,234.11,3.02E+06,
022417Xim_WT_AK4,43,11672,ICM,182.47,275.38,28.635,1075.3,1.26E+07,21.916,2.56E+05,97.543,1.14E+06,1195.3,1.40E+07,77.031,8.99E+05,
022417Xim_WT_AK4,44,7829,TE,163.54,351.09,30.835,2285.7,1.79E+07,171.73,1.34E+06,173.05,1.35E+06,1426.6,1.12E+07,114.44,8.96E+05,
022417Xim_WT_AK4,46,10804,TE,350.83,370.75,32.244,1740.1,1.88E+07,238.47,2.58E+06,49.143,5.31E+05,1229.9,1.33E+07,213.58,2.31E+06,
022417Xim_WT_AK4,47,9955,ICM,154.39,310.15,31.352,1406.8,1.40E+07,34.242,3.41E+05,207.23,2.06E+06,1204.7,1.20E+07,79.037,7.87E+05,
022417Xim_WT_AK4,48,7374,ICM,140.47,271.73,32.006,997.11,7.35E+06,21.293,1.57E+05,180.24,1.33E+06,1220.4,9.00E+06,68.677,5.06E+05,
022417Xim_WT_AK4,50,5123,TE,379.26,159.15,32.966,1408.6,7.22E+06,155.72,7.98E+05,38.776,1.99E+05,1279.2,6.55E+06,100.1,5.13E+05,
022417Xim_WT_AK4,52,8708,TE,72.294,227.58,35.939,1249.3,1.09E+07,197.99,1.72E+06,44.515,3.88E+05,1225.7,1.07E+07,170.06,1.48E+06,
022417Xim_WT_AK4,53,14586,ICM,217.39,220.64,37.766,777.97,1.13E+07,20.294,2.96E+05,34.346,5.01E+05,1011.2,1.48E+07,195.92,2.86E+06,
022417Xim_WT_AK4,55,10889,ICM,118.45,177.47,34.965,769.3,8.38E+06,22.974,2.50E+05,105.7,1.15E+06,1211.9,1.32E+07,74.435,8.11E+05,
022417Xim_WT_AK4,57,7674,TE,320.51,110.11,38.153,984.02,7.55E+06,202.91,1.56E+06,38.321,2.94E+05,1160.4,8.91E+06,158.56,1.22E+06,
022417Xim_WT_AK4,58,13205,TE,254.84,102.08,41.688,825.62,1.09E+07,98.227,1.30E+06,313.07,4.13E+06,1195.4,1.58E+07,142.1,1.88E+06,
022417Xim_WT_AK4,59,8333,TE,144.88,346,42.54,1110.6,9.25E+06,180,1.50E+06,59.705,4.98E+05,1220.8,1.02E+07,85.146,7.10E+05,
022417Xim_WT_AK4,60,11081,TE,195.49,119.02,43.272,807.96,8.95E+06,156.78,1.74E+06,43.357,4.80E+05,1173,1.30E+07,112.6,1.25E+06,
022417Xim_WT_AK4,61,5083,TE,384.37,151.86,41.038,1259.4,6.40E+06,142.23,7.23E+05,33.872,1.72E+05,1299.8,6.61E+06,89.836,4.57E+05,
022417Xim_WT_AK4,62,6655,ICM,162.14,305.3,41.664,962.82,6.41E+06,155.19,1.03E+06,178.65,1.19E+06,1138.9,7.58E+06,102.41,6.82E+05,
022417Xim_WT_AK4,63,9395,TE,137.91,147.3,43.819,711.15,6.68E+06,110.64,1.04E+06,39.437,3.71E+05,977.43,9.18E+06,89.262,8.39E+05,
022417Xim_WT_AK4,64,7209,ICM,166.12,198.3,43.985,619.06,4.46E+06,16.232,1.17E+05,240.99,1.74E+06,1195,8.61E+06,54.305,3.91E+05,
022417Xim_WT_AK4,65,3797,ICM,113.79,240.48,41.1,853.3,3.24E+06,19.085,72467,71.196,2.70E+05,1148.9,4.36E+06,60.974,2.32E+05,
022417Xim_WT_AK4,66,18447,TE,214.97,384.29,47.57,635.53,1.17E+07,122.92,2.27E+06,32.882,6.07E+05,1098.4,2.03E+07,109.42,2.02E+06,
022417Xim_WT_AK4,67,12671,ICM,202.3,174.4,46.177,377.26,4.78E+06,16.302,2.07E+05,35.509,4.50E+05,1008.6,1.28E+07,180.06,2.28E+06,
022417Xim_WT_AK4,71,6717,TE,100.59,285.9,46.147,782.93,5.26E+06,133.39,8.96E+05,34.192,2.30E+05,1045.7,7.02E+06,72.029,4.84E+05,
022417Xim_WT_AK4,73,12271,ICM,147.1,234.47,48.285,634.56,7.79E+06,16.204,1.99E+05,178.45,2.19E+06,1143.5,1.40E+07,55.695,6.83E+05,
022417Xim_WT_AK4,75,9943,ICM,137.97,282.88,47.713,647.14,6.43E+06,22.277,2.22E+05,183.15,1.82E+06,1144.3,1.14E+07,55.401,5.51E+05,
022417Xim_WT_AK4,76,11523,TE,79.287,247.46,49.311,749.11,8.63E+06,113.25,1.31E+06,25.334,2.92E+05,1118,1.29E+07,60.343,6.95E+05,
022417Xim_WT_AK4,77,13776,TE,427.94,309.99,52.7,826.92,1.14E+07,155.86,2.15E+06,35.823,4.94E+05,1116.7,1.54E+07,130.1,1.79E+06,
022417Xim_WT_AK4,78,8187,ICM,135.51,181.35,51.14,563.54,4.61E+06,20.667,1.69E+05,110.54,9.05E+05,1154.5,9.45E+06,59.739,4.89E+05,
022417Xim_WT_AK4,79,13090,TE,372.2,375.02,53.29,543.18,7.11E+06,127.76,1.67E+06,40.106,5.25E+05,1115.7,1.46E+07,69.317,9.07E+05,
022417Xim_WT_AK4,80,9425,TE,356.12,117.33,55.3,622.2,5.86E+06,122.24,1.15E+06,46.717,4.40E+05,1017.8,9.59E+06,135.44,1.28E+06,
022417Xim_WT_AK4,81,10641,ICM,121.39,225.3,55.373,562.99,5.99E+06,18.932,2.01E+05,140.13,1.49E+06,1091.2,1.16E+07,54.119,5.76E+05,
022417Xim_WT_AK4,82,34499,TE,432.21,217.52,61.42,810.461,2.20E+07,150.538,3.95E+06,72.145,2.08E+06,964.421,3.74E+07,114.509,3.39E+06,
022417Xim_WT_AK4,82.2,34499,TE,432,232,70,653.914,,128.479,,62.157,,979.066,,102.914,,
022417Xim_WT_AK4,84,8771,TE,290.42,98.499,59.807,573.26,5.03E+06,110.12,9.66E+05,41.302,3.62E+05,1013,8.88E+06,107,9.38E+05,
022417Xim_WT_AK4,85,7330,ICM,159.2,347.84,54.728,435.81,3.19E+06,24.369,1.79E+05,141.3,1.04E+06,1189.1,8.72E+06,45.172,3.31E+05,
022417Xim_WT_AK4,87,12019,TE,301.74,400.33,60.611,526.77,6.33E+06,98.566,1.18E+06,42.335,5.09E+05,1005.1,1.21E+07,107.06,1.29E+06,
022417Xim_WT_AK4,88,13865,TE,125.68,272.23,62.022,529.81,7.35E+06,93.294,1.29E+06,58.134,8.06E+05,1140.2,1.58E+07,105.08,1.46E+06,
022417Xim_WT_AK4,89,15124,TE,136.69,317.6,63.49,347.21,5.25E+06,48.189,7.29E+05,54.163,8.19E+05,1080,1.63E+07,47.755,7.22E+05,
022417Xim_WT_AK4,90,19252,ICM,175.75,178.45,62.877,298.33,5.74E+06,16.013,3.08E+05,30.416,5.86E+05,1038.7,2.00E+07,100.46,1.93E+06,
022417Xim_WT_AK4,91,10198,TE,132.76,182.23,61.763,495.41,5.05E+06,70.965,7.24E+05,61.807,6.30E+05,1117.4,1.14E+07,65.464,6.68E+05,
022417Xim_WT_AK4,92,16066,TE,174.78,354.44,68.257,279.53,4.49E+06,45.204,7.26E+05,41.207,6.62E+05,925.48,1.49E+07,40.066,6.44E+05,
022417Xim_WT_AK4,93,17163,TE,146.69,218.54,74.623,209.6,3.60E+06,39.985,6.86E+05,26.611,4.57E+05,1096.2,1.88E+07,49.289,8.46E+05,
022417Xim_WT_AK4,94,13351,TE,241.35,124.19,78.046,318.99,4.26E+06,59.646,7.96E+05,21.89,2.92E+05,1198.2,1.60E+07,60.293,8.05E+05,
022417Xim_WT_AK4,95,16608,TE,236.94,374.86,78.922,231.25,3.84E+06,48.828,8.11E+05,21.476,3.57E+05,1165.3,1.94E+07,61.812,1.03E+06,
022417Xim_WT_AK4,96,13251,TE,311.27,381.41,77.751,261.17,3.46E+06,53.563,7.10E+05,20.955,2.78E+05,1281.4,1.70E+07,50.445,6.68E+05,
022417Xim_WT_AK4,97,14583,TE,369.3,154.43,82.146,389.27,5.68E+06,72.765,1.06E+06,23.889,3.48E+05,1243.2,1.81E+07,71.77,1.05E+06,
022417Xim_WT_AK4,98,24418,TE,183.12,165.02,79.258,182.78,4.46E+06,37.484,9.15E+05,18.961,4.63E+05,891.19,2.18E+07,44.83,1.09E+06,
022417Xim_WT_AK4,99,11084,TE,387.04,333.94,80.496,269.56,2.99E+06,62.723,6.95E+05,59.696,6.62E+05,1362.1,1.51E+07,54.11,6.00E+05,
022417Xim_WT_AK4,100,17495,TE,268.57,151.19,89.626,281.84,4.93E+06,53.628,9.38E+05,16.412,2.87E+05,1323.3,2.32E+07,48.607,8.50E+05,
022417Xim_WT_AK4,101,25756,TE,183.15,290.48,87.686,117.56,3.03E+06,25.951,6.68E+05,20.234,5.21E+05,1071.9,2.76E+07,36.432,9.38E+05,
022417Xim_WT_AK4,102,14031,TE,393.56,268.87,90.14,202.97,2.85E+06,54.806,7.69E+05,16.907,2.37E+05,1260.9,1.77E+07,40.618,5.70E+05,
022417Xim_WT_AK4,103,22654,TE,212.86,214.81,94.217,102.88,2.33E+06,24.153,5.47E+05,18.469,4.18E+05,950.11,2.15E+07,28.948,6.56E+05,
022417Xim_WT_AK4,104,16412,TE,316.8,321.25,95.609,196.11,3.22E+06,39.654,6.51E+05,17.986,2.95E+05,1255.6,2.06E+07,45.289,7.43E+05,
022417Xim_WT_AK4,105,11041,TE,240.97,288.82,98.489,143.76,1.59E+06,31.1,3.43E+05,16.912,1.87E+05,1282,1.42E+07,40.353,4.46E+05,
022417Xim_WT_AK4,107,19099,TE,331.65,227.68,98.893,214.71,4.10E+06,38.837,7.42E+05,19.354,3.70E+05,1303.4,2.49E+07,56.529,1.08E+06,
