Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF22,51,TE,I,8409,94.642,218.42,36.527,1261.5,1.06E+07,83.065,6.99E+05,55.785,4.69E+05,482.04,4.05E+06,146.71,1.23E+06,
053118Xim_G6_BF22,52,ICM,I,7577,219.52,268.24,31.938,782.89,5.93E+06,262.34,1.99E+06,34.261,2.60E+05,397.73,3.01E+06,179.62,1.36E+06,
053118Xim_G6_BF22,53,ICM,I,1847,136.29,266.88,31.348,1279.3,2.36E+06,648.93,1.20E+06,48.201,89028,386.7,7.14E+05,365.38,6.75E+05,
053118Xim_G6_BF22,54,TE,I,8474,190.78,144.16,36.566,1926.7,1.63E+07,1120.5,9.50E+06,57.487,4.87E+05,438.91,3.72E+06,190.96,1.62E+06,
053118Xim_G6_BF22,55,ICM,I,4909,208.15,180.81,35.149,1151.7,5.65E+06,703.01,3.45E+06,48.79,2.40E+05,569.52,2.80E+06,346.74,1.70E+06,
053118Xim_G6_BF22,56,ICM,I,2843,192.02,213.06,32.126,1088.9,3.10E+06,103.7,2.95E+05,84.868,2.41E+05,403.56,1.15E+06,84.327,2.40E+05,
053118Xim_G6_BF22,59,ICM,I,17949,165,187,38,1288.1,,79.396,,67.893,,417.061,,64.365,,
053118Xim_G6_BF22,59.2,TE,I,17949,169,162,34,1929.693,,111.664,,99.896,,508.186,,83.709,,
053118Xim_G6_BF22,60,TE,I,11759,418.96,260.27,38.156,1546.2,1.82E+07,1527.4,1.80E+07,63.859,7.51E+05,497.89,5.85E+06,92.493,1.09E+06,
053118Xim_G6_BF22,61,TE,I,13196,119.34,344.23,37.039,1659.2,2.19E+07,70.267,9.27E+05,35.361,4.67E+05,461.84,6.09E+06,133.88,1.77E+06,
053118Xim_G6_BF22,62,TE,I,6729,380.21,195.97,37.444,1074.4,7.23E+06,498.37,3.35E+06,51.744,3.48E+05,462.7,3.11E+06,170.24,1.15E+06,
053118Xim_G6_BF22,63,ICM,I,2565,148.95,226.95,33.022,1112.3,2.85E+06,72.601,1.86E+05,51.438,1.32E+05,489.31,1.26E+06,60.886,1.56E+05,
053118Xim_G6_BF22,64,TE,I,8197,336.34,156.68,38.832,1282.9,1.05E+07,1083.4,8.88E+06,48.329,3.96E+05,463.9,3.80E+06,141.64,1.16E+06,
053118Xim_G6_BF22,66,ICM,I,3005,160.48,289.21,36.862,907.91,2.73E+06,62.692,1.88E+05,39.982,1.20E+05,473.38,1.42E+06,54.755,1.65E+05,
053118Xim_G6_BF22,67,TE,I,14390,206.98,356.75,40.626,904.89,1.30E+07,56.967,8.20E+05,103.01,1.48E+06,494.08,7.11E+06,79.064,1.14E+06,
053118Xim_G6_BF22,68,ICM,I,7644,117.13,259.73,37.927,1086.5,8.31E+06,553.17,4.23E+06,44.934,3.43E+05,413.16,3.16E+06,344.42,2.63E+06,
053118Xim_G6_BF22,69,TE,I,7966,340.23,360.94,39.602,763.77,6.08E+06,896.42,7.14E+06,47.539,3.79E+05,484.96,3.86E+06,138.13,1.10E+06,
053118Xim_G6_BF22,71,ICM,I,2632,175.44,310.87,36.642,812.99,2.14E+06,74.812,1.97E+05,122.37,3.22E+05,400.76,1.05E+06,61.148,1.61E+05,
053118Xim_G6_BF22,72,TE,I,8462,128.62,166.98,43.258,1358,1.15E+07,708.17,5.99E+06,45.721,3.87E+05,449.27,3.80E+06,137.15,1.16E+06,
053118Xim_G6_BF22,73,ICM,I,3913,127.95,225.83,38.792,797.38,3.12E+06,56.602,2.21E+05,30.823,1.21E+05,525.56,2.06E+06,47.277,1.85E+05,
053118Xim_G6_BF22,74,ICM,I,2156,166.52,252.42,37.776,849.71,1.83E+06,60.15,1.30E+05,168.84,3.64E+05,415.76,8.96E+05,57.285,1.24E+05,
053118Xim_G6_BF22,75,TE,I,7358,394.3,222.06,43.85,748.85,5.51E+06,394.29,2.90E+06,38.469,2.83E+05,419.07,3.08E+06,111.71,8.22E+05,
053118Xim_G6_BF22,77,ICM,I,7790,131.95,299.79,43.416,878.02,6.84E+06,422.3,3.29E+06,39.269,3.06E+05,446.24,3.48E+06,274.56,2.14E+06,
053118Xim_G6_BF22,78,TE,I,9651,97.042,300.42,46.092,748.58,7.22E+06,59.786,5.77E+05,26.198,2.53E+05,435.56,4.20E+06,105.34,1.02E+06,
053118Xim_G6_BF22,79,ICM,I,1543,156.1,340.5,41.903,909.36,1.40E+06,59.984,92556,77.086,1.19E+05,499.9,7.71E+05,57.24,88321,
053118Xim_G6_BF22,80,TE,I,6537,229.98,148.46,46.994,798.02,5.22E+06,734.92,4.80E+06,42.131,2.75E+05,396.67,2.59E+06,183.25,1.20E+06,
053118Xim_G6_BF22,81,ICM,I,7020,165.51,218.43,46.811,600.24,4.21E+06,51.455,3.61E+05,42.864,3.01E+05,441.23,3.10E+06,47.346,3.32E+05,
053118Xim_G6_BF22,83,ICM,I,7745,211.09,264.44,46.353,427.62,3.31E+06,165.41,1.28E+06,26.761,2.07E+05,373.73,2.89E+06,104.39,8.09E+05,
053118Xim_G6_BF22,84,TE,I,13597,264.53,375.49,48.032,784.16,1.07E+07,420.94,5.72E+06,35.253,4.79E+05,431.37,5.87E+06,113.51,1.54E+06,
053118Xim_G6_BF22,85,TE,I,9973,399.23,316.07,48.979,552.09,5.51E+06,676.68,6.75E+06,51.226,5.11E+05,393.51,3.92E+06,110.18,1.10E+06,
053118Xim_G6_BF22,87,TE,I,10054,366.18,344.26,48.312,469.88,4.72E+06,694.7,6.98E+06,47.806,4.81E+05,390.73,3.93E+06,108.22,1.09E+06,
053118Xim_G6_BF22,88,TE,I,11491,361.03,184.31,50.329,456.58,5.25E+06,562.66,6.47E+06,36.021,4.14E+05,374.12,4.30E+06,65.875,7.57E+05,
053118Xim_G6_BF22,89,ICM,I,4344,107.99,231.3,48.804,543.08,2.36E+06,62.715,2.72E+05,64.341,2.80E+05,408.37,1.77E+06,53.349,2.32E+05,
053118Xim_G6_BF22,90,ICM,I,8929,195.07,312.38,50.417,500.48,4.47E+06,295.69,2.64E+06,32.3,2.88E+05,408.25,3.65E+06,163.23,1.46E+06,
053118Xim_G6_BF22,90.2,ICM,I,8929,196,291,49,388.653,,292.809,,30.764,,451.118,,182.503,,
053118Xim_G6_BF22,91,ICM,I,9012,217.85,215.63,52.524,418.77,3.77E+06,175.38,1.58E+06,24.141,2.18E+05,386.51,3.48E+06,166.15,1.50E+06,
053118Xim_G6_BF22,91.2,ICM,I,9012,207,229,48,495.082,,170.216,,27.371,,461.528,,145.844,,
053118Xim_G6_BF22,92,TE,I,11683,164.47,342.16,52.917,634.67,7.41E+06,48.645,5.68E+05,40.642,4.75E+05,458.21,5.35E+06,86.843,1.01E+06,
053118Xim_G6_BF22,93,TE,I,8551,95.722,261.46,54.615,503.64,4.31E+06,54.132,4.63E+05,52.763,4.51E+05,457,3.91E+06,99.072,8.47E+05,
053118Xim_G6_BF22,93.2,ICM,I,8551,125,265,57,292.815,,54.246,,78.924,,422.996,,42.142,,
053118Xim_G6_BF22,94,ICM,I,4344,167.33,272.11,49.971,391.47,1.70E+06,57.282,2.49E+05,56.042,2.43E+05,417.36,1.81E+06,49.919,2.17E+05,
053118Xim_G6_BF22,95,TE,I,14480,300.98,363.93,53.527,343.48,4.97E+06,522.6,7.57E+06,33.674,4.88E+05,418.76,6.06E+06,113.15,1.64E+06,
053118Xim_G6_BF22,97,TE,I,14208,406.26,262.22,52.18,442.14,6.28E+06,411.19,5.84E+06,31.785,4.52E+05,452.62,6.43E+06,75.68,1.08E+06,
053118Xim_G6_BF22,98,ICM,I,4389,173.59,176.79,52.318,762.78,3.35E+06,77.743,3.41E+05,130.71,5.74E+05,447.33,1.96E+06,51.918,2.28E+05,
053118Xim_G6_BF22,98.2,ICM,I,4389,204,183,50,588.119,,423.068,,34.099,,446.005,,211.604,,
053118Xim_G6_BF22,99,ICM,I,621,148.74,249.9,50.494,375.75,2.33E+05,51.952,32262,89.398,55516,491.35,3.05E+05,41.296,25645,
053118Xim_G6_BF22,100,TE,I,11006,175.02,159.67,56.735,664.91,7.32E+06,325.49,3.58E+06,58.779,6.47E+05,468.26,5.15E+06,75.842,8.35E+05,
053118Xim_G6_BF22,101,ICM,I,7084,120.56,210.41,56.074,518.38,3.67E+06,60.585,4.29E+05,68.158,4.83E+05,422,2.99E+06,46.785,3.31E+05,
053118Xim_G6_BF22,102,TE,I,15167,213.9,361.34,54.748,474.4,7.20E+06,46.594,7.07E+05,39.249,5.95E+05,424.15,6.43E+06,89.657,1.36E+06,
053118Xim_G6_BF22,103,ICM,I,4327,127.76,316.84,54.147,386.47,1.67E+06,65.224,2.82E+05,64.164,2.78E+05,433.46,1.88E+06,53.2,2.30E+05,
053118Xim_G6_BF22,105,ICM,I,1904,155.79,217.24,54.079,458.26,8.73E+05,50.954,97016,62.598,1.19E+05,438.46,8.35E+05,42.93,81739,
053118Xim_G6_BF22,107,TE,I,12399,343.85,339.11,61.797,383.72,4.76E+06,272.58,3.38E+06,24.943,3.09E+05,396.07,4.91E+06,85.526,1.06E+06,
053118Xim_G6_BF22,108,TE,I,8754,280.36,152.18,60.275,382.04,3.34E+06,472.37,4.14E+06,30.503,2.67E+05,404.62,3.54E+06,66.719,5.84E+05,
053118Xim_G6_BF22,109,TE,I,11184,316.83,175.34,62.115,269.04,3.01E+06,399.36,4.47E+06,29.344,3.28E+05,496.37,5.55E+06,46.33,5.18E+05,
053118Xim_G6_BF22,112,ICM,I,16325,196.23,280.74,63.716,295.36,4.82E+06,198.65,3.24E+06,25.71,4.20E+05,391.95,6.40E+06,131.76,2.15E+06,
053118Xim_G6_BF22,112.2,ICM,I,16325,179,257,60,284.677,,162.033,,33.902,,440.646,,120.835,,
053118Xim_G6_BF22,113,ICM,I,10724,178.65,221.27,62.818,287.54,3.08E+06,137.62,1.48E+06,27.006,2.90E+05,396.06,4.25E+06,66.737,7.16E+05,
053118Xim_G6_BF22,114,TE,I,16501,372.58,291.5,69.301,270.37,4.46E+06,133.66,2.21E+06,19.278,3.18E+05,519.42,8.57E+06,60.816,1.00E+06,
053118Xim_G6_BF22,115,TE,I,14736,143.82,293.58,66.046,207.1,3.05E+06,40.348,5.95E+05,40.841,6.02E+05,438.89,6.47E+06,50.793,7.48E+05,
053118Xim_G6_BF22,116,TE,I,17973,206.77,176.51,68.498,231.74,4.17E+06,224.43,4.03E+06,22.555,4.05E+05,384.59,6.91E+06,48.57,8.73E+05,
053118Xim_G6_BF22,117,TE,I,40520,366.63,216.44,68.9,266.81,1.08E+07,211.28,8.56E+06,23.619,9.57E+05,471.74,1.91E+07,68.299,2.77E+06,
053118Xim_G6_BF22,118,TE,I,20618,138.13,235.8,70.879,198.38,4.09E+06,123.97,2.56E+06,32.708,6.74E+05,439.55,9.06E+06,38.339,7.90E+05,
053118Xim_G6_BF22,119,TE,I,19221,199.02,325.25,73.212,189.46,3.64E+06,32.993,6.34E+05,17.219,3.31E+05,413.41,7.95E+06,38.894,7.48E+05,
053118Xim_G6_BF22,121,TE,I,16355,253.36,179.34,72.381,215.06,3.52E+06,174.41,2.85E+06,19.641,3.21E+05,491.05,8.03E+06,47.017,7.69E+05,
053118Xim_G6_BF22,122,TE,I,17794,285.52,343.76,73.639,204.31,3.64E+06,238.58,4.25E+06,24.916,4.43E+05,516.62,9.19E+06,50.237,8.94E+05,
053118Xim_G6_BF22,123,TE,I,5235,257.19,367.6,65.083,224.71,1.18E+06,67.242,3.52E+05,74.481,3.90E+05,347.01,1.82E+06,52.127,2.73E+05,
053118Xim_G6_BF22,124,TE,I,5623,229.85,353.52,66.264,261.65,1.47E+06,36.13,2.03E+05,69.467,3.91E+05,410.5,2.31E+06,60.931,3.43E+05,
053118Xim_G6_BF22,125,TE,I,16497,201.56,225.61,74.851,138.8,2.29E+06,109.5,1.81E+06,18.351,3.03E+05,354.53,5.85E+06,41.737,6.89E+05,
053118Xim_G6_BF22,126,TE,I,15827,326.42,303.96,75.642,207.03,3.28E+06,249.79,3.95E+06,21.726,3.44E+05,516.97,8.18E+06,47.602,7.53E+05,
053118Xim_G6_BF22,127,TE,I,13414,298.33,213.57,75.9,144.82,1.94E+06,202.3,2.71E+06,20.033,2.69E+05,489.62,6.57E+06,51.519,6.91E+05,
053118Xim_G6_BF22,128,TE,I,11080,257.5,232.79,76.013,163.24,1.81E+06,175.94,1.95E+06,19.015,2.11E+05,532.39,5.90E+06,46.863,5.19E+05,
053118Xim_G6_BF22,129,TE,I,10665,320.25,253.87,76.771,173.31,1.85E+06,245.87,2.62E+06,21.247,2.27E+05,469.82,5.01E+06,48.289,5.15E+05,
053118Xim_G6_BF22,130,TE,I,9927,285.19,285.49,76.617,183.32,1.82E+06,160.67,1.60E+06,19.106,1.90E+05,515.28,5.12E+06,53.721,5.33E+05,
053118Xim_G6_BF22,131,TE,I,9321,247.17,269.03,77.274,139.59,1.30E+06,25.164,2.35E+05,16.56,1.54E+05,481.89,4.49E+06,47.194,4.40E+05,
053118Xim_G6_BF22,132,TE,I,12815,250.07,309.6,74.439,155.57,1.99E+06,26.905,3.45E+05,25.702,3.29E+05,456.95,5.86E+06,40.89,5.24E+05,
053118Xim_G6_BF22,133,TE,I,4032,193.73,277.32,77.344,172.33,6.95E+05,56.428,2.28E+05,23.046,92922,364.04,1.47E+06,61.871,2.49E+05,
