 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ13,2,6704,TE,240.22,240.94,5.2233,2510.3,1.68E+07,1069,7.17E+06,133.23,8.93E+05,1015.2,6.81E+06,753.23,5.05E+06,
042617Xim_G6_AQ13,4,8748,TE,266.34,199.91,6.2636,1939.6,1.70E+07,1055.4,9.23E+06,109.57,9.59E+05,1073.5,9.39E+06,780.57,6.83E+06,
042617Xim_G6_AQ13,5,6913,TE,311.27,220.88,6.6185,2503.7,1.73E+07,870.59,6.02E+06,73.83,5.10E+05,1035.7,7.16E+06,426.55,2.95E+06,
042617Xim_G6_AQ13,6,9111,TE,282.06,274.1,6.2451,2084.2,1.90E+07,1013.7,9.24E+06,141.63,1.29E+06,1068.3,9.73E+06,663.95,6.05E+06,
042617Xim_G6_AQ13,7,6484,TE,203.7,211.94,8.0862,2373.1,1.54E+07,790.55,5.13E+06,73.816,4.79E+05,1095.2,7.10E+06,624.15,4.05E+06,
042617Xim_G6_AQ13,8,7421,TE,233.25,292.16,7.8759,2411.4,1.79E+07,993.29,7.37E+06,63.143,4.69E+05,1030,7.64E+06,635.42,4.72E+06,
042617Xim_G6_AQ13,9,8843,TE,184.85,258.72,11.493,1897.2,1.68E+07,793.78,7.02E+06,72.487,6.41E+05,1068.7,9.45E+06,675.44,5.97E+06,
042617Xim_G6_AQ13,10,7628,TE,332.41,266.11,10.816,2319.4,1.77E+07,721.65,5.50E+06,69.943,5.34E+05,1015.2,7.74E+06,404.66,3.09E+06,
042617Xim_G6_AQ13,12,7513,TE,323.5,179.3,14.235,1916.9,1.44E+07,691.81,5.20E+06,67.867,5.10E+05,984.13,7.39E+06,483.29,3.63E+06,
042617Xim_G6_AQ13,13,13251,TE,160.29,210.78,13.741,1492.6,1.98E+07,636.51,8.43E+06,65.473,8.68E+05,1013.2,1.34E+07,692.85,9.18E+06,
042617Xim_G6_AQ13,14,9566,TE,183.92,309.85,17.043,2266.7,2.17E+07,607.36,5.81E+06,51.576,4.93E+05,1017.7,9.74E+06,453.61,4.34E+06,
042617Xim_G6_AQ13,15,6037,TE,358.17,209.92,15.51,2561.7,1.55E+07,601.53,3.63E+06,209.42,1.26E+06,900.72,5.44E+06,640.43,3.87E+06,
042617Xim_G6_AQ13,16,9764,TE,214.99,163.73,16.913,1423.8,1.39E+07,738.66,7.21E+06,59.753,5.83E+05,879.98,8.59E+06,497.82,4.86E+06,
042617Xim_G6_AQ13,17,7901,TE,276.51,153.14,17.017,1569,1.24E+07,623.64,4.93E+06,61.523,4.86E+05,1007.6,7.96E+06,503.31,3.98E+06,
042617Xim_G6_AQ13,18,7146,TE,319.44,322.26,16.921,2445.5,1.75E+07,647.71,4.63E+06,58.869,4.21E+05,991.82,7.09E+06,428.14,3.06E+06,
042617Xim_G6_AQ13,19,6594,TE,267.37,333.35,17.306,2580.9,1.70E+07,752.38,4.96E+06,144.32,9.52E+05,947.34,6.25E+06,551.81,3.64E+06,
042617Xim_G6_AQ13,20,6151,TE,361.96,294.83,20.889,2695.7,1.66E+07,552.46,3.40E+06,200.82,1.24E+06,1020.5,6.28E+06,569.17,3.50E+06,
042617Xim_G6_AQ13,21,6851,TE,376.52,241.93,22.557,2212.3,1.52E+07,506.07,3.47E+06,215.51,1.48E+06,1061.7,7.27E+06,503.59,3.45E+06,
042617Xim_G6_AQ13,22,7875,TE,217.6,338.09,23.329,2050.8,1.62E+07,611.69,4.82E+06,55.739,4.39E+05,1008.6,7.94E+06,463.34,3.65E+06,
042617Xim_G6_AQ13,23,4902,ICM,153.85,256.16,23,2339,1.15E+07,30.901,1.51E+05,222.03,1.09E+06,1173.7,5.75E+06,116.85,5.73E+05,
042617Xim_G6_AQ13,24,7639,ICM,170.53,196.01,23.807,1597.9,1.22E+07,49.414,3.77E+05,276.29,2.11E+06,1067.2,8.15E+06,950,7.26E+06,
042617Xim_G6_AQ13,25,10818,ICM,195.99,257.07,22.721,1088.4,1.18E+07,61.819,6.69E+05,50.16,5.43E+05,963.61,1.04E+07,697.03,7.54E+06,
042617Xim_G6_AQ13,27,5698,TE,368.98,176.58,25.2,2078,1.18E+07,495.25,2.82E+06,192.21,1.10E+06,1090.2,6.21E+06,578.09,3.29E+06,
042617Xim_G6_AQ13,28,4482,ICM,191.61,210.34,26.067,2011.4,9.02E+06,31.743,1.42E+05,195.84,8.78E+05,945.47,4.24E+06,87.331,3.91E+05,
042617Xim_G6_AQ13,29,8566,TE,311.35,128.83,29.465,1314.7,1.13E+07,506.22,4.34E+06,53.861,4.61E+05,1123.7,9.63E+06,293.9,2.52E+06,
042617Xim_G6_AQ13,30,5718,TE,290.93,351,26.789,2327.7,1.33E+07,520.93,2.98E+06,157.97,9.03E+05,1045.6,5.98E+06,380.9,2.18E+06,
042617Xim_G6_AQ13,31,4969,TE,341.81,316.89,28.262,2456.2,1.22E+07,426.46,2.12E+06,221.95,1.10E+06,1027.1,5.10E+06,335.61,1.67E+06,
042617Xim_G6_AQ13,32,10323,TE,195.26,139.27,30.802,1152,1.19E+07,432.81,4.47E+06,44.872,4.63E+05,989.63,1.02E+07,462.96,4.78E+06,
042617Xim_G6_AQ13,33,8733,TE,349.79,147.43,31.401,1254.3,1.10E+07,456.67,3.99E+06,57.755,5.04E+05,1145.8,1.00E+07,337.98,2.95E+06,
042617Xim_G6_AQ13,34,10898,TE,255.31,118.11,31.549,1585.2,1.73E+07,484.14,5.28E+06,45.206,4.93E+05,1117.5,1.22E+07,457.67,4.99E+06,
042617Xim_G6_AQ13,35,6222,TE,374.41,286.25,30.258,2253.5,1.40E+07,459.67,2.86E+06,238.56,1.48E+06,1113.8,6.93E+06,354.62,2.21E+06,
