 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
053118Xim_G6_BG1,2,15767,TE,246.9,200.68,6.8242,2286.3,3.60E+07,126.74,2.00E+06,50.38,7.94E+05,503.03,7.93E+06,150.97,2.38E+06,
053118Xim_G6_BG1,3,18283,TE,196.64,229.52,8.0405,2475.4,4.53E+07,138.54,2.53E+06,245.38,4.49E+06,470.21,8.60E+06,175.64,3.21E+06,
053118Xim_G6_BG1,3.2,18283,ICM,191,232,11,2347.693,,136.557,,154.823,,468.928,,107.713,,
053118Xim_G6_BG1,4,12349,TE,257.38,255.25,6.7439,2124.4,2.62E+07,99.086,1.22E+06,103.38,1.28E+06,478.95,5.91E+06,179.96,2.22E+06,
053118Xim_G6_BG1,5,14729,TE,167.19,265.17,8.7026,1873.3,2.76E+07,101.37,1.49E+06,55.938,8.24E+05,462.63,6.81E+06,158.84,2.34E+06,
053118Xim_G6_BG1,6,7931,TE,351.58,286.66,9.4165,2644.5,2.10E+07,94.066,7.46E+05,214.18,1.70E+06,530.09,4.20E+06,251.72,2.00E+06,
053118Xim_G6_BG1,7,16986,TE,281.94,175.49,14.165,1839.8,3.13E+07,121.45,2.06E+06,44.165,7.50E+05,504.84,8.58E+06,79.626,1.35E+06,
053118Xim_G6_BG1,8,9470,TE,359.36,221.65,13.497,1996.3,1.89E+07,84.838,8.03E+05,172.12,1.63E+06,522.28,4.95E+06,168.13,1.59E+06,
053118Xim_G6_BG1,9,9031,TE,277.21,316.95,11.945,2526.3,2.28E+07,93.546,8.45E+05,90.059,8.13E+05,532.29,4.81E+06,190.34,1.72E+06,
053118Xim_G6_BG1,10,12576,ICM,238.54,281.79,15.132,2051.3,2.58E+07,124.63,1.57E+06,464.33,5.84E+06,461.61,5.81E+06,87.356,1.10E+06,
053118Xim_G6_BG1,11,11959,TE,222.06,156.36,16.486,1994.3,2.39E+07,101.13,1.21E+06,43.3,5.18E+05,503.69,6.02E+06,125.85,1.51E+06,
053118Xim_G6_BG1,12,8885,TE,176.63,310.94,16.343,2572.9,2.29E+07,93.101,8.27E+05,88.437,7.86E+05,419.6,3.73E+06,136.22,1.21E+06,
