Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BB3,41,ICM,I,4677,117.85,262.99,39.448,1292.7,6.05E+06,36.168,1.69E+05,31.235,1.46E+05,451.64,2.11E+06,536.57,2.51E+06,
050718Xim_WT_BB3,42,TE,I,18425,106.8,341.9,43.443,1227.7,2.26E+07,38.407,7.08E+05,20.22,3.73E+05,490.99,9.05E+06,279.5,5.15E+06,
050718Xim_WT_BB3,43,TE,I,6903,97.338,169.98,41.753,1917.8,1.32E+07,51.15,3.53E+05,26.312,1.82E+05,474.66,3.28E+06,82.773,5.71E+05,
050718Xim_WT_BB3,44,ICM,I,7212,94.877,195.72,41.261,1714.8,1.24E+07,47.509,3.43E+05,178.76,1.29E+06,469.3,3.38E+06,68.502,4.94E+05,
050718Xim_WT_BB3,45,ICM,I,6073,85.407,237.57,38.69,1690.6,1.03E+07,44.869,2.72E+05,161.36,9.80E+05,474.29,2.88E+06,73.031,4.44E+05,
050718Xim_WT_BB3,46,TE,I,7100,293.03,423.36,43.068,1373.1,9.75E+06,40.166,2.85E+05,24.313,1.73E+05,535.02,3.80E+06,235.02,1.67E+06,
050718Xim_WT_BB3,47,ICM,I,8123,142.66,232.93,43.701,1046,8.50E+06,42.499,3.45E+05,23.233,1.89E+05,497.89,4.04E+06,261.07,2.12E+06,
050718Xim_WT_BB3,48,TE,I,12668,437.99,294.83,45.019,1501.8,1.90E+07,47.016,5.96E+05,28.021,3.55E+05,499.53,6.33E+06,133.25,1.69E+06,
050718Xim_WT_BB3,49,TE,I,10537,244.18,423.73,43.56,867.97,9.15E+06,42.417,4.47E+05,22.665,2.39E+05,515.82,5.44E+06,137.82,1.45E+06,
050718Xim_WT_BB3,50,ICM,I,7035,131.25,302.2,41.948,1309.4,9.21E+06,42.99,3.02E+05,21.999,1.55E+05,458.36,3.22E+06,315.1,2.22E+06,
050718Xim_WT_BB3,51,TE,I,12104,63.468,294.54,47.847,1080.6,1.31E+07,41.786,5.06E+05,27.846,3.37E+05,502,6.08E+06,256.85,3.11E+06,
050718Xim_WT_BB3,52,ICM,I,8657,131.2,176.36,46.274,1055.3,9.14E+06,37.981,3.29E+05,22.833,1.98E+05,425.69,3.69E+06,435.49,3.77E+06,
050718Xim_WT_BB3,53,TE,I,15073,314.77,80.127,47.583,1477.5,2.23E+07,38.596,5.82E+05,22.563,3.40E+05,474,7.14E+06,165.57,2.50E+06,
050718Xim_WT_BB3,54,TE,I,10422,157.21,115.8,47.371,1522.1,1.59E+07,35.573,3.71E+05,19.912,2.08E+05,476.62,4.97E+06,194.26,2.02E+06,
050718Xim_WT_BB3,55,ICM,M,4247,66.013,236.51,46.208,1798.5,7.64E+06,36.135,1.53E+05,64.447,2.74E+05,447.71,1.90E+06,47.53,2.02E+05,
050718Xim_WT_BB3,56,TE,I,12725,343.34,417.2,50.777,1538.2,1.96E+07,38.069,4.84E+05,21.634,2.75E+05,495.83,6.31E+06,90.482,1.15E+06,
050718Xim_WT_BB3,57,TE,I,13471,139.46,367.71,51.568,683.65,9.21E+06,41.339,5.57E+05,22.193,2.99E+05,470.67,6.34E+06,157.78,2.13E+06,
050718Xim_WT_BB3,59,ICM,I,7032,68.612,205.25,53.428,1253.9,8.82E+06,39.641,2.79E+05,129.83,9.13E+05,459.68,3.23E+06,55.403,3.90E+05,
050718Xim_WT_BB3,60,TE,I,9884,198.69,415.19,53.649,578.53,5.72E+06,32.477,3.21E+05,19.498,1.93E+05,425.79,4.21E+06,103.29,1.02E+06,
050718Xim_WT_BB3,61,TE,I,11170,115.01,147.14,55.691,1395.4,1.56E+07,33.918,3.79E+05,22.553,2.52E+05,482.44,5.39E+06,292.43,3.27E+06,
050718Xim_WT_BB3,62,ICM,I,4508,104.89,199.55,50.634,1263.9,5.70E+06,34.287,1.55E+05,106.22,4.79E+05,452.39,2.04E+06,53.318,2.40E+05,
050718Xim_WT_BB3,63,ICM,I,15844,120.15,308.96,54.923,784.75,1.24E+07,34.395,5.45E+05,22.976,3.64E+05,498.2,7.89E+06,450.04,7.13E+06,
050718Xim_WT_BB3,64,TE,I,14684,210.8,91.058,56.51,1012.9,1.49E+07,29.297,4.30E+05,23.547,3.46E+05,485.67,7.13E+06,284.88,4.18E+06,
050718Xim_WT_BB3,65,ICM,M,4150,100.79,249.61,51.661,1027.3,4.26E+06,26.629,1.11E+05,62.057,2.58E+05,470.27,1.95E+06,56.45,2.34E+05,
050718Xim_WT_BB3,66,ICM,I,10890,150.7,242.38,54.962,603.05,6.57E+06,34.648,3.77E+05,21.002,2.29E+05,399.35,4.35E+06,311.96,3.40E+06,
050718Xim_WT_BB3,67,TE,I,9516,430.6,167.68,58.482,926.38,8.82E+06,29.915,2.85E+05,18.401,1.75E+05,458.74,4.37E+06,69.632,6.63E+05,
050718Xim_WT_BB3,68,ICM,I,1474,83.762,282.1,54.534,791.62,1.17E+06,30.852,45476,91.928,1.36E+05,406.61,5.99E+05,54.182,79864,
050718Xim_WT_BB3,69,TE,I,13029,364.21,94.796,62.129,1097.5,1.43E+07,30.092,3.92E+05,19.485,2.54E+05,419.03,5.46E+06,192.73,2.51E+06,
050718Xim_WT_BB3,70,TE,I,12859,457.32,232.29,60.504,740.93,9.53E+06,31.001,3.99E+05,20.437,2.63E+05,455.21,5.85E+06,65.503,8.42E+05,
050718Xim_WT_BB3,71,TE,I,6687,87.934,179.18,61.606,1043.5,6.98E+06,35.298,2.36E+05,23.767,1.59E+05,451.29,3.02E+06,58.983,3.94E+05,
050718Xim_WT_BB3,72,TE,I,12722,57.095,217.26,63.487,1183.7,1.51E+07,34.092,4.34E+05,33.386,4.25E+05,462.56,5.88E+06,81.726,1.04E+06,
050718Xim_WT_BB3,73,ICM,M,4682,63.94,258.7,60.174,1019.7,4.77E+06,30.324,1.42E+05,47.543,2.23E+05,458.12,2.14E+06,43.779,2.05E+05,
050718Xim_WT_BB3,74,ICM,I,6915,135.65,271.61,60.086,555.59,3.84E+06,29.628,2.05E+05,21.935,1.52E+05,383.69,2.65E+06,299.1,2.07E+06,
050718Xim_WT_BB3,75,TE,I,9702,409.73,374.12,63.11,908.93,8.82E+06,33.596,3.26E+05,22.505,2.18E+05,407.77,3.96E+06,133,1.29E+06,
050718Xim_WT_BB3,76,ICM,I,28062,128,220,64,669.191,,30.985,,25.895,,450.516,,354.19,,
050718Xim_WT_BB3,76.2,ICM,I,28062,123,231,72,571.483,,27.438,,21.232,,46.248,,352.033,,
050718Xim_WT_BB3,77,TE,I,11410,444.39,311.82,63.754,810.91,9.25E+06,34.035,3.88E+05,23.949,2.73E+05,424.7,4.85E+06,113.7,1.30E+06,
050718Xim_WT_BB3,79,TE,I,17290,278.33,70.204,67.432,707.71,1.22E+07,26.222,4.53E+05,18.933,3.27E+05,433.67,7.50E+06,137.04,2.37E+06,
050718Xim_WT_BB3,81,TE,I,13023,65.802,278.84,69.359,778.66,1.01E+07,29.899,3.89E+05,23.816,3.10E+05,444.19,5.78E+06,70.07,9.13E+05,
050718Xim_WT_BB3,82,TE,I,9961,247.62,430.81,67.053,568.84,5.67E+06,27.908,2.78E+05,18.528,1.85E+05,414.63,4.13E+06,155.23,1.55E+06,
050718Xim_WT_BB3,83,TE,I,14921,353.05,414.44,67.966,567.35,8.47E+06,32.554,4.86E+05,21.73,3.24E+05,383.11,5.72E+06,88.323,1.32E+06,
050718Xim_WT_BB3,84,ICM,I,6594,109.91,290.93,67.737,451.71,2.98E+06,26.378,1.74E+05,20.721,1.37E+05,540.03,3.56E+06,187.91,1.24E+06,
050718Xim_WT_BB3,84.2,ICM,I,6594,100,256,71,461.97,,23.861,,36.73,,401.716,,119.007,,
050718Xim_WT_BB3,85,TE,I,14953,106.55,329.83,70.036,341.03,5.10E+06,28.592,4.28E+05,17.934,2.68E+05,423.19,6.33E+06,99.397,1.49E+06,
050718Xim_WT_BB3,86,TE,I,16860,132.13,141.12,73.101,473.17,7.98E+06,23.135,3.90E+05,16.17,2.73E+05,455.57,7.68E+06,85.877,1.45E+06,
050718Xim_WT_BB3,87,TE,I,12881,147.35,380.04,71.197,355.5,4.58E+06,24.972,3.22E+05,17.864,2.30E+05,436.23,5.62E+06,113.79,1.47E+06,
050718Xim_WT_BB3,88,TE,I,14685,297.38,425.86,77.491,653.48,9.60E+06,26.695,3.92E+05,17.542,2.58E+05,385.89,5.67E+06,47.173,6.93E+05,
050718Xim_WT_BB3,89,TE,I,11194,206.51,92.536,78.56,500.77,5.61E+06,22.436,2.51E+05,16.179,1.81E+05,355.75,3.98E+06,80.736,9.04E+05,
050718Xim_WT_BB3,90,TE,I,11329,444.83,276.18,81.252,480.47,5.44E+06,25.083,2.84E+05,17.58,1.99E+05,388.9,4.41E+06,65.358,7.40E+05,
050718Xim_WT_BB3,91,TE,I,11255,199.5,404.22,78.674,322.32,3.63E+06,20.61,2.32E+05,15.331,1.73E+05,389.16,4.38E+06,107.9,1.21E+06,
050718Xim_WT_BB3,92,TE,I,15380,99.242,215.47,84.233,437.29,6.73E+06,24.608,3.78E+05,16.069,2.47E+05,436.96,6.72E+06,57.746,8.88E+05,
050718Xim_WT_BB3,93,TE,I,13768,370.59,392.63,82.643,376.28,5.18E+06,24.908,3.43E+05,19.297,2.66E+05,412.92,5.69E+06,59.537,8.20E+05,
050718Xim_WT_BB3,94,TE,I,18052,419.78,173.46,84.257,328.09,5.92E+06,21.282,3.84E+05,15.416,2.78E+05,442.11,7.98E+06,38.763,7.00E+05,
050718Xim_WT_BB3,95,TE,I,11834,330.98,102.07,86.67,359.41,4.25E+06,20.368,2.41E+05,15.693,1.86E+05,484.92,5.74E+06,51.038,6.04E+05,
050718Xim_WT_BB3,96,TE,I,11277,256.63,103.55,91.029,424.09,4.78E+06,20.723,2.34E+05,15.323,1.73E+05,501.31,5.65E+06,52.461,5.92E+05,
050718Xim_WT_BB3,97,TE,I,9088,238.07,415.23,86.668,380.38,3.46E+06,22.412,2.04E+05,16.641,1.51E+05,377.53,3.43E+06,102.97,9.36E+05,
050718Xim_WT_BB3,98,TE,I,17315,113.09,296.24,91.182,248.28,4.30E+06,20.249,3.51E+05,14.273,2.47E+05,428.63,7.42E+06,39.056,6.76E+05,
050718Xim_WT_BB3,99,TE,I,13832,402.72,335.56,93.049,307.26,4.25E+06,22.834,3.16E+05,16.033,2.22E+05,497.65,6.88E+06,40.902,5.66E+05,
050718Xim_WT_BB3,100,TE,I,13661,277.88,403.25,95.301,276.74,3.78E+06,20.602,2.81E+05,16.956,2.32E+05,486.07,6.64E+06,61.776,8.44E+05,
050718Xim_WT_BB3,101,TE,I,16645,163.72,333.77,97.26,168.14,2.80E+06,16.011,2.67E+05,13.323,2.22E+05,522.95,8.70E+06,73.299,1.22E+06,
050718Xim_WT_BB3,102,TE,I,11129,418.7,255.12,98.746,339.67,3.78E+06,19.465,2.17E+05,14.577,1.62E+05,505.5,5.63E+06,54.066,6.02E+05,
050718Xim_WT_BB3,103,TE,I,16832,152.81,173.8,98.036,193.09,3.25E+06,16.428,2.77E+05,13.019,2.19E+05,515.64,8.68E+06,47.621,8.02E+05,
050718Xim_WT_BB3,104,TE,I,16041,334.68,380.51,99.047,231.88,3.72E+06,19.966,3.20E+05,14.642,2.35E+05,526.62,8.45E+06,41.958,6.73E+05,
050718Xim_WT_BB3,106,TE,I,23002,126.91,230.64,97.618,179.28,4.12E+06,17.548,4.04E+05,13.252,3.05E+05,391.63,9.01E+06,43.13,9.92E+05,
050718Xim_WT_BB3,107,TE,I,8896,209.18,141.9,102.1,361.72,3.22E+06,17.984,1.60E+05,13.791,1.23E+05,511.91,4.55E+06,82.737,7.36E+05,
050718Xim_WT_BB3,108,TE,I,10655,221.22,365.69,103.54,238.8,2.54E+06,17.166,1.83E+05,13.43,1.43E+05,463.85,4.94E+06,65.893,7.02E+05,
050718Xim_WT_BB3,109,TE,I,12610,352.7,156.55,104.23,296.17,3.73E+06,18.802,2.37E+05,18.517,2.34E+05,491.57,6.20E+06,55.429,6.99E+05,
050718Xim_WT_BB3,110,TE,I,8611,275.44,153.38,109.24,415.08,3.57E+06,18.359,1.58E+05,13.945,1.20E+05,490.95,4.23E+06,104.76,9.02E+05,
050718Xim_WT_BB3,111,TE,I,10669,190.49,256.34,110.75,246.63,2.63E+06,14.823,1.58E+05,12.395,1.32E+05,533.49,5.69E+06,47.505,5.07E+05,
050718Xim_WT_BB3,112,TE,I,8891,373.3,236.91,111.66,417.92,3.72E+06,18.023,1.60E+05,15.596,1.39E+05,495.59,4.41E+06,57.872,5.15E+05,
050718Xim_WT_BB3,113,TE,I,15817,256.29,321.75,112.67,292.28,4.62E+06,16.147,2.55E+05,13.396,2.12E+05,522.03,8.26E+06,31.977,5.06E+05,
050718Xim_WT_BB3,114,TE,I,9524,230.01,209.6,113.02,352.59,3.36E+06,15.574,1.48E+05,12.675,1.21E+05,519.81,4.95E+06,52.427,4.99E+05,
050718Xim_WT_BB3,115,TE,I,11483,332.06,303.17,114.14,346.72,3.98E+06,17.677,2.03E+05,14.365,1.65E+05,503.58,5.78E+06,44.283,5.09E+05,
050718Xim_WT_BB3,116,TE,I,16102,295.65,218.4,116.73,465.02,7.49E+06,17.221,2.77E+05,13.706,2.21E+05,502.48,8.09E+06,28.855,4.65E+05,
