Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH3,13,TE,I,7028,258.75,110.58,10.427,2460.3,1.73E+07,72.606,5.10E+05,38.067,2.68E+05,519.31,3.65E+06,267.64,1.88E+06,
061218Xim_G6_BH3,14,TE,I,6313,175.16,235.23,11.337,2394.9,1.51E+07,80.217,5.06E+05,35.623,2.25E+05,540.7,3.41E+06,253.64,1.60E+06,
061218Xim_G6_BH3,15,TE,I,6832,419.85,269.76,11.82,2259.5,1.54E+07,75.665,5.17E+05,35.927,2.45E+05,491.87,3.36E+06,167.46,1.14E+06,
061218Xim_G6_BH3,16,TE,I,5912,181.71,306.48,11.117,2476.7,1.46E+07,84.195,4.98E+05,36.42,2.15E+05,531.42,3.14E+06,282.93,1.67E+06,
061218Xim_G6_BH3,17,TE,I,5996,329.46,324.62,10.782,2474.3,1.48E+07,71.668,4.30E+05,33.977,2.04E+05,526.13,3.15E+06,208.49,1.25E+06,
061218Xim_G6_BH3,18,TE,I,13478,69.489,263.11,13.773,2341,3.16E+07,91.522,1.23E+06,57.903,7.80E+05,541.57,7.30E+06,201.82,2.72E+06,
061218Xim_G6_BH3,19,TE,I,9726,316.24,256.18,12.941,3077.2,2.99E+07,73.412,7.14E+05,37.218,3.62E+05,534.24,5.20E+06,265.81,2.59E+06,
061218Xim_G6_BH3,20,TE,I,6140,196.58,380.4,11.658,2077.3,1.28E+07,73.149,4.49E+05,38.887,2.39E+05,523.43,3.21E+06,324.7,1.99E+06,
061218Xim_G6_BH3,21,TE,I,7825,355,385.2,11.601,1800.7,1.41E+07,76.78,6.01E+05,33.281,2.60E+05,464.55,3.64E+06,160.17,1.25E+06,
061218Xim_G6_BH3,22,TE,M,9874,202.81,126.89,14.07,2944.5,2.91E+07,65.417,6.46E+05,38.938,3.84E+05,519.95,5.13E+06,143.84,1.42E+06,
061218Xim_G6_BH3,23,TE,I,6213,152.46,134.36,12.776,2728.3,1.70E+07,74.369,4.62E+05,86.971,5.40E+05,495.87,3.08E+06,379.48,2.36E+06,
061218Xim_G6_BH3,24,TE,I,6344,291.56,376.64,12.508,2048.1,1.30E+07,79.4,5.04E+05,32.529,2.06E+05,532.22,3.38E+06,176.25,1.12E+06,
061218Xim_G6_BH3,25,TE,I,4419,174.52,186.33,13.699,3274,1.45E+07,74.247,3.28E+05,81.877,3.62E+05,538.35,2.38E+06,391.65,1.73E+06,
061218Xim_G6_BH3,26,TE,I,6919,237.06,427.68,14.488,1722.4,1.19E+07,62.856,4.35E+05,53.085,3.67E+05,517.49,3.58E+06,287.3,1.99E+06,
061218Xim_G6_BH3,27,TE,I,5966,300.35,98.635,15.635,2648.8,1.58E+07,83.194,4.96E+05,39.552,2.36E+05,572.86,3.42E+06,265.96,1.59E+06,
061218Xim_G6_BH3,28,TE,I,8840,87.788,309.9,17.033,2330.4,2.06E+07,75.49,6.67E+05,40.744,3.60E+05,594.15,5.25E+06,183.44,1.62E+06,
061218Xim_G6_BH3,29,TE,I,4424,217.14,192.78,16.83,3280.5,1.45E+07,64.63,2.86E+05,73.117,3.23E+05,517.68,2.29E+06,364.24,1.61E+06,
061218Xim_G6_BH3,30,TE,I,5787,247.19,361.55,17.165,2174.6,1.26E+07,76.032,4.40E+05,32.994,1.91E+05,513.97,2.97E+06,181.86,1.05E+06,
061218Xim_G6_BH3,31,TE,I,4777,149.77,395.31,17.62,2179.7,1.04E+07,75.032,3.58E+05,35.35,1.69E+05,642.63,3.07E+06,350.58,1.67E+06,
061218Xim_G6_BH3,32,TE,I,4915,266.92,221.89,18.062,2808,1.38E+07,69.043,3.39E+05,36.85,1.81E+05,537.65,2.64E+06,225.5,1.11E+06,
061218Xim_G6_BH3,33,TE,I,7458,422.97,214.45,21.227,2006.4,1.50E+07,77.359,5.77E+05,33.771,2.52E+05,560.85,4.18E+06,157.56,1.18E+06,
061218Xim_G6_BH3,34,TE,M,3380,302.96,284.92,18.847,3226.4,1.09E+07,65.69,2.22E+05,32.759,1.11E+05,507.31,1.71E+06,156.38,5.29E+05,
061218Xim_G6_BH3,35,TE,I,6060,311.52,431.56,19.842,1738.6,1.05E+07,57.725,3.50E+05,35.244,2.14E+05,556.26,3.37E+06,256.48,1.55E+06,
061218Xim_G6_BH3,36,TE,M,2932,287.11,341.37,19.649,3294.1,9.66E+06,47.448,1.39E+05,28.53,83649,504.5,1.48E+06,106.94,3.14E+05,
061218Xim_G6_BH3,37,TE,I,10301,93.752,160.79,22.923,2529.2,2.61E+07,68.003,7.01E+05,32.661,3.36E+05,500.24,5.15E+06,216.82,2.23E+06,
061218Xim_G6_BH3,38,TE,I,9600,50.862,213,23.052,2142.2,2.06E+07,75.165,7.22E+05,42.991,4.13E+05,532.62,5.11E+06,98.624,9.47E+05,
061218Xim_G6_BH3,39,TE,I,4427,206.22,264.83,20.766,2739.6,1.21E+07,60.054,2.66E+05,31.695,1.40E+05,537.77,2.38E+06,242.49,1.07E+06,
061218Xim_G6_BH3,40,TE,I,4526,214.11,327.44,20.624,2549.7,1.15E+07,68.346,3.09E+05,33.819,1.53E+05,547.9,2.48E+06,249.65,1.13E+06,
061218Xim_G6_BH3,41,TE,I,11095,423.4,334.31,23.712,1184.3,1.31E+07,55.123,6.12E+05,27.436,3.04E+05,549.91,6.10E+06,78.49,8.71E+05,
061218Xim_G6_BH3,42,TE,I,8290,133.57,116.5,24.71,1946,1.61E+07,59.611,4.94E+05,37.674,3.12E+05,590.47,4.90E+06,243.51,2.02E+06,
061218Xim_G6_BH3,43,ICM,I,26995,73,195,25,2089.055,,65.779,,517.84,,515.676,,63.834,,
061218Xim_G6_BH3,43.2,ICM,I,26995,92,207,26,1795.791,,58.842,,58.571,,546.216,,417.895,,
061218Xim_G6_BH3,43.3,ICM,I,26995,100,243,23,1267.074,,41.093,,31.151,,536.826,,308.177,,
061218Xim_G6_BH3,45,TE,I,4674,239.96,247.03,21.358,2816,1.32E+07,64.296,3.01E+05,31.646,1.48E+05,544.72,2.55E+06,205.41,9.60E+05,
061218Xim_G6_BH3,46,TE,I,4731,248.5,273.74,23.012,2741.4,1.30E+07,63.87,3.02E+05,29.438,1.39E+05,530.12,2.51E+06,204.95,9.70E+05,
061218Xim_G6_BH3,47,TE,I,5105,247.48,316.87,22.529,2502.8,1.28E+07,63.006,3.22E+05,31.657,1.62E+05,540.18,2.76E+06,241.76,1.23E+06,
061218Xim_G6_BH3,48,TE,I,7187,119.76,369.77,23.597,1355.5,9.74E+06,64.07,4.60E+05,26.987,1.94E+05,572.71,4.12E+06,96.15,6.91E+05,
061218Xim_G6_BH3,49,TE,I,5386,180.74,423.01,23.482,1760.4,9.48E+06,59.359,3.20E+05,34.255,1.85E+05,524.19,2.82E+06,230.66,1.24E+06,
061218Xim_G6_BH3,50,ICM,I,6355,74.756,269.62,23.706,1450.3,9.22E+06,66.256,4.21E+05,245.19,1.56E+06,494.01,3.14E+06,62.558,3.98E+05,
061218Xim_G6_BH3,51,TE,I,6865,392.87,382.31,27.344,1530.8,1.05E+07,67.23,4.62E+05,30.785,2.11E+05,533.85,3.66E+06,165.68,1.14E+06,
061218Xim_G6_BH3,52,TE,I,4916,247.82,75.263,26.709,2518.9,1.24E+07,58.033,2.85E+05,38.588,1.90E+05,630.8,3.10E+06,153.5,7.55E+05,
061218Xim_G6_BH3,53,TE,I,10116,383.63,146.46,26.618,1057.9,1.07E+07,47.707,4.83E+05,26.509,2.68E+05,476.53,4.82E+06,69.654,7.05E+05,
061218Xim_G6_BH3,54,ICM,I,6023,109.2,279.44,26.053,1100.1,6.63E+06,58.079,3.50E+05,33.634,2.03E+05,546.01,3.29E+06,371.71,2.24E+06,
061218Xim_G6_BH3,55,TE,I,6704,194.49,76.597,29.913,1918.4,1.29E+07,57.265,3.84E+05,30.417,2.04E+05,493.21,3.31E+06,246.01,1.65E+06,
061218Xim_G6_BH3,56,TE,I,9603,341.95,105.91,31.877,1144.6,1.10E+07,53.862,5.17E+05,27.627,2.65E+05,496.77,4.77E+06,113.87,1.09E+06,
061218Xim_G6_BH3,57,ICM,I,4603,52.033,258.75,31.882,1206.9,5.56E+06,55.534,2.56E+05,221.26,1.02E+06,518.44,2.39E+06,50.106,2.31E+05,
061218Xim_G6_BH3,58,ICM,I,5062,87.427,310.78,28.79,1600.8,8.10E+06,63.562,3.22E+05,127.37,6.45E+05,515.55,2.61E+06,63.773,3.23E+05,
061218Xim_G6_BH3,60,TE,I,7947,93.753,343.21,33.978,1067.6,8.48E+06,52.441,4.17E+05,25.847,2.05E+05,515.24,4.09E+06,73.182,5.82E+05,
061218Xim_G6_BH3,61,TE,I,6518,277.49,70.985,35.741,1317.1,8.59E+06,46.579,3.04E+05,27.535,1.79E+05,497.17,3.24E+06,115.14,7.50E+05,
061218Xim_G6_BH3,62,TE,I,11406,434.44,232.08,36.184,1192.6,1.36E+07,44.696,5.10E+05,22.435,2.56E+05,443.73,5.06E+06,85.543,9.76E+05,
061218Xim_G6_BH3,63,ICM,I,6871,58.985,306.7,35.756,979.5,6.73E+06,48.961,3.36E+05,101.02,6.94E+05,467.27,3.21E+06,41.09,2.82E+05,
061218Xim_G6_BH3,64,TE,I,9513,33.263,279.42,38.172,977.75,9.30E+06,52.532,5.00E+05,28.422,2.70E+05,489.34,4.66E+06,66.299,6.31E+05,
061218Xim_G6_BH3,65,ICM,I,5768,110.46,290.27,33.527,1232.4,7.11E+06,46.845,2.70E+05,28.473,1.64E+05,526.68,3.04E+06,333.27,1.92E+06,
061218Xim_G6_BH3,66,TE,I,6808,228.11,440.68,34.846,1110,7.56E+06,40.42,2.75E+05,25.878,1.76E+05,441.7,3.01E+06,181.04,1.23E+06,
061218Xim_G6_BH3,67,ICM,I,2516,61.349,223.02,33.244,1165.9,2.93E+06,48.078,1.21E+05,161.84,4.07E+05,514.52,1.29E+06,50.353,1.27E+05,
061218Xim_G6_BH3,68,TE,I,6097,139.36,103.38,39.991,1283.4,7.82E+06,34.669,2.11E+05,47.927,2.92E+05,497.96,3.04E+06,129,7.86E+05,
061218Xim_G6_BH3,69,TE,I,9984,302.98,439.03,37.403,782.48,7.81E+06,40.097,4.00E+05,27.859,2.78E+05,447.44,4.47E+06,132.9,1.33E+06,
061218Xim_G6_BH3,70,TE,I,9151,437.1,292.66,40.23,723.75,6.62E+06,40.26,3.68E+05,21.831,2.00E+05,426.47,3.90E+06,51.773,4.74E+05,
061218Xim_G6_BH3,71,TE,I,6823,146.17,399.26,36.523,823,5.62E+06,48.249,3.29E+05,22.993,1.57E+05,516.19,3.52E+06,141.52,9.66E+05,
061218Xim_G6_BH3,72,TE,I,7232,62.382,189.41,41.516,929.62,6.72E+06,46.525,3.36E+05,38.973,2.82E+05,468.82,3.39E+06,80.663,5.83E+05,
061218Xim_G6_BH3,73,TE,I,9348,343.91,419.02,40.239,707.9,6.62E+06,44.664,4.18E+05,23.529,2.20E+05,443.75,4.15E+06,109.98,1.03E+06,
061218Xim_G6_BH3,74,ICM,I,3540,51.353,250.3,39.742,876,3.10E+06,45.15,1.60E+05,169.55,6.00E+05,478.55,1.69E+06,47.022,1.66E+05,
061218Xim_G6_BH3,75,ICM,I,12156,95.642,232.03,39.82,690.07,8.39E+06,41.795,5.08E+05,29.223,3.55E+05,457.72,5.56E+06,187.25,2.28E+06,
061218Xim_G6_BH3,76,TE,I,17605,379.87,385.41,44.787,679.78,1.20E+07,36.764,6.47E+05,21.45,3.78E+05,419.52,7.39E+06,57.958,1.02E+06,
061218Xim_G6_BH3,77,TE,I,10651,426.97,340.63,42.65,533.95,5.69E+06,38.292,4.08E+05,21.232,2.26E+05,437.98,4.66E+06,52.531,5.60E+05,
061218Xim_G6_BH3,78,TE,I,6983,106.5,129.15,45.525,1004.9,7.02E+06,29.446,2.06E+05,17.533,1.22E+05,535.89,3.74E+06,39.015,2.72E+05,
061218Xim_G6_BH3,79,TE,I,12419,403.7,164.71,45.499,752.02,9.34E+06,32.703,4.06E+05,19.305,2.40E+05,446.4,5.54E+06,61.531,7.64E+05,
061218Xim_G6_BH3,80,ICM,I,9401,98.692,278.86,44.185,645.56,6.07E+06,39.411,3.71E+05,27.175,2.55E+05,534,5.02E+06,239.72,2.25E+06,
061218Xim_G6_BH3,82,TE,I,5935,196.55,419.96,48.217,667.85,3.96E+06,29.982,1.78E+05,18.643,1.11E+05,470.22,2.79E+06,89.696,5.32E+05,
061218Xim_G6_BH3,83,TE,I,10561,56.806,319.11,49.572,684.69,7.23E+06,44.078,4.66E+05,26.99,2.85E+05,454.95,4.80E+06,46.528,4.91E+05,
061218Xim_G6_BH3,84,TE,I,9206,113.19,362.9,49.961,517.09,4.76E+06,34.814,3.21E+05,19.27,1.77E+05,393.81,3.63E+06,47.68,4.39E+05,
061218Xim_G6_BH3,85,ICM,I,6227,108.47,315.83,47.958,459.75,2.86E+06,31.034,1.93E+05,21.498,1.34E+05,438.72,2.73E+06,144.25,8.98E+05,
061218Xim_G6_BH3,86,ICM,I,14239,102.24,213.27,48.804,483.59,6.89E+06,40.549,5.77E+05,25.576,3.64E+05,439.39,6.26E+06,128.5,1.83E+06,
061218Xim_G6_BH3,87,TE,I,11449,301.23,84.012,50.38,480.44,5.50E+06,34.41,3.94E+05,21.914,2.51E+05,440.93,5.05E+06,76.468,8.75E+05,
061218Xim_G6_BH3,88,ICM,I,9477,75.793,252.31,50.602,542.18,5.14E+06,32.494,3.08E+05,37.433,3.55E+05,425.52,4.03E+06,145.14,1.38E+06,
061218Xim_G6_BH3,89,TE,I,4478,244.77,72.795,51.012,858.79,3.85E+06,33.1,1.48E+05,22.662,1.01E+05,362.86,1.62E+06,81.306,3.64E+05,
061218Xim_G6_BH3,90,TE,I,15069,359.47,122.71,50.04,329.83,4.97E+06,29.026,4.37E+05,19.349,2.92E+05,439.7,6.63E+06,38.281,5.77E+05,
061218Xim_G6_BH3,91,TE,I,3569,52.914,203.22,50.188,600.34,2.14E+06,38.996,1.39E+05,27.26,97292,477.59,1.70E+06,51.845,1.85E+05,
061218Xim_G6_BH3,92,TE,I,8820,182.15,87.707,52.871,533.39,4.70E+06,26.698,2.35E+05,19.332,1.71E+05,466.73,4.12E+06,51.706,4.56E+05,
061218Xim_G6_BH3,93,ICM,I,5934,56.204,277.97,53.342,472.74,2.81E+06,34.928,2.07E+05,102.07,6.06E+05,464.78,2.76E+06,38.645,2.29E+05,
061218Xim_G6_BH3,94,TE,I,6861,149.42,389.13,53.007,549.78,3.77E+06,33.526,2.30E+05,19.008,1.30E+05,413.2,2.84E+06,98.805,6.78E+05,
061218Xim_G6_BH3,96,ICM,I,8301,97.252,295.9,53.789,521.65,4.33E+06,32.453,2.69E+05,31.794,2.64E+05,480.32,3.99E+06,157.27,1.31E+06,
061218Xim_G6_BH3,97,TE,I,7691,91.717,172.3,58.841,370.82,2.85E+06,24.666,1.90E+05,19.151,1.47E+05,375.78,2.89E+06,32.397,2.49E+05,
061218Xim_G6_BH3,98,ICM,I,5761,77.229,208.03,58.496,382.77,2.21E+06,32.136,1.85E+05,119.89,6.91E+05,505.79,2.91E+06,42.124,2.43E+05,
061218Xim_G6_BH3,99,TE,I,4779,317.91,420.3,56.584,650.19,3.11E+06,27.015,1.29E+05,18.693,89334,466.04,2.23E+06,48.945,2.34E+05,
061218Xim_G6_BH3,100,TE,I,14136,425.61,277.72,57.941,438.19,6.19E+06,27.037,3.82E+05,17.545,2.48E+05,441.6,6.24E+06,35.05,4.95E+05,
061218Xim_G6_BH3,101,TE,I,11582,250.56,425.15,58.077,315.44,3.65E+06,27.773,3.22E+05,17.175,1.99E+05,530.11,6.14E+06,55.889,6.47E+05,
061218Xim_G6_BH3,103,TE,I,10085,412.59,214.01,60.557,334.22,3.37E+06,24.455,2.47E+05,18.198,1.84E+05,492.32,4.97E+06,44.864,4.52E+05,
061218Xim_G6_BH3,105,TE,I,5899,49.362,256.21,60.341,317.15,1.87E+06,31.436,1.85E+05,24.015,1.42E+05,477.69,2.82E+06,43.945,2.59E+05,
061218Xim_G6_BH3,106,TE,I,11388,82.315,319.56,64.085,324.27,3.69E+06,29.65,3.38E+05,24.202,2.76E+05,472.41,5.38E+06,44.041,5.02E+05,
061218Xim_G6_BH3,107,TE,I,10866,300.2,97.675,63.546,371.96,4.04E+06,27.848,3.03E+05,21.599,2.35E+05,496.56,5.40E+06,39.32,4.27E+05,
061218Xim_G6_BH3,108,TE,I,16235,386.73,338.77,65.184,389.62,6.33E+06,24.237,3.93E+05,16.863,2.74E+05,558.41,9.07E+06,46.545,7.56E+05,
061218Xim_G6_BH3,109,ICM,I,13897,91.541,286.9,65.64,361.13,5.02E+06,26.968,3.75E+05,59.73,8.30E+05,479.53,6.66E+06,53.324,7.41E+05,
061218Xim_G6_BH3,110,ICM,I,7989,116.06,248.66,65.504,275.52,2.20E+06,24.122,1.93E+05,17.461,1.39E+05,470.82,3.76E+06,90.321,7.22E+05,
061218Xim_G6_BH3,111,ICM,I,3489,73.259,253.86,63.596,321.76,1.12E+06,28.24,98530,67.792,2.37E+05,398.26,1.39E+06,41.437,1.45E+05,
061218Xim_G6_BH3,112,TE,I,10809,123.13,338.41,66.619,249.49,2.70E+06,23.804,2.57E+05,15.47,1.67E+05,536.54,5.80E+06,31.991,3.46E+05,
061218Xim_G6_BH3,113,TE,I,9916,194.32,399.83,63.762,283.06,2.81E+06,21.811,2.16E+05,15.818,1.57E+05,564.05,5.59E+06,58.106,5.76E+05,
061218Xim_G6_BH3,114,TE,I,8934,156.27,364.56,68.141,289.02,2.58E+06,23.357,2.09E+05,15.91,1.42E+05,566.92,5.06E+06,49.778,4.45E+05,
061218Xim_G6_BH3,116,TE,I,9234,380.24,177.52,69.951,308.45,2.85E+06,21.567,1.99E+05,19.85,1.83E+05,556.78,5.14E+06,67.664,6.25E+05,
061218Xim_G6_BH3,117,TE,I,10609,236.81,101.21,70.754,279.55,2.97E+06,23.006,2.44E+05,16.707,1.77E+05,591.49,6.28E+06,36.041,3.82E+05,
061218Xim_G6_BH3,118,TE,I,8589,187.05,101.9,69.266,316.53,2.72E+06,20.283,1.74E+05,15.633,1.34E+05,500.65,4.30E+06,32.877,2.82E+05,
061218Xim_G6_BH3,119,TE,I,9635,87.403,215.41,71.596,210.35,2.03E+06,24.566,2.37E+05,28.072,2.70E+05,447.68,4.31E+06,36.389,3.51E+05,
061218Xim_G6_BH3,120,TE,I,14153,320.42,369.51,73.837,368.41,5.21E+06,20.89,2.96E+05,15.364,2.17E+05,579.85,8.21E+06,35.071,4.96E+05,
061218Xim_G6_BH3,121,TE,I,4852,264.9,393.49,72.459,496.13,2.41E+06,22.055,1.07E+05,16.441,79770,548.65,2.66E+06,37.082,1.80E+05,
061218Xim_G6_BH3,122,TE,I,6264,318.98,130.68,74.439,364.97,2.29E+06,20.881,1.31E+05,29.85,1.87E+05,592.19,3.71E+06,68.651,4.30E+05,
061218Xim_G6_BH3,123,TE,I,9939,152.15,301.38,74.388,232.98,2.32E+06,18.117,1.80E+05,14.01,1.39E+05,635.47,6.32E+06,40.972,4.07E+05,
061218Xim_G6_BH3,124,TE,I,11035,148.54,176.75,76.257,332.93,3.67E+06,20.037,2.21E+05,15.693,1.73E+05,619.55,6.84E+06,32.281,3.56E+05,
061218Xim_G6_BH3,125,TE,I,8516,191.81,330.03,74.803,308.07,2.62E+06,18.889,1.61E+05,17.138,1.46E+05,536.99,4.57E+06,63.333,5.39E+05,
061218Xim_G6_BH3,126,TE,I,11503,122.96,237.48,75.437,212.01,2.44E+06,20.492,2.36E+05,15.729,1.81E+05,495.97,5.71E+06,51.953,5.98E+05,
061218Xim_G6_BH3,127,TE,I,9352,384.29,257.9,76.575,287.97,2.69E+06,20.328,1.90E+05,15.524,1.45E+05,544.29,5.09E+06,36.547,3.42E+05,
061218Xim_G6_BH3,128,TE,I,6891,189.48,269.29,75.73,345.6,2.38E+06,18.955,1.31E+05,16.278,1.12E+05,554.5,3.82E+06,62.859,4.33E+05,
061218Xim_G6_BH3,129,TE,I,7009,234.15,296.46,76.546,332.04,2.33E+06,18.888,1.32E+05,14.717,1.03E+05,551.85,3.87E+06,39.193,2.75E+05,
061218Xim_G6_BH3,130,TE,I,9673,245.33,355.95,77.012,243.5,2.36E+06,19.047,1.84E+05,15.415,1.49E+05,549.05,5.31E+06,47.662,4.61E+05,
061218Xim_G6_BH3,131,TE,I,10058,208.61,153.08,80.176,365.1,3.67E+06,20.918,2.10E+05,16.186,1.63E+05,536.29,5.39E+06,38.768,3.90E+05,
061218Xim_G6_BH3,132,TE,I,5797,159.4,214.06,78.723,348.27,2.02E+06,17.979,1.04E+05,15.077,87402,584.61,3.39E+06,60.117,3.49E+05,
061218Xim_G6_BH3,133,TE,I,6378,203.61,242.47,78.788,351.89,2.24E+06,19.606,1.25E+05,15.273,97413,545.52,3.48E+06,50.398,3.21E+05,
061218Xim_G6_BH3,134,TE,I,7109,269.59,135.12,80.248,347.27,2.47E+06,18.534,1.32E+05,27.161,1.93E+05,553.7,3.94E+06,67.278,4.78E+05,
061218Xim_G6_BH3,135,TE,I,6140,338.41,165.21,79.93,365.54,2.24E+06,18.814,1.16E+05,16.619,1.02E+05,563.77,3.46E+06,56.022,3.44E+05,
061218Xim_G6_BH3,136,TE,I,9236,260.28,250.99,80.045,276.53,2.55E+06,20.775,1.92E+05,15.706,1.45E+05,540.95,5.00E+06,41.426,3.83E+05,
061218Xim_G6_BH3,137,TE,I,5888,357.61,309.98,79.866,378.13,2.23E+06,18.12,1.07E+05,18.25,1.07E+05,554.31,3.26E+06,44.838,2.64E+05,
061218Xim_G6_BH3,138,TE,I,7934,275.82,314.96,80.401,307.58,2.44E+06,21.819,1.73E+05,16.33,1.30E+05,536.28,4.25E+06,43.608,3.46E+05,
061218Xim_G6_BH3,139,TE,I,9755,242.44,211.14,83.66,461.91,4.51E+06,21.208,2.07E+05,15.907,1.55E+05,544.01,5.31E+06,49.151,4.79E+05,
061218Xim_G6_BH3,140,TE,M,7105,330.43,233.48,83.443,711.97,5.06E+06,17.702,1.26E+05,13.979,99324,529.75,3.76E+06,32.698,2.32E+05,
061218Xim_G6_BH3,141,TE,I,4919,316.09,291.29,83.356,449.49,2.21E+06,18.439,90699,19.182,94355,534.26,2.63E+06,52.778,2.60E+05,
061218Xim_G6_BH3,142,TE,I,8533,287.07,180.07,84.224,311.28,2.66E+06,21.118,1.80E+05,19.882,1.70E+05,560.55,4.78E+06,45.15,3.85E+05,
