 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011517Xim_WT_AE7,103,13807,TE,367.01,152.77,118.72,213.99,2.95E+06,343.21,4.74E+06,26.533,3.66E+05,725.47,1.00E+07,56.818,7.84E+05,
011517Xim_WT_AE7,104,12719,TE,431.42,179.17,118.54,287.35,3.65E+06,292.17,3.72E+06,26.817,3.41E+05,732.01,9.31E+06,64.818,8.24E+05,
011517Xim_WT_AE7,105,14415,TE,166.69,254.24,119.04,138.63,2.00E+06,221.74,3.20E+06,22.501,3.24E+05,723.37,1.04E+07,52.038,7.50E+05,
011517Xim_WT_AE7,106,13052,TE,315.13,387.83,120.82,167.82,2.19E+06,420.39,5.49E+06,31.145,4.07E+05,572.83,7.48E+06,59.832,7.81E+05,
011517Xim_WT_AE7,107,23088,TE,258.44,169.28,123.18,217.5,5.02E+06,345.98,7.99E+06,25.699,5.93E+05,733.69,1.69E+07,52.791,1.22E+06,
011517Xim_WT_AE7,108,15008,TE,402.46,364.73,121.39,151.73,2.28E+06,265.42,3.98E+06,24.725,3.71E+05,606.13,9.10E+06,36.538,5.48E+05,
011517Xim_WT_AE7,109,13701,TE,206.73,322.67,123.29,174.9,2.40E+06,239.36,3.28E+06,23.864,3.27E+05,733.07,1.00E+07,51.809,7.10E+05,
011517Xim_WT_AE7,110,13302,TE,263.83,363.83,125.74,156.91,2.09E+06,333.72,4.44E+06,25.463,3.39E+05,661.91,8.80E+06,46.939,6.24E+05,
011517Xim_WT_AE7,111,14334,TE,325.97,186.59,127.17,208.08,2.98E+06,414.23,5.94E+06,28.479,4.08E+05,683.27,9.79E+06,69.458,9.96E+05,
011517Xim_WT_AE7,112,17144,TE,219.55,226.07,127.12,153.99,2.64E+06,195.45,3.35E+06,22.132,3.79E+05,717.63,1.23E+07,31.042,5.32E+05,
011517Xim_WT_AE7,113,10947,TE,218.84,281.94,128.8,208.69,2.28E+06,268.38,2.94E+06,24.257,2.66E+05,748.55,8.19E+06,69.403,7.60E+05,
011517Xim_WT_AE7,114,11318,TE,349.83,367.85,128.34,142.48,1.61E+06,249.42,2.82E+06,23.136,2.62E+05,613.23,6.94E+06,54.331,6.15E+05,
011517Xim_WT_AE7,115,13588,TE,384.9,217.61,129.48,174.35,2.37E+06,269.86,3.67E+06,23.672,3.22E+05,745.99,1.01E+07,46.723,6.35E+05,
011517Xim_WT_AE7,116,12288,TE,404.48,268.41,130.11,191.12,2.35E+06,244.27,3.00E+06,23.42,2.88E+05,651.9,8.01E+06,63.365,7.79E+05,
011517Xim_WT_AE7,117,9203,TE,277.5,320.36,131.31,195.11,1.80E+06,260.17,2.39E+06,23.143,2.13E+05,714.45,6.58E+06,65.11,5.99E+05,
011517Xim_WT_AE7,118,18589,TE,321.66,275.23,131.53,161.54,3.00E+06,205.61,3.82E+06,23.094,4.29E+05,693.58,1.29E+07,30.869,5.74E+05,
011517Xim_WT_AE7,119,6747,TE,373.54,311.64,133.03,219.25,1.48E+06,279.92,1.89E+06,23.894,1.61E+05,706.47,4.77E+06,56.023,3.78E+05,
