 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ5,1,8595,TE,220.73,229.15,3.4611,2360.2,2.03E+07,153.84,1.32E+06,75.392,6.48E+05,1045.5,8.99E+06,532.77,4.58E+06,
042617Xim_G6_AQ5,2,11963,TE,301.5,247.56,4.5226,2138.2,2.56E+07,133.85,1.60E+06,150.53,1.80E+06,1048.4,1.25E+07,388.95,4.65E+06,
042617Xim_G6_AQ5,3,10118,TE,247.82,307.14,5.1966,2528.4,2.56E+07,145.66,1.47E+06,64.439,6.52E+05,1022.5,1.03E+07,430.65,4.36E+06,
042617Xim_G6_AQ5,4,10253,TE,265.74,155.13,8.0651,1874.8,1.92E+07,129.91,1.33E+06,114.61,1.18E+06,1071.7,1.10E+07,291.74,2.99E+06,
042617Xim_G6_AQ5,5,8601,TE,344.16,298.03,7.3679,2279,1.96E+07,143.22,1.23E+06,52.179,4.49E+05,1052.7,9.05E+06,371.8,3.20E+06,
042617Xim_G6_AQ5,6,9171,TE,299.36,343.08,8.3973,1920.5,1.76E+07,161.78,1.48E+06,53.189,4.88E+05,1004,9.21E+06,367.42,3.37E+06,
042617Xim_G6_AQ5,7,8201,TE,349.84,191.1,10.337,2410.1,1.98E+07,130.4,1.07E+06,117.69,9.65E+05,1078.4,8.84E+06,323.75,2.66E+06,
042617Xim_G6_AQ5,8,12934,TE,154.88,236.09,10.071,1247,1.61E+07,89.456,1.16E+06,38.239,4.95E+05,1003.8,1.30E+07,169.63,2.19E+06,
042617Xim_G6_AQ5,9,8875,TE,375.05,261.45,12.332,2200.2,1.95E+07,140.57,1.25E+06,141.68,1.26E+06,1057.5,9.39E+06,328.31,2.91E+06,
042617Xim_G6_AQ5,10,16504,TE,203.24,129.34,20.003,1858.6,3.07E+07,106.22,1.75E+06,57.383,9.47E+05,1083.7,1.79E+07,324.41,5.35E+06,
042617Xim_G6_AQ5,11,9029,TE,148.32,166.71,17.999,1658.4,1.50E+07,107.02,9.66E+05,46.585,4.21E+05,985.26,8.90E+06,361.43,3.26E+06,
042617Xim_G6_AQ5,12,6682,TE,321.24,374.21,18.251,2250.1,1.50E+07,98.943,6.61E+05,33.93,2.27E+05,1002.6,6.70E+06,318.49,2.13E+06,
042617Xim_G6_AQ5,13,10619,TE,162.46,330.21,20.184,1820.3,1.93E+07,107.77,1.14E+06,45.863,4.87E+05,1044,1.11E+07,394.58,4.19E+06,
