Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH26,75,TE,I,8746,388.45,178.89,49.981,828.4,7.25E+06,1058.1,9.25E+06,48.753,4.26E+05,461.42,4.04E+06,66.25,5.79E+05,
061218Xim_G6_BH26,76,ICM,I,1788,86.866,196.63,45.876,744.34,1.33E+06,775.86,1.39E+06,282.78,5.06E+05,492.56,8.81E+05,41.779,74701,
061218Xim_G6_BH26,77,ICM,I,5844,85.849,296.94,46.883,1055,6.17E+06,184.65,1.08E+06,150.48,8.79E+05,493.09,2.88E+06,52.213,3.05E+05,
061218Xim_G6_BH26,78,ICM,I,7829,133.02,201.62,47.627,577.7,4.52E+06,311.95,2.44E+06,54.284,4.25E+05,471.61,3.69E+06,150.64,1.18E+06,
061218Xim_G6_BH26,79,ICM,I,5072,71.829,270.23,47.157,1001.3,5.08E+06,803.22,4.07E+06,171.52,8.70E+05,519.6,2.64E+06,49.771,2.52E+05,
061218Xim_G6_BH26,80,TE,I,12448,303.73,389.1,53.682,1037.5,1.29E+07,946.2,1.18E+07,45.262,5.63E+05,492.9,6.14E+06,92.278,1.15E+06,
061218Xim_G6_BH26,81,TE,I,5842,407.11,235.09,51.27,1040.7,6.08E+06,593.26,3.47E+06,37.007,2.16E+05,426.08,2.49E+06,57.259,3.35E+05,
061218Xim_G6_BH26,82,ICM,I,6007,130.31,327.39,50.528,607.8,3.65E+06,810.78,4.87E+06,223.1,1.34E+06,446.82,2.68E+06,105.7,6.35E+05,
061218Xim_G6_BH26,83,TE,I,6077,361.83,345.95,52.946,838.71,5.10E+06,63.152,3.84E+05,45.396,2.76E+05,446.61,2.71E+06,75.272,4.57E+05,
061218Xim_G6_BH26,84,TE,I,5537,355.4,132.33,54.081,821.03,4.55E+06,834.39,4.62E+06,41.103,2.28E+05,397.66,2.20E+06,68.153,3.77E+05,
061218Xim_G6_BH26,85,ICM,I,2633,100.78,249.18,52.951,658.03,1.73E+06,218.9,5.76E+05,49.254,1.30E+05,437.88,1.15E+06,73.439,1.93E+05,
061218Xim_G6_BH26,86,ICM,I,5206,135.68,292.68,51.11,462.79,2.41E+06,398.24,2.07E+06,35.52,1.85E+05,408.05,2.12E+06,236.75,1.23E+06,
061218Xim_G6_BH26,87,ICM,I,6136,147.51,183.52,56.049,362.99,2.23E+06,89.195,5.47E+05,24.934,1.53E+05,433.5,2.66E+06,112.5,6.90E+05,
061218Xim_G6_BH26,88,TE,I,8952,151.94,358.08,55.355,621.17,5.56E+06,659.99,5.91E+06,38.683,3.46E+05,452.48,4.05E+06,75.326,6.74E+05,
061218Xim_G6_BH26,89,ICM,I,552,107.83,222.22,52.75,520.65,2.87E+05,263.98,1.46E+05,34.446,19014,490.49,2.71E+05,102.05,56330,
061218Xim_G6_BH26,90,TE,I,10933,217.95,95.116,58.927,827.66,9.05E+06,131.17,1.43E+06,24.271,2.65E+05,382.69,4.18E+06,77.67,8.49E+05,
061218Xim_G6_BH26,91,TE,I,7433,304.24,102.94,58.821,636.78,4.73E+06,88.581,6.58E+05,55.632,4.14E+05,376.5,2.80E+06,82.062,6.10E+05,
061218Xim_G6_BH26,92,TE,I,9730,129.81,139.29,58.997,683.2,6.65E+06,63.601,6.19E+05,55.697,5.42E+05,404.96,3.94E+06,62.213,6.05E+05,
061218Xim_G6_BH26,93,TE,I,11405,79.241,293.32,58.639,707.56,8.07E+06,688.3,7.85E+06,53.68,6.12E+05,479.3,5.47E+06,101.26,1.15E+06,
061218Xim_G6_BH26,94,ICM,I,7693,141.74,256.33,59.837,269.37,2.07E+06,249.71,1.92E+06,28.364,2.18E+05,421.9,3.25E+06,99.711,7.67E+05,
061218Xim_G6_BH26,95,TE,I,12718,403.92,268.47,59.485,699.76,8.90E+06,277.2,3.53E+06,28.039,3.57E+05,422.16,5.37E+06,40.521,5.15E+05,
061218Xim_G6_BH26,96,ICM,I,6891,111.37,222.05,60.789,445.8,3.07E+06,234.8,1.62E+06,31.306,2.16E+05,441.77,3.04E+06,76.406,5.27E+05,
061218Xim_G6_BH26,97,TE,I,9990,87.039,199.09,62.851,375.9,3.76E+06,108.34,1.08E+06,29.652,2.96E+05,405.97,4.06E+06,44.332,4.43E+05,
