 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ11,74,18191,TE,258.55,392.06,107.36,342.89,6.24E+06,440.65,8.02E+06,26.215,4.77E+05,262.96,4.78E+06,51.468,9.36E+05,
020917Xim_WT_AJ11,75,12455,TE,366.86,296.77,108.11,410.14,5.11E+06,1001.6,1.25E+07,41.059,5.11E+05,246.77,3.07E+06,54.059,6.73E+05,
020917Xim_WT_AJ11,76,16574,TE,191.81,186.03,110.56,339.53,5.63E+06,18.406,3.05E+05,14.67,2.43E+05,275.65,4.57E+06,58.25,9.65E+05,
020917Xim_WT_AJ11,77,11293,TE,273.1,149.91,111.22,543.22,6.13E+06,21.615,2.44E+05,19.17,2.16E+05,259.13,2.93E+06,66.099,7.46E+05,
020917Xim_WT_AJ11,78,16096,TE,156.87,307.85,111.48,269.91,4.34E+06,23.494,3.78E+05,15.009,2.42E+05,223.96,3.60E+06,48.808,7.86E+05,
020917Xim_WT_AJ11,79,14393,TE,362.43,238.05,111.42,371.41,5.35E+06,721.38,1.04E+07,32.364,4.66E+05,259.5,3.73E+06,59.272,8.53E+05,
020917Xim_WT_AJ11,80,18562,TE,153.79,240.48,111.23,201.92,3.75E+06,15.468,2.87E+05,17.126,3.18E+05,233.02,4.33E+06,31.811,5.90E+05,
020917Xim_WT_AJ11,81,11091,TE,315.45,356.99,112.81,390.48,4.33E+06,933.33,1.04E+07,38.345,4.25E+05,254.07,2.82E+06,44.207,4.90E+05,
020917Xim_WT_AJ11,82,17676,TE,203.98,344.05,113.61,281.4,4.97E+06,746.88,1.32E+07,33.212,5.87E+05,259.02,4.58E+06,63.555,1.12E+06,
020917Xim_WT_AJ11,83,17685,TE,301.26,197.97,115.19,561.17,9.92E+06,422.42,7.47E+06,25.877,4.58E+05,250.16,4.42E+06,71.352,1.26E+06,
020917Xim_WT_AJ11,84,9804,TE,220.08,295.44,117.31,466.64,4.57E+06,20.197,1.98E+05,15,1.47E+05,254.08,2.49E+06,84.011,8.24E+05,
020917Xim_WT_AJ11,85,10853,TE,254.83,229.4,117.5,503.26,5.46E+06,19.387,2.10E+05,15.045,1.63E+05,261.3,2.84E+06,90.616,9.83E+05,
020917Xim_WT_AJ11,86,12199,TE,285.08,311.67,118.17,417.92,5.10E+06,474.39,5.79E+06,26.96,3.29E+05,254.84,3.11E+06,50.129,6.12E+05,
