 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN10,36,8909,ICM,105.27,276.54,40.819,1012.6,9.02E+06,397.42,3.54E+06,148.7,1.32E+06,1032.2,9.20E+06,272.88,2.43E+06,
031818Xim_WT_AN10,37,6879,TE,40.979,277.06,44.089,2351.6,1.62E+07,78.321,5.39E+05,177.25,1.22E+06,1225.2,8.43E+06,67.311,4.63E+05,
031818Xim_WT_AN10,38,5495,ICM,107.99,314.97,44.847,1165.1,6.40E+06,190.56,1.05E+06,82.76,4.55E+05,1121.7,6.16E+06,507.69,2.79E+06,
031818Xim_WT_AN10,39,8323,TE,319.91,449.68,45.115,1096.1,9.12E+06,2449.4,2.04E+07,213.05,1.77E+06,1109.2,9.23E+06,176.17,1.47E+06,
031818Xim_WT_AN10,40,11044,TE,147.29,409,46.945,2098,2.32E+07,2695.7,2.98E+07,90.669,1.00E+06,1139,1.26E+07,226.73,2.50E+06,
031818Xim_WT_AN10,41,6971,ICM,74.518,233.87,44.228,1465.5,1.02E+07,2114.8,1.47E+07,444.86,3.10E+06,1146.2,7.99E+06,175.02,1.22E+06,
031818Xim_WT_AN10,42,10166,TE,337.34,79.314,50.394,1657.7,1.69E+07,1466.6,1.49E+07,95.12,9.67E+05,1263.8,1.28E+07,126.26,1.28E+06,
031818Xim_WT_AN10,43,6604,TE,166.94,98.813,50.079,1710.8,1.13E+07,3162.1,2.09E+07,153.46,1.01E+06,1195.7,7.90E+06,120.2,7.94E+05,
031818Xim_WT_AN10,44,5378,ICM,102.04,245.19,47.528,738.61,3.97E+06,161.49,8.69E+05,58.239,3.13E+05,963.18,5.18E+06,355.34,1.91E+06,
031818Xim_WT_AN10,48,6797,ICM,68.323,321.79,53.092,1275.8,8.67E+06,98.502,6.70E+05,226.15,1.54E+06,1187,8.07E+06,95.632,6.50E+05,
031818Xim_WT_AN10,50,11321,TE,473.06,205.17,58.776,899.52,1.02E+07,1226.3,1.39E+07,58.458,6.62E+05,1158.5,1.31E+07,86.163,9.75E+05,
031818Xim_WT_AN10,51,11503,TE,394.97,101.99,60.395,1191.8,1.37E+07,1732.2,1.99E+07,68.898,7.93E+05,1091.2,1.26E+07,89.316,1.03E+06,
031818Xim_WT_AN10,52,11747,ICM,95.208,231.08,58.053,505.79,5.94E+06,418.92,4.92E+06,51.441,6.04E+05,1023.7,1.20E+07,210.07,2.47E+06,
031818Xim_WT_AN10,53,2878,ICM,43.158,273.84,54.603,1281.3,3.69E+06,73.295,2.11E+05,270.78,7.79E+05,1231.9,3.55E+06,112.27,3.23E+05,
031818Xim_WT_AN10,55,9737,TE,472.32,333.8,60.964,608.52,5.93E+06,1149,1.12E+07,65.196,6.35E+05,1105.5,1.08E+07,153.33,1.49E+06,
031818Xim_WT_AN10,56,9320,TE,222.26,451.96,59.686,726.03,6.77E+06,41.619,3.88E+05,21.972,2.05E+05,1054.2,9.83E+06,132.87,1.24E+06,
031818Xim_WT_AN10,57,11330,TE,74.465,188.36,62.821,722.93,8.19E+06,62.767,7.11E+05,24.243,2.75E+05,1060.4,1.20E+07,82.831,9.38E+05,
031818Xim_WT_AN10,58,6292,ICM,77.947,266.89,60.365,645.65,4.06E+06,148.01,9.31E+05,74.39,4.68E+05,1167.3,7.34E+06,213.33,1.34E+06,
031818Xim_WT_AN10,59,6898,TE,44.891,307.9,59.799,940.18,6.49E+06,60.535,4.18E+05,89.568,6.18E+05,1064.2,7.34E+06,52.13,3.60E+05,
031818Xim_WT_AN10,60,11179,TE,482.75,268.63,64.385,510.7,5.71E+06,588.09,6.57E+06,49.492,5.53E+05,1011.6,1.13E+07,109.88,1.23E+06,
031818Xim_WT_AN10,61,21921,TE,83.068,359.07,66.796,1001.4,2.20E+07,59.346,1.30E+06,24.816,5.44E+05,1004.9,2.20E+07,138.36,3.03E+06,
031818Xim_WT_AN10,62,12851,TE,100.07,147.78,65.072,575.7,7.40E+06,1379.8,1.77E+07,52.654,6.77E+05,933.83,1.20E+07,91.175,1.17E+06,
031818Xim_WT_AN10,63,8698,TE,279.92,463.6,66.44,509.72,4.43E+06,44.641,3.88E+05,27.844,2.42E+05,940.42,8.18E+06,71.307,6.20E+05,
031818Xim_WT_AN10,64,8084,TE,280.32,64.167,66.141,835.1,6.75E+06,1630.2,1.32E+07,57.633,4.66E+05,1049.3,8.48E+06,114.22,9.23E+05,
031818Xim_WT_AN10,65,1524,ICM,97.374,285.92,61.052,530.96,8.09E+05,685.84,1.05E+06,50.349,76732,1000.3,1.52E+06,275.95,4.21E+05,
031818Xim_WT_AN10,66,11526,TE,352.37,449.17,68.663,463.33,5.34E+06,1059.7,1.22E+07,107.01,1.23E+06,1064.8,1.23E+07,97.329,1.12E+06,
031818Xim_WT_AN10,67,11956,ICM,65.872,229.28,63.893,588.73,7.04E+06,895.52,1.07E+07,254.44,3.04E+06,1027.8,1.23E+07,78.406,9.37E+05,
031818Xim_WT_AN10,68,8420,TE,180.93,435.26,70.07,642.15,5.41E+06,47.788,4.02E+05,21.017,1.77E+05,922.99,7.77E+06,126.69,1.07E+06,
031818Xim_WT_AN10,70,11720,TE,191,77.55,71.384,794.48,9.31E+06,1176.1,1.38E+07,46.104,5.40E+05,1053.7,1.23E+07,67.317,7.89E+05,
031818Xim_WT_AN10,71,11682,TE,438.34,393.14,72.173,775.18,9.06E+06,1047.1,1.22E+07,81.904,9.57E+05,910.82,1.06E+07,85.387,9.97E+05,
031818Xim_WT_AN10,72,9148,TE,443.67,155.63,73.392,531.08,4.86E+06,782.61,7.16E+06,64.257,5.88E+05,904.66,8.28E+06,95.661,8.75E+05,
031818Xim_WT_AN10,73,26394,TE,52.472,285.4,74.583,642.25,1.70E+07,104.73,2.76E+06,47.495,1.25E+06,1031.2,2.72E+07,101.07,2.67E+06,
031818Xim_WT_AN10,73.2,26394,ICM,52.472,285.4,74.583,385.26,1.70E+07,353.436,2.76E+06,107.761,1.25E+06,1001.213,2.72E+07,151.215,2.67E+06,
031818Xim_WT_AN10,74,14252,TE,345.01,83.086,81.391,309.45,4.41E+06,411.3,5.86E+06,43.412,6.19E+05,917.41,1.31E+07,57.083,8.14E+05,
031818Xim_WT_AN10,75,12483,TE,240.25,452.53,81.043,261,3.26E+06,28.366,3.54E+05,23.262,2.90E+05,974.37,1.22E+07,45.222,5.65E+05,
031818Xim_WT_AN10,76,13413,TE,472.94,312.24,83.461,291.27,3.91E+06,292.94,3.93E+06,37.051,4.97E+05,909.19,1.22E+07,71.442,9.58E+05,
031818Xim_WT_AN10,77,7408,TE,387.56,427.98,83.546,406.56,3.01E+06,42.674,3.16E+05,26.214,1.94E+05,960.63,7.12E+06,60.982,4.52E+05,
031818Xim_WT_AN10,78,8020,TE,410.89,133.64,88.56,375.76,3.01E+06,518.18,4.16E+06,67.002,5.37E+05,1101.1,8.83E+06,91.897,7.37E+05,
031818Xim_WT_AN10,79,14025,TE,247.3,96.296,90.223,364.3,5.11E+06,846.49,1.19E+07,36.496,5.12E+05,1130.3,1.59E+07,72.37,1.02E+06,
031818Xim_WT_AN10,80,20971,TE,77.752,267.39,92.349,288.07,6.04E+06,46.445,9.74E+05,30.041,6.30E+05,891.3,1.87E+07,62.919,1.32E+06,
031818Xim_WT_AN10,81,7896,TE,350.54,439.63,89.449,345.2,2.73E+06,60.078,4.74E+05,22.558,1.78E+05,1073.4,8.48E+06,54.409,4.30E+05,
031818Xim_WT_AN10,82,13246,TE,465.26,222.22,92.09,387.02,5.13E+06,354.63,4.70E+06,26.468,3.51E+05,978.93,1.30E+07,52.74,6.99E+05,
031818Xim_WT_AN10,83,15595,TE,106.24,183.12,95.443,257.78,4.02E+06,391.68,6.11E+06,24.741,3.86E+05,1126.1,1.76E+07,43.047,6.71E+05,
031818Xim_WT_AN10,85,8368,TE,92.554,228.89,95.432,210.52,1.76E+06,226.81,1.90E+06,120.38,1.01E+06,921.6,7.71E+06,42.58,3.56E+05,
031818Xim_WT_AN10,86,17884,TE,178.62,129.92,97.723,385.52,6.89E+06,675.37,1.21E+07,34.526,6.17E+05,1139,2.04E+07,49.476,8.85E+05,
031818Xim_WT_AN10,87,15011,TE,289.32,132.17,96.294,297.59,4.47E+06,886.68,1.33E+07,55.83,8.38E+05,1164.7,1.75E+07,53.851,8.08E+05,
031818Xim_WT_AN10,88,12702,TE,348.39,133.16,96.17,285.09,3.62E+06,716.52,9.10E+06,49.886,6.34E+05,1197.3,1.52E+07,49.41,6.28E+05,
031818Xim_WT_AN10,89,29851,TE,191.94,407.66,102.32,343.46,1.03E+07,22.74,6.79E+05,16.875,5.04E+05,1353.9,4.04E+07,49.094,1.47E+06,
031818Xim_WT_AN10,90,18038,TE,449.18,318.57,101.72,302.06,5.45E+06,590.27,1.06E+07,37.501,6.76E+05,1248.4,2.25E+07,45.299,8.17E+05,
031818Xim_WT_AN10,91,15266,TE,389.7,172.19,101.31,234.3,3.58E+06,740.7,1.13E+07,36.075,5.51E+05,1189.8,1.82E+07,37.535,5.73E+05,
031818Xim_WT_AN10,92,19003,TE,396.91,388.98,104.55,265.98,5.05E+06,455.42,8.65E+06,53.959,1.03E+06,1281.3,2.43E+07,46.341,8.81E+05,
031818Xim_WT_AN10,93,39481,TE,291.43,424.37,108.97,244.92,9.67E+06,19.709,7.78E+05,18.186,7.18E+05,1303.5,5.15E+07,34.417,1.36E+06,
031818Xim_WT_AN10,94,36487,TE,117.23,296.67,107.7,179.32,6.54E+06,16.908,6.17E+05,18.855,6.88E+05,1159.2,4.23E+07,32.26,1.18E+06,
031818Xim_WT_AN10,95,11489,TE,222.67,174.54,109.42,370.46,4.26E+06,916.65,1.05E+07,42.172,4.85E+05,1169.7,1.34E+07,81.908,9.41E+05,
031818Xim_WT_AN10,96,16160,TE,150.48,345.24,108.63,190.96,3.09E+06,222.26,3.59E+06,33.965,5.49E+05,1292.7,2.09E+07,37.519,6.06E+05,
031818Xim_WT_AN10,97,12513,TE,315.59,187.56,111.45,298.45,3.73E+06,713.28,8.93E+06,51.955,6.50E+05,1165.1,1.46E+07,49.524,6.20E+05,
031818Xim_WT_AN10,98,28060,TE,139.2,217.64,112.48,204.13,5.73E+06,366.67,1.03E+07,23.044,6.47E+05,1286.1,3.61E+07,33.155,9.30E+05,
031818Xim_WT_AN10,99,21177,TE,406.56,230.13,113.4,259.53,5.50E+06,247.4,5.24E+06,23.15,4.90E+05,1225.2,2.59E+07,48.251,1.02E+06,
031818Xim_WT_AN10,100,15539,TE,224.24,388.19,116.15,212.8,3.31E+06,283.47,4.40E+06,28.981,4.50E+05,1321.2,2.05E+07,48.573,7.55E+05,
031818Xim_WT_AN10,101,18392,TE,168.11,314.54,118.28,175.03,3.22E+06,201.87,3.71E+06,26.015,4.78E+05,1378.5,2.54E+07,38.895,7.15E+05,
031818Xim_WT_AN10,102,16367,TE,388.84,305.44,118.8,187.3,3.07E+06,562.97,9.21E+06,28.311,4.63E+05,1215.6,1.99E+07,35.508,5.81E+05,
031818Xim_WT_AN10,103,13286,TE,316.07,343.61,121.55,275.73,3.66E+06,691.3,9.18E+06,33.012,4.39E+05,1212.3,1.61E+07,47.077,6.25E+05,
031818Xim_WT_AN10,104,11465,TE,227.63,235.01,122.24,303.74,3.48E+06,495.59,5.68E+06,27.25,3.12E+05,1245.7,1.43E+07,40.04,4.59E+05,
031818Xim_WT_AN10,105,10270,TE,240.93,318.32,122.12,278.74,2.86E+06,692.11,7.11E+06,32.41,3.33E+05,1274.7,1.31E+07,42.906,4.41E+05,
031818Xim_WT_AN10,106,6810,TE,324.38,251.14,123.11,453.39,3.09E+06,1244.7,8.48E+06,46.168,3.14E+05,1225.9,8.35E+06,37.084,2.53E+05,
