Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ15,38,ICM,I,5570,109.87,215.93,42.423,1449,8.07E+06,53.742,2.99E+05,150.27,8.37E+05,420.91,2.34E+06,82.705,4.61E+05,
041918Xim_G6_AZ15,39,ICM,I,14681,128.62,158.84,46.805,1126.9,1.65E+07,52.38,7.69E+05,181.6,2.67E+06,382.87,5.62E+06,86.547,1.27E+06,
041918Xim_G6_AZ15,40,TE,I,12037,441.03,174.8,49.774,1443.2,1.74E+07,49.67,5.98E+05,36.823,4.43E+05,380.62,4.58E+06,269.65,3.25E+06,
041918Xim_G6_AZ15,41,ICM,I,5763,140.28,259.08,47.608,1279.9,7.38E+06,51.668,2.98E+05,53.05,3.06E+05,384.02,2.21E+06,824.14,4.75E+06,
041918Xim_G6_AZ15,42,TE,I,6391,375.55,410.84,49.989,1417.5,9.06E+06,1018,6.51E+06,47.286,3.02E+05,368.02,2.35E+06,328.73,2.10E+06,
041918Xim_G6_AZ15,43,TE,I,8905,156.32,374.81,51.911,1113.9,9.92E+06,1510.9,1.35E+07,63.149,5.62E+05,344.75,3.07E+06,508.21,4.53E+06,
041918Xim_G6_AZ15,44,ICM,I,6393,130.19,292.87,48.579,1374.2,8.79E+06,53.402,3.41E+05,69.439,4.44E+05,419.41,2.68E+06,720.65,4.61E+06,
041918Xim_G6_AZ15,45,TE,I,8134,417.5,381.1,51.735,1299.7,1.06E+07,1789.3,1.46E+07,66.028,5.37E+05,350.59,2.85E+06,262.87,2.14E+06,
041918Xim_G6_AZ15,46,TE,I,9065,206.35,127.32,51.877,792.21,7.18E+06,48.804,4.42E+05,26.092,2.37E+05,368.74,3.34E+06,438.48,3.97E+06,
041918Xim_G6_AZ15,47,TE,I,13638,254.38,95.144,56.567,1395.2,1.90E+07,44.776,6.11E+05,26.853,3.66E+05,407.09,5.55E+06,292.44,3.99E+06,
041918Xim_G6_AZ15,48,ICM,I,6939,148.9,298.72,53.251,1200.5,8.33E+06,48.115,3.34E+05,31.953,2.22E+05,400.41,2.78E+06,464.8,3.23E+06,
041918Xim_G6_AZ15,50,ICM,I,3987,114.81,211.89,52.177,1072.4,4.28E+06,50.634,2.02E+05,160.41,6.40E+05,398.05,1.59E+06,80.691,3.22E+05,
041918Xim_G6_AZ15,51,ICM,I,9135,86.593,234.37,55.065,959.77,8.77E+06,49.331,4.51E+05,85.758,7.83E+05,438.48,4.01E+06,75.656,6.91E+05,
041918Xim_G6_AZ15,52,ICM,I,4874,105.41,277.54,53.355,1057.2,5.15E+06,43.842,2.14E+05,242.57,1.18E+06,424.25,2.07E+06,92.243,4.50E+05,
041918Xim_G6_AZ15,53,ICM,I,8653,121.38,316.37,54.98,1049.8,9.08E+06,54.874,4.75E+05,411.83,3.56E+06,446.34,3.86E+06,112.08,9.70E+05,
041918Xim_G6_AZ15,54,TE,I,7678,451.24,320.74,59.524,1213.7,9.32E+06,1764.2,1.35E+07,65.408,5.02E+05,351.75,2.70E+06,284.7,2.19E+06,
041918Xim_G6_AZ15,55,TE,I,13417,337.03,112.31,61.41,953.15,1.28E+07,37.82,5.07E+05,25.447,3.41E+05,421.67,5.66E+06,208.24,2.79E+06,
041918Xim_G6_AZ15,57,TE,I,16418,127.11,180.27,62.727,830.19,1.36E+07,44.383,7.29E+05,58.538,9.61E+05,388.6,6.38E+06,184.93,3.04E+06,
041918Xim_G6_AZ15,58,ICM,I,2540,155.91,159.77,56.453,804.71,2.04E+06,44.87,1.14E+05,161.89,4.11E+05,325.62,8.27E+05,66.39,1.69E+05,
041918Xim_G6_AZ15,59,ICM,I,2916,129.78,238.25,60.03,679.46,1.98E+06,42.149,1.23E+05,241.54,7.04E+05,410.8,1.20E+06,90.908,2.65E+05,
041918Xim_G6_AZ15,61,TE,I,14952,183.35,136.3,67.24,692.43,1.04E+07,37.013,5.53E+05,35.709,5.34E+05,346.98,5.19E+06,166.7,2.49E+06,
041918Xim_G6_AZ15,62,TE,I,7878,299.72,418.27,64.548,928.1,7.31E+06,707.33,5.57E+06,39.17,3.09E+05,386.77,3.05E+06,275.92,2.17E+06,
041918Xim_G6_AZ15,63,ICM,I,15337,129.06,280.62,65.345,755.13,1.16E+07,39.867,6.11E+05,189.34,2.90E+06,402.81,6.18E+06,110.54,1.70E+06,
041918Xim_G6_AZ15,64,TE,I,6525,462.02,244.54,67.024,1239.3,8.09E+06,1185.3,7.73E+06,49.732,3.25E+05,412.33,2.69E+06,352.59,2.30E+06,
041918Xim_G6_AZ15,65,TE,I,21850,113.08,241.86,69.392,634.46,1.39E+07,34.415,7.52E+05,81.962,1.79E+06,394.41,8.62E+06,111.73,2.44E+06,
041918Xim_G6_AZ15,67,TE,I,8145,386.07,382.02,71.411,874.34,7.12E+06,731.71,5.96E+06,38.634,3.15E+05,458.94,3.74E+06,203.19,1.66E+06,
041918Xim_G6_AZ15,68,TE,I,22736,243.62,114.62,74.489,712.62,1.62E+07,36.377,8.27E+05,31.254,7.11E+05,417.52,9.49E+06,218.31,4.96E+06,
041918Xim_G6_AZ15,69,TE,I,16461,373.17,165.55,80.07,849.22,1.40E+07,31.444,5.18E+05,18.194,2.99E+05,454.38,7.48E+06,157.98,2.60E+06,
041918Xim_G6_AZ15,70,TE,I,8073,278.89,393.23,79.167,922.03,7.44E+06,38.662,3.12E+05,56.264,4.54E+05,476.7,3.85E+06,209.7,1.69E+06,
041918Xim_G6_AZ15,71,TE,I,8167,343.15,384.59,79.174,845.4,6.90E+06,34.765,2.84E+05,32.555,2.66E+05,458.36,3.74E+06,191.86,1.57E+06,
041918Xim_G6_AZ15,72,TE,I,25731,192,369,78,607.974,,29.707,,17.164,,484.156,,127.295,,
041918Xim_G6_AZ15,72.2,TE,I,25731,219,316,86,620.721,,25.785,,17.628,,481.277,,125.154,,
041918Xim_G6_AZ15,73,TE,I,9693,418.31,313.02,81.385,785.07,7.61E+06,532.17,5.16E+06,31.217,3.03E+05,482.67,4.68E+06,166.65,1.62E+06,
041918Xim_G6_AZ15,74,TE,I,5950,413.04,208.97,83.201,1256.9,7.48E+06,1012.3,6.02E+06,41.424,2.46E+05,489.26,2.91E+06,262.19,1.56E+06,
041918Xim_G6_AZ15,75,TE,I,23765,168.67,223.35,87.793,303.82,7.22E+06,20.691,4.92E+05,17.783,4.23E+05,484.73,1.15E+07,65.048,1.55E+06,
041918Xim_G6_AZ15,76,TE,I,10454,398.78,257.52,90.761,840.68,8.79E+06,667.21,6.98E+06,33.981,3.55E+05,481.8,5.04E+06,194.4,2.03E+06,
041918Xim_G6_AZ15,77,TE,I,8453,325.43,336.73,91.483,706.27,5.97E+06,28.41,2.40E+05,17.779,1.50E+05,477.39,4.04E+06,211.96,1.79E+06,
041918Xim_G6_AZ15,78,TE,I,16530,250.43,172.3,93.395,436.14,7.21E+06,21.186,3.50E+05,15.547,2.57E+05,496.58,8.21E+06,58.545,9.68E+05,
041918Xim_G6_AZ15,79,TE,I,9257,326.94,301.49,96.417,845.1,7.82E+06,27.335,2.53E+05,17.581,1.63E+05,454.52,4.21E+06,199.85,1.85E+06,
041918Xim_G6_AZ15,80,TE,I,16169,238.21,274.72,98.014,455.96,7.37E+06,21.225,3.43E+05,15.544,2.51E+05,487.73,7.89E+06,58.268,9.42E+05,
041918Xim_G6_AZ15,81,TE,I,10562,320.19,222.62,101.12,912.66,9.64E+06,936.61,9.89E+06,43.096,4.55E+05,457.36,4.83E+06,282.39,2.98E+06,
