 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011017Xim_WT_AB6,1,12078,TE,275.85,207.56,3.5581,1844.6,2.23E+07,3068.6,3.71E+07,126.5,1.53E+06,584.91,7.06E+06,712.52,8.61E+06,
011017Xim_WT_AB6,2,9981,TE,247.82,283.81,4.3466,2059.7,2.06E+07,529.72,5.29E+06,122.28,1.22E+06,581.23,5.80E+06,678.04,6.77E+06,
011017Xim_WT_AB6,3,5882,TE,223.84,196.26,4.4434,2072.2,1.22E+07,2915.9,1.72E+07,138.47,8.14E+05,611.24,3.60E+06,1153.3,6.78E+06,
011017Xim_WT_AB6,4,9273,TE,186.45,277.06,5.681,1425.8,1.32E+07,451.24,4.18E+06,135.05,1.25E+06,541.59,5.02E+06,752.7,6.98E+06,
011017Xim_WT_AB6,5,16171,ICM,194.41,236.39,8.0658,1499.4,2.42E+07,2638.8,4.27E+07,1406.5,2.27E+07,567.53,9.18E+06,347.25,5.62E+06,
011017Xim_WT_AB6,6,11331,ICM,251.13,257.76,8.8463,1769.5,2.01E+07,3302.9,3.74E+07,684.66,7.76E+06,585.75,6.64E+06,1343.7,1.52E+07,
011017Xim_WT_AB6,8,11571,TE,317.68,307.81,9.8499,2014.1,2.33E+07,3061.2,3.54E+07,117,1.35E+06,572.65,6.63E+06,352.67,4.08E+06,
011017Xim_WT_AB6,9,10152,TE,268.23,346.24,9.5769,1296.7,1.32E+07,3057.6,3.10E+07,130.71,1.33E+06,583.97,5.93E+06,611.64,6.21E+06,
011017Xim_WT_AB6,10,16530,TE,331.24,255.08,12.763,1817.4,3.00E+07,2547.7,4.21E+07,151.18,2.50E+06,585.46,9.68E+06,408.53,6.75E+06,
011017Xim_WT_AB6,11,15729,TE,163.66,196.9,15.102,1572.3,2.47E+07,431.03,6.78E+06,135.72,2.13E+06,588.26,9.25E+06,440.73,6.93E+06,
