Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW2,14,TE,I,13733,122.34,180.35,21.168,3247.1,4.46E+07,1959.7,2.69E+07,145.33,2.00E+06,464.88,6.38E+06,954.79,1.31E+07,
041318Xim_G6_AW2,15,TE,I,8529,312.41,392.12,21.395,2917,2.49E+07,3346.2,2.85E+07,152.05,1.30E+06,491.02,4.19E+06,593.31,5.06E+06,
041318Xim_G6_AW2,16,TE,I,10147,235.43,143.11,22.22,2371.8,2.41E+07,3269.6,3.32E+07,228.37,2.32E+06,461.68,4.68E+06,821.16,8.33E+06,
041318Xim_G6_AW2,17,TE,I,9240,366.9,175.33,22.154,2145.4,1.98E+07,3590.7,3.32E+07,433.14,4.00E+06,474.23,4.38E+06,803.18,7.42E+06,
041318Xim_G6_AW2,18,ICM,I,14210,140.57,285.91,20.836,2868.7,4.08E+07,1838.2,2.61E+07,723.68,1.03E+07,442.52,6.29E+06,1177.4,1.67E+07,
041318Xim_G6_AW2,19,ICM,I,8492,97.189,232.12,23.075,2822.6,2.40E+07,949.95,8.07E+06,219.05,1.86E+06,433.02,3.68E+06,1396.5,1.19E+07,
041318Xim_G6_AW2,20,ICM,I,13887,185.44,270.21,22.697,2984.4,4.14E+07,2014.2,2.80E+07,108.62,1.51E+06,444.83,6.18E+06,2015.5,2.80E+07,
041318Xim_G6_AW2,21,ICM,I,12037,150.1,205.39,25.543,2844,3.42E+07,1839.1,2.21E+07,126.7,1.53E+06,472.63,5.69E+06,628.6,7.57E+06,
041318Xim_G6_AW2,22,TE,I,11297,411.32,252.78,26.286,1700.5,1.92E+07,3343.4,3.78E+07,396.49,4.48E+06,484.89,5.48E+06,605.13,6.84E+06,
041318Xim_G6_AW2,23,ICM,I,10010,90.536,303.54,27.933,2646.1,2.65E+07,2018.5,2.02E+07,1191.3,1.19E+07,449.05,4.50E+06,152.1,1.52E+06,
041318Xim_G6_AW2,24,TE,I,7696,255.5,411.37,27.631,3121.1,2.40E+07,3174,2.44E+07,620.13,4.77E+06,477.9,3.68E+06,842.4,6.48E+06,
041318Xim_G6_AW2,26,ICM,I,7304,156.76,249.78,27.643,2328.7,1.70E+07,1695.8,1.24E+07,412.56,3.01E+06,470.28,3.43E+06,511.87,3.74E+06,
041318Xim_G6_AW2,27,ICM,I,7419,88.856,263.29,27.224,2482.5,1.84E+07,751.35,5.57E+06,88.965,6.60E+05,471.92,3.50E+06,1552.8,1.15E+07,
041318Xim_G6_AW2,28,TE,I,6840,298.31,120.42,29.688,2486.1,1.70E+07,3433.6,2.35E+07,137.09,9.38E+05,450.92,3.08E+06,633.31,4.33E+06,
041318Xim_G6_AW2,29,ICM,I,3722,104.34,203.03,25.719,2924.7,1.09E+07,931.43,3.47E+06,80.905,3.01E+05,475.43,1.77E+06,1765.9,6.57E+06,
041318Xim_G6_AW2,31,TE,I,7919,145.27,351.77,30.836,2896.6,2.29E+07,2962.3,2.35E+07,174.16,1.38E+06,485.41,3.84E+06,1055.3,8.36E+06,
041318Xim_G6_AW2,32,TE,I,12842,193.89,399.78,33.158,3337.5,4.29E+07,3483.9,4.47E+07,223.89,2.88E+06,473.49,6.08E+06,506.89,6.51E+06,
041318Xim_G6_AW2,33,TE,I,7272,155.78,143.61,33.55,2339.1,1.70E+07,1057.4,7.69E+06,92.046,6.69E+05,500.32,3.64E+06,811.55,5.90E+06,
041318Xim_G6_AW2,34,ICM,I,10144,159.39,285.53,32.591,2030.7,2.06E+07,1460.9,1.48E+07,172.81,1.75E+06,466.58,4.73E+06,600.99,6.10E+06,
041318Xim_G6_AW2,35,ICM,I,15999,130.29,178.26,34.689,2554.8,4.09E+07,1734.5,2.78E+07,811.9,1.30E+07,436.77,6.99E+06,452.24,7.24E+06,
041318Xim_G6_AW2,36,TE,I,18055,403.45,370.59,37.977,2411.6,4.35E+07,3044.5,5.50E+07,132.49,2.39E+06,493.13,8.90E+06,343.19,6.20E+06,
041318Xim_G6_AW2,37,TE,I,14621,202.09,119.77,36.963,2150.5,3.14E+07,1190.4,1.74E+07,65.874,9.63E+05,457.8,6.69E+06,794.31,1.16E+07,
041318Xim_G6_AW2,38,ICM,I,12822,126.26,321.26,37.238,2119.2,2.72E+07,817.58,1.05E+07,456.74,5.86E+06,482.05,6.18E+06,188.96,2.42E+06,
041318Xim_G6_AW2,39,ICM,I,11588,142.3,220.85,35.859,2107.8,2.44E+07,754.14,8.74E+06,310.01,3.59E+06,503.81,5.84E+06,291.81,3.38E+06,
041318Xim_G6_AW2,40,TE,I,11780,64.823,289.09,38.217,2448.2,2.88E+07,2155.4,2.54E+07,107,1.26E+06,463.93,5.47E+06,310.33,3.66E+06,
041318Xim_G6_AW2,41,TE,I,9233,65.373,244.12,36.688,1742.7,1.61E+07,748.05,6.91E+06,56.383,5.21E+05,446.99,4.13E+06,493.49,4.56E+06,
041318Xim_G6_AW2,42,ICM,I,8831,105.94,247.06,36.603,1792.2,1.58E+07,1181,1.04E+07,514.18,4.54E+06,432.3,3.82E+06,196.53,1.74E+06,
041318Xim_G6_AW2,44,TE,I,14745,414.38,166.63,43.878,1919.5,2.83E+07,2611.8,3.85E+07,134.95,1.99E+06,510.14,7.52E+06,461.31,6.80E+06,
041318Xim_G6_AW2,45,TE,I,9796,272.46,437.11,45.757,1867.3,1.83E+07,1762.1,1.73E+07,118.1,1.16E+06,498.4,4.88E+06,378.9,3.71E+06,
041318Xim_G6_AW2,46,TE,I,8797,365.77,120,46.226,1634.7,1.44E+07,2523.4,2.22E+07,94.539,8.32E+05,506.8,4.46E+06,490.96,4.32E+06,
041318Xim_G6_AW2,48,ICM,I,9804,154.89,262.99,44.231,970.14,9.51E+06,928.79,9.11E+06,254.2,2.49E+06,457.76,4.49E+06,444.7,4.36E+06,
041318Xim_G6_AW2,49,TE,I,11843,447.31,299.54,48.005,1450.9,1.72E+07,1975.4,2.34E+07,83.48,9.89E+05,510.53,6.05E+06,430.7,5.10E+06,
041318Xim_G6_AW2,50,ICM,I,7087,137.84,187.31,45.718,1746.6,1.24E+07,1466.4,1.04E+07,306.81,2.17E+06,432.78,3.07E+06,916.44,6.49E+06,
041318Xim_G6_AW2,51,ICM,I,7757,120.15,257.72,45.684,1334,1.03E+07,862.32,6.69E+06,376.41,2.92E+06,446.99,3.47E+06,136.93,1.06E+06,
041318Xim_G6_AW2,52,ICM,I,7602,82.925,253.72,46.992,1308.4,9.95E+06,1109.8,8.44E+06,214.05,1.63E+06,415.22,3.16E+06,508.64,3.87E+06,
041318Xim_G6_AW2,53,TE,I,9535,123.77,337.23,48.267,1553.9,1.48E+07,1151.9,1.10E+07,181.96,1.74E+06,469.02,4.47E+06,799.5,7.62E+06,
041318Xim_G6_AW2,54,ICM,I,5284,138.44,219.63,46.509,1343.1,7.10E+06,510.73,2.70E+06,106.25,5.61E+05,513.45,2.71E+06,820.58,4.34E+06,
041318Xim_G6_AW2,55,ICM,I,4663,129.49,298.06,47.381,1164.2,5.43E+06,1063.6,4.96E+06,616.43,2.87E+06,443.55,2.07E+06,310.11,1.45E+06,
041318Xim_G6_AW2,56,TE,I,15942,448.12,220.61,54.851,1638.5,2.61E+07,2110.5,3.36E+07,215.89,3.44E+06,450.01,7.17E+06,321.75,5.13E+06,
041318Xim_G6_AW2,57,TE,I,9408,357.49,422.31,52.979,1705.3,1.60E+07,1604.5,1.51E+07,73.303,6.90E+05,507.77,4.78E+06,376.67,3.54E+06,
041318Xim_G6_AW2,58,TE,I,17248,290.22,93.106,56.27,1464.8,2.53E+07,575.54,9.93E+06,42.891,7.40E+05,443.31,7.65E+06,460.13,7.94E+06,
041318Xim_G6_AW2,59,TE,I,10122,125.61,161.21,54.019,1277.8,1.29E+07,487.79,4.94E+06,66.852,6.77E+05,381.24,3.86E+06,296.9,3.01E+06,
041318Xim_G6_AW2,60,TE,I,8983,96.731,203,53.71,1033.1,9.28E+06,475.64,4.27E+06,49.938,4.49E+05,399.74,3.59E+06,341.46,3.07E+06,
041318Xim_G6_AW2,61,ICM,I,7448,109.99,228,53.393,1117.6,8.32E+06,898.45,6.69E+06,346.7,2.58E+06,472.02,3.52E+06,389.93,2.90E+06,
041318Xim_G6_AW2,62,TE,I,9097,182.45,113.05,55.45,1447.7,1.32E+07,1752.4,1.59E+07,69.07,6.28E+05,432.64,3.94E+06,300.24,2.73E+06,
041318Xim_G6_AW2,63,ICM,I,11489,104.99,277.02,54.143,1221.4,1.40E+07,984.51,1.13E+07,160.92,1.85E+06,501.72,5.76E+06,554.35,6.37E+06,
041318Xim_G6_AW2,64,TE,I,16264,157.42,380.96,58.681,1562.5,2.54E+07,1896.6,3.08E+07,83.729,1.36E+06,442.42,7.20E+06,317.27,5.16E+06,
041318Xim_G6_AW2,65,TE,I,9046,215.82,424.98,57.593,1551.3,1.40E+07,1496,1.35E+07,185.03,1.67E+06,438.01,3.96E+06,485.45,4.39E+06,
041318Xim_G6_AW2,66,TE,I,12791,420.44,367.61,61.88,1030,1.32E+07,1354.7,1.73E+07,65.385,8.36E+05,421.78,5.40E+06,333.86,4.27E+06,
041318Xim_G6_AW2,67,TE,I,13088,299.68,437.24,64.016,955.82,1.25E+07,1148.3,1.50E+07,54.379,7.12E+05,459.53,6.01E+06,272.6,3.57E+06,
041318Xim_G6_AW2,69,TE,I,10565,454.68,285.75,65.191,1012.6,1.07E+07,1182,1.25E+07,123.03,1.30E+06,418.13,4.42E+06,339,3.58E+06,
041318Xim_G6_AW2,70,TE,I,34619,109.04,289.49,69.687,739.54,2.56E+07,872.57,3.02E+07,66.206,2.29E+06,430.91,1.49E+07,378.04,1.31E+07,
041318Xim_G6_AW2,71,TE,I,10696,357.83,112.74,65.28,1001.3,1.07E+07,1228.5,1.31E+07,83.301,8.91E+05,394.08,4.22E+06,231.26,2.47E+06,
041318Xim_G6_AW2,72,TE,I,8720,158.94,137.5,69.247,920.49,8.03E+06,902.81,7.87E+06,60.36,5.26E+05,449.77,3.92E+06,230.7,2.01E+06,
041318Xim_G6_AW2,73,TE,I,9154,237.72,96.894,70.64,1126.9,1.03E+07,1403.4,1.28E+07,57.128,5.23E+05,444.97,4.07E+06,273.92,2.51E+06,
041318Xim_G6_AW2,74,TE,I,10587,419.35,166.2,68.086,940.51,9.96E+06,1273.9,1.35E+07,70.675,7.48E+05,396.91,4.20E+06,209.27,2.22E+06,
041318Xim_G6_AW2,75,TE,I,13441,359.47,409.43,76.78,819.04,1.10E+07,1117.7,1.50E+07,51.633,6.94E+05,451.66,6.07E+06,270.04,3.63E+06,
041318Xim_G6_AW2,76,TE,I,9233,193.5,399.17,79.649,768.53,7.10E+06,959.07,8.86E+06,44.216,4.08E+05,424.92,3.92E+06,224.92,2.08E+06,
041318Xim_G6_AW2,77,TE,I,9230,429.63,325.01,82.726,829,7.65E+06,1185.8,1.09E+07,57.121,5.27E+05,492.5,4.55E+06,194.48,1.80E+06,
041318Xim_G6_AW2,78,TE,I,10989,376.56,144.38,84.955,713.97,7.85E+06,968.49,1.06E+07,136.78,1.50E+06,473.45,5.20E+06,280.09,3.08E+06,
041318Xim_G6_AW2,79,TE,I,12609,422.64,203.04,85.532,611.06,7.70E+06,884.52,1.12E+07,110.24,1.39E+06,510.87,6.44E+06,213.88,2.70E+06,
041318Xim_G6_AW2,80,TE,I,19229,267.85,121.82,89.177,824.98,1.59E+07,832.58,1.60E+07,42.817,8.23E+05,503.36,9.68E+06,114.5,2.20E+06,
041318Xim_G6_AW2,81,TE,I,9910,434.83,259.56,86.935,716.1,7.10E+06,785.71,7.79E+06,76.144,7.55E+05,507.11,5.03E+06,200.99,1.99E+06,
041318Xim_G6_AW2,82,TE,I,10495,253.11,411.71,87.343,810.32,8.50E+06,1003.8,1.05E+07,135.56,1.42E+06,520.44,5.46E+06,188.88,1.98E+06,
041318Xim_G6_AW2,83,TE,I,9942,190.23,150.58,88.063,623.01,6.19E+06,649.32,6.46E+06,43.117,4.29E+05,505.95,5.03E+06,168.63,1.68E+06,
041318Xim_G6_AW2,84,TE,I,25395,149.85,221.63,89.799,389.75,9.90E+06,643.33,1.63E+07,135.27,3.44E+06,433.27,1.10E+07,164.47,4.18E+06,
041318Xim_G6_AW2,85,TE,I,12100,331.42,125.16,90.13,577.47,6.99E+06,625.1,7.56E+06,47.407,5.74E+05,521.36,6.31E+06,164.57,1.99E+06,
041318Xim_G6_AW2,87,TE,I,9603,385.67,172.2,95.242,682.73,6.56E+06,818.25,7.86E+06,118.14,1.13E+06,514.08,4.94E+06,150.69,1.45E+06,
041318Xim_G6_AW2,88,TE,I,12598,172.39,336.64,95.559,438.83,5.53E+06,619.24,7.80E+06,42.786,5.39E+05,534.27,6.73E+06,132.6,1.67E+06,
041318Xim_G6_AW2,89,TE,I,9737,395.13,348.23,95.278,794.12,7.73E+06,994.41,9.68E+06,54.185,5.28E+05,530.94,5.17E+06,199.67,1.94E+06,
041318Xim_G6_AW2,90,TE,I,9636,340.07,378.12,98.259,896.63,8.64E+06,632.34,6.09E+06,32.515,3.13E+05,532.74,5.13E+06,164.14,1.58E+06,
041318Xim_G6_AW2,91,TE,I,10296,404.78,295.4,100.58,754.68,7.77E+06,858.98,8.84E+06,88.411,9.10E+05,520.18,5.36E+06,218.87,2.25E+06,
041318Xim_G6_AW2,92,TE,I,12497,389.62,224.88,103.14,600.94,7.51E+06,721.92,9.02E+06,38.928,4.86E+05,516.69,6.46E+06,194.05,2.43E+06,
041318Xim_G6_AW2,93,TE,I,12543,219.55,349.82,105.3,500.23,6.27E+06,552.43,6.93E+06,46.775,5.87E+05,523.31,6.56E+06,99.899,1.25E+06,
041318Xim_G6_AW2,94,TE,I,8679,251.36,372.04,102.89,874.72,7.59E+06,876.9,7.61E+06,88.284,7.66E+05,514.31,4.46E+06,140.1,1.22E+06,
041318Xim_G6_AW2,95,TE,I,15543,310.45,184.08,106.91,479.73,7.46E+06,653.98,1.02E+07,117.4,1.82E+06,510,7.93E+06,146.37,2.28E+06,
041318Xim_G6_AW2,96,TE,I,19371,271.52,187.9,107.93,524.85,1.02E+07,634.93,1.23E+07,100.95,1.96E+06,503.43,9.75E+06,120.01,2.32E+06,
041318Xim_G6_AW2,97,TE,I,12154,288.39,358.38,108.49,700.43,8.51E+06,660.36,8.03E+06,58.938,7.16E+05,508.32,6.18E+06,166.59,2.02E+06,
041318Xim_G6_AW2,98,TE,I,15806,197.21,267.63,109.51,337.78,5.34E+06,446.01,7.05E+06,27.656,4.37E+05,467.11,7.38E+06,126.09,1.99E+06,
041318Xim_G6_AW2,99,TE,I,15054,346.69,311.93,110.84,625.72,9.42E+06,443.66,6.68E+06,29.051,4.37E+05,517.22,7.79E+06,129.48,1.95E+06,
041318Xim_G6_AW2,100,TE,I,15168,340.76,252.83,111.5,583.6,8.85E+06,728.53,1.11E+07,37.027,5.62E+05,507.19,7.69E+06,122.06,1.85E+06,
041318Xim_G6_AW2,101,TE,I,9685,263.14,249.55,113.58,703.83,6.82E+06,788.84,7.64E+06,130.71,1.27E+06,510.07,4.94E+06,197.61,1.91E+06,
041318Xim_G6_AW2,102,TE,I,15193,258.18,307.86,113.09,486.96,7.40E+06,550.85,8.37E+06,33.147,5.04E+05,520.12,7.90E+06,100.78,1.53E+06,
