 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ8,68,18584,TE,118.81,181.07,48.111,1014.6,1.89E+07,47.418,8.81E+05,23.162,4.30E+05,201.5,3.74E+06,104.32,1.94E+06,
020917Xim_WT_AJ8,69,1883,ICM,79.829,282.8,48.332,1275.4,2.40E+06,1760.5,3.32E+06,219.38,4.13E+05,181.22,3.41E+05,62.585,1.18E+05,
020917Xim_WT_AJ8,70,14302,TE,454.86,228.82,53.915,964.78,1.38E+07,38.273,5.47E+05,23.583,3.37E+05,182.45,2.61E+06,131.57,1.88E+06,
020917Xim_WT_AJ8,71,12892,TE,360.23,394.2,52.452,929.32,1.20E+07,33.759,4.35E+05,21.336,2.75E+05,203.71,2.63E+06,58.726,7.57E+05,
020917Xim_WT_AJ8,72,7220,TE,109.46,336.57,55.499,971.12,7.01E+06,47.99,3.46E+05,22.614,1.63E+05,220.65,1.59E+06,173.76,1.25E+06,
020917Xim_WT_AJ8,73,18807,ICM,84.157,228.16,57.484,936.66,1.76E+07,93.074,1.75E+06,145.57,2.74E+06,223.86,4.21E+06,63.831,1.20E+06,
020917Xim_WT_AJ8,74,18779,ICM,166.83,350.45,56.339,607.1,1.14E+07,41.493,7.79E+05,20.197,3.79E+05,220.59,4.14E+06,137.94,2.59E+06,
020917Xim_WT_AJ8,75,14457,TE,221.7,103.54,60.626,861.32,1.25E+07,1287.3,1.86E+07,53.808,7.78E+05,207.61,3.00E+06,142.21,2.06E+06,
020917Xim_WT_AJ8,76,8356,ICM,122.59,273.54,54.31,750.41,6.27E+06,1287.4,1.08E+07,62.798,5.25E+05,201.63,1.68E+06,434.45,3.63E+06,
020917Xim_WT_AJ8,76.2,8356,ICM,122.59,273.54,54.31,715.837,6.27E+06,927.933,1.08E+07,114.53,5.25E+05,198.716,1.68E+06,74.221,3.63E+06,
020917Xim_WT_AJ8,77,7572,TE,72.312,298.44,58.848,1210.7,9.17E+06,164.23,1.24E+06,35.639,2.70E+05,213.41,1.62E+06,205.04,1.55E+06,
020917Xim_WT_AJ8,78,7651,ICM,67.374,252.74,58.265,1225.3,9.38E+06,86.247,6.60E+05,165.86,1.27E+06,229.15,1.75E+06,63.94,4.89E+05,
020917Xim_WT_AJ8,79,12037,TE,278.37,104.08,59.935,564.38,6.79E+06,1112.5,1.34E+07,47.282,5.69E+05,184.97,2.23E+06,93.763,1.13E+06,
020917Xim_WT_AJ8,80,18477,TE,424.63,343.47,58.732,523.49,9.67E+06,30.422,5.62E+05,19.752,3.65E+05,200.36,3.70E+06,52.603,9.72E+05,
020917Xim_WT_AJ8,81,8970,TE,384.28,141.73,61.253,505.3,4.53E+06,30.593,2.74E+05,20.974,1.88E+05,178.76,1.60E+06,175.29,1.57E+06,
020917Xim_WT_AJ8,82,8116,TE,354.74,133.21,64.224,497.46,4.04E+06,36.985,3.00E+05,19.774,1.60E+05,185.13,1.50E+06,128.65,1.04E+06,
020917Xim_WT_AJ8,83,12048,ICM,112.03,200.24,62.695,587.41,7.08E+06,43.986,5.30E+05,20.929,2.52E+05,189.01,2.28E+06,71.911,8.66E+05,
020917Xim_WT_AJ8,84,16534,TE,176.59,135.45,62.506,603.94,9.99E+06,176.19,2.91E+06,22.423,3.71E+05,197.46,3.26E+06,89.695,1.48E+06,
020917Xim_WT_AJ8,85,8459,TE,426.58,177.11,67.453,561.67,4.75E+06,28.187,2.38E+05,20.008,1.69E+05,185.96,1.57E+06,80.054,6.77E+05,
020917Xim_WT_AJ8,86,13014,TE,300.8,382.2,70.182,527.35,6.86E+06,42.846,5.58E+05,17.724,2.31E+05,247.22,3.22E+06,46.376,6.04E+05,
020917Xim_WT_AJ8,87,11860,TE,435.96,216.13,69.974,477.4,5.66E+06,27.678,3.28E+05,19.145,2.27E+05,202.01,2.40E+06,52.633,6.24E+05,
020917Xim_WT_AJ8,88,20062,TE,433.7,282.81,68.821,513.67,1.03E+07,23.98,4.81E+05,17.627,3.54E+05,219,4.39E+06,42.027,8.43E+05,
020917Xim_WT_AJ8,89,13197,TE,367.03,365.93,70.971,538.19,7.10E+06,25.101,3.31E+05,18.053,2.38E+05,239.66,3.16E+06,42.899,5.66E+05,
020917Xim_WT_AJ8,90,12577,TE,166.24,177.57,72.849,299.73,3.77E+06,656.78,8.26E+06,32.493,4.09E+05,218.03,2.74E+06,60.317,7.59E+05,
020917Xim_WT_AJ8,91,17761,TE,113.04,295.11,73.727,365.5,6.49E+06,77.282,1.37E+06,20.014,3.55E+05,217.1,3.86E+06,83.3,1.48E+06,
020917Xim_WT_AJ8,92,16531,TE,212.17,328.57,73.011,482.2,7.97E+06,23.658,3.91E+05,16.947,2.80E+05,255.48,4.22E+06,90.323,1.49E+06,
020917Xim_WT_AJ8,93,11275,TE,253.35,354.62,72.625,388.89,4.38E+06,558.31,6.30E+06,38.464,4.34E+05,227.32,2.56E+06,68.919,7.77E+05,
020917Xim_WT_AJ8,94,17458,TE,94.752,249,71.354,528.65,9.23E+06,194.43,3.39E+06,51.41,8.98E+05,209.95,3.67E+06,78.356,1.37E+06,
020917Xim_WT_AJ8,95,14644,TE,303.41,151.74,77.338,431.43,6.32E+06,36.215,5.30E+05,18.109,2.65E+05,218.75,3.20E+06,60.116,8.80E+05,
020917Xim_WT_AJ8,96,8114,TE,228.48,137.42,76.566,492.82,4.00E+06,988.4,8.02E+06,43.441,3.52E+05,220.36,1.79E+06,117.4,9.53E+05,
020917Xim_WT_AJ8,97,8180,TE,391,165.35,75.986,459.03,3.75E+06,24.155,1.98E+05,18.144,1.48E+05,214.57,1.76E+06,71.699,5.87E+05,
020917Xim_WT_AJ8,98,16370,TE,174.8,290.98,80.048,235.7,3.86E+06,23.79,3.89E+05,15.412,2.52E+05,248.34,4.07E+06,79.905,1.31E+06,
020917Xim_WT_AJ8,99,14275,TE,267.78,142.8,81.788,414.36,5.92E+06,730.07,1.04E+07,34.536,4.93E+05,225.89,3.22E+06,50.235,7.17E+05,
020917Xim_WT_AJ8,100,14733,TE,142.11,246,80.939,185.76,2.74E+06,29.736,4.38E+05,16.102,2.37E+05,208.9,3.08E+06,71.627,1.06E+06,
020917Xim_WT_AJ8,101,17585,TE,352.75,180.09,82.649,509.37,8.96E+06,23.746,4.18E+05,16.299,2.87E+05,228,4.01E+06,46.464,8.17E+05,
020917Xim_WT_AJ8,102,10597,TE,309.38,347.71,82.995,431.6,4.57E+06,21.511,2.28E+05,15.343,1.63E+05,244.17,2.59E+06,32.889,3.49E+05,
020917Xim_WT_AJ8,103,11767,TE,244.09,281.85,83.232,375.34,4.42E+06,22.608,2.66E+05,17.686,2.08E+05,239.84,2.82E+06,47.404,5.58E+05,
020917Xim_WT_AJ8,104,11655,TE,379.31,330.96,84.023,394.58,4.60E+06,21.391,2.49E+05,16.538,1.93E+05,248.86,2.90E+06,45.537,5.31E+05,
020917Xim_WT_AJ8,105,12395,TE,204.21,252.19,84.8,307.63,3.81E+06,20.378,2.53E+05,16.114,2.00E+05,265.29,3.29E+06,52.206,6.47E+05,
020917Xim_WT_AJ8,106,11750,TE,178.6,217.55,84.829,242.94,2.85E+06,30.262,3.56E+05,15.132,1.78E+05,241.44,2.84E+06,51.63,6.07E+05,
020917Xim_WT_AJ8,107,9316,TE,225.87,173.33,85.752,366.09,3.41E+06,36.829,3.43E+05,15.862,1.48E+05,244.87,2.28E+06,68.522,6.38E+05,
020917Xim_WT_AJ8,108,12632,TE,247.18,206.24,85.784,457.64,5.78E+06,22.84,2.89E+05,16.311,2.06E+05,237.54,3.00E+06,53.116,6.71E+05,
020917Xim_WT_AJ8,109,10254,TE,387.62,227.02,86.191,454.87,4.66E+06,23.66,2.43E+05,17.101,1.75E+05,231.12,2.37E+06,48.479,4.97E+05,
020917Xim_WT_AJ8,110,9648,TE,390.77,273.4,86.618,474.05,4.57E+06,24.563,2.37E+05,18.357,1.77E+05,239.27,2.31E+06,64.282,6.20E+05,
020917Xim_WT_AJ8,111,11355,TE,314.17,293.53,87.705,431.75,4.90E+06,22.348,2.54E+05,15.492,1.76E+05,238.45,2.71E+06,38.912,4.42E+05,
020917Xim_WT_AJ8,112,12166,TE,293.77,221.36,88.343,575.62,7.00E+06,24.738,3.01E+05,17.758,2.16E+05,230.19,2.80E+06,61.572,7.49E+05,
020917Xim_WT_AJ8,113,6144,TE,362.85,293.95,89.445,551.79,3.39E+06,23.749,1.46E+05,17.217,1.06E+05,245.33,1.51E+06,50.699,3.11E+05,
020917Xim_WT_AJ8,114,5971,TE,288.37,265.59,89.756,524.12,3.13E+06,21.877,1.31E+05,16.393,97881,230.21,1.37E+06,54.807,3.27E+05,
