 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO7,1,5488,TE,227.93,249.95,3.3779,2726.8,1.50E+07,1929.4,1.06E+07,106.33,5.84E+05,1130,6.20E+06,343.09,1.88E+06,
031818Xim_WT_AO7,2,6866,TE,271.14,279.19,3.0344,1876,1.29E+07,95.152,6.53E+05,60.825,4.18E+05,1118,7.68E+06,434.95,2.99E+06,
031818Xim_WT_AO7,3,14221,TE,292.54,182.86,7.2957,2444.1,3.48E+07,67.877,9.65E+05,34.041,4.84E+05,1102,1.57E+07,80.513,1.15E+06,
031818Xim_WT_AO7,4,8670,TE,221.63,191.55,7.3775,2012.5,1.74E+07,1111.2,9.63E+06,52.171,4.52E+05,1131.3,9.81E+06,207.15,1.80E+06,
031818Xim_WT_AO7,5,8980,TE,266.43,344.22,7.6277,1460.6,1.31E+07,67.941,6.10E+05,89.105,8.00E+05,1117.5,1.00E+07,287.21,2.58E+06,
031818Xim_WT_AO7,6,9448,TE,341.35,259.94,8.3571,1446.9,1.37E+07,56.607,5.35E+05,60.895,5.75E+05,1112,1.05E+07,154.93,1.46E+06,
031818Xim_WT_AO7,7,7916,TE,161.74,287.99,9.2842,2659.5,2.11E+07,2202,1.74E+07,70.189,5.56E+05,1108.3,8.77E+06,88.382,7.00E+05,
031818Xim_WT_AO7,8,7984,TE,203.59,346.09,10.02,2088.4,1.67E+07,70.455,5.63E+05,33.947,2.71E+05,1111.3,8.87E+06,182.73,1.46E+06,
031818Xim_WT_AO7,9,10998,TE,332.86,319.74,10.585,1759.9,1.94E+07,93.187,1.02E+06,39.686,4.36E+05,1081.9,1.19E+07,119.85,1.32E+06,
031818Xim_WT_AO7,10,5948,TE,351.02,191.97,15.784,2608.6,1.55E+07,70.304,4.18E+05,305.91,1.82E+06,1092,6.50E+06,262.28,1.56E+06,
031818Xim_WT_AO7,11,6440,TE,140.37,214.09,19.015,2453.3,1.58E+07,1231.3,7.93E+06,57.451,3.70E+05,1104.2,7.11E+06,258.08,1.66E+06,
031818Xim_WT_AO7,12,6025,TE,169.17,165.26,21.988,2521.8,1.52E+07,64.461,3.88E+05,31.184,1.88E+05,1137.2,6.85E+06,331.9,2.00E+06,
031818Xim_WT_AO7,13,5919,TE,388.46,208.34,22.532,2358.7,1.40E+07,67.742,4.01E+05,88.915,5.26E+05,1095.3,6.48E+06,152.93,9.05E+05,
031818Xim_WT_AO7,14,6966,TE,343.47,377.86,25.091,1368.8,9.54E+06,2954.9,2.06E+07,120.15,8.37E+05,1103.1,7.68E+06,221.15,1.54E+06,
031818Xim_WT_AO7,15,4741,TE,286.4,397.41,23.88,1913.3,9.07E+06,59.919,2.84E+05,27.031,1.28E+05,1096.4,5.20E+06,165.67,7.85E+05,
031818Xim_WT_AO7,16,5747,TE,234.75,121.18,25.771,2622.6,1.51E+07,58.024,3.33E+05,28.977,1.67E+05,1128.9,6.49E+06,274.04,1.57E+06,
031818Xim_WT_AO7,17,5179,TE,304.55,123.8,25.625,2914.8,1.51E+07,52.809,2.74E+05,27.189,1.41E+05,1129.9,5.85E+06,63.094,3.27E+05,
031818Xim_WT_AO7,18,7825,TE,159.06,377.99,26.28,1819.7,1.42E+07,65.274,5.11E+05,30.042,2.35E+05,1039.3,8.13E+06,131.87,1.03E+06,
031818Xim_WT_AO7,19,19526,TE,105.74,242.92,29.406,2005.2,3.92E+07,358.82,7.01E+06,90.954,1.78E+06,1062,2.07E+07,339.03,6.62E+06,
031818Xim_WT_AO7,19.2,19526,ICM,105.74,242.92,29.406,2246.98,3.92E+07,88.692,7.01E+06,43.523,1.78E+06,965.569,2.07E+07,645.005,6.62E+06,
031818Xim_WT_AO7,20,11590,TE,407.07,293.77,29.659,1856.5,2.15E+07,58.239,6.75E+05,28.094,3.26E+05,1077.4,1.25E+07,82.643,9.58E+05,
031818Xim_WT_AO7,21,6047,TE,114.82,333.34,30.416,1803.8,1.09E+07,757.42,4.58E+06,48.983,2.96E+05,1118.7,6.76E+06,159.22,9.63E+05,
031818Xim_WT_AO7,22,10316,TE,218.89,414.88,31.261,1798.1,1.85E+07,1309.4,1.35E+07,57.677,5.95E+05,1121.1,1.16E+07,189.67,1.96E+06,
031818Xim_WT_AO7,23,6664,TE,368.13,144.54,31.609,2165.5,1.44E+07,54.821,3.65E+05,29.321,1.95E+05,1097.6,7.31E+06,60.987,4.06E+05,
031818Xim_WT_AO7,24,7726,TE,382.82,366.32,34.514,1222.4,9.44E+06,74.054,5.72E+05,36.789,2.84E+05,1050.2,8.11E+06,92.474,7.14E+05,
031818Xim_WT_AO7,25,6862,ICM,80.485,283.44,39.629,1382.2,9.48E+06,76.121,5.22E+05,507.55,3.48E+06,1177,8.08E+06,59.262,4.07E+05,
031818Xim_WT_AO7,26,6031,TE,429.77,224.52,39.934,1818.1,1.10E+07,51.045,3.08E+05,34.869,2.10E+05,1125,6.79E+06,137.86,8.31E+05,
031818Xim_WT_AO7,27,4331,TE,184.34,115.74,39.956,2781.7,1.20E+07,48.128,2.08E+05,26.846,1.16E+05,1045.8,4.53E+06,135.29,5.86E+05,
031818Xim_WT_AO7,28,5685,TE,406.29,172.75,41.495,1780.3,1.01E+07,42.648,2.42E+05,30.079,1.71E+05,1001.9,5.70E+06,111.98,6.37E+05,
031818Xim_WT_AO7,29,1762,ICM,86.557,204.47,38.136,1980.9,3.49E+06,546.05,9.62E+05,51.301,90392,984.68,1.74E+06,56.992,1.00E+05,
031818Xim_WT_AO7,30,2204,TE,72.171,250.05,39.23,1619.6,3.57E+06,80.483,1.77E+05,390.68,8.61E+05,1254.9,2.77E+06,54.837,1.21E+05,
031818Xim_WT_AO7,31,14323,ICM,55.814,295.73,45.24,1476.5,2.11E+07,895.64,1.28E+07,66.488,9.52E+05,1035.7,1.48E+07,119.76,1.72E+06,
031818Xim_WT_AO7,32,2288,ICM,83.057,235.6,39.63,1743.5,3.99E+06,92.317,2.11E+05,448.9,1.03E+06,1167.3,2.67E+06,59.521,1.36E+05,
031818Xim_WT_AO7,33,5270,ICM,110.37,316.3,39.992,722.22,3.81E+06,110.24,5.81E+05,34.785,1.83E+05,846.1,4.46E+06,326.32,1.72E+06,
031818Xim_WT_AO7,34,5715,TE,254.23,90.628,44.093,2286.1,1.31E+07,40.278,2.30E+05,26.822,1.53E+05,1274.8,7.29E+06,49.683,2.84E+05,
031818Xim_WT_AO7,35,8954,ICM,75.014,202.6,45.942,1729.2,1.55E+07,115.73,1.04E+06,32.344,2.90E+05,1096.6,9.82E+06,100.76,9.02E+05,
031818Xim_WT_AO7,36,12174,TE,114.48,369.26,45.022,1211.8,1.48E+07,472.9,5.76E+06,35.843,4.36E+05,1124.2,1.37E+07,131.16,1.60E+06,
031818Xim_WT_AO7,37,6582,TE,318.76,427.1,45.96,1027.1,6.76E+06,2016.8,1.33E+07,105.87,6.97E+05,1075.6,7.08E+06,121.83,8.02E+05,
031818Xim_WT_AO7,38,8858,TE,118.46,158.51,47.229,1794.4,1.59E+07,68.752,6.09E+05,25.579,2.27E+05,1145.1,1.01E+07,102.89,9.11E+05,
031818Xim_WT_AO7,39,5909,TE,257.35,434.65,46.741,1099.8,6.50E+06,50.218,2.97E+05,23.596,1.39E+05,1161,6.86E+06,118.62,7.01E+05,
031818Xim_WT_AO7,40,6487,ICM,103.87,229.98,47.733,1112.7,7.22E+06,59.785,3.88E+05,40.105,2.60E+05,1039.4,6.74E+06,351.01,2.28E+06,
031818Xim_WT_AO7,41,14186,ICM,92.376,323.44,49.955,760.63,1.08E+07,312.07,4.43E+06,242.85,3.45E+06,1033.2,1.47E+07,180.33,2.56E+06,
031818Xim_WT_AO7,41.2,14186,ICM,92.376,323.44,49.955,730.305,1.08E+07,596.395,4.43E+06,80.027,3.45E+06,913.857,1.47E+07,311.886,2.56E+06,
031818Xim_WT_AO7,42,6748,ICM,105.93,270.6,50.177,769.79,5.19E+06,351.02,2.37E+06,41.875,2.83E+05,777.12,5.24E+06,176.99,1.19E+06,
031818Xim_WT_AO7,43,9494,ICM,74.787,256.23,48.496,1370.4,1.30E+07,69.098,6.56E+05,418.81,3.98E+06,1157,1.10E+07,52.783,5.01E+05,
031818Xim_WT_AO7,44,6537,TE,433.93,332.71,51.952,1124.3,7.35E+06,45.212,2.96E+05,23.656,1.55E+05,1110,7.26E+06,59.351,3.88E+05,
031818Xim_WT_AO7,45,6353,TE,316.74,90.508,52.169,1650.4,1.05E+07,32.01,2.03E+05,20.82,1.32E+05,1269.2,8.06E+06,31.3,1.99E+05,
031818Xim_WT_AO7,46,9256,ICM,59.319,237.57,55.09,1306.7,1.21E+07,99.308,9.19E+05,277.64,2.57E+06,1113.7,1.03E+07,49.719,4.60E+05,
031818Xim_WT_AO7,47,10872,TE,389.92,392.08,52.212,623.21,6.78E+06,49.252,5.35E+05,24.839,2.70E+05,1073.5,1.17E+07,65.729,7.15E+05,
031818Xim_WT_AO7,48,12125,TE,447.31,267.78,54.882,1287.7,1.56E+07,43.966,5.33E+05,23.884,2.90E+05,1077.5,1.31E+07,126.6,1.54E+06,
031818Xim_WT_AO7,49,9339,ICM,115.97,352.26,53.735,944.39,8.82E+06,115.43,1.08E+06,28.833,2.69E+05,957.85,8.95E+06,269.66,2.52E+06,
031818Xim_WT_AO7,50,5842,TE,426.14,178.11,56.003,1254.1,7.33E+06,32.864,1.92E+05,21.906,1.28E+05,1069.3,6.25E+06,66.185,3.87E+05,
031818Xim_WT_AO7,51,5334,TE,213.03,94.927,57.043,1410.2,7.52E+06,35.158,1.88E+05,21.495,1.15E+05,892.38,4.76E+06,86.516,4.61E+05,
031818Xim_WT_AO7,52,7111,TE,371.61,119.86,57.219,1029.7,7.32E+06,34.393,2.45E+05,23.785,1.69E+05,1029.8,7.32E+06,71.317,5.07E+05,
031818Xim_WT_AO7,53,7948,TE,154.46,123.9,59.186,971.08,7.72E+06,40.445,3.21E+05,21.142,1.68E+05,1008.7,8.02E+06,80.395,6.39E+05,
