 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI1,36,14549,ICM,109.46,270.98,34.532,816.02,1.19E+07,28.879,4.20E+05,29.982,4.36E+05,277.06,4.03E+06,431.54,6.28E+06,
020817Xim_WT_AI1,37,8440,TE,381,114.78,38.401,1066.7,9.00E+06,55.24,4.66E+05,36.172,3.05E+05,283.91,2.40E+06,452.42,3.82E+06,
020817Xim_WT_AI1,38,7937,TE,459.43,193.22,38.357,1368,1.09E+07,56.893,4.52E+05,38.433,3.05E+05,354.44,2.81E+06,399.07,3.17E+06,
020817Xim_WT_AI1,39,8629,ICM,89.307,196.07,34.964,1008.4,8.70E+06,34.115,2.94E+05,31.326,2.70E+05,281.61,2.43E+06,558.88,4.82E+06,
020817Xim_WT_AI1,40,8667,TE,453.32,396.32,37.37,1713,1.48E+07,65.64,5.69E+05,77.422,6.71E+05,302.04,2.62E+06,259.62,2.25E+06,
020817Xim_WT_AI1,41,11276,TE,325.27,77.283,40.704,1061,1.20E+07,42.263,4.77E+05,35.204,3.97E+05,341.15,3.85E+06,101.93,1.15E+06,
020817Xim_WT_AI1,43,10764,TE,259.77,64.28,41.098,939.88,1.01E+07,46.463,5.00E+05,33.555,3.61E+05,273.18,2.94E+06,208.59,2.25E+06,
020817Xim_WT_AI1,44,13687,TE,114.4,127.43,39.548,840.27,1.15E+07,39.813,5.45E+05,29.275,4.01E+05,240.87,3.30E+06,239.17,3.27E+06,
020817Xim_WT_AI1,45,11105,ICM,72.818,230.99,39.383,776.07,8.62E+06,38.223,4.24E+05,44.876,4.98E+05,278.1,3.09E+06,476.75,5.29E+06,
020817Xim_WT_AI1,46,14069,TE,227.01,456.37,42.74,1494.3,2.10E+07,46.324,6.52E+05,27.252,3.83E+05,320.94,4.52E+06,163.9,2.31E+06,
020817Xim_WT_AI1,47,12153,ICM,43.219,220.84,41.333,834.12,1.01E+07,43.302,5.26E+05,493.75,6.00E+06,279.9,3.40E+06,80.565,9.79E+05,
020817Xim_WT_AI1,48,11198,TE,29.515,266.94,41.992,1533.1,1.72E+07,36.853,4.13E+05,37.478,4.20E+05,313.7,3.51E+06,172.16,1.93E+06,
020817Xim_WT_AI1,49,16211,ICM,80.955,313.91,41.367,883.27,1.43E+07,36.873,5.98E+05,27.462,4.45E+05,250.92,4.07E+06,230.1,3.73E+06,
020817Xim_WT_AI1,51,10468,ICM,70.875,269.5,45.963,533.21,5.58E+06,26.792,2.80E+05,30.605,3.20E+05,262.26,2.75E+06,443.76,4.65E+06,
020817Xim_WT_AI1,52,8128,TE,153.1,411.16,45.014,1354.7,1.10E+07,40.903,3.32E+05,26.72,2.17E+05,303.79,2.47E+06,206.7,1.68E+06,
020817Xim_WT_AI1,53,6587,TE,408.27,130.03,48.457,1007.9,6.64E+06,40.944,2.70E+05,32.515,2.14E+05,261.73,1.72E+06,369.12,2.43E+06,
020817Xim_WT_AI1,55,8368,TE,489.03,298.93,51.272,963.56,8.06E+06,42.977,3.60E+05,28.714,2.40E+05,265.91,2.23E+06,189.63,1.59E+06,
020817Xim_WT_AI1,56,11937,TE,390.55,449.01,55.511,1089.7,1.30E+07,36.111,4.31E+05,25.443,3.04E+05,225.74,2.69E+06,185.3,2.21E+06,
020817Xim_WT_AI1,57,17559,TE,86.01,174.01,56.031,402.79,7.07E+06,24.583,4.32E+05,24.239,4.26E+05,235.69,4.14E+06,121.42,2.13E+06,
020817Xim_WT_AI1,58,16094,TE,202.56,75.94,56.405,585.61,9.42E+06,35.366,5.69E+05,33.823,5.44E+05,270.03,4.35E+06,144.91,2.33E+06,
020817Xim_WT_AI1,59,13170,TE,63.329,217.16,56.551,378,4.98E+06,26.897,3.54E+05,57.321,7.55E+05,259.59,3.42E+06,124.86,1.64E+06,
020817Xim_WT_AI1,61,10809,TE,484.5,327.63,56.845,698.06,7.55E+06,41.018,4.43E+05,28.68,3.10E+05,253.08,2.74E+06,183.18,1.98E+06,
020817Xim_WT_AI1,62,11366,TE,132.25,359.29,59.517,505.44,5.74E+06,26.641,3.03E+05,22.912,2.60E+05,223.31,2.54E+06,110.43,1.26E+06,
020817Xim_WT_AI1,65,27018,TE,253.05,466.05,69.922,956.69,2.58E+07,30.978,8.37E+05,23.523,6.36E+05,265.91,7.18E+06,108.5,2.93E+06,
020817Xim_WT_AI1,65.2,27018,TE,253.05,466.05,69.922,1116.798,2.58E+07,32.914,8.37E+05,24.58,6.36E+05,245.011,7.18E+06,122.707,2.93E+06,
020817Xim_WT_AI1,66,13982,TE,158.82,121.91,72.991,447.69,6.26E+06,21.781,3.05E+05,21.758,3.04E+05,296.41,4.14E+06,114.65,1.60E+06,
020817Xim_WT_AI1,67,18899,TE,463.3,191.64,73.11,560.84,1.06E+07,33.102,6.26E+05,27.08,5.12E+05,241.93,4.57E+06,171.65,3.24E+06,
020817Xim_WT_AI1,67.2,18899,TE,463.3,191.64,73.11,674.055,1.06E+07,37.326,6.26E+05,27.716,5.12E+05,233.664,4.57E+06,184.968,3.24E+06,
020817Xim_WT_AI1,68,21155,TE,322.39,81.842,67.978,407.09,8.61E+06,26.931,5.70E+05,47.403,1.00E+06,250.68,5.30E+06,72.902,1.54E+06,
020817Xim_WT_AI1,69,10886,TE,250.71,83.154,73.719,337.94,3.68E+06,22.947,2.50E+05,21.111,2.30E+05,315.11,3.43E+06,115.34,1.26E+06,
020817Xim_WT_AI1,70,13400,TE,402.02,427.34,74.864,738.06,9.89E+06,26.411,3.54E+05,22.69,3.04E+05,289.63,3.88E+06,109.32,1.46E+06,
020817Xim_WT_AI1,71,17463,TE,95.674,291.12,74.119,296.9,5.18E+06,19.281,3.37E+05,19.217,3.36E+05,258.27,4.51E+06,75.986,1.33E+06,
020817Xim_WT_AI1,72,9246,TE,370.78,119.01,77.186,392.74,3.63E+06,24.961,2.31E+05,21.689,2.01E+05,286.27,2.65E+06,126.69,1.17E+06,
020817Xim_WT_AI1,73,19513,TE,85.458,217.19,76.512,197.16,3.85E+06,18.49,3.61E+05,20.092,3.92E+05,244.85,4.78E+06,65.639,1.28E+06,
020817Xim_WT_AI1,74,11598,TE,144.31,345.97,83.192,383.62,4.45E+06,20.954,2.43E+05,19.276,2.24E+05,281.3,3.26E+06,68.894,7.99E+05,
020817Xim_WT_AI1,75,12549,TE,191.29,406.36,83.71,501.5,6.29E+06,23.526,2.95E+05,19.247,2.42E+05,314.15,3.94E+06,63.291,7.94E+05,
020817Xim_WT_AI1,76,9361,TE,443.61,362.6,84.491,513.52,4.81E+06,23.805,2.23E+05,23.689,2.22E+05,340.23,3.18E+06,115.29,1.08E+06,
020817Xim_WT_AI1,77,9011,TE,450.18,300.13,86.432,532.28,4.80E+06,23.568,2.12E+05,20.948,1.89E+05,336.62,3.03E+06,110.25,9.93E+05,
020817Xim_WT_AI1,78,14785,TE,209.61,135.27,94.105,333.86,4.94E+06,19.769,2.92E+05,19.389,2.87E+05,327.44,4.84E+06,62.974,9.31E+05,
020817Xim_WT_AI1,79,14224,TE,285.99,409.99,98.348,613.23,8.72E+06,22.59,3.21E+05,20.231,2.88E+05,323.64,4.60E+06,73.864,1.05E+06,
020817Xim_WT_AI1,80,34950,TE,398.02,237.7,102.34,494.61,1.73E+07,22.704,7.94E+05,20.155,7.04E+05,324.16,1.13E+07,82.855,2.90E+06,
020817Xim_WT_AI1,80.2,34950,TE,398.02,237.7,102.34,678.597,1.73E+07,27.619,7.94E+05,21.713,7.04E+05,323.806,1.13E+07,102.85,2.90E+06,
020817Xim_WT_AI1,81,18331,TE,273.49,156.25,101.31,338.16,6.20E+06,18.121,3.32E+05,18.825,3.45E+05,328.71,6.03E+06,59.503,1.09E+06,
020817Xim_WT_AI1,82,21242,TE,133.03,192.18,99.617,151.22,3.21E+06,13.405,2.85E+05,16.879,3.59E+05,256.43,5.45E+06,43.34,9.21E+05,
020817Xim_WT_AI1,83,36596,TE,371.89,355.64,109.96,409.03,1.50E+07,21.09,7.72E+05,19.143,7.01E+05,337.92,1.24E+07,58.835,2.15E+06,
020817Xim_WT_AI1,83.2,36596,TE,371.89,355.64,109.96,554.945,1.50E+07,24.901,7.72E+05,20.044,7.01E+05,335.904,1.24E+07,69.783,2.15E+06,
020817Xim_WT_AI1,84,14786,TE,215.64,349.64,109.62,309.92,4.58E+06,17.773,2.63E+05,17.932,2.65E+05,341.61,5.05E+06,50.367,7.45E+05,
020817Xim_WT_AI1,85,17889,TE,166.89,254.9,109.76,221.47,3.96E+06,15.438,2.76E+05,17.03,3.05E+05,343.56,6.15E+06,52.764,9.44E+05,
020817Xim_WT_AI1,86,14643,TE,334.33,188.96,110.36,309.62,4.53E+06,18.379,2.69E+05,18.773,2.75E+05,323.57,4.74E+06,51.953,7.61E+05,
020817Xim_WT_AI1,87,6576,TE,277.77,324.1,114.49,411.69,2.71E+06,17.865,1.17E+05,19.251,1.27E+05,331.32,2.18E+06,77.652,5.11E+05,
020817Xim_WT_AI1,88,7432,TE,274.78,249.22,114.38,288.85,2.15E+06,15.952,1.19E+05,17.759,1.32E+05,328.19,2.44E+06,42.608,3.17E+05,
