Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF12,80,TE,I,7450,431.9,185.92,61.457,575.64,4.29E+06,653.64,4.87E+06,37.444,2.79E+05,397.94,2.96E+06,63.484,4.73E+05,
053118Xim_G6_BF12,82,ICM,I,8188,144.1,296.03,59.472,444.13,3.64E+06,151.33,1.24E+06,24.189,1.98E+05,408.86,3.35E+06,131.49,1.08E+06,
053118Xim_G6_BF12,83,TE,I,7891,390.18,366.2,60.676,805.63,6.36E+06,659.76,5.21E+06,38.995,3.08E+05,413.95,3.27E+06,89.307,7.05E+05,
053118Xim_G6_BF12,84,ICM,I,3493,151.86,211.5,60.828,708.3,2.47E+06,195.61,6.83E+05,27.527,96151,355.57,1.24E+06,92.731,3.24E+05,
053118Xim_G6_BF12,85,TE,I,9488,431.49,288.05,62.606,632.72,6.00E+06,598.46,5.68E+06,38.436,3.65E+05,447.81,4.25E+06,84.407,8.01E+05,
053118Xim_G6_BF12,86,ICM,I,4493,138.57,322.3,61.131,682.29,3.07E+06,233.6,1.05E+06,28.189,1.27E+05,394.71,1.77E+06,171.84,7.72E+05,
053118Xim_G6_BF12,87,TE,I,12696,253.78,420.99,65.793,730.6,9.28E+06,739.15,9.38E+06,36.756,4.67E+05,410.83,5.22E+06,75.857,9.63E+05,
053118Xim_G6_BF12,88,TE,I,16453,103.92,263.81,64.519,537.61,8.85E+06,71.91,1.18E+06,45.999,7.57E+05,373.43,6.14E+06,111.25,1.83E+06,
053118Xim_G6_BF12,89,TE,I,8056,150.15,150.2,65.403,521.93,4.20E+06,52.225,4.21E+05,72.108,5.81E+05,388.84,3.13E+06,141.55,1.14E+06,
053118Xim_G6_BF12,90,ICM,I,6220,164.97,181.57,68.633,378.15,2.35E+06,133.53,8.31E+05,25.806,1.61E+05,382.74,2.38E+06,107.99,6.72E+05,
053118Xim_G6_BF12,91,TE,I,6968,125.14,360.44,68.292,626.26,4.36E+06,560.57,3.91E+06,40.058,2.79E+05,361.64,2.52E+06,105.02,7.32E+05,
053118Xim_G6_BF12,92,TE,I,6312,343.76,404.23,66.793,718.7,4.54E+06,623.21,3.93E+06,35.283,2.23E+05,374.93,2.37E+06,113.77,7.18E+05,
053118Xim_G6_BF12,93,TE,I,13331,195.74,107.85,70.865,649.55,8.66E+06,510.68,6.81E+06,32.168,4.29E+05,402.72,5.37E+06,102.26,1.36E+06,
053118Xim_G6_BF12,94,TE,I,9964,126.4,197.46,68.732,426.72,4.25E+06,45.569,4.54E+05,42.427,4.23E+05,438.11,4.37E+06,97.903,9.76E+05,
053118Xim_G6_BF12,95,TE,I,7531,440.49,222.49,69.349,502.01,3.78E+06,533.72,4.02E+06,47.125,3.55E+05,385.87,2.91E+06,50.308,3.79E+05,
053118Xim_G6_BF12,96,ICM,I,9762,150.96,375.28,69.516,651.23,6.36E+06,422.31,4.12E+06,296.89,2.90E+06,383.39,3.74E+06,57.715,5.63E+05,
053118Xim_G6_BF12,97,ICM,I,5015,155.5,349.68,67.669,570.44,2.86E+06,190.65,9.56E+05,32.316,1.62E+05,342.53,1.72E+06,158.61,7.95E+05,
053118Xim_G6_BF12,98,TE,I,12242,189.5,401.92,74.483,463.73,5.68E+06,503.93,6.17E+06,31.963,3.91E+05,351.8,4.31E+06,92.57,1.13E+06,
053118Xim_G6_BF12,99,TE,I,11169,401.31,340.2,72.07,358.4,4.00E+06,373.34,4.17E+06,29.227,3.26E+05,401.88,4.49E+06,65.176,7.28E+05,
053118Xim_G6_BF12,100,ICM,I,9237,218.87,386.66,70.026,563.77,5.21E+06,179.23,1.66E+06,22.403,2.07E+05,428.58,3.96E+06,113.02,1.04E+06,
053118Xim_G6_BF12,102,TE,I,2789,187.98,380.96,69.01,701.74,1.96E+06,265.61,7.41E+05,26.769,74659,367,1.02E+06,134.33,3.75E+05,
053118Xim_G6_BF12,103,TE,I,12483,288.35,85.476,72.845,342.05,4.27E+06,589.81,7.36E+06,35.013,4.37E+05,404.17,5.05E+06,90.963,1.14E+06,
053118Xim_G6_BF12,104,ICM,I,6930,159.53,221.86,72.258,402.9,2.79E+06,117.93,8.17E+05,20.91,1.45E+05,348.23,2.41E+06,73.417,5.09E+05,
053118Xim_G6_BF12,105,TE,I,12056,118.84,316.99,75.303,321.29,3.87E+06,53.191,6.41E+05,23.018,2.78E+05,369.04,4.45E+06,89.744,1.08E+06,
053118Xim_G6_BF12,106,TE,I,11038,274.8,383.32,77.71,395.16,4.36E+06,128.68,1.42E+06,19.894,2.20E+05,413.73,4.57E+06,55.609,6.14E+05,
053118Xim_G6_BF12,107,ICM,I,6866,205.89,367.65,76.609,462.27,3.17E+06,137.64,9.45E+05,20.556,1.41E+05,351.3,2.41E+06,71.911,4.94E+05,
053118Xim_G6_BF12,108,TE,I,16167,394.57,135.53,76.75,393.25,6.36E+06,362.49,5.86E+06,26.859,4.34E+05,345.95,5.59E+06,42.656,6.90E+05,
053118Xim_G6_BF12,109,TE,I,16309,426.36,177.42,76.088,245.09,4.00E+06,297.66,4.85E+06,25.56,4.17E+05,339.74,5.54E+06,42.213,6.88E+05,
053118Xim_G6_BF12,110,ICM,I,5616,162.49,335.83,76.014,360.03,2.02E+06,137.67,7.73E+05,22.56,1.27E+05,353.01,1.98E+06,95.749,5.38E+05,
053118Xim_G6_BF12,111,TE,I,8501,436.57,269.24,78.248,368.08,3.13E+06,171.27,1.46E+06,36.832,3.13E+05,390.28,3.32E+06,70.094,5.96E+05,
053118Xim_G6_BF12,112,TE,I,11591,352.31,385.23,79.308,287.97,3.34E+06,278.78,3.23E+06,24.232,2.81E+05,366.05,4.24E+06,61.835,7.17E+05,
053118Xim_G6_BF12,113,TE,I,7188,115.27,252.88,79.347,247.5,1.78E+06,181.95,1.31E+06,21.204,1.52E+05,405.86,2.92E+06,49.037,3.52E+05,
053118Xim_G6_BF12,114,ICM,I,8625,155.7,261.05,77.287,224.83,1.94E+06,78.967,6.81E+05,18.183,1.57E+05,443.59,3.83E+06,47.228,4.07E+05,
053118Xim_G6_BF12,115,TE,I,14253,342.6,106.88,81.377,219.61,3.13E+06,439.92,6.27E+06,29.207,4.16E+05,363.24,5.18E+06,52.847,7.53E+05,
053118Xim_G6_BF12,116,TE,I,6947,158.73,169.67,81.361,213.87,1.49E+06,41.53,2.89E+05,23.387,1.62E+05,344.37,2.39E+06,70.516,4.90E+05,
053118Xim_G6_BF12,117,ICM,I,4988,163.55,229.32,82.464,267.98,1.34E+06,106.91,5.33E+05,19.091,95225,345.33,1.72E+06,50.203,2.50E+05,
053118Xim_G6_BF12,118,TE,I,9772,280.07,402.61,85.757,292.44,2.86E+06,263.37,2.57E+06,23.743,2.32E+05,423.69,4.14E+06,58.559,5.72E+05,
053118Xim_G6_BF12,119,TE,I,8453,191.32,150.01,88.174,193.45,1.64E+06,37.075,3.13E+05,57.894,4.89E+05,474.71,4.01E+06,58.355,4.93E+05,
053118Xim_G6_BF12,120,TE,I,8065,404.46,304.29,87.767,295.69,2.38E+06,159.76,1.29E+06,21.655,1.75E+05,409.64,3.30E+06,45.191,3.64E+05,
053118Xim_G6_BF12,121,ICM,I,6150,186.05,346.01,86.082,265.16,1.63E+06,116.92,7.19E+05,21.07,1.30E+05,398.06,2.45E+06,49.929,3.07E+05,
053118Xim_G6_BF12,122,TE,I,7963,147.3,331.88,90.048,198.36,1.58E+06,272.97,2.17E+06,24.75,1.97E+05,336.12,2.68E+06,52.737,4.20E+05,
053118Xim_G6_BF12,123,TE,I,11671,372.54,335.36,90.89,179.88,2.10E+06,249.78,2.92E+06,22.179,2.59E+05,366.26,4.27E+06,40.738,4.75E+05,
053118Xim_G6_BF12,124,TE,I,10501,414.36,242.23,92.397,239.92,2.52E+06,338.39,3.55E+06,25.041,2.63E+05,427.4,4.49E+06,37.916,3.98E+05,
053118Xim_G6_BF12,125,TE,I,19943,176.62,308.55,99.119,168.02,3.35E+06,136.9,2.73E+06,18.427,3.67E+05,470.47,9.38E+06,38.118,7.60E+05,
053118Xim_G6_BF12,126,ICM,I,9725,217.37,170.25,90.654,221.13,2.15E+06,69.016,6.71E+05,21.455,2.09E+05,443.75,4.32E+06,68.954,6.71E+05,
053118Xim_G6_BF12,127,TE,I,17490,237.18,136.4,96.422,259.86,4.54E+06,196.24,3.43E+06,20.275,3.55E+05,502.38,8.79E+06,71.229,1.25E+06,
053118Xim_G6_BF12,128,ICM,I,7728,168.29,203.35,93.904,140.92,1.09E+06,149.98,1.16E+06,18.981,1.47E+05,352.07,2.72E+06,49.351,3.81E+05,
053118Xim_G6_BF12,129,TE,I,12728,138.52,280.43,93.537,140.45,1.79E+06,33.185,4.22E+05,18.491,2.35E+05,444.03,5.65E+06,46.154,5.87E+05,
053118Xim_G6_BF12,132,TE,I,10832,183.08,363.94,96.53,164.68,1.78E+06,205.15,2.22E+06,21.737,2.35E+05,344.22,3.73E+06,36.499,3.95E+05,
053118Xim_G6_BF12,133,TE,I,11936,348.3,145.92,98.067,203.38,2.43E+06,449.13,5.36E+06,27.989,3.34E+05,498.52,5.95E+06,44.272,5.28E+05,
053118Xim_G6_BF12,134,TE,I,8031,152.78,243.66,97.648,130.63,1.05E+06,122.06,9.80E+05,17.048,1.37E+05,391.45,3.14E+06,33.176,2.66E+05,
053118Xim_G6_BF12,135,TE,I,12377,338.65,348.73,97.435,202.67,2.51E+06,246.17,3.05E+06,21.305,2.64E+05,485.46,6.01E+06,39.084,4.84E+05,
053118Xim_G6_BF12,136,TE,I,10541,225.35,385.15,95.873,147.21,1.55E+06,138,1.45E+06,17.529,1.85E+05,390.18,4.11E+06,36.215,3.82E+05,
053118Xim_G6_BF12,137,TE,I,14014,394.49,195.94,98.332,178.02,2.49E+06,309.54,4.34E+06,23.346,3.27E+05,482.3,6.76E+06,42.248,5.92E+05,
053118Xim_G6_BF12,138,TE,I,18413,280.69,153.09,102.2,295.41,5.44E+06,261.88,4.82E+06,21.66,3.99E+05,483.29,8.90E+06,61.123,1.13E+06,
053118Xim_G6_BF12,141,TE,I,25949,285.41,366.3,102.01,152.81,3.97E+06,130.81,3.39E+06,16.763,4.35E+05,496.19,1.29E+07,42.862,1.11E+06,
053118Xim_G6_BF12,142,TE,I,4909,210.54,190.51,101.05,165.94,8.15E+05,32.862,1.61E+05,50.015,2.46E+05,439.77,2.16E+06,56.681,2.78E+05,
053118Xim_G6_BF12,143,TE,I,9268,197.07,228.49,101.74,127.41,1.18E+06,127.75,1.18E+06,16.985,1.57E+05,488.99,4.53E+06,40.405,3.74E+05,
053118Xim_G6_BF12,144,TE,I,15121,213.74,340.24,105.42,113.25,1.71E+06,172.29,2.61E+06,18.349,2.77E+05,494.44,7.48E+06,34.872,5.27E+05,
053118Xim_G6_BF12,145,TE,I,11283,361.97,257.14,107.16,237.53,2.68E+06,91.866,1.04E+06,16.707,1.89E+05,508.89,5.74E+06,49.092,5.54E+05,
053118Xim_G6_BF12,146,TE,I,17436,329.54,199.46,108.04,314.14,5.48E+06,236.26,4.12E+06,20.981,3.66E+05,485.88,8.47E+06,61.735,1.08E+06,
053118Xim_G6_BF12,147,TE,M,6780,212.99,258.61,108.09,203.59,1.38E+06,207.55,1.41E+06,19.197,1.30E+05,507.76,3.44E+06,33.494,2.27E+05,
053118Xim_G6_BF12,148,TE,I,17668,317.93,312.61,109.4,245.43,4.34E+06,253.98,4.49E+06,23.294,4.12E+05,479.7,8.48E+06,44.527,7.87E+05,
053118Xim_G6_BF12,149,TE,I,13152,280.81,232.65,109.79,193.7,2.55E+06,125.07,1.65E+06,17.305,2.28E+05,498.77,6.56E+06,45.157,5.94E+05,
053118Xim_G6_BF12,152,TE,I,19321,260.64,307.23,112.16,159.89,3.09E+06,118.22,2.28E+06,16.069,3.10E+05,510.4,9.86E+06,32.8,6.34E+05,
