Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ24,29,TE,I,5415,114.22,319.52,26.787,2688.3,1.46E+07,1327.9,7.19E+06,57.654,3.12E+05,446.57,2.42E+06,468.92,2.54E+06,
041918Xim_G6_AZ24,30,ICM,I,3673,106.63,255.54,28.129,2190,8.04E+06,226.12,8.31E+05,98.007,3.60E+05,496.17,1.82E+06,165.71,6.09E+05,
041918Xim_G6_AZ24,31,ICM,I,4803,105.63,282.55,26.108,2532.2,1.22E+07,1483.5,7.13E+06,623.36,2.99E+06,438.11,2.10E+06,155.79,7.48E+05,
041918Xim_G6_AZ24,32,ICM,I,9437,76.924,242.89,30.204,1992,1.88E+07,478.77,4.52E+06,221.98,2.09E+06,453.02,4.28E+06,105.78,9.98E+05,
041918Xim_G6_AZ24,33,TE,I,10293,380.49,279,32.528,1932.4,1.99E+07,465.57,4.79E+06,30.734,3.16E+05,452.11,4.65E+06,69.992,7.20E+05,
041918Xim_G6_AZ24,34,TE,I,9747,247.06,72.425,32.565,2492.3,2.43E+07,519.4,5.06E+06,41.367,4.03E+05,470.14,4.58E+06,427.43,4.17E+06,
041918Xim_G6_AZ24,35,TE,I,11577,142.9,125.21,32.536,1949.3,2.26E+07,59.392,6.88E+05,74.569,8.63E+05,498.44,5.77E+06,313.52,3.63E+06,
041918Xim_G6_AZ24,36,ICM,I,4145,109.52,217.33,31.574,1816.7,7.53E+06,438.99,1.82E+06,108.36,4.49E+05,471.28,1.95E+06,128.79,5.34E+05,
041918Xim_G6_AZ24,37,TE,I,5686,76.683,293.55,33.824,2227.2,1.27E+07,815.83,4.64E+06,65.935,3.75E+05,457.33,2.60E+06,647.38,3.68E+06,
041918Xim_G6_AZ24,38,TE,M,11556,88.093,189.57,34.968,2147.5,2.48E+07,169.18,1.96E+06,58.177,6.72E+05,478.01,5.52E+06,214.75,2.48E+06,
041918Xim_G6_AZ24,39,ICM,M,9303,142.4,200.86,34.92,2436.9,2.27E+07,606.71,5.64E+06,38.044,3.54E+05,427.4,3.98E+06,521.7,4.85E+06,
041918Xim_G6_AZ24,40,TE,I,9356,398.7,226.19,34.244,2583.1,2.42E+07,449.3,4.20E+06,36.514,3.42E+05,466,4.36E+06,195.49,1.83E+06,
041918Xim_G6_AZ24,41,TE,I,10689,277.52,392.38,38.254,2578.1,2.76E+07,471.93,5.04E+06,34.096,3.64E+05,482.64,5.16E+06,173.38,1.85E+06,
041918Xim_G6_AZ24,42,TE,I,11572,354.8,347.56,37.669,2978,3.45E+07,3537.3,4.09E+07,104.43,1.21E+06,466.63,5.40E+06,50.455,5.84E+05,
041918Xim_G6_AZ24,43,TE,I,6798,195.79,77.492,38.475,1472.7,1.00E+07,1990.2,1.35E+07,71.967,4.89E+05,490.3,3.33E+06,248.11,1.69E+06,
041918Xim_G6_AZ24,44,TE,I,9731,166.62,385.26,40.753,2412.8,2.35E+07,386.03,3.76E+06,32.664,3.18E+05,458.71,4.46E+06,282.88,2.75E+06,
041918Xim_G6_AZ24,45,ICM,I,13819,98.789,254.6,39.551,1658.7,2.29E+07,93.301,1.29E+06,118.58,1.64E+06,458.48,6.34E+06,98.551,1.36E+06,
041918Xim_G6_AZ24,47,ICM,I,5699,101.46,292.99,40.117,1403.2,8.00E+06,429.21,2.45E+06,58.346,3.33E+05,409.61,2.33E+06,638.78,3.64E+06,
041918Xim_G6_AZ24,48,TE,I,10933,313.18,77.193,44.232,1761.7,1.93E+07,544.45,5.95E+06,36.207,3.96E+05,507.13,5.54E+06,100.34,1.10E+06,
041918Xim_G6_AZ24,49,TE,I,9489,223.24,403.99,45.084,2613.2,2.48E+07,199.41,1.89E+06,28.159,2.67E+05,447.37,4.25E+06,192.23,1.82E+06,
041918Xim_G6_AZ24,50,ICM,I,2313,124.92,218.35,40.123,1562.3,3.61E+06,859.15,1.99E+06,77.36,1.79E+05,411.05,9.51E+05,588.1,1.36E+06,
041918Xim_G6_AZ24,51,ICM,I,12623,82,259,43,1404.116,,109.292,,134.468,,479.863,,96.431,,
041918Xim_G6_AZ24,51.2,ICM,I,12623,70,269,49,1221.712,,808.099,,324.079,,452.588,,97.274,,
041918Xim_G6_AZ24,52,TE,I,7501,158.73,107.57,47.222,1061.4,7.96E+06,42.691,3.20E+05,55.405,4.16E+05,417.19,3.13E+06,263.6,1.98E+06,
041918Xim_G6_AZ24,53,TE,I,11656,378.12,135.04,47.962,1625.4,1.89E+07,640.91,7.47E+06,38.42,4.48E+05,483.11,5.63E+06,238.42,2.78E+06,
041918Xim_G6_AZ24,54,TE,I,6117,132.65,352.31,48.429,1236.9,7.57E+06,269.78,1.65E+06,27.676,1.69E+05,357.53,2.19E+06,209.3,1.28E+06,
041918Xim_G6_AZ24,55,ICM,I,959,110,184,44,1220.279,,1131.498,,65.567,,428.93,,779.383,,
041918Xim_G6_AZ24,55.2,ICM,I,2313,85,205,44,1344.708,,1103.938,,389.961,,464.984,,135.728,,
041918Xim_G6_AZ24,56,TE,I,7978,109.44,159.38,50.397,799.35,6.38E+06,64.548,5.15E+05,33.016,2.63E+05,476.71,3.80E+06,213.36,1.70E+06,
041918Xim_G6_AZ24,57,TE,I,6529,413.57,185.01,49.314,1623.8,1.06E+07,743.49,4.85E+06,39.149,2.56E+05,566.02,3.70E+06,149.29,9.75E+05,
041918Xim_G6_AZ24,59,ICM,I,14473,124.17,199.82,51.875,1213.8,1.76E+07,491,7.11E+06,41.501,6.01E+05,414.59,6.00E+06,577.44,8.36E+06,
041918Xim_G6_AZ24,60,TE,I,11933,400.31,289.95,52.193,1031.9,1.23E+07,322.82,3.85E+06,25.462,3.04E+05,461.51,5.51E+06,43.675,5.21E+05,
041918Xim_G6_AZ24,61,TE,I,10357,96.273,317.85,54.74,605.3,6.27E+06,129.55,1.34E+06,23.407,2.42E+05,402.74,4.17E+06,123.97,1.28E+06,
041918Xim_G6_AZ24,62,ICM,I,2570,86.104,218.24,50.587,1292.7,3.32E+06,203.61,5.23E+05,138.44,3.56E+05,468.53,1.20E+06,83.199,2.14E+05,
041918Xim_G6_AZ24,63,TE,I,12694,410.5,243.6,57.519,1086.5,1.38E+07,251.34,3.19E+06,26.471,3.36E+05,445.92,5.66E+06,173.22,2.20E+06,
041918Xim_G6_AZ24,64,TE,I,9652,341.02,376.01,56.788,1855.3,1.79E+07,508.9,4.91E+06,32.677,3.15E+05,404.7,3.91E+06,94.699,9.14E+05,
041918Xim_G6_AZ24,65,TE,I,9135,74.529,210.72,56.669,979.09,8.94E+06,658.52,6.02E+06,101.62,9.28E+05,421.46,3.85E+06,222.3,2.03E+06,
041918Xim_G6_AZ24,66,ICM,I,18411,103.08,252.67,57.644,831.77,1.53E+07,201.7,3.71E+06,48.671,8.96E+05,429.21,7.90E+06,282.08,5.19E+06,
041918Xim_G6_AZ24,67,TE,I,7162,214.6,59.09,61.828,906.28,6.49E+06,193.14,1.38E+06,24.075,1.72E+05,436.39,3.13E+06,195.61,1.40E+06,
041918Xim_G6_AZ24,68,TE,I,8602,71.287,264.23,61.187,900.03,7.74E+06,439.11,3.78E+06,90.171,7.76E+05,410.83,3.53E+06,321.86,2.77E+06,
041918Xim_G6_AZ24,69,TE,I,10407,263.75,59.319,61.476,943.42,9.82E+06,826.27,8.60E+06,42.578,4.43E+05,417.82,4.35E+06,139.2,1.45E+06,
041918Xim_G6_AZ24,70,TE,I,8786,180.37,79.011,61.557,685.8,6.03E+06,47.379,4.16E+05,29.823,2.62E+05,417.02,3.66E+06,206.34,1.81E+06,
041918Xim_G6_AZ24,71,TE,I,10837,140.32,117.82,64.714,560.14,6.07E+06,33.66,3.65E+05,32.898,3.57E+05,441.99,4.79E+06,162.35,1.76E+06,
041918Xim_G6_AZ24,72,TE,I,10916,275.68,400.2,63.39,948.63,1.04E+07,287.86,3.14E+06,30.981,3.38E+05,413.8,4.52E+06,83.455,9.11E+05,
041918Xim_G6_AZ24,73,TE,I,6555,397.3,140.55,64.225,953.05,6.25E+06,484.19,3.17E+06,30.707,2.01E+05,418.53,2.74E+06,114.21,7.49E+05,
041918Xim_G6_AZ24,74,TE,I,9611,153.97,361.78,63.308,582.25,5.60E+06,109.26,1.05E+06,19.398,1.86E+05,357.91,3.44E+06,86.274,8.29E+05,
041918Xim_G6_AZ24,75,TE,I,7259,92.053,184.72,66.516,615.91,4.47E+06,464.08,3.37E+06,35.624,2.59E+05,370.04,2.69E+06,203.64,1.48E+06,
041918Xim_G6_AZ24,76,TE,I,18781,334.85,91.443,64.626,674.35,1.27E+07,322.73,6.06E+06,27.792,5.22E+05,380.27,7.14E+06,118.86,2.23E+06,
041918Xim_G6_AZ24,77,TE,I,9165,374.93,316.07,67.213,1132.5,1.04E+07,223.62,2.05E+06,24.53,2.25E+05,431.09,3.95E+06,64.513,5.91E+05,
041918Xim_G6_AZ24,78,TE,I,10586,414.67,186.92,71.516,511,5.41E+06,434.6,4.60E+06,27.784,2.94E+05,376.32,3.98E+06,60.617,6.42E+05,
041918Xim_G6_AZ24,79,TE,I,6739,107,150.61,72.49,648.38,4.37E+06,102.08,6.88E+05,19.834,1.34E+05,399.01,2.69E+06,109.39,7.37E+05,
041918Xim_G6_AZ24,80,TE,I,15589,181.39,371.91,76.668,668.31,1.04E+07,1112.3,1.73E+07,42.569,6.64E+05,405.72,6.32E+06,39.846,6.21E+05,
041918Xim_G6_AZ24,81,TE,I,6494,297.68,368.93,77.616,642.47,4.17E+06,150.85,9.80E+05,34.071,2.21E+05,473.44,3.07E+06,82.794,5.38E+05,
041918Xim_G6_AZ24,82,TE,I,11304,359.47,126.95,79.587,717.71,8.11E+06,733.66,8.29E+06,37.474,4.24E+05,436.77,4.94E+06,160.54,1.81E+06,
041918Xim_G6_AZ24,83,TE,I,13267,90.656,276.64,77.712,454.23,6.03E+06,101.81,1.35E+06,19.914,2.64E+05,369.82,4.91E+06,112.01,1.49E+06,
041918Xim_G6_AZ24,84,TE,I,8229,135.51,323.7,77.838,403.96,3.32E+06,168.83,1.39E+06,19.544,1.61E+05,450.04,3.70E+06,89.952,7.40E+05,
041918Xim_G6_AZ24,85,TE,I,8019,197.8,66.132,78.034,589.46,4.73E+06,129.69,1.04E+06,21.599,1.73E+05,347.91,2.79E+06,159.05,1.28E+06,
041918Xim_G6_AZ24,86,TE,I,7183,139.87,109.86,79.904,652.29,4.69E+06,102.39,7.35E+05,20.714,1.49E+05,358.26,2.57E+06,115.05,8.26E+05,
041918Xim_G6_AZ24,87,TE,I,8200,90.744,204.14,78.195,464.04,3.81E+06,178.42,1.46E+06,22.718,1.86E+05,336.61,2.76E+06,132.2,1.08E+06,
041918Xim_G6_AZ24,88,TE,I,13135,404.91,246.77,79.369,415.43,5.46E+06,224.2,2.94E+06,21.586,2.84E+05,350.4,4.60E+06,47.231,6.20E+05,
041918Xim_G6_AZ24,89,TE,I,10257,234.37,381.73,81.384,426.84,4.38E+06,277.56,2.85E+06,22.546,2.31E+05,442.55,4.54E+06,36.488,3.74E+05,
041918Xim_G6_AZ24,90,TE,I,16403,291.59,78.663,83.452,450.69,7.39E+06,388.01,6.36E+06,26.321,4.32E+05,427.8,7.02E+06,81.429,1.34E+06,
041918Xim_G6_AZ24,91,TE,I,7797,367.25,302.14,81.899,678.02,5.29E+06,240.43,1.87E+06,24.047,1.87E+05,432.23,3.37E+06,98.657,7.69E+05,
041918Xim_G6_AZ24,92,TE,I,7497,335.67,337.04,82.119,612.37,4.59E+06,174.23,1.31E+06,26.975,2.02E+05,499.51,3.74E+06,107.93,8.09E+05,
041918Xim_G6_AZ24,93,TE,I,15772,177,350.72,86.928,586.1,9.24E+06,1029.4,1.62E+07,40.345,6.36E+05,460.4,7.26E+06,34.568,5.45E+05,
041918Xim_G6_AZ24,94,TE,I,11198,359.38,166.21,91.292,401.62,4.50E+06,343.75,3.85E+06,25.701,2.88E+05,497.87,5.58E+06,73.954,8.28E+05,
041918Xim_G6_AZ24,95,TE,I,9065,135.65,171.4,91.082,337.51,3.06E+06,58.167,5.27E+05,16.476,1.49E+05,428.5,3.88E+06,57.869,5.25E+05,
041918Xim_G6_AZ24,96,TE,I,7543,367.91,267.93,92.01,555.55,4.19E+06,200.01,1.51E+06,22.846,1.72E+05,507.85,3.83E+06,92.844,7.00E+05,
041918Xim_G6_AZ24,97,TE,I,7421,109.93,238.31,92.806,350.17,2.60E+06,129,9.57E+05,18.645,1.38E+05,406.87,3.02E+06,111.07,8.24E+05,
041918Xim_G6_AZ24,98,TE,I,15140,226.36,92.76,94.412,312.73,4.73E+06,194.23,2.94E+06,20.497,3.10E+05,515.94,7.81E+06,63.973,9.69E+05,
041918Xim_G6_AZ24,99,TE,I,8241,367.33,217.93,93.883,533.56,4.40E+06,127.86,1.05E+06,28.713,2.37E+05,513.5,4.23E+06,85.095,7.01E+05,
041918Xim_G6_AZ24,100,TE,I,8328,275.28,334.54,94.349,604.47,5.03E+06,460.42,3.83E+06,28.966,2.41E+05,485.33,4.04E+06,93.636,7.80E+05,
041918Xim_G6_AZ24,101,TE,I,10519,131.13,277.54,94.714,287.36,3.02E+06,249.53,2.62E+06,19.526,2.05E+05,463.48,4.88E+06,28.447,2.99E+05,
041918Xim_G6_AZ24,102,TE,I,12707,165.8,108.54,96.61,495.07,6.29E+06,145.43,1.85E+06,19.186,2.44E+05,400.25,5.09E+06,82.419,1.05E+06,
041918Xim_G6_AZ24,103,TE,I,10710,332.12,300.09,97.26,420.87,4.51E+06,399.37,4.28E+06,25.523,2.73E+05,520.26,5.57E+06,69.664,7.46E+05,
041918Xim_G6_AZ24,104,TE,I,9600,157.11,301.36,98.692,291.57,2.80E+06,191.13,1.83E+06,19.086,1.83E+05,476.27,4.57E+06,59.575,5.72E+05,
041918Xim_G6_AZ24,105,TE,I,13743,286.83,129.76,98.695,568.37,7.81E+06,406.03,5.58E+06,26.702,3.67E+05,488.17,6.71E+06,45.643,6.27E+05,
041918Xim_G6_AZ24,106,TE,I,8860,342.92,249.53,100.97,495.34,4.39E+06,122.2,1.08E+06,46.603,4.13E+05,502.52,4.45E+06,85.436,7.57E+05,
041918Xim_G6_AZ24,107,TE,I,11088,142.4,202.26,102.92,272.58,3.02E+06,98.291,1.09E+06,15.153,1.68E+05,451.18,5.00E+06,23.142,2.57E+05,
041918Xim_G6_AZ24,108,TE,I,14573,217.5,315.67,105.5,495.44,7.22E+06,247.28,3.60E+06,21.532,3.14E+05,497.7,7.25E+06,78.209,1.14E+06,
041918Xim_G6_AZ24,109,TE,I,13307,302.83,189.07,106.88,515.25,6.86E+06,378.19,5.03E+06,24.596,3.27E+05,494.91,6.59E+06,41.574,5.53E+05,
041918Xim_G6_AZ24,110,TE,I,9921,179.28,246.9,106.45,282.02,2.80E+06,142.38,1.41E+06,17.05,1.69E+05,495.41,4.92E+06,41.834,4.15E+05,
041918Xim_G6_AZ24,111,TE,I,9920,286.13,250.53,108.06,446.89,4.43E+06,446.75,4.43E+06,26.407,2.62E+05,500.53,4.97E+06,48.549,4.82E+05,
041918Xim_G6_AZ24,112,TE,I,14139,235.84,249.12,109.85,486.25,6.88E+06,365.37,5.17E+06,23.777,3.36E+05,496.23,7.02E+06,36.23,5.12E+05,
041918Xim_G6_AZ24,113,TE,I,6662,217.67,154.27,111.4,346.13,2.31E+06,347.44,2.31E+06,29.456,1.96E+05,503.65,3.36E+06,80.54,5.37E+05,
041918Xim_G6_AZ24,114,TE,I,7261,194.73,170.62,111.09,348.61,2.53E+06,296.17,2.15E+06,25.017,1.82E+05,510.83,3.71E+06,67.515,4.90E+05,
