 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011217Xim_WT_AC3,13,20200,ICM,136.52,249.78,15.053,1783.8,3.60E+07,1374.1,2.78E+07,210.52,4.25E+06,546.23,1.10E+07,718.98,1.45E+07,
011217Xim_WT_AC3,13.2,20200,ICM,136.52,249.78,15.053,2193.591,3.60E+07,1708.62,2.78E+07,126.963,4.25E+06,536.689,1.10E+07,883.88,1.45E+07,
011217Xim_WT_AC3,13.3,20200,ICM,136.52,249.78,15.053,1811.797,3.60E+07,1351.012,2.78E+07,125.343,4.25E+06,570.028,1.10E+07,989.245,1.45E+07,
011217Xim_WT_AC3,14,13980,TE,173.67,156.16,17.24,1464.7,2.05E+07,2555.1,3.57E+07,100.96,1.41E+06,573.84,8.02E+06,771.64,1.08E+07,
011217Xim_WT_AC3,15,14063,TE,368.42,317.66,18.865,1644.3,2.31E+07,2793.3,3.93E+07,110.81,1.56E+06,580.72,8.17E+06,159.05,2.24E+06,
011217Xim_WT_AC3,16,8718,TE,275.98,376.24,18.923,2830.5,2.47E+07,3479.9,3.03E+07,131.26,1.14E+06,559.8,4.88E+06,198.67,1.73E+06,
011217Xim_WT_AC3,17,6440,TE,258.79,116.69,19.292,1340.6,8.63E+06,3137,2.02E+07,171.66,1.11E+06,547.39,3.53E+06,384.5,2.48E+06,
011217Xim_WT_AC3,18,8636,TE,121.06,201.35,20.363,1687.3,1.46E+07,1477.4,1.28E+07,166.16,1.43E+06,566.33,4.89E+06,737.3,6.37E+06,
011217Xim_WT_AC3,19,2267,TE,142.14,277.73,19.72,1427.9,3.24E+06,1916.9,4.35E+06,836.63,1.90E+06,531.34,1.20E+06,209.5,4.75E+05,
011217Xim_WT_AC3,20,1976,ICM,110.66,277.49,21.281,1687.2,3.33E+06,571.51,1.13E+06,256.37,5.07E+05,562.01,1.11E+06,92.456,1.83E+05,
011217Xim_WT_AC3,21,16592,TE,206.23,380.55,26.693,1528.8,2.54E+07,2365.3,3.92E+07,95.981,1.59E+06,627.21,1.04E+07,348.82,5.79E+06,
011217Xim_WT_AC3,22,11001,TE,115.41,226.2,25.622,1631.8,1.80E+07,1520.7,1.67E+07,454.31,5.00E+06,582.18,6.40E+06,518.15,5.70E+06,
011217Xim_WT_AC3,23,10473,TE,361.37,143.44,27.504,1133.5,1.19E+07,1290.7,1.35E+07,66.113,6.92E+05,592.6,6.21E+06,260.48,2.73E+06,
011217Xim_WT_AC3,24,7665,ICM,132.97,277.87,27.273,1461.7,1.12E+07,1461.4,1.12E+07,829.73,6.36E+06,505.72,3.88E+06,219.44,1.68E+06,
011217Xim_WT_AC3,25,8328,TE,141.9,327.24,27.764,1936.1,1.61E+07,2083.3,1.73E+07,87.521,7.29E+05,597.55,4.98E+06,540.95,4.51E+06,
011217Xim_WT_AC3,26,11841,TE,406.68,230.92,30.202,1134.7,1.34E+07,2343.8,2.78E+07,88.904,1.05E+06,582.16,6.89E+06,126.9,1.50E+06,
011217Xim_WT_AC3,27,8142,TE,103.3,275.97,30.237,1323.5,1.08E+07,1293.9,1.05E+07,1016.7,8.28E+06,586.93,4.78E+06,168.34,1.37E+06,
011217Xim_WT_AC3,28,7345,TE,138.99,148.15,30.384,1143.1,8.40E+06,1076.1,7.90E+06,72.799,5.35E+05,549.25,4.03E+06,694.1,5.10E+06,
011217Xim_WT_AC3,29,8866,ICM,130.91,195.75,30.93,1300.8,1.15E+07,1071.1,9.50E+06,109.1,9.67E+05,487.52,4.32E+06,796.85,7.06E+06,
011217Xim_WT_AC3,30,12099,TE,312.29,104.55,34.984,952.13,1.15E+07,1692.4,2.05E+07,71.913,8.70E+05,568.18,6.87E+06,276.02,3.34E+06,
011217Xim_WT_AC3,31,12804,TE,231.93,97.987,35.819,1013.4,1.30E+07,1517.5,1.94E+07,69.162,8.86E+05,585,7.49E+06,489.76,6.27E+06,
011217Xim_WT_AC3,32,2945,ICM,121.94,245.06,31.646,1422,4.19E+06,693.33,2.04E+06,146.22,4.31E+05,497.71,1.47E+06,898.84,2.65E+06,
011217Xim_WT_AC3,33,10662,ICM,115.66,180.03,41.057,904.72,9.65E+06,1251.1,1.33E+07,742.66,7.92E+06,604.72,6.45E+06,146.04,1.56E+06,
011217Xim_WT_AC3,34,12959,ICM,141.79,229.25,37.785,961.09,1.25E+07,728.36,9.44E+06,202.81,2.63E+06,513.45,6.65E+06,477.51,6.19E+06,
011217Xim_WT_AC3,36,4550,TE,155.1,357.66,36.952,1720.1,7.83E+06,2128,9.68E+06,113.39,5.16E+05,596.58,2.71E+06,459.94,2.09E+06,
011217Xim_WT_AC3,37,11859,TE,92.342,200.83,42.183,1127.5,1.34E+07,790.51,9.37E+06,143.1,1.70E+06,532.46,6.31E+06,258.65,3.07E+06,
011217Xim_WT_AC3,38,5266,TE,95.777,273.62,39.077,1173.4,6.18E+06,1160.6,6.11E+06,747.12,3.93E+06,548.72,2.89E+06,117.15,6.17E+05,
011217Xim_WT_AC3,39,3844,ICM,122.74,268.47,37.631,1035,3.98E+06,858.78,3.30E+06,652.63,2.51E+06,492.93,1.89E+06,269.49,1.04E+06,
011217Xim_WT_AC3,40,10625,TE,131.02,139.72,43.096,1095.3,1.16E+07,1321.5,1.40E+07,65.878,7.00E+05,528.12,5.61E+06,387.67,4.12E+06,
011217Xim_WT_AC3,41,12916,TE,401.94,171.81,47.455,822.46,1.06E+07,1508.4,1.95E+07,103.21,1.33E+06,540.77,6.98E+06,259.29,3.35E+06,
011217Xim_WT_AC3,42,16249,TE,342.54,381.41,47.722,858.86,1.40E+07,1549,2.52E+07,64.465,1.05E+06,503.87,8.19E+06,92.946,1.51E+06,
011217Xim_WT_AC3,43,19129,TE,415.31,305.39,51.768,715.22,1.37E+07,47.821,9.15E+05,29.502,5.64E+05,566.63,1.08E+07,134.5,2.57E+06,
011217Xim_WT_AC3,44,5024,TE,103.62,299.73,45.135,1145,5.75E+06,1118.3,5.62E+06,248.08,1.25E+06,510.94,2.57E+06,422.75,2.12E+06,
011217Xim_WT_AC3,45,19530,TE,193.49,379.38,48.064,597.64,1.17E+07,86.896,1.70E+06,83.535,1.63E+06,470.04,9.18E+06,173.1,3.38E+06,
011217Xim_WT_AC3,46,4553,TE,119.67,327.44,48.476,1189.4,5.42E+06,1326.4,6.04E+06,86.232,3.93E+05,588.07,2.68E+06,327.48,1.49E+06,
011217Xim_WT_AC3,48,18497,TE,244.24,401.27,50.985,637.41,1.18E+07,74.736,1.38E+06,46.803,8.66E+05,491.54,9.09E+06,85.741,1.59E+06,
011217Xim_WT_AC3,49,12059,TE,204.4,98.454,54.374,590.2,7.12E+06,981.38,1.18E+07,51.279,6.18E+05,464.01,5.60E+06,224.05,2.70E+06,
011217Xim_WT_AC3,50,4862,TE,99.514,252.36,47.556,671.85,3.27E+06,627.6,3.05E+06,490.42,2.38E+06,521.76,2.54E+06,96.91,4.71E+05,
011217Xim_WT_AC3,51,4096,ICM,118.31,217.4,49.265,618.66,2.53E+06,532.79,2.18E+06,397.13,1.63E+06,557.45,2.28E+06,91.872,3.76E+05,
011217Xim_WT_AC3,52,13562,TE,339.27,111,54.787,640.13,8.68E+06,985.96,1.34E+07,69.957,9.49E+05,496.03,6.73E+06,189.01,2.56E+06,
011217Xim_WT_AC3,53,11219,ICM,111.38,186.11,57.548,770.67,8.65E+06,788.64,8.85E+06,168.84,1.89E+06,499.2,5.60E+06,300.66,3.37E+06,
011217Xim_WT_AC3,54,8486,TE,276.76,100,60.331,491.99,4.18E+06,892.16,7.57E+06,75.012,6.37E+05,483.33,4.10E+06,169.87,1.44E+06,
011217Xim_WT_AC3,55,12635,TE,416.01,222.12,60.045,482.77,6.10E+06,1067.7,1.35E+07,53.154,6.72E+05,459.81,5.81E+06,69.605,8.79E+05,
011217Xim_WT_AC3,56,6154,TE,106.3,272.91,60.828,570.77,3.51E+06,675.79,4.16E+06,114.51,7.05E+05,477.3,2.94E+06,256.65,1.58E+06,
011217Xim_WT_AC3,57,15872,TE,139.95,339.87,64.238,468.08,7.43E+06,674.25,1.07E+07,38.049,6.04E+05,493.99,7.84E+06,144.85,2.30E+06,
011217Xim_WT_AC3,58,11105,TE,109.67,232.04,63.888,504.19,5.60E+06,430.66,4.78E+06,109.42,1.22E+06,459.75,5.11E+06,144.1,1.60E+06,
011217Xim_WT_AC3,59,7898,TE,146.23,141.02,64.582,421.52,3.33E+06,434.88,3.43E+06,34.499,2.72E+05,526.55,4.16E+06,152.15,1.20E+06,
011217Xim_WT_AC3,60,14594,TE,359.38,142.55,69.731,470.2,6.86E+06,656.27,9.58E+06,61.229,8.94E+05,546.92,7.98E+06,150.05,2.19E+06,
011217Xim_WT_AC3,61,6771,TE,237.2,116.76,74.262,416.62,2.82E+06,660.22,4.47E+06,36.738,2.49E+05,598.44,4.05E+06,148.47,1.01E+06,
011217Xim_WT_AC3,62,6550,TE,293.34,121.34,74.362,420.46,2.75E+06,674.38,4.42E+06,37.989,2.49E+05,570.21,3.73E+06,155.85,1.02E+06,
011217Xim_WT_AC3,63,10580,TE,189.27,141.18,79.929,245,2.59E+06,333.43,3.53E+06,26.993,2.86E+05,647.12,6.85E+06,127.7,1.35E+06,
011217Xim_WT_AC3,64,17560,TE,380.93,204.27,81.538,300.95,5.28E+06,415.5,7.30E+06,27.799,4.88E+05,668.09,1.17E+07,90.524,1.59E+06,
011217Xim_WT_AC3,65,12949,TE,213.55,363.43,79.286,217.5,2.82E+06,23.387,3.03E+05,17.284,2.24E+05,639.26,8.28E+06,87.043,1.13E+06,
011217Xim_WT_AC3,66,12590,TE,159.69,190.38,82.187,207.08,2.61E+06,26.956,3.39E+05,31.597,3.98E+05,619.43,7.80E+06,110.35,1.39E+06,
011217Xim_WT_AC3,67,11860,TE,336.26,350.13,82.063,307.18,3.64E+06,27.808,3.30E+05,17.907,2.12E+05,680.86,8.08E+06,66.951,7.94E+05,
011217Xim_WT_AC3,68,9447,TE,371.34,285.25,83.651,364.19,3.44E+06,26.27,2.48E+05,18.221,1.72E+05,645.69,6.10E+06,97.438,9.21E+05,
011217Xim_WT_AC3,69,9997,TE,304.14,360.5,83.971,265.34,2.65E+06,26.192,2.62E+05,17.961,1.80E+05,675.76,6.76E+06,67.242,6.72E+05,
011217Xim_WT_AC3,70,16211,TE,155.18,262.97,86.13,265.05,4.30E+06,336.33,5.45E+06,25.688,4.16E+05,560.8,9.09E+06,102.16,1.66E+06,
011217Xim_WT_AC3,71,13209,TE,221.36,324.52,87.403,233.25,3.08E+06,19.72,2.60E+05,15.465,2.04E+05,621.96,8.22E+06,76.948,1.02E+06,
011217Xim_WT_AC3,72,8723,TE,342.99,275,90.053,367.48,3.21E+06,25.873,2.26E+05,18.141,1.58E+05,633.96,5.53E+06,105.19,9.18E+05,
011217Xim_WT_AC3,73,11320,TE,271.02,321.78,89.798,307.62,3.48E+06,23.461,2.66E+05,180.1,2.04E+06,616.84,6.98E+06,126.38,1.43E+06,
011217Xim_WT_AC3,74,13641,TE,308.19,184.42,91.129,371.31,5.07E+06,375.55,5.12E+06,27.114,3.70E+05,628.94,8.58E+06,132.05,1.80E+06,
011217Xim_WT_AC3,75,11552,TE,212.11,247.37,90.337,235.21,2.72E+06,21.798,2.52E+05,33.324,3.85E+05,629.55,7.27E+06,107.73,1.24E+06,
011217Xim_WT_AC3,76,20459,TE,237.94,199.23,92.66,269.13,5.51E+06,321.55,6.58E+06,24.453,5.00E+05,629.17,1.29E+07,77.693,1.59E+06,
011217Xim_WT_AC3,77,10053,TE,256.83,263.72,94.352,280.02,2.82E+06,22.962,2.31E+05,148.17,1.49E+06,624.23,6.28E+06,107.34,1.08E+06,
