 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011017Xim_WT_AB8,29,5091,ICM,160.9,182.06,15.286,995.2,5.07E+06,74.042,3.77E+05,57.087,2.91E+05,596.65,3.04E+06,1573.5,8.01E+06,
011017Xim_WT_AB8,30,6028,ICM,114.36,254.74,15.415,1741,1.05E+07,74.91,4.52E+05,565.11,3.41E+06,540.13,3.26E+06,102.44,6.18E+05,
011017Xim_WT_AB8,31,13011,TE,177.38,117.37,22.979,897.73,1.17E+07,61.29,7.97E+05,38.281,4.98E+05,586.22,7.63E+06,431.83,5.62E+06,
011017Xim_WT_AB8,32,12658,ICM,168.37,224.25,23.48,1040.6,1.32E+07,1844.6,2.33E+07,93.547,1.18E+06,589.8,7.47E+06,1260.1,1.60E+07,
011017Xim_WT_AB8,33,4909,ICM,120.01,179.2,23.613,717.22,3.52E+06,105.69,5.19E+05,814.73,4.00E+06,476.18,2.34E+06,98.415,4.83E+05,
011017Xim_WT_AB8,34,11877,TE,428,261.36,30.093,1047.9,1.24E+07,2397.5,2.85E+07,87.909,1.04E+06,602.69,7.16E+06,186.85,2.22E+06,
011017Xim_WT_AB8,35,3506,TE,98.645,280.92,24.365,773.64,2.71E+06,2175.3,7.63E+06,699.02,2.45E+06,550.09,1.93E+06,115.89,4.06E+05,
011017Xim_WT_AB8,36,12820,ICM,152.78,158.4,28.037,1001.1,1.28E+07,61.282,7.86E+05,42.753,5.48E+05,565.98,7.26E+06,848.55,1.09E+07,
011017Xim_WT_AB8,37,10608,ICM,117.75,219.05,26.262,870.92,9.24E+06,1466.9,1.56E+07,360.44,3.82E+06,555.46,5.89E+06,96.029,1.02E+06,
011017Xim_WT_AB8,38,8193,ICM,148.74,267.71,25.068,947.16,7.76E+06,71.792,5.88E+05,65.369,5.36E+05,500.39,4.10E+06,1077.3,8.83E+06,
011017Xim_WT_AB8,39,8730,TE,358.92,404.92,30.621,1278.2,1.12E+07,2395.4,2.09E+07,84.523,7.38E+05,573.39,5.01E+06,233.94,2.04E+06,
011017Xim_WT_AB8,40,8037,TE,273.15,75.689,29.308,879.98,7.07E+06,58.572,4.71E+05,33.268,2.67E+05,559.55,4.50E+06,215.77,1.73E+06,
011017Xim_WT_AB8,41,7057,TE,373.1,139.56,26.796,1079,7.61E+06,2927.6,2.07E+07,146.46,1.03E+06,623.7,4.40E+06,304.72,2.15E+06,
011017Xim_WT_AB8,42,13029,TE,238.07,414.23,33.627,1303.7,1.70E+07,2195.1,2.86E+07,77.382,1.01E+06,489.6,6.38E+06,105.28,1.37E+06,
011017Xim_WT_AB8,45,5394,ICM,101.46,253.62,32.7,996.63,5.38E+06,119.87,6.47E+05,221.29,1.19E+06,524.96,2.83E+06,75.724,4.08E+05,
011017Xim_WT_AB8,46,14365,TE,95.566,216.66,36.606,601.51,8.64E+06,133.59,1.92E+06,293.53,4.22E+06,532.18,7.64E+06,65.14,9.36E+05,
011017Xim_WT_AB8,47,4942,ICM,129.94,207.94,35.333,831.23,4.11E+06,1208.1,5.97E+06,179.93,8.89E+05,533.96,2.64E+06,77.518,3.83E+05,
011017Xim_WT_AB8,48,9546,TE,131.68,147.17,39.069,537.18,5.13E+06,51.703,4.94E+05,57.067,5.45E+05,530.7,5.07E+06,381.39,3.64E+06,
011017Xim_WT_AB8,49,12955,TE,151.74,351.68,40.879,682.39,8.84E+06,1135.5,1.47E+07,58.074,7.52E+05,534.46,6.92E+06,397.95,5.16E+06,
011017Xim_WT_AB8,50,3350,ICM,159.16,223.84,37.593,580.37,1.94E+06,138.73,4.65E+05,46.168,1.55E+05,530.95,1.78E+06,793.41,2.66E+06,
011017Xim_WT_AB8,51,9875,ICM,123.37,268.59,41.711,496.27,4.90E+06,685.16,6.77E+06,63.538,6.27E+05,498.59,4.92E+06,557.93,5.51E+06,
011017Xim_WT_AB8,52,13883,TE,318.01,421.28,43.611,668.72,9.28E+06,1466.9,2.04E+07,63.831,8.86E+05,482.93,6.70E+06,175.02,2.43E+06,
011017Xim_WT_AB8,53,11898,ICM,148.16,178.78,42.543,550.45,6.55E+06,75.922,9.03E+05,50.887,6.05E+05,538.88,6.41E+06,423.57,5.04E+06,
011017Xim_WT_AB8,56,10780,TE,103.16,186.09,46.808,492.11,5.31E+06,71.248,7.68E+05,50.523,5.45E+05,468.56,5.05E+06,170.26,1.84E+06,
011017Xim_WT_AB8,58,13363,TE,396.19,349.62,45.292,839.61,1.12E+07,1666.8,2.23E+07,65.111,8.70E+05,514.7,6.88E+06,93.383,1.25E+06,
011017Xim_WT_AB8,59,8851,ICM,169.3,144.92,44.644,423.58,3.75E+06,42.495,3.76E+05,36.145,3.20E+05,580.17,5.14E+06,657.06,5.82E+06,
011017Xim_WT_AB8,61,13387,TE,190.09,104.83,46.938,454.79,6.09E+06,43.795,5.86E+05,30.221,4.05E+05,479.32,6.42E+06,196.24,2.63E+06,
011017Xim_WT_AB8,62,13994,ICM,140.58,301.91,48.812,510.1,7.14E+06,677.95,9.49E+06,48.427,6.78E+05,506,7.08E+06,519.33,7.27E+06,
011017Xim_WT_AB8,64,7202,ICM,171.29,214.3,47.663,409.74,2.95E+06,57.271,4.12E+05,35.045,2.52E+05,485.79,3.50E+06,574.06,4.13E+06,
011017Xim_WT_AB8,66,13457,TE,417.05,257.23,53.37,617.07,8.30E+06,1656.8,2.23E+07,63.679,8.57E+05,528.46,7.11E+06,79.968,1.08E+06,
011017Xim_WT_AB8,67,1637,TE,217.61,123.76,50.194,528.67,8.65E+05,30.463,49868,19.071,31220,568.56,9.31E+05,74.75,1.22E+05,
011017Xim_WT_AB8,68,14483,TE,407.95,174.65,52.377,585.26,8.48E+06,45.156,6.54E+05,25.852,3.74E+05,514.49,7.45E+06,197.66,2.86E+06,
011017Xim_WT_AB8,69,17181,ICM,112.08,224.38,53.278,389.75,6.70E+06,635.83,1.09E+07,333.49,5.73E+06,529.64,9.10E+06,62.956,1.08E+06,
011017Xim_WT_AB8,70,9452,TE,100.58,273.46,53.585,377.18,3.57E+06,785.74,7.43E+06,59.519,5.63E+05,531.18,5.02E+06,200.15,1.89E+06,
011017Xim_WT_AB8,71,4324,ICM,147.62,210.04,53.89,370.34,1.60E+06,94.961,4.11E+05,55.018,2.38E+05,515.7,2.23E+06,280.06,1.21E+06,
011017Xim_WT_AB8,72,9485,ICM,143.86,330.41,54.188,531.39,5.04E+06,738.74,7.01E+06,47.698,4.52E+05,473.43,4.49E+06,523.88,4.97E+06,
011017Xim_WT_AB8,73,16833,TE,341.51,114.44,57.271,470.84,7.93E+06,35.855,6.04E+05,23.549,3.96E+05,497.33,8.37E+06,139.11,2.34E+06,
011017Xim_WT_AB8,74,17511,TE,209.31,379.92,61.338,429.6,7.52E+06,556.64,9.75E+06,31.789,5.57E+05,578.18,1.01E+07,59.001,1.03E+06,
011017Xim_WT_AB8,75,12015,ICM,185.57,141.81,58.779,306.54,3.68E+06,51.259,6.16E+05,32.536,3.91E+05,642.57,7.72E+06,416.52,5.00E+06,
011017Xim_WT_AB8,76,5736,ICM,166.03,276.41,57.829,261.05,1.50E+06,64.117,3.68E+05,26.04,1.49E+05,554.14,3.18E+06,240.91,1.38E+06,
011017Xim_WT_AB8,77,6217,ICM,154.92,176.59,59.684,344.7,2.14E+06,409.75,2.55E+06,214.36,1.33E+06,505.33,3.14E+06,75.551,4.70E+05,
011017Xim_WT_AB8,78,11853,ICM,189.64,194.88,64.34,261.33,3.10E+06,74.226,8.80E+05,47.188,5.59E+05,584.31,6.93E+06,296.26,3.51E+06,
011017Xim_WT_AB8,79,16282,TE,156.87,160.36,68.792,210.98,3.44E+06,96.574,1.57E+06,49.525,8.06E+05,511.2,8.32E+06,84.828,1.38E+06,
011017Xim_WT_AB8,80,13326,TE,401.95,294.13,67.169,574.47,7.66E+06,925.31,1.23E+07,41.409,5.52E+05,623.6,8.31E+06,71.281,9.50E+05,
011017Xim_WT_AB8,81,22969,TE,261.32,119.5,71.785,328.34,7.54E+06,24.994,5.74E+05,19.254,4.42E+05,640,1.47E+07,145.19,3.33E+06,
011017Xim_WT_AB8,82,14440,ICM,162.46,231.71,67.99,249.2,3.60E+06,38.309,5.53E+05,26.21,3.78E+05,484.56,7.00E+06,338.14,4.88E+06,
011017Xim_WT_AB8,83,23318,TE,317.4,369.24,69.072,475.82,1.11E+07,995.8,2.32E+07,41.876,9.76E+05,623.73,1.45E+07,58.046,1.35E+06,
011017Xim_WT_AB8,85,21561,ICM,185.25,321.47,70.927,258.92,5.58E+06,35.394,7.63E+05,17.797,3.84E+05,640.53,1.38E+07,206.63,4.46E+06,
011017Xim_WT_AB8,86,7175,ICM,199.78,250.11,68.623,286.93,2.06E+06,76.685,5.50E+05,24.229,1.74E+05,638.21,4.58E+06,340.65,2.44E+06,
011017Xim_WT_AB8,87,17491,TE,342.58,142.4,71.838,403.76,7.06E+06,28.687,5.02E+05,21.873,3.83E+05,603.63,1.06E+07,158.98,2.78E+06,
011017Xim_WT_AB8,89,18609,TE,381.88,204.48,74.443,422.67,7.87E+06,814.18,1.52E+07,40.216,7.48E+05,637.84,1.19E+07,66.624,1.24E+06,
011017Xim_WT_AB8,90,2809,ICM,189.43,161.95,72.543,179.31,5.04E+05,411.17,1.16E+06,137.39,3.86E+05,612.55,1.72E+06,82.367,2.31E+05,
011017Xim_WT_AB8,91,2082,TE,143.36,300.89,68.86,199.79,4.16E+05,363.74,7.57E+05,29.416,61245,423.75,8.82E+05,83.856,1.75E+05,
011017Xim_WT_AB8,92,24346,TE,357.38,270.49,78.323,391.4,9.53E+06,713.67,1.74E+07,33.687,8.20E+05,626.7,1.53E+07,42.082,1.02E+06,
011017Xim_WT_AB8,93,15694,TE,158.47,280.84,78.147,135.84,2.13E+06,255.62,4.01E+06,24.168,3.79E+05,472.34,7.41E+06,54.533,8.56E+05,
011017Xim_WT_AB8,94,14713,TE,211.15,253.42,79.967,234.85,3.46E+06,383.39,5.64E+06,35.896,5.28E+05,628.4,9.25E+06,280.63,4.13E+06,
011017Xim_WT_AB8,95,18898,TE,247.36,309.36,81.365,360.92,6.82E+06,371.39,7.02E+06,25.922,4.90E+05,610.51,1.15E+07,47.718,9.02E+05,
011017Xim_WT_AB8,96,12381,TE,239.05,196.88,82.24,218.62,2.71E+06,20.423,2.53E+05,17.676,2.19E+05,643.32,7.97E+06,85.735,1.06E+06,
011017Xim_WT_AB8,97,6130,TE,323.53,197.28,82.091,603.14,3.70E+06,1080.5,6.62E+06,46.278,2.84E+05,599.94,3.68E+06,88.767,5.44E+05,
011017Xim_WT_AB8,99,4794,TE,209.35,187.7,80.386,194.39,9.32E+05,36.898,1.77E+05,38.377,1.84E+05,665.03,3.19E+06,206.67,9.91E+05,
011017Xim_WT_AB8,100,4892,TE,270.55,253.13,83.621,437.54,2.14E+06,699.84,3.42E+06,35.787,1.75E+05,615.25,3.01E+06,76.999,3.77E+05,
