 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ15,5,6561,TE,216.52,230.87,3.4745,3302.8,2.17E+07,97.276,6.38E+05,42.345,2.78E+05,250.89,1.65E+06,310.89,2.04E+06,
020917Xim_WT_AJ15,10,16318,TE,329.06,222.71,5.9093,2394,3.91E+07,93.046,1.52E+06,41.625,6.79E+05,244,3.98E+06,212.74,3.47E+06,
020917Xim_WT_AJ15,13,15075,TE,227.37,174.79,7.7336,2846,4.29E+07,67.897,1.02E+06,44.166,6.66E+05,248.32,3.74E+06,292.41,4.41E+06,
020917Xim_WT_AJ15,14,17726,TE,321.7,294.26,9.0951,1774.2,3.14E+07,74.252,1.32E+06,36.339,6.44E+05,249.43,4.42E+06,359.23,6.37E+06,
020917Xim_WT_AJ15,15,7889,TE,244.54,307.97,7.3018,2417,1.91E+07,65.301,5.15E+05,36.526,2.88E+05,245.21,1.93E+06,187.67,1.48E+06,
020917Xim_WT_AJ15,17,8054,TE,189.06,267.99,11.848,2740.1,2.21E+07,66.925,5.39E+05,35.03,2.82E+05,246.02,1.98E+06,167.79,1.35E+06,
020917Xim_WT_AJ15,18,6449,TE,340.07,170.4,15.107,2758.8,1.78E+07,88.848,5.73E+05,37.152,2.40E+05,226.08,1.46E+06,391.33,2.52E+06,
020917Xim_WT_AJ15,19,14193,TE,279.29,358.52,20.494,1776.5,2.52E+07,75.142,1.07E+06,32.871,4.67E+05,243.83,3.46E+06,148.81,2.11E+06,
020917Xim_WT_AJ15,20,10698,TE,251.48,140,23.312,1850.4,1.98E+07,73.507,7.86E+05,31.388,3.36E+05,233.54,2.50E+06,144.58,1.55E+06,
020917Xim_WT_AJ15,21,6931,TE,304.78,128.42,24.519,2663.2,1.85E+07,83.038,5.76E+05,35.495,2.46E+05,239.13,1.66E+06,352.57,2.44E+06,
020917Xim_WT_AJ15,22,13675,TE,383.64,220.01,26.098,1735.3,2.37E+07,70.233,9.60E+05,36.567,5.00E+05,234.89,3.21E+06,400.13,5.47E+06,
020917Xim_WT_AJ15,23,9299,TE,135.68,256.34,24.273,2604.5,2.42E+07,108.47,1.01E+06,39.426,3.67E+05,239.75,2.23E+06,364.5,3.39E+06,
020917Xim_WT_AJ15,24,12134,TE,164.49,311.72,26.237,2437.6,2.96E+07,77.365,9.39E+05,28.813,3.50E+05,242.13,2.94E+06,223.1,2.71E+06,
020917Xim_WT_AJ15,25,14097,TE,149.66,192.83,27.913,2629.3,3.71E+07,81.238,1.15E+06,32.003,4.51E+05,233.79,3.30E+06,414.14,5.84E+06,
020917Xim_WT_AJ15,26,8534,TE,196.39,361.81,28.033,1748.1,1.49E+07,70.777,6.04E+05,30.861,2.63E+05,225.88,1.93E+06,282.41,2.41E+06,
020917Xim_WT_AJ15,27,7425,TE,358.24,152.92,31.802,1718.9,1.28E+07,2067.6,1.54E+07,73.767,5.48E+05,239.7,1.78E+06,267.85,1.99E+06,
020917Xim_WT_AJ15,28,11207,TE,378.59,318.41,33.611,1996.2,2.24E+07,41.566,4.66E+05,23.408,2.62E+05,224.08,2.51E+06,162.4,1.82E+06,
020917Xim_WT_AJ15,29,10546,TE,139.03,342.47,36.064,1752.8,1.85E+07,75.546,7.97E+05,29.661,3.13E+05,246.3,2.60E+06,301.08,3.18E+06,
020917Xim_WT_AJ15,30,9451,ICM,108.04,275.32,34.687,2223.1,2.10E+07,2400.8,2.27E+07,349.87,3.31E+06,225.05,2.13E+06,100.83,9.53E+05,
020917Xim_WT_AJ15,32,8367,ICM,107.12,237.12,37.924,1844.1,1.54E+07,1963.5,1.64E+07,379.91,3.18E+06,236.29,1.98E+06,84.927,7.11E+05,
020917Xim_WT_AJ15,33,8257,TE,76.92,251.77,39.019,2187.6,1.81E+07,79.104,6.53E+05,30.797,2.54E+05,233.14,1.93E+06,262.02,2.16E+06,
020917Xim_WT_AJ15,34,8291,TE,271.89,395.49,37.649,1309.9,1.09E+07,62.456,5.18E+05,29.423,2.44E+05,234.1,1.94E+06,168.23,1.39E+06,
020917Xim_WT_AJ15,35,8931,TE,400.71,249.4,38.435,1062,9.48E+06,51.413,4.59E+05,28.814,2.57E+05,220.44,1.97E+06,251.46,2.25E+06,
020917Xim_WT_AJ15,36,8863,ICM,139.17,280.91,39.336,1567.7,1.39E+07,80.149,7.10E+05,39.902,3.54E+05,236.29,2.09E+06,639.19,5.67E+06,
020917Xim_WT_AJ15,37,10843,TE,244.51,128.77,39.893,1113.7,1.21E+07,57.594,6.24E+05,23.988,2.60E+05,216.04,2.34E+06,88.775,9.63E+05,
020917Xim_WT_AJ15,38,7352,TE,111.13,201.51,42.624,1864.1,1.37E+07,72.589,5.34E+05,27.308,2.01E+05,225.04,1.65E+06,220.75,1.62E+06,
020917Xim_WT_AJ15,39,18846,TE,229.4,394.02,48.125,963.48,1.82E+07,53.873,1.02E+06,25.017,4.71E+05,237.07,4.47E+06,147.48,2.78E+06,
020917Xim_WT_AJ15,39.2,18846,TE,229.4,394.02,48.125,1002.643,1.82E+07,48.516,1.02E+06,22.643,4.71E+05,216.11,4.47E+06,144.367,2.78E+06,
020917Xim_WT_AJ15,40,8399,TE,346.41,127.19,45.991,1138.7,9.56E+06,69.981,5.88E+05,26.263,2.21E+05,222.88,1.87E+06,223.22,1.87E+06,
020917Xim_WT_AJ15,41,14702,TE,303.03,115.84,44.179,700.95,1.03E+07,743.73,1.09E+07,40.751,5.99E+05,183.96,2.70E+06,138.75,2.04E+06,
020917Xim_WT_AJ15,42,11071,ICM,138.19,240.1,48.975,915.81,1.01E+07,74.255,8.22E+05,35.054,3.88E+05,195.35,2.16E+06,505.33,5.59E+06,
020917Xim_WT_AJ15,43,9820,ICM,139.39,317.3,46.457,969.27,9.52E+06,44.447,4.36E+05,33.946,3.33E+05,221.4,2.17E+06,612.85,6.02E+06,
020917Xim_WT_AJ15,44,4041,ICM,95.809,269.83,45.466,1668.4,6.74E+06,1880.5,7.60E+06,382.02,1.54E+06,224.62,9.08E+05,86.907,3.51E+05,
020917Xim_WT_AJ15,45,9315,TE,179.26,394.66,50.255,1090.5,1.02E+07,52.367,4.88E+05,24.839,2.31E+05,246.28,2.29E+06,142.74,1.33E+06,
020917Xim_WT_AJ15,46,15220,TE,377.53,160.16,50.627,1096.6,1.67E+07,68.073,1.04E+06,26.228,3.99E+05,203.97,3.10E+06,234.52,3.57E+06,
020917Xim_WT_AJ15,47,10403,TE,369.09,350.22,49.125,923.85,9.61E+06,48.235,5.02E+05,26.194,2.73E+05,242.77,2.53E+06,140.77,1.46E+06,
020917Xim_WT_AJ15,48,10147,ICM,101.21,244.71,50.433,1160.5,1.18E+07,1296.4,1.32E+07,219.5,2.23E+06,224.4,2.28E+06,70.835,7.19E+05,
020917Xim_WT_AJ15,49,17178,ICM,86.492,288.93,52.517,1453.3,2.50E+07,315.73,5.42E+06,78.674,1.35E+06,234.73,4.03E+06,223.14,3.83E+06,
020917Xim_WT_AJ15,51,9787,TE,411.64,267.93,54.352,757.6,7.41E+06,39.863,3.90E+05,22.081,2.16E+05,208.06,2.04E+06,136.21,1.33E+06,
020917Xim_WT_AJ15,52,16757,TE,141.65,351.03,54.146,776.41,1.30E+07,43.726,7.33E+05,22.473,3.77E+05,216.05,3.62E+06,147.7,2.47E+06,
020917Xim_WT_AJ15,53,86,TE,134.29,269.69,51.14,1075.6,92501,61.314,5273,42.256,3634,228.86,19682,689.86,59328,
020917Xim_WT_AJ15,55,19643,TE,166.44,159.26,56.864,582.59,1.14E+07,1359.8,2.67E+07,52.29,1.03E+06,187.53,3.68E+06,80.756,1.59E+06,
020917Xim_WT_AJ15,56,11337,TE,326.83,384.99,59.847,671.09,7.61E+06,37.724,4.28E+05,21.181,2.40E+05,251.56,2.85E+06,89.674,1.02E+06,
020917Xim_WT_AJ15,57,13276,TE,221.44,133.07,57.33,504.23,6.69E+06,1355.3,1.80E+07,52.217,6.93E+05,161.08,2.14E+06,76.795,1.02E+06,
020917Xim_WT_AJ15,58,4513,ICM,127.56,276.31,55.826,883.73,3.99E+06,72.585,3.28E+05,38.13,1.72E+05,210.73,9.51E+05,626.46,2.83E+06,
020917Xim_WT_AJ15,59,13632,TE,399.19,199.24,63.634,518.62,7.07E+06,36.075,4.92E+05,22.939,3.13E+05,179.12,2.44E+06,137.96,1.88E+06,
020917Xim_WT_AJ15,60,15637,TE,135.11,190.45,64.882,483.08,7.55E+06,346.38,5.42E+06,27.612,4.32E+05,216.99,3.39E+06,73.77,1.15E+06,
020917Xim_WT_AJ15,61,9603,TE,384.4,340.5,63.573,802.62,7.71E+06,41.474,3.98E+05,22.529,2.16E+05,204.8,1.97E+06,133.35,1.28E+06,
020917Xim_WT_AJ15,62,7614,TE,276.35,407.99,66.31,761.59,5.80E+06,31.82,2.42E+05,18.927,1.44E+05,211.93,1.61E+06,74.206,5.65E+05,
020917Xim_WT_AJ15,63,14756,TE,198.82,395.1,65.708,514.71,7.60E+06,36.365,5.37E+05,19.855,2.93E+05,223.5,3.30E+06,92.803,1.37E+06,
020917Xim_WT_AJ15,64,14256,TE,105.12,297.6,67.933,738.74,1.05E+07,45.593,6.50E+05,21.868,3.12E+05,229.58,3.27E+06,158.7,2.26E+06,
020917Xim_WT_AJ15,65,8190,TE,259.33,125.89,71.161,325.53,2.67E+06,46.936,3.84E+05,21.375,1.75E+05,185.73,1.52E+06,86.154,7.06E+05,
020917Xim_WT_AJ15,66,16417,TE,401.05,292.32,71.846,585.39,9.61E+06,33.538,5.51E+05,19.696,3.23E+05,212.15,3.48E+06,81.311,1.33E+06,
020917Xim_WT_AJ15,67,9129,TE,306.55,130.99,71.803,486.02,4.44E+06,30.471,2.78E+05,18.425,1.68E+05,224.38,2.05E+06,104.84,9.57E+05,
020917Xim_WT_AJ15,68,11017,TE,147,339.08,74.945,348.86,3.84E+06,25.14,2.77E+05,18.008,1.98E+05,212.05,2.34E+06,90.092,9.93E+05,
020917Xim_WT_AJ15,69,17517,TE,345.41,160.17,78.709,468.6,8.21E+06,28.712,5.03E+05,19.574,3.43E+05,245.01,4.29E+06,138.49,2.43E+06,
020917Xim_WT_AJ15,70,9846,TE,363.45,359.11,76.964,504.57,4.97E+06,31.261,3.08E+05,19.302,1.90E+05,174.85,1.72E+06,111.48,1.10E+06,
020917Xim_WT_AJ15,71,9793,TE,128.85,209.31,76.959,386.37,3.78E+06,73.765,7.22E+05,18.982,1.86E+05,224.09,2.19E+06,104.62,1.02E+06,
020917Xim_WT_AJ15,72,12817,TE,117.46,250.18,77.455,291.03,3.73E+06,37.101,4.76E+05,19.69,2.52E+05,195.72,2.51E+06,95.993,1.23E+06,
020917Xim_WT_AJ15,73,12976,TE,191.89,155.82,79.07,359.82,4.67E+06,290.74,3.77E+06,23.468,3.05E+05,206.03,2.67E+06,58.663,7.61E+05,
020917Xim_WT_AJ15,74,12918,TE,319.05,385.47,78.454,447.46,5.78E+06,28.707,3.71E+05,19.153,2.47E+05,192.54,2.49E+06,65.885,8.51E+05,
020917Xim_WT_AJ15,75,17677,TE,377.91,224.12,85.313,399.18,7.06E+06,26.257,4.64E+05,18.732,3.31E+05,239.93,4.24E+06,98.108,1.73E+06,
020917Xim_WT_AJ15,76,11068,TE,224.55,385.02,84.15,377.2,4.17E+06,25.668,2.84E+05,17.58,1.95E+05,219.07,2.42E+06,101.52,1.12E+06,
020917Xim_WT_AJ15,77,9391,TE,267.37,158.16,90.294,401.96,3.77E+06,24.809,2.33E+05,18.215,1.71E+05,263.82,2.48E+06,86.017,8.08E+05,
020917Xim_WT_AJ15,78,11781,TE,330.56,193.44,95.117,398.85,4.70E+06,376.41,4.43E+06,26.259,3.09E+05,247.21,2.91E+06,88.386,1.04E+06,
020917Xim_WT_AJ15,79,11127,TE,209,186.07,95.514,413.69,4.60E+06,29.143,3.24E+05,15.867,1.77E+05,271.6,3.02E+06,68.361,7.61E+05,
020917Xim_WT_AJ15,80,12024,TE,154.14,295.7,94.362,292.33,3.52E+06,18.73,2.25E+05,15.02,1.81E+05,250.2,3.01E+06,67.377,8.10E+05,
020917Xim_WT_AJ15,81,11640,TE,190.58,333.36,96.073,343.42,4.00E+06,21.936,2.55E+05,15.68,1.83E+05,232.22,2.70E+06,44.708,5.20E+05,
020917Xim_WT_AJ15,82,13228,TE,263.03,371.95,95.927,310.11,4.10E+06,21.731,2.87E+05,16.004,2.12E+05,239.24,3.16E+06,49.711,6.58E+05,
020917Xim_WT_AJ15,83,11873,TE,168.11,216.11,96.257,337.81,4.01E+06,21.617,2.57E+05,14.663,1.74E+05,256.72,3.05E+06,65.987,7.83E+05,
020917Xim_WT_AJ15,84,14103,TE,348.84,306.22,96.862,346.59,4.89E+06,22.792,3.21E+05,16.071,2.27E+05,260.55,3.67E+06,48.334,6.82E+05,
020917Xim_WT_AJ15,85,11526,TE,319.25,342.03,97.983,348.1,4.01E+06,22.878,2.64E+05,16.658,1.92E+05,249.44,2.88E+06,62.771,7.24E+05,
020917Xim_WT_AJ15,86,9619,TE,254.82,199.66,100.74,504.59,4.85E+06,393.05,3.78E+06,26.342,2.53E+05,256.77,2.47E+06,68.232,6.56E+05,
020917Xim_WT_AJ15,87,13628,TE,183.64,265.5,101.5,441.04,6.01E+06,22.704,3.09E+05,15.947,2.17E+05,262.51,3.58E+06,80.821,1.10E+06,
020917Xim_WT_AJ15,88,7926,TE,316.88,241.87,102.43,500.58,3.97E+06,23.456,1.86E+05,20.537,1.63E+05,250.96,1.99E+06,69.567,5.51E+05,
020917Xim_WT_AJ15,89,5811,TE,230.26,242.83,103.21,555.7,3.23E+06,22.893,1.33E+05,16.49,95824,258.07,1.50E+06,113.83,6.61E+05,
020917Xim_WT_AJ15,90,5424,TE,283.26,334.32,103.31,442.68,2.40E+06,23.471,1.27E+05,16.775,90989,257.88,1.40E+06,60.076,3.26E+05,
