 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
111016Xim_WT_Z5,89,5112,ICM,54.071,224.82,59.391,992.64,5.07E+06,44.456,2.27E+05,43.833,2.24E+05,1514.1,7.74E+06,308.25,1.58E+06,
111016Xim_WT_Z5,43,7321,ICM,92.496,256.27,33.848,1787.4,1.31E+07,38.88,2.85E+05,265.96,1.95E+06,1444.8,1.06E+07,77.833,5.70E+05,
111016Xim_WT_Z5,27,5925,ICM,107.62,306.18,24.695,1866.7,1.11E+07,38.841,2.30E+05,88.175,5.22E+05,1581.5,9.37E+06,321.53,1.91E+06,
111016Xim_WT_Z5,104,6407,ICM,91.988,195.77,70.443,653.62,4.19E+06,37.425,2.40E+05,20.786,1.33E+05,1429.8,9.16E+06,214.61,1.38E+06,
111016Xim_WT_Z5,123,9744,ICM,86.847,153.93,84.001,609.66,5.94E+06,34.408,3.35E+05,34.606,3.37E+05,1432.6,1.40E+07,213.37,2.08E+06,
111016Xim_WT_Z5,140,6699,ICM,74.321,221.41,89.252,341,2.28E+06,28.907,1.94E+05,21.564,1.44E+05,1358.9,9.10E+06,164.78,1.10E+06,
111016Xim_WT_Z5,117,8281,ICM,44.078,270.84,77.219,590.38,4.89E+06,28.637,2.37E+05,198.75,1.65E+06,1452.8,1.20E+07,37.142,3.08E+05,
111016Xim_WT_Z5,24,7048,ICM,151.52,242.6,23.358,1735.4,1.22E+07,25.189,1.78E+05,37.873,2.67E+05,1551.2,1.09E+07,914.44,6.45E+06,
111016Xim_WT_Z5,45,13985,ICM,114.71,164.39,37.318,1780,2.49E+07,23.832,3.33E+05,30.947,4.33E+05,1522.5,2.13E+07,466.29,6.52E+06,
111016Xim_WT_Z5,75.2,11565,ICM,74,312,52,1296.399,1.30E+07,23.26,3.21E+05,245.905,1.48E+06,1639.55,1.94E+07,64.075,1.49E+06,
111016Xim_WT_Z5,77,2413,ICM,70.858,225.06,53.873,1003.1,2.42E+06,23.19,55957,49.176,1.19E+05,1460.4,3.52E+06,421.16,1.02E+06,
111016Xim_WT_Z5,90,5864,ICM,40.728,254.42,57.116,1040.6,6.10E+06,22.171,1.30E+05,227.39,1.33E+06,1584.9,9.29E+06,48.614,2.85E+05,
111016Xim_WT_Z5,73.2,24708,ICM,107,152,52,931.359,2.30E+07,19.154,5.11E+05,27.788,7.99E+05,1350.087,3.70E+07,396.83,7.08E+06,
111016Xim_WT_Z5,120,6936,ICM,27.641,281.59,83.364,527.49,3.66E+06,18.853,1.31E+05,31,2.15E+05,1546.4,1.07E+07,79.92,5.54E+05,
111016Xim_WT_Z5,15,2884,TE,146.47,276.08,15.572,2823.9,8.14E+06,359.71,1.04E+06,59.869,1.73E+05,1541.7,4.45E+06,934.86,2.70E+06,
111016Xim_WT_Z5,86,7107,TE,473.74,296.85,60.274,1492.7,1.06E+07,271.13,1.93E+06,46.312,3.29E+05,1469.5,1.04E+07,229.19,1.63E+06,
111016Xim_WT_Z5,7,1239,TE,184.91,206.3,9.3422,3262.6,4.04E+06,268.36,3.33E+05,65.529,81190,1471.2,1.82E+06,69.851,86546,
111016Xim_WT_Z5,94,4093,TE,475.8,249.86,62.092,1378.1,5.64E+06,242.34,9.92E+05,26.797,1.10E+05,1512.9,6.19E+06,167.82,6.87E+05,
111016Xim_WT_Z5,113,4276,TE,480.36,204.63,76.354,1283.8,5.49E+06,195.03,8.34E+05,28.509,1.22E+05,1663.9,7.12E+06,154.01,6.59E+05,
111016Xim_WT_Z5,28,4560,TE,392.05,315.96,25.763,1583.8,7.22E+06,166.27,7.58E+05,37.757,1.72E+05,1517.9,6.92E+06,229.16,1.05E+06,
111016Xim_WT_Z5,119,8674,TE,487.9,265.18,82.155,797.32,6.92E+06,157.78,1.37E+06,14.454,1.25E+05,1601.1,1.39E+07,39.631,3.44E+05,
111016Xim_WT_Z5,96,4599,TE,464.87,192.71,63.942,1357.3,6.24E+06,146.71,6.75E+05,18.096,83225,1533,7.05E+06,106.85,4.91E+05,
111016Xim_WT_Z5,58,4572,TE,446.74,314.44,44.133,1396.3,6.38E+06,146.7,6.71E+05,96.065,4.39E+05,1426.5,6.52E+06,248.2,1.13E+06,
111016Xim_WT_Z5,100,8648,TE,460.84,366.48,71.345,857.49,7.42E+06,140.13,1.21E+06,17.314,1.50E+05,1532.6,1.33E+07,123.31,1.07E+06,
111016Xim_WT_Z5,51,3954,TE,438.17,285.24,40.225,1605.4,6.35E+06,136.96,5.42E+05,39.368,1.56E+05,1521.8,6.02E+06,194.2,7.68E+05,
111016Xim_WT_Z5,74,3580,TE,464.16,268.94,53.562,1495,5.35E+06,134.23,4.81E+05,57.039,2.04E+05,1500.3,5.37E+06,269.44,9.65E+05,
111016Xim_WT_Z5,134,5548,TE,479.13,195.96,92.593,737.05,4.09E+06,114.42,6.35E+05,15.483,85900,1224.2,6.79E+06,101.33,5.62E+05,
111016Xim_WT_Z5,12,9778,TE,160.86,176.83,18.582,2600,2.54E+07,112.56,1.10E+06,338.36,3.31E+06,1565.7,1.53E+07,172.46,1.69E+06,
111016Xim_WT_Z5,124,4554,TE,485.28,226.76,83.187,844.12,3.84E+06,111.3,5.07E+05,16.628,75723,1639.8,7.47E+06,143.8,6.55E+05,
111016Xim_WT_Z5,137,9430,TE,484.86,315.59,92.805,661.38,6.24E+06,109.99,1.04E+06,13.704,1.29E+05,1184.3,1.12E+07,51.023,4.81E+05,
111016Xim_WT_Z5,218,7700,TE,307.71,366.82,162.33,277.71,2.14E+06,107.8,8.30E+05,10.437,80365,1642.4,1.26E+07,59.529,4.58E+05,
111016Xim_WT_Z5,146,5929,TE,458.86,383.95,95.608,472.48,2.80E+06,104.31,6.18E+05,12.334,73128,1346.6,7.98E+06,75.374,4.47E+05,
111016Xim_WT_Z5,121,4583,TE,464.92,162.69,83.925,1015.6,4.65E+06,98.978,4.54E+05,14.301,65540,1414.6,6.48E+06,66.285,3.04E+05,
111016Xim_WT_Z5,57,6055,TE,81.687,176.34,44.09,1633.5,9.89E+06,93.426,5.66E+05,492.89,2.98E+06,1593.1,9.65E+06,58.91,3.57E+05,
111016Xim_WT_Z5,126,6103,TE,412.7,101.65,88.783,790.6,4.83E+06,92.937,5.67E+05,14.776,90178,1291.4,7.88E+06,107.05,6.53E+05,
111016Xim_WT_Z5,76,4179,TE,459.99,323.48,54.325,1216.9,5.09E+06,90.965,3.80E+05,27.609,1.15E+05,1460.9,6.11E+06,196.19,8.20E+05,
111016Xim_WT_Z5,225,7300,TE,259.22,265.17,170.24,344.18,2.51E+06,90.734,6.62E+05,10.506,76694,1699.6,1.24E+07,35.451,2.59E+05,
111016Xim_WT_Z5,221,6154,TE,314.63,333.59,167.31,333.15,2.05E+06,89.489,5.51E+05,12.005,73881,1691.6,1.04E+07,68.182,4.20E+05,
111016Xim_WT_Z5,68,4765,TE,436.96,362.06,50.573,1062.9,5.06E+06,88.109,4.20E+05,22.727,1.08E+05,1439,6.86E+06,205.14,9.77E+05,
111016Xim_WT_Z5,219,8684,TE,266.92,178.26,163.58,325.66,2.83E+06,86.323,7.50E+05,10.525,91400,1663.9,1.45E+07,52.645,4.57E+05,
111016Xim_WT_Z5,227,6038,TE,291.97,281.57,171.31,371.25,2.24E+06,85.206,5.14E+05,35.85,2.16E+05,1706.5,1.03E+07,65.802,3.97E+05,
111016Xim_WT_Z5,210,10519,TE,226.14,375.88,156.17,268.38,2.82E+06,81.59,8.58E+05,10.226,1.08E+05,1686.2,1.77E+07,48.259,5.08E+05,
111016Xim_WT_Z5,157,10378,TE,426.78,419.66,105.53,531.55,5.52E+06,75.953,7.88E+05,12.628,1.31E+05,1246.5,1.29E+07,50.906,5.28E+05,
111016Xim_WT_Z5,201,8559,TE,160.09,168.93,148.06,228.2,1.95E+06,73.587,6.30E+05,7.7772,66565,1681.8,1.44E+07,48.075,4.11E+05,
111016Xim_WT_Z5,149,6884,TE,442.73,132.09,98.18,564.03,3.88E+06,69.375,4.78E+05,15.729,1.08E+05,1227.7,8.45E+06,83.306,5.73E+05,
111016Xim_WT_Z5,182,10337,TE,137.24,128.92,130.35,192.53,1.99E+06,69.296,7.16E+05,8.7255,90196,1714.4,1.77E+07,56.98,5.89E+05,
111016Xim_WT_Z5,175,6545,TE,448.51,375.49,122.17,293.83,1.92E+06,68.538,4.49E+05,10.444,68358,1553.4,1.02E+07,58.084,3.80E+05,
111016Xim_WT_Z5,202,6868,TE,432.08,334.15,148.37,239.74,1.65E+06,66.768,4.59E+05,8.6654,59514,1692.1,1.16E+07,49.724,3.42E+05,
111016Xim_WT_Z5,156,5659,TE,84.971,375.09,105.69,407.41,2.31E+06,63.808,3.61E+05,8.3209,47088,1447.3,8.19E+06,30.113,1.70E+05,
111016Xim_WT_Z5,207,8031,TE,348.11,393.7,152.45,251.77,2.02E+06,63.586,5.11E+05,10.03,80548,1656.1,1.33E+07,58.384,4.69E+05,
111016Xim_WT_Z5,153,6586,TE,487.31,231.08,100.09,453.51,2.99E+06,62.756,4.13E+05,12.373,81491,1277.2,8.41E+06,86.598,5.70E+05,
111016Xim_WT_Z5,187,7869,TE,459.95,337.24,131.99,233.66,1.84E+06,61.19,4.82E+05,9.5439,75101,1626.6,1.28E+07,53.298,4.19E+05,
111016Xim_WT_Z5,150,16660,TE,80.191,167.18,98.826,304.7,5.08E+06,60.537,1.01E+06,16.848,2.81E+05,1436.1,2.39E+07,113.87,1.90E+06,
111016Xim_WT_Z5,179,6661,TE,427.69,401.9,124.55,310.19,2.07E+06,57.048,3.80E+05,12.522,83408,1503.3,1.00E+07,43.683,2.91E+05,
111016Xim_WT_Z5,130,4520,TE,471.05,359.92,88.278,639.99,2.89E+06,56.711,2.56E+05,13.16,59483,1315,5.94E+06,79.996,3.62E+05,
111016Xim_WT_Z5,213,16271,TE,171.46,300.66,159.87,237.86,3.87E+06,56.444,9.18E+05,7.2933,1.19E+05,1708.7,2.78E+07,41.871,6.81E+05,
111016Xim_WT_Z5,112,6452,TE,481.89,314.28,76.386,705.29,4.55E+06,56.425,3.64E+05,16.63,1.07E+05,1641.4,1.06E+07,87.202,5.63E+05,
111016Xim_WT_Z5,165,10068,TE,201.94,451.85,115.02,237.3,2.39E+06,55.675,5.61E+05,10.398,1.05E+05,1562.9,1.57E+07,101.79,1.02E+06,
111016Xim_WT_Z5,199,8817,TE,123.34,193.94,144.3,180.85,1.59E+06,55.464,4.89E+05,7.3278,64609,1571.1,1.39E+07,41.664,3.67E+05,
111016Xim_WT_Z5,208,11454,TE,281.8,397.98,154.64,202.8,2.32E+06,53.067,6.08E+05,9.3347,1.07E+05,1663.1,1.90E+07,43.698,5.01E+05,
111016Xim_WT_Z5,155,7762,TE,71.032,307.15,104.23,358.24,2.78E+06,52.62,4.08E+05,27.436,2.13E+05,1401.1,1.09E+07,123.04,9.55E+05,
111016Xim_WT_Z5,163,11130,TE,487.83,266.44,114.28,377.87,4.21E+06,52.395,5.83E+05,14.012,1.56E+05,1203.2,1.34E+07,87.487,9.74E+05,
111016Xim_WT_Z5,180,10357,TE,93.958,171.12,124.76,155.43,1.61E+06,52.256,5.41E+05,8.1144,84041,1397.8,1.45E+07,44.483,4.61E+05,
111016Xim_WT_Z5,224,5813,TE,223.98,282.85,168.57,345.56,2.01E+06,51.502,2.99E+05,35.807,2.08E+05,1704.6,9.91E+06,48.237,2.80E+05,
111016Xim_WT_Z5,171,7617,TE,421.28,124.47,120.44,340.37,2.59E+06,50.156,3.82E+05,10.728,81717,1557.9,1.19E+07,72.767,5.54E+05,
111016Xim_WT_Z5,217,7011,TE,214.97,336.88,163,289.8,2.03E+06,50.146,3.52E+05,23.568,1.65E+05,1718.9,1.21E+07,57.236,4.01E+05,
111016Xim_WT_Z5,184,7388,TE,379.64,431.36,130.25,263.66,1.95E+06,49.618,3.67E+05,10.524,77750,1672.5,1.24E+07,40.577,3.00E+05,
111016Xim_WT_Z5,173,9334,TE,78.969,314.53,119.95,251.17,2.34E+06,47.028,4.39E+05,11.379,1.06E+05,1273.4,1.19E+07,43.856,4.09E+05,
111016Xim_WT_Z5,176,16779,TE,72.802,222.8,121.16,109.92,1.84E+06,46.824,7.86E+05,9.6373,1.62E+05,1234.6,2.07E+07,42.345,7.11E+05,
111016Xim_WT_Z5,19,6843,TE,124.82,190.52,18.891,2396.5,1.64E+07,46.011,3.15E+05,116.4,7.97E+05,1501.7,1.03E+07,330.39,2.26E+06,
111016Xim_WT_Z5,110,10154,TE,90.641,139.08,72.621,814.77,8.27E+06,45.161,4.59E+05,152.02,1.54E+06,1460.2,1.48E+07,76.833,7.80E+05,
111016Xim_WT_Z5,196,10731,TE,223.01,412.46,143.59,197.69,2.12E+06,44.676,4.79E+05,8.909,95603,1701.4,1.83E+07,79.609,8.54E+05,
111016Xim_WT_Z5,162,7193,TE,352.49,71.72,112.26,438.03,3.15E+06,43.38,3.12E+05,11.338,81555,1382.1,9.94E+06,79.937,5.75E+05,
111016Xim_WT_Z5,164,8310,TE,474.69,340.7,113.37,268.49,2.23E+06,42.594,3.54E+05,10.401,86434,1381,1.15E+07,66.354,5.51E+05,
111016Xim_WT_Z5,206,9585,TE,385.66,170.58,153.37,286.99,2.75E+06,40.772,3.91E+05,10.283,98567,1647.7,1.58E+07,49.989,4.79E+05,
111016Xim_WT_Z5,170,13071,TE,458.92,187.72,119.19,235.45,3.08E+06,39.56,5.17E+05,9.9884,1.31E+05,1608.7,2.10E+07,60.976,7.97E+05,
111016Xim_WT_Z5,198,14273,TE,434.45,228.52,145.01,252.84,3.61E+06,39.245,5.60E+05,12.243,1.75E+05,1659,2.37E+07,55.139,7.87E+05,
111016Xim_WT_Z5,215,11237,TE,338.21,165.11,160.15,422.83,4.75E+06,38.714,4.35E+05,18.936,2.13E+05,1636.9,1.84E+07,90.212,1.01E+06,
111016Xim_WT_Z5,192,7384,TE,407.26,147.17,140.1,314.02,2.32E+06,36.469,2.69E+05,9.4288,69622,1667.1,1.23E+07,58.699,4.33E+05,
111016Xim_WT_Z5,189,6832,TE,389.11,116.51,135.06,323.95,2.21E+06,36.461,2.49E+05,9.8277,67143,1700.6,1.16E+07,61.088,4.17E+05,
111016Xim_WT_Z5,226,8875,TE,340.49,278.26,168.81,242.03,2.15E+06,36.34,3.23E+05,8.8904,78902,1683.3,1.49E+07,51.336,4.56E+05,
111016Xim_WT_Z5,186,6843,TE,353.37,88.15,130.7,339.57,2.32E+06,36.092,2.47E+05,10.984,75163,1666.2,1.14E+07,64.874,4.44E+05,
111016Xim_WT_Z5,190,8062,TE,463.63,293.4,136.37,209.58,1.69E+06,35.618,2.87E+05,9.7418,78538,1649.2,1.33E+07,63.251,5.10E+05,
111016Xim_WT_Z5,209,11414,TE,410.66,281.46,156.12,184.1,2.10E+06,35.539,4.06E+05,8.3243,95013,1677.3,1.91E+07,32.337,3.69E+05,
111016Xim_WT_Z5,172,8008,TE,64.212,279.64,119,168.49,1.35E+06,35.427,2.84E+05,17.175,1.38E+05,1343.6,1.08E+07,54.516,4.37E+05,
111016Xim_WT_Z5,214,6713,TE,294.19,154.94,160.05,418.84,2.81E+06,34.853,2.34E+05,21.599,1.45E+05,1676.2,1.13E+07,64.577,4.34E+05,
111016Xim_WT_Z5,223,10433,TE,299.13,222.3,168.05,349.09,3.64E+06,34.739,3.62E+05,9.3427,97472,1684.1,1.76E+07,30.594,3.19E+05,
111016Xim_WT_Z5,194,7146,TE,345.09,108.68,142.5,359.21,2.57E+06,34.725,2.48E+05,9.1595,65454,1718.4,1.23E+07,44.478,3.18E+05,
111016Xim_WT_Z5,174,6605,TE,321.87,69.83,123.52,331.96,2.19E+06,34.634,2.29E+05,21.577,1.43E+05,1620.4,1.07E+07,62.721,4.14E+05,
111016Xim_WT_Z5,203,7667,TE,312.32,118.16,150.24,363.83,2.79E+06,33.852,2.60E+05,11.383,87274,1670,1.28E+07,62.723,4.81E+05,
111016Xim_WT_Z5,222,7807,TE,262.45,327.9,167.68,267.45,2.09E+06,33.409,2.61E+05,9.5704,74716,1701.8,1.33E+07,46.659,3.64E+05,
111016Xim_WT_Z5,9,5206,TE,151.93,239.07,12.362,2325,1.21E+07,32.481,1.69E+05,39.473,2.06E+05,1645.1,8.56E+06,353.84,1.84E+06,
111016Xim_WT_Z5,20,5497,TE,97.785,253.69,18.828,2138.5,1.18E+07,32.089,1.76E+05,51.743,2.84E+05,1478.1,8.13E+06,459.09,2.52E+06,
111016Xim_WT_Z5,205,10241,TE,183.8,363.84,152.01,196.26,2.01E+06,31.26,3.20E+05,8.0495,82435,1715.3,1.76E+07,47.549,4.87E+05,
111016Xim_WT_Z5,2,5037,TE,275.22,255.32,4.2418,2134.5,1.08E+07,30.267,1.52E+05,35.423,1.78E+05,1559.5,7.86E+06,616.08,3.10E+06,
111016Xim_WT_Z5,3,5798,TE,198.41,256.62,5.6123,2064.2,1.20E+07,30.263,1.75E+05,31.904,1.85E+05,1577.5,9.15E+06,443.58,2.57E+06,
111016Xim_WT_Z5,181,7346,TE,241.32,78.126,129.46,365.48,2.68E+06,30.197,2.22E+05,8.7084,63972,1792.4,1.32E+07,58.745,4.32E+05,
111016Xim_WT_Z5,8,7132,TE,163.02,291.93,8.7194,1566.1,1.12E+07,30.168,2.15E+05,35.169,2.51E+05,1564.2,1.12E+07,526.1,3.75E+06,
111016Xim_WT_Z5,39,5433,TE,72.732,199.01,34.158,2221.5,1.21E+07,28.711,1.56E+05,43.857,2.38E+05,1628.4,8.85E+06,198.43,1.08E+06,
111016Xim_WT_Z5,154,19137,TE,55.717,239.99,104.84,196.07,3.75E+06,27.965,5.35E+05,22.372,4.28E+05,1314,2.51E+07,85.487,1.64E+06,
111016Xim_WT_Z5,5,6580,TE,204.06,304.6,7.4561,1611.3,1.06E+07,27.912,1.84E+05,28.539,1.88E+05,1568.8,1.03E+07,394.49,2.60E+06,
111016Xim_WT_Z5,75,11565,TE,66.675,315.88,55.749,1125.1,1.30E+07,27.719,3.21E+05,127.81,1.48E+06,1678,1.94E+07,128.67,1.49E+06,
111016Xim_WT_Z5,4,8075,TE,210.12,196.25,7.7744,2014.5,1.63E+07,27.546,2.22E+05,29.983,2.42E+05,1580.8,1.28E+07,325.28,2.63E+06,
111016Xim_WT_Z5,33,4702,TE,62.078,248.68,30.358,2200.6,1.03E+07,27.452,1.29E+05,27.618,1.30E+05,1403.3,6.60E+06,215.48,1.01E+06,
111016Xim_WT_Z5,53,3541,TE,84.528,321.62,39.812,1688.3,5.98E+06,27.089,95921,37.655,1.33E+05,1490.3,5.28E+06,238.98,8.46E+05,
111016Xim_WT_Z5,188,17390,TE,111.46,320.52,135.79,132.61,2.31E+06,27.018,4.70E+05,8.239,1.43E+05,1651.8,2.87E+07,41.226,7.17E+05,
111016Xim_WT_Z5,216,10327,TE,367.44,341.29,160.85,207.17,2.14E+06,26.844,2.77E+05,9.5075,98184,1673.2,1.73E+07,69.347,7.16E+05,
111016Xim_WT_Z5,1,5644,TE,275.61,225.2,4.5159,1864.6,1.05E+07,26.812,1.51E+05,33.397,1.89E+05,1571.6,8.87E+06,570.32,3.22E+06,
111016Xim_WT_Z5,200,12310,TE,121.78,251.82,146.87,127.26,1.57E+06,26.681,3.28E+05,6.6559,81934,1499.6,1.85E+07,32.74,4.03E+05,
111016Xim_WT_Z5,17,4206,TE,151.54,328.55,18.018,2117.9,8.91E+06,26.474,1.11E+05,26.259,1.10E+05,1557,6.55E+06,260.51,1.10E+06,
111016Xim_WT_Z5,193,11355,TE,403.57,390.46,140.36,175.99,2.00E+06,26.383,3.00E+05,8.965,1.02E+05,1742.5,1.98E+07,57.596,6.54E+05,
111016Xim_WT_Z5,22,7399,TE,287.92,380.95,20.473,991.81,7.34E+06,26.367,1.95E+05,27.959,2.07E+05,1543.7,1.14E+07,262.09,1.94E+06,
111016Xim_WT_Z5,13,6929,TE,254.35,138.3,16.45,2178.3,1.51E+07,26.329,1.82E+05,23.192,1.61E+05,1551.4,1.08E+07,181.07,1.25E+06,
111016Xim_WT_Z5,18,5624,TE,208.12,365.47,17.967,1419.4,7.98E+06,25.229,1.42E+05,25.911,1.46E+05,1563.1,8.79E+06,404.32,2.27E+06,
111016Xim_WT_Z5,67,4996,TE,39.929,210.23,50.971,1419.7,7.09E+06,25.202,1.26E+05,28.996,1.45E+05,1425.3,7.12E+06,178.51,8.92E+05,
111016Xim_WT_Z5,16,7642,TE,200.5,139.76,16.23,2034.3,1.55E+07,25.139,1.92E+05,25.465,1.95E+05,1569.2,1.20E+07,300.99,2.30E+06,
111016Xim_WT_Z5,45.2,,TE,106,157,34,2353.75,2.49E+07,25.129,3.33E+05,28.425,4.33E+05,1569.005,2.13E+07,285.432,6.52E+06,
111016Xim_WT_Z5,14,9658,TE,312.35,162.06,16.918,2385.9,2.30E+07,25.128,2.43E+05,26.731,2.58E+05,1551.1,1.50E+07,385.15,3.72E+06,
111016Xim_WT_Z5,35,5211,TE,123.72,351.35,31.559,1491.7,7.77E+06,25.096,1.31E+05,25.035,1.30E+05,1570.7,8.19E+06,219.85,1.15E+06,
111016Xim_WT_Z5,21,9548,TE,372.67,210.5,21.77,2125.6,2.03E+07,25.042,2.39E+05,24.147,2.31E+05,1540.4,1.47E+07,291.83,2.79E+06,
111016Xim_WT_Z5,212,10551,TE,221.54,159.93,157.84,248.38,2.62E+06,24.916,2.63E+05,11.709,1.24E+05,1718.2,1.81E+07,54.898,5.79E+05,
111016Xim_WT_Z5,11,6811,TE,324.96,326.87,12.606,1199.9,8.17E+06,24.735,1.68E+05,26.663,1.82E+05,1523.1,1.04E+07,381.88,2.60E+06,
111016Xim_WT_Z5,6,9802,TE,269.97,312.01,7.1746,1059.6,1.04E+07,24.649,2.42E+05,23.836,2.34E+05,1559.9,1.53E+07,334.87,3.28E+06,
111016Xim_WT_Z5,38,6687,TE,375.55,151.59,32.21,2645.8,1.77E+07,24.104,1.61E+05,21.259,1.42E+05,1543.9,1.03E+07,130.5,8.73E+05,
111016Xim_WT_Z5,220,11883,TE,223.73,230.7,166.4,239.39,2.84E+06,23.849,2.83E+05,8.4092,99927,1688,2.01E+07,50.594,6.01E+05,
