Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW10,30,ICM,I,5175,110.03,211.71,37.3,707.94,3.66E+06,33.636,1.74E+05,229.57,1.19E+06,495.22,2.56E+06,329.23,1.70E+06,
041318Xim_G6_AW10,31,TE,I,6371,388.19,327.69,41.224,1936.3,1.23E+07,51.615,3.29E+05,98.412,6.27E+05,488.4,3.11E+06,312.64,1.99E+06,
041318Xim_G6_AW10,32,ICM,I,8330,146.3,217.67,41.107,588.96,4.91E+06,28.031,2.34E+05,178.08,1.48E+06,403.17,3.36E+06,306.71,2.55E+06,
041318Xim_G6_AW10,33,ICM,I,13302,122.57,298.04,44.032,585.82,7.79E+06,30.454,4.05E+05,42.836,5.70E+05,428.48,5.70E+06,305.47,4.06E+06,
041318Xim_G6_AW10,34,TE,I,13724,309.51,382.78,45.611,1079.6,1.48E+07,36.787,5.05E+05,65.682,9.01E+05,470.67,6.46E+06,245.79,3.37E+06,
041318Xim_G6_AW10,36,TE,I,9755,323.73,119.35,44.717,1052.8,1.03E+07,46.661,4.55E+05,24.841,2.42E+05,466.83,4.55E+06,326.83,3.19E+06,
041318Xim_G6_AW10,37,TE,I,15385,167.17,141.76,48.609,738.57,1.14E+07,34.647,5.33E+05,22.376,3.44E+05,467.89,7.20E+06,247.73,3.81E+06,
041318Xim_G6_AW10,38,ICM,I,10485,129.19,264.42,43.927,687.75,7.21E+06,26.777,2.81E+05,142.94,1.50E+06,495.04,5.19E+06,369.83,3.88E+06,
041318Xim_G6_AW10,39,TE,I,6928,412.47,256.62,45.302,1566.5,1.09E+07,49.872,3.46E+05,83.438,5.78E+05,474.54,3.29E+06,265.92,1.84E+06,
041318Xim_G6_AW10,40,ICM,I,14304,108.94,213.81,49.033,669.22,9.57E+06,31.042,4.44E+05,77.746,1.11E+06,435.19,6.22E+06,265.45,3.80E+06,
041318Xim_G6_AW10,41,TE,I,10681,133.64,185.41,50.267,518.17,5.53E+06,33.488,3.58E+05,28.458,3.04E+05,457.18,4.88E+06,245.79,2.63E+06,
041318Xim_G6_AW10,42,TE,I,8066,160.41,347.61,50.115,1036.4,8.36E+06,31.283,2.52E+05,31.974,2.58E+05,430.5,3.47E+06,220.5,1.78E+06,
041318Xim_G6_AW10,43,TE,I,16498,384.61,167.68,52.742,1032.5,1.70E+07,34.018,5.61E+05,20.391,3.36E+05,431.17,7.11E+06,146.47,2.42E+06,
041318Xim_G6_AW10,44,TE,I,16730,234.91,102.2,53.828,979.25,1.64E+07,40.388,6.76E+05,26.845,4.49E+05,417.14,6.98E+06,258.14,4.32E+06,
041318Xim_G6_AW10,46,TE,I,17771,358.38,354.72,57.997,755.25,1.34E+07,33.175,5.90E+05,26.421,4.70E+05,439.21,7.81E+06,127.55,2.27E+06,
041318Xim_G6_AW10,47,TE,I,13034,252.41,387.83,57.255,602.22,7.85E+06,31.99,4.17E+05,41.254,5.38E+05,397.67,5.18E+06,203.61,2.65E+06,
041318Xim_G6_AW10,48,TE,I,13886,399.38,270.25,62.804,946.38,1.31E+07,37.007,5.14E+05,23.495,3.26E+05,437.83,6.08E+06,211.65,2.94E+06,
041318Xim_G6_AW10,49,TE,I,13152,201.11,371.41,62.614,748.43,9.84E+06,28.95,3.81E+05,41.629,5.48E+05,431.67,5.68E+06,136.23,1.79E+06,
041318Xim_G6_AW10,50,TE,I,19684,132.46,275.4,64.988,294.63,5.80E+06,21.32,4.20E+05,20.789,4.09E+05,440.65,8.67E+06,113.23,2.23E+06,
041318Xim_G6_AW10,51,TE,I,16171,245.79,122,71.707,614.24,9.93E+06,29.149,4.71E+05,60.275,9.75E+05,501.18,8.10E+06,171.84,2.78E+06,
041318Xim_G6_AW10,52,TE,I,7040,311.71,134.1,70.451,916.14,6.45E+06,33.642,2.37E+05,21.282,1.50E+05,467.13,3.29E+06,285.47,2.01E+06,
041318Xim_G6_AW10,53,TE,I,18710,177.61,152.59,73.454,403.54,7.55E+06,23.107,4.32E+05,21.463,4.02E+05,462.47,8.65E+06,117.7,2.20E+06,
041318Xim_G6_AW10,54,TE,I,11874,184.36,326.44,78.539,442.43,5.25E+06,21.846,2.59E+05,21.174,2.51E+05,500.25,5.94E+06,158.36,1.88E+06,
041318Xim_G6_AW10,55,TE,I,12110,349.29,179.79,80.556,534.62,6.47E+06,28.434,3.44E+05,48.034,5.82E+05,518.42,6.28E+06,241.46,2.92E+06,
041318Xim_G6_AW10,56,TE,I,16584,323.03,331.82,81.131,556.26,9.23E+06,25.089,4.16E+05,18.15,3.01E+05,519.35,8.61E+06,129.16,2.14E+06,
041318Xim_G6_AW10,57,TE,I,16445,172.11,203.46,82.301,215.07,3.54E+06,19.232,3.16E+05,15.35,2.52E+05,457.35,7.52E+06,86.389,1.42E+06,
041318Xim_G6_AW10,58,TE,I,12556,367.26,261.54,83.667,525.38,6.60E+06,26.377,3.31E+05,51.37,6.45E+05,517.42,6.50E+06,130.11,1.63E+06,
041318Xim_G6_AW10,59,TE,I,15127,247.35,330.06,87.823,414.94,6.28E+06,21.949,3.32E+05,19.481,2.95E+05,504.3,7.63E+06,138.17,2.09E+06,
041318Xim_G6_AW10,60,TE,I,18905,181.02,256.01,89.016,269.83,5.10E+06,18.718,3.54E+05,14.745,2.79E+05,464.69,8.78E+06,65.649,1.24E+06,
041318Xim_G6_AW10,61,TE,I,13932,283.77,173.27,91.965,583.26,8.13E+06,22.773,3.17E+05,17.733,2.47E+05,513.98,7.16E+06,164.86,2.30E+06,
041318Xim_G6_AW10,62,TE,I,21163,228.49,183.15,93.514,357.44,7.56E+06,21.162,4.48E+05,34.251,7.25E+05,514.58,1.09E+07,108.11,2.29E+06,
041318Xim_G6_AW10,63,TE,I,15723,326.68,229.48,94.968,612.7,9.63E+06,24.355,3.83E+05,52.735,8.29E+05,511.09,8.04E+06,138.22,2.17E+06,
041318Xim_G6_AW10,64,TE,I,18078,267.07,259.15,96.437,381.1,6.89E+06,21.024,3.80E+05,19.817,3.58E+05,509.78,9.22E+06,129.79,2.35E+06,
