 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO6,1,12709,TE,219.07,280.93,4.5764,2613.2,3.32E+07,2764.6,3.51E+07,111.87,1.42E+06,1128.8,1.43E+07,401.08,5.10E+06,
031818Xim_WT_AO6,2,8677,TE,236.2,217.31,4.8177,1965.3,1.71E+07,84.16,7.30E+05,42.448,3.68E+05,1119.8,9.72E+06,441.67,3.83E+06,
031818Xim_WT_AO6,3,10461,TE,299.95,240.08,5.1441,2471.1,2.59E+07,3263.3,3.41E+07,185.44,1.94E+06,1098.1,1.15E+07,442.28,4.63E+06,
031818Xim_WT_AO6,4,6359,TE,178.49,224.47,7.3758,2668.4,1.70E+07,1714.9,1.09E+07,84.063,5.35E+05,1114.7,7.09E+06,447.52,2.85E+06,
031818Xim_WT_AO6,5,6550,TE,161.6,272.05,8.7432,2731.9,1.79E+07,1537.3,1.01E+07,81.006,5.31E+05,1017.3,6.66E+06,442.3,2.90E+06,
031818Xim_WT_AO6,6,9414,TE,307.59,186.41,7.5793,1445.3,1.36E+07,66.396,6.25E+05,35.294,3.32E+05,1110.2,1.05E+07,158.54,1.49E+06,
031818Xim_WT_AO6,7,24914,TE,319.5,342.28,12.086,1936,4.82E+07,1248.4,3.11E+07,56.599,1.41E+06,1130.3,2.82E+07,190.45,4.75E+06,
031818Xim_WT_AO6,7.2,24914,TE,319.5,342.28,12.086,2564.515,4.82E+07,1869.061,3.11E+07,77.916,1.41E+06,1122.513,2.82E+07,287.917,4.75E+06,
031818Xim_WT_AO6,8,10372,TE,370.46,246.72,13.94,1972.1,2.05E+07,1472.2,1.53E+07,66.948,6.94E+05,1104.1,1.15E+07,257.55,2.67E+06,
031818Xim_WT_AO6,9,11132,TE,240.71,360.66,13.701,2291,2.55E+07,2322.7,2.59E+07,126.71,1.41E+06,1142.1,1.27E+07,366.6,4.08E+06,
031818Xim_WT_AO6,10,7594,ICM,126.92,254.62,14.661,2842.4,2.16E+07,1602,1.22E+07,197.03,1.50E+06,1116.5,8.48E+06,331.33,2.52E+06,
031818Xim_WT_AO6,11,9831,TE,181.68,344.4,15.153,2468.2,2.43E+07,1461.4,1.44E+07,81.744,8.04E+05,1130.5,1.11E+07,428.03,4.21E+06,
031818Xim_WT_AO6,12,10257,TE,276.62,138.21,17.294,2381.1,2.44E+07,80.513,8.26E+05,38.092,3.91E+05,1107,1.14E+07,334.76,3.43E+06,
031818Xim_WT_AO6,13,9714,TE,155.31,189.8,17.271,2691.5,2.61E+07,85.897,8.34E+05,37.888,3.68E+05,1136.8,1.10E+07,312.12,3.03E+06,
031818Xim_WT_AO6,14,6472,TE,143.27,314.78,16.707,2914.8,1.89E+07,1386,8.97E+06,69.57,4.50E+05,1076.6,6.97E+06,363.63,2.35E+06,
031818Xim_WT_AO6,15,10240,TE,349.35,152.36,19.549,2151,2.20E+07,1432.3,1.47E+07,151.18,1.55E+06,1100.6,1.13E+07,286.64,2.94E+06,
031818Xim_WT_AO6,16,6326,ICM,149.45,258.54,19.289,1918.7,1.21E+07,1424.8,9.01E+06,134.26,8.49E+05,1017.8,6.44E+06,625.02,3.95E+06,
031818Xim_WT_AO6,17,6790,ICM,129.99,225.35,21.787,1982.6,1.35E+07,1346.4,9.14E+06,615.3,4.18E+06,1033.5,7.02E+06,179.28,1.22E+06,
031818Xim_WT_AO6,17.2,6790,ICM,129.99,225.35,21.787,1367.148,1.35E+07,1149.191,9.14E+06,246.119,4.18E+06,977.519,7.02E+06,468.76,1.22E+06,
031818Xim_WT_AO6,18,12482,TE,106.91,300.5,23.357,2626.2,3.28E+07,226.42,2.83E+06,42.306,5.28E+05,1171,1.46E+07,256.47,3.20E+06,
031818Xim_WT_AO6,19,8785,TE,380.17,313.49,21.897,1284.7,1.13E+07,2999.8,2.64E+07,336.83,2.96E+06,1144.8,1.01E+07,232.21,2.04E+06,
031818Xim_WT_AO6,20,5021,TE,192.48,137.37,24.315,2676.6,1.34E+07,82.368,4.14E+05,40.223,2.02E+05,1103.3,5.54E+06,380.43,1.91E+06,
