Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW1,11,ICM,I,14733,204.58,205.84,15.877,2909.2,4.29E+07,2476.1,3.65E+07,115.52,1.70E+06,459.43,6.77E+06,969.38,1.43E+07,
041318Xim_G6_AW1,12,TE,I,9648,410.72,218.74,17.549,2779.5,2.68E+07,2760.4,2.66E+07,442.49,4.27E+06,476.27,4.60E+06,649.25,6.26E+06,
041318Xim_G6_AW1,13,ICM,I,7041,131.78,306.3,15.877,2780.4,1.96E+07,2103.7,1.48E+07,681.23,4.80E+06,482.58,3.40E+06,189.44,1.33E+06,
041318Xim_G6_AW1,14,TE,I,11127,380.43,338.18,17.25,3365.3,3.74E+07,3579.8,3.98E+07,247.45,2.75E+06,463.24,5.15E+06,726.79,8.09E+06,
041318Xim_G6_AW1,16,TE,I,12531,93.429,196.47,19.429,2154.7,2.70E+07,2878.3,3.61E+07,148.24,1.86E+06,472.45,5.92E+06,851.46,1.07E+07,
041318Xim_G6_AW1,17,ICM,I,8911,121,222.73,18.444,2443.9,2.18E+07,1525.1,1.36E+07,665.74,5.93E+06,410.66,3.66E+06,514.5,4.58E+06,
041318Xim_G6_AW1,18,TE,I,13823,238.51,346.19,19.179,3225,4.46E+07,2108.4,2.91E+07,92.971,1.29E+06,457.19,6.32E+06,690.45,9.54E+06,
041318Xim_G6_AW1,19,ICM,I,6791,125.54,268.27,18.417,2237.9,1.52E+07,1953,1.33E+07,170.35,1.16E+06,443.66,3.01E+06,1205.1,8.18E+06,
041318Xim_G6_AW1,20,ICM,I,8465,213.4,276.07,17.914,2453.7,2.08E+07,1730.4,1.46E+07,188.8,1.60E+06,461.15,3.90E+06,1137.1,9.63E+06,
041318Xim_G6_AW1,21,TE,I,11619,182.43,345.18,21.753,3175,3.69E+07,2469.5,2.87E+07,125.89,1.46E+06,491.03,5.71E+06,695.48,8.08E+06,
041318Xim_G6_AW1,22,TE,I,10843,312.83,367.26,20.684,2897.2,3.14E+07,3457.8,3.75E+07,199.42,2.16E+06,445.22,4.83E+06,631.02,6.84E+06,
041318Xim_G6_AW1,23,TE,I,9297,260.92,162.67,20.843,2960.1,2.75E+07,3154.6,2.93E+07,132.51,1.23E+06,477.87,4.44E+06,655.33,6.09E+06,
041318Xim_G6_AW1,24,ICM,I,14004,86.113,265.98,23.182,2164.7,3.03E+07,1812.3,2.54E+07,681.14,9.54E+06,494.79,6.93E+06,663.14,9.29E+06,
041318Xim_G6_AW1,25,ICM,I,9264,201.8,308.41,22.694,2551.7,2.36E+07,1872.1,1.73E+07,1125,1.04E+07,477.77,4.43E+06,234.34,2.17E+06,
041318Xim_G6_AW1,26,ICM,I,7437,199.39,241.14,21.711,2047.3,1.52E+07,1525.3,1.13E+07,383.31,2.85E+06,448.18,3.33E+06,1188.3,8.84E+06,
041318Xim_G6_AW1,27,ICM,I,12791,149.4,266.44,25.979,2014.4,2.58E+07,1392.8,1.78E+07,589.98,7.55E+06,485.43,6.21E+06,735.14,9.40E+06,
041318Xim_G6_AW1,28,TE,I,9036,422.82,307.56,25.259,2896.9,2.62E+07,2732.7,2.47E+07,204.58,1.85E+06,486.28,4.39E+06,739.13,6.68E+06,
041318Xim_G6_AW1,29,ICM,I,9373,144.61,321.7,24.846,2217.7,2.08E+07,1632.6,1.53E+07,594.75,5.57E+06,449.65,4.21E+06,267.3,2.51E+06,
041318Xim_G6_AW1,30,TE,I,17013,175.02,171.22,27.907,1996.4,3.40E+07,2118.9,3.60E+07,106.76,1.82E+06,482.94,8.22E+06,677.05,1.15E+07,
041318Xim_G6_AW1,32,TE,I,5454,211.71,154.06,28.09,3120.2,1.70E+07,2192,1.20E+07,84.434,4.61E+05,457.65,2.50E+06,243.22,1.33E+06,
041318Xim_G6_AW1,33,ICM,I,15200,119.97,194.6,30.251,1762.3,2.68E+07,1152.7,1.75E+07,610.03,9.27E+06,484.08,7.36E+06,210.69,3.20E+06,
041318Xim_G6_AW1,34,ICM,I,10069,183.51,223.03,30.104,1339.9,1.35E+07,1520.4,1.53E+07,297.88,3.00E+06,480.83,4.84E+06,948.82,9.55E+06,
041318Xim_G6_AW1,35,ICM,I,14762,82.774,224.92,32.151,1580.2,2.33E+07,1082.2,1.60E+07,655.85,9.68E+06,433.96,6.41E+06,526.35,7.77E+06,
041318Xim_G6_AW1,36,TE,I,10230,443.9,273.32,32.656,2481,2.54E+07,2872.1,2.94E+07,141.54,1.45E+06,504.83,5.16E+06,383.67,3.92E+06,
041318Xim_G6_AW1,37,TE,I,46967,363.78,134.56,39.291,1072.4,5.04E+07,1387,6.51E+07,66.088,3.10E+06,393.17,1.85E+07,214.31,1.01E+07,
041318Xim_G6_AW1,39,ICM,I,7042,182.55,256.98,31.116,1503.4,1.06E+07,1523.9,1.07E+07,305.68,2.15E+06,505.75,3.56E+06,719.99,5.07E+06,
041318Xim_G6_AW1,40,TE,I,8725,288.16,130.63,34.766,1646.4,1.44E+07,2098,1.83E+07,102.25,8.92E+05,488.5,4.26E+06,343.46,3.00E+06,
041318Xim_G6_AW1,42,TE,I,16559,70.97,269.5,36.854,1748.6,2.90E+07,1228.4,2.03E+07,113.71,1.88E+06,444.55,7.36E+06,408.47,6.76E+06,
041318Xim_G6_AW1,43,ICM,I,17724,183.42,310.07,35.967,1913.2,3.39E+07,1353.1,2.40E+07,134.49,2.38E+06,443.34,7.86E+06,1093.8,1.94E+07,
041318Xim_G6_AW1,44,ICM,I,13718,125.02,246.1,38.123,1481.2,2.03E+07,918.91,1.26E+07,276.17,3.79E+06,444.92,6.10E+06,265.52,3.64E+06,
041318Xim_G6_AW1,45,ICM,I,9511,130.8,296.58,38.51,1244,1.18E+07,979.37,9.31E+06,119.32,1.13E+06,445.66,4.24E+06,578.41,5.50E+06,
041318Xim_G6_AW1,46,TE,I,14627,329.85,387.52,40.279,2530.8,3.70E+07,1581.6,2.31E+07,67.7,9.90E+05,480.6,7.03E+06,527.27,7.71E+06,
041318Xim_G6_AW1,47,TE,I,17235,435.78,213.2,42.873,1128.3,1.94E+07,1026.6,1.77E+07,162.99,2.81E+06,503.69,8.68E+06,301.42,5.20E+06,
041318Xim_G6_AW1,49,TE,I,14585,233.89,382.2,43.588,2302.9,3.36E+07,1401,2.04E+07,66.266,9.66E+05,494.45,7.21E+06,485.69,7.08E+06,
041318Xim_G6_AW1,50,TE,I,9908,231.57,149.67,42.949,1242.7,1.23E+07,1484.2,1.47E+07,78.959,7.82E+05,472.42,4.68E+06,435.26,4.31E+06,
041318Xim_G6_AW1,51,ICM,I,15430,148.19,206.88,42.88,1169.1,1.80E+07,783.27,1.21E+07,400.14,6.17E+06,462.45,7.14E+06,179.74,2.77E+06,
041318Xim_G6_AW1,52,TE,I,13380,169.99,346.13,42.676,1071.8,1.43E+07,1120.5,1.50E+07,66.815,8.94E+05,435.63,5.83E+06,481.87,6.45E+06,
041318Xim_G6_AW1,53,TE,I,10291,167.24,169.57,41.158,1060.8,1.09E+07,1288.3,1.33E+07,71.031,7.31E+05,407.94,4.20E+06,469.8,4.83E+06,
041318Xim_G6_AW1,54,ICM,I,15774,154.13,260.58,50.2,964.53,1.52E+07,669.97,1.06E+07,219.79,3.47E+06,447.56,7.06E+06,547.93,8.64E+06,
041318Xim_G6_AW1,55,ICM,I,5693,163.35,299.92,44.965,1343.7,7.65E+06,877.78,5.00E+06,393.55,2.24E+06,444.01,2.53E+06,486.54,2.77E+06,
041318Xim_G6_AW1,56,TE,M,18146,126,315.05,50.765,809.94,1.47E+07,796.15,1.44E+07,47.613,8.64E+05,460.67,8.36E+06,136,2.47E+06,
041318Xim_G6_AW1,57,TE,I,11674,113.36,194.25,48.995,1027.8,1.20E+07,1064.9,1.24E+07,83.03,9.69E+05,458.34,5.35E+06,313.53,3.66E+06,
041318Xim_G6_AW1,59,TE,I,11704,193,158.5,52.817,670.14,7.84E+06,781.37,9.15E+06,45.04,5.27E+05,495.41,5.80E+06,261.4,3.06E+06,
041318Xim_G6_AW1,62,TE,I,26366,266.35,126.23,55.658,794.06,2.09E+07,844.72,2.23E+07,46.064,1.21E+06,498.5,1.31E+07,107.04,2.82E+06,
041318Xim_G6_AW1,63,ICM,I,20837,113,244,50,1036.759,,744.471,,111.353,,450.567,,684.497,,
041318Xim_G6_AW1,63.2,TE,I,20837,100,249,58,712.36,,773.616,,56.625,,475.567,,291.199,,
041318Xim_G6_AW1,65,TE,I,8601,168.33,186.78,55.814,636.7,5.48E+06,916.21,7.88E+06,58.455,5.03E+05,442.14,3.80E+06,262.09,2.25E+06,
041318Xim_G6_AW1,66,TE,I,17463,403.25,361.81,58.115,1637.2,2.86E+07,1013.7,1.77E+07,67.499,1.18E+06,459.25,8.02E+06,252.81,4.41E+06,
041318Xim_G6_AW1,67,TE,I,12351,445.84,289.17,57.91,1293.2,1.60E+07,1411.2,1.74E+07,84.517,1.04E+06,443.68,5.48E+06,256.11,3.16E+06,
041318Xim_G6_AW1,68,TE,I,10392,171.17,213.15,63.593,444.05,4.61E+06,657.82,6.84E+06,47.029,4.89E+05,437.09,4.54E+06,197.24,2.05E+06,
041318Xim_G6_AW1,69,TE,I,13678,229.36,366.27,62.715,843.67,1.15E+07,861.26,1.18E+07,46.965,6.42E+05,441.5,6.04E+06,314.25,4.30E+06,
041318Xim_G6_AW1,70,TE,I,14462,144.99,269.77,65.378,546.75,7.91E+06,606.65,8.77E+06,50.683,7.33E+05,448.43,6.49E+06,218.72,3.16E+06,
041318Xim_G6_AW1,71,TE,I,20202,361.02,145.43,62.162,398.66,8.05E+06,443.36,8.96E+06,75.611,1.53E+06,375.48,7.59E+06,118.08,2.39E+06,
041318Xim_G6_AW1,72,TE,I,17270,424.98,210.39,65.318,649.27,1.12E+07,845.79,1.46E+07,56.023,9.68E+05,440.52,7.61E+06,147.66,2.55E+06,
041318Xim_G6_AW1,73,TE,I,10455,181.63,330.55,65.884,620.57,6.49E+06,583.25,6.10E+06,40.944,4.28E+05,442.83,4.63E+06,148.97,1.56E+06,
041318Xim_G6_AW1,74,TE,I,9105,208.4,211.13,68.5,297.92,2.71E+06,452.81,4.12E+06,41.557,3.78E+05,449.83,4.10E+06,121.8,1.11E+06,
041318Xim_G6_AW1,75,TE,I,20160,194.9,257.42,71.595,455.68,9.19E+06,483.78,9.75E+06,79.941,1.61E+06,454.52,9.16E+06,161.49,3.26E+06,
041318Xim_G6_AW1,76,TE,I,7297,285.73,383.38,69.62,1150,8.39E+06,936.02,6.83E+06,47.321,3.45E+05,471.76,3.44E+06,226.9,1.66E+06,
041318Xim_G6_AW1,77,TE,I,9801,351.28,383.4,66.11,938.24,9.20E+06,794.62,7.79E+06,43.685,4.28E+05,436.76,4.28E+06,182.06,1.78E+06,
041318Xim_G6_AW1,81,TE,I,23846,261.84,146.82,75.482,461.42,1.10E+07,504.98,1.20E+07,30.43,7.26E+05,506.1,1.21E+07,95.67,2.28E+06,
041318Xim_G6_AW1,82,TE,I,5201,234.55,285.54,74.592,1021.6,5.31E+06,488.06,2.54E+06,31.612,1.64E+05,473.18,2.46E+06,45.359,2.36E+05,
041318Xim_G6_AW1,83,TE,I,5649,227.12,321.8,76.252,986.28,5.57E+06,900.48,5.09E+06,43.853,2.48E+05,490.38,2.77E+06,189.82,1.07E+06,
041318Xim_G6_AW1,84,TE,I,15095,334.25,165.06,78.555,447.1,6.75E+06,590.62,8.92E+06,61.272,9.25E+05,489.48,7.39E+06,105.52,1.59E+06,
041318Xim_G6_AW1,85,TE,I,15701,228.7,195.5,79.434,241.33,3.79E+06,412.13,6.47E+06,35.88,5.63E+05,463.19,7.27E+06,67.32,1.06E+06,
041318Xim_G6_AW1,86,TE,I,15942,399.09,298.31,82.19,1334.2,2.13E+07,691.95,1.10E+07,35.095,5.59E+05,503.02,8.02E+06,111.66,1.78E+06,
041318Xim_G6_AW1,87,TE,I,10076,295.13,351.1,81.025,838.63,8.45E+06,602.01,6.07E+06,38.574,3.89E+05,504.97,5.09E+06,98.914,9.97E+05,
041318Xim_G6_AW1,88,TE,I,7326,223.25,300.23,84.108,650.39,4.76E+06,385.37,2.82E+06,46.22,3.39E+05,496.91,3.64E+06,155.29,1.14E+06,
041318Xim_G6_AW1,89,TE,I,28154,280.19,281.72,88.629,662.27,1.86E+07,299.43,8.43E+06,25.319,7.13E+05,521.38,1.47E+07,67.157,1.89E+06,
041318Xim_G6_AW1,90,TE,I,14896,268.47,225,88.135,414.28,6.17E+06,203.49,3.03E+06,20.573,3.06E+05,540.47,8.05E+06,48.198,7.18E+05,
041318Xim_G6_AW1,91,TE,I,18973,326.75,227.52,89.378,571.17,1.08E+07,239.15,4.54E+06,21.4,4.06E+05,522.4,9.91E+06,52.059,9.88E+05,
