 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011317Xim_WT_AD3,42,9259,TE,312.51,377.94,58.394,459.08,4.25E+06,374.74,3.47E+06,29.557,2.74E+05,487.57,4.51E+06,56.348,5.22E+05,
011317Xim_WT_AD3,43,8028,TE,90.594,280.73,56.982,921.58,7.40E+06,1202.1,9.65E+06,269.04,2.16E+06,524.03,4.21E+06,72.666,5.83E+05,
011317Xim_WT_AD3,44,11056,TE,143.34,165.06,59.091,546.47,6.04E+06,652.62,7.22E+06,37.358,4.13E+05,475.01,5.25E+06,121.21,1.34E+06,
011317Xim_WT_AD3,45,27702,TE,386.29,142.09,66.18,521.82,1.45E+07,534.2,1.48E+07,34.314,9.51E+05,536.62,1.49E+07,58.098,1.61E+06,
011317Xim_WT_AD3,45.2,27702,TE,386.29,142.09,66.18,578.099,1.45E+07,632.039,1.48E+07,37.627,9.51E+05,512.741,1.49E+07,58.388,1.61E+06,
011317Xim_WT_AD3,46,4374,ICM,100.49,237.98,62.493,659.72,2.89E+06,972.15,4.25E+06,354.54,1.55E+06,513.36,2.25E+06,72.751,3.18E+05,
011317Xim_WT_AD3,47,12922,TE,213.67,379.85,65.447,536.71,6.94E+06,860.34,1.11E+07,40.511,5.23E+05,599.44,7.75E+06,73.863,9.54E+05,
011317Xim_WT_AD3,48,7879,ICM,125.66,258.6,66.771,408.45,3.22E+06,660.7,5.21E+06,47.738,3.76E+05,569.91,4.49E+06,358.8,2.83E+06,
011317Xim_WT_AD3,49,4499,TE,91.185,265.63,67.574,500.85,2.25E+06,585.61,2.63E+06,194.56,8.75E+05,474.2,2.13E+06,55.012,2.48E+05,
011317Xim_WT_AD3,50,33061,TE,384.94,313.36,79.86,272.95,9.02E+06,374.04,1.24E+07,25.016,8.27E+05,549.91,1.82E+07,39.388,1.30E+06,
011317Xim_WT_AD3,50.2,33061,TE,384.94,313.36,79.86,355.21,9.02E+06,505.738,1.24E+07,27.764,8.27E+05,618.879,1.82E+07,43.281,1.30E+06,
011317Xim_WT_AD3,52,7547,TE,268.17,359.79,76.937,454.24,3.43E+06,778.69,5.88E+06,38.438,2.90E+05,648.99,4.90E+06,70.895,5.35E+05,
011317Xim_WT_AD3,53,21052,TE,116.65,263.39,77.627,334.59,7.04E+06,467.15,9.83E+06,64.199,1.35E+06,498.35,1.05E+07,95.182,2.00E+06,
011317Xim_WT_AD3,54,11656,TE,150.13,306.79,80.715,262.17,3.06E+06,580.95,6.77E+06,29.157,3.40E+05,666.32,7.77E+06,38.431,4.48E+05,
011317Xim_WT_AD3,55,11148,TE,224.63,130.41,80.499,230.16,2.57E+06,408.53,4.55E+06,27.587,3.08E+05,635.75,7.09E+06,66.408,7.40E+05,
011317Xim_WT_AD3,56,19224,TE,158.54,248.81,84.93,182.94,3.52E+06,349.39,6.72E+06,24.199,4.65E+05,629.25,1.21E+07,44.547,8.56E+05,
011317Xim_WT_AD3,57,11857,TE,187.31,309.46,84.902,343.21,4.07E+06,576.1,6.83E+06,28.866,3.42E+05,617.88,7.33E+06,47.346,5.61E+05,
011317Xim_WT_AD3,58,12646,TE,321.78,301.19,87.652,264.81,3.35E+06,296.66,3.75E+06,22.715,2.87E+05,646.55,8.18E+06,42.978,5.44E+05,
011317Xim_WT_AD3,59,12346,TE,254.72,318.5,91.93,342.68,4.23E+06,588.41,7.26E+06,34.745,4.29E+05,624.82,7.71E+06,51.877,6.40E+05,
011317Xim_WT_AD3,60,9453,TE,277.72,213.47,95.205,325.71,3.08E+06,546.11,5.16E+06,30.809,2.91E+05,622.59,5.89E+06,54.776,5.18E+05,
011317Xim_WT_AD3,61,6146,TE,273.52,239.4,98.319,399.29,2.45E+06,615.69,3.78E+06,32.076,1.97E+05,612.52,3.76E+06,59.889,3.68E+05,
