 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ8,42,6053,TE,195.16,343.31,33.814,1282.9,7.77E+06,1803.5,1.09E+07,73.892,4.47E+05,1025.5,6.21E+06,245.25,1.48E+06,
042617Xim_G6_AQ8,43,7206,ICM,220.46,225.88,35.53,841.93,6.07E+06,665.9,4.80E+06,67.314,4.85E+05,1006.5,7.25E+06,279.67,2.02E+06,
042617Xim_G6_AQ8,44,1137,ICM,215.29,197,32.849,873.5,9.93E+05,884.33,1.01E+06,412.96,4.70E+05,1170.9,1.33E+06,207.38,2.36E+05,
042617Xim_G6_AQ8,45,5844,TE,365.69,243.28,35.486,1568.6,9.17E+06,84.686,4.95E+05,47.081,2.75E+05,1007.3,5.89E+06,132.1,7.72E+05,
042617Xim_G6_AQ8,46,5218,ICM,189.45,283.63,35.852,573.02,2.99E+06,74.447,3.88E+05,40.711,2.12E+05,958.48,5.00E+06,297.93,1.55E+06,
042617Xim_G6_AQ8,47,7354,ICM,238.94,261.33,37.663,570.16,4.19E+06,43.899,3.23E+05,38.171,2.81E+05,865.89,6.37E+06,322.15,2.37E+06,
042617Xim_G6_AQ8,48,17248,TE,219.16,163.08,39.17,638.67,1.10E+07,524.04,9.04E+06,45.332,7.82E+05,1089.4,1.88E+07,122.03,2.10E+06,
042617Xim_G6_AQ8,49,14730,TE,367.36,298.11,38.951,757.48,1.12E+07,1326.1,1.95E+07,96.56,1.42E+06,1056,1.56E+07,170.95,2.52E+06,
042617Xim_G6_AQ8,50,10259,TE,284.78,153.18,39.287,958.41,9.83E+06,70.523,7.23E+05,154.5,1.59E+06,1184.2,1.21E+07,192.46,1.97E+06,
042617Xim_G6_AQ8,51,5388,TE,372.15,197.85,41.947,1158.2,6.24E+06,75.267,4.06E+05,30.909,1.67E+05,1044.7,5.63E+06,102.92,5.55E+05,
042617Xim_G6_AQ8,52,15734,TE,146.65,239,43.202,875.44,1.38E+07,905.61,1.42E+07,65.537,1.03E+06,964.72,1.52E+07,179.93,2.83E+06,
042617Xim_G6_AQ8,53,10828,TE,160.57,325.55,42.915,683.45,7.40E+06,115.52,1.25E+06,30.197,3.27E+05,948.07,1.03E+07,118.47,1.28E+06,
042617Xim_G6_AQ8,54,12898,TE,218.04,375.35,41.639,1441.6,1.86E+07,78.827,1.02E+06,67.032,8.65E+05,1086.3,1.40E+07,173.04,2.23E+06,
042617Xim_G6_AQ8,55,5647,ICM,175.59,213.05,41.375,786.24,4.44E+06,594.01,3.35E+06,59.486,3.36E+05,989.18,5.59E+06,249.17,1.41E+06,
042617Xim_G6_AQ8,56,8934,TE,347.79,156.17,43.555,941.78,8.41E+06,69.167,6.18E+05,162.75,1.45E+06,1147,1.02E+07,94.333,8.43E+05,
042617Xim_G6_AQ8,57,16965,TE,375.61,240.72,48.478,808.98,1.37E+07,103.58,1.76E+06,174.12,2.95E+06,974.37,1.65E+07,80.927,1.37E+06,
042617Xim_G6_AQ8,58,38153,TE,311.07,358.77,49.264,519.09,1.98E+07,53.589,2.04E+06,32.708,1.25E+06,940.22,3.59E+07,84.192,3.21E+06,
042617Xim_G6_AQ8,58.2,38153,TE,311.07,358.77,49.264,613.411,1.98E+07,46.409,2.04E+06,27.483,1.25E+06,830.944,3.59E+07,92.346,3.21E+06,
042617Xim_G6_AQ8,59,1182,TE,344.84,176.62,48.613,557.79,6.59E+05,55.566,65679,103.13,1.22E+05,1195.5,1.41E+06,74.484,88040,
042617Xim_G6_AQ8,60,16262,TE,270.6,382.1,52.195,934.43,1.52E+07,56.892,9.25E+05,70.919,1.15E+06,1120.5,1.82E+07,76.681,1.25E+06,
042617Xim_G6_AQ8,61,12915,TE,178.05,194.94,52.126,452.31,5.84E+06,388.33,5.02E+06,38.214,4.94E+05,830.95,1.07E+07,152.39,1.97E+06,
042617Xim_G6_AQ8,62,7721,TE,154.64,278.06,50.247,387.86,2.99E+06,469.94,3.63E+06,37.385,2.89E+05,895.29,6.91E+06,101.58,7.84E+05,
042617Xim_G6_AQ8,63,14496,TE,366.79,302.98,50.557,494.14,7.16E+06,822.51,1.19E+07,89.314,1.29E+06,917.78,1.33E+07,159.31,2.31E+06,
042617Xim_G6_AQ8,64,8451,TE,156.85,363.09,53.043,1490.4,1.26E+07,61.526,5.20E+05,28.914,2.44E+05,1187.8,1.00E+07,77.719,6.57E+05,
042617Xim_G6_AQ8,65,8894,TE,278.72,160.24,51.935,553.28,4.92E+06,53.572,4.76E+05,68.06,6.05E+05,1047.3,9.31E+06,176.97,1.57E+06,
042617Xim_G6_AQ8,66,9337,TE,318.69,169.42,52.154,444.31,4.15E+06,51.063,4.77E+05,68.723,6.42E+05,935.23,8.73E+06,150.58,1.41E+06,
042617Xim_G6_AQ8,68,18622,TE,234.59,159.69,55.759,432.22,8.05E+06,90.217,1.68E+06,81.624,1.52E+06,945.01,1.76E+07,128.11,2.39E+06,
042617Xim_G6_AQ8,69,17704,TE,371.82,218.75,57.423,474.54,8.40E+06,540.82,9.57E+06,61.963,1.10E+06,935.27,1.66E+07,86.323,1.53E+06,
042617Xim_G6_AQ8,71,7793,TE,160.82,312.75,55.754,407.02,3.17E+06,412.41,3.21E+06,30.592,2.38E+05,680.8,5.31E+06,93.773,7.31E+05,
042617Xim_G6_AQ8,72,8460,TE,337.99,317.93,57.955,447.89,3.79E+06,755.49,6.39E+06,91.869,7.77E+05,968.19,8.19E+06,122.4,1.04E+06,
042617Xim_G6_AQ8,75,1038,TE,305.56,337.68,56.513,542.72,5.63E+05,42.681,44303,27.145,28176,1106.7,1.15E+06,82.785,85931,
042617Xim_G6_AQ8,76,9676,TE,207.61,396.02,62.821,1257.8,1.22E+07,44.076,4.26E+05,26.917,2.60E+05,1080.1,1.05E+07,70.542,6.83E+05,
042617Xim_G6_AQ8,77,10482,TE,354.25,282.46,63.093,364.25,3.82E+06,584.9,6.13E+06,42.094,4.41E+05,1006.4,1.05E+07,127.61,1.34E+06,
042617Xim_G6_AQ8,79,12906,TE,340.37,180.68,62.124,304.88,3.93E+06,46.765,6.04E+05,61.788,7.97E+05,904.97,1.17E+07,97.75,1.26E+06,
042617Xim_G6_AQ8,80,22094,TE,163.09,247.03,61.05,280.44,6.20E+06,124.83,2.76E+06,27.085,5.98E+05,977.97,2.16E+07,73.42,1.62E+06,
042617Xim_G6_AQ8,81,18087,TE,195.65,185.77,66.273,271.61,4.91E+06,65.462,1.18E+06,22.528,4.07E+05,817.66,1.48E+07,52.944,9.58E+05,
042617Xim_G6_AQ8,82,12032,TE,171.85,286.03,66.087,251.39,3.02E+06,335.86,4.04E+06,26.847,3.23E+05,886.71,1.07E+07,61.72,7.43E+05,
042617Xim_G6_AQ8,83,14863,TE,319.47,201.5,70.648,238.14,3.54E+06,34.541,5.13E+05,39.753,5.91E+05,894.45,1.33E+07,72.906,1.08E+06,
042617Xim_G6_AQ8,84,13588,TE,280.7,165.46,64.987,275.64,3.75E+06,41.957,5.70E+05,31.399,4.27E+05,884.97,1.20E+07,92.533,1.26E+06,
042617Xim_G6_AQ8,85,9525,TE,337.49,245.4,70.973,272.41,2.59E+06,435.77,4.15E+06,32.572,3.10E+05,1066.3,1.02E+07,85.712,8.16E+05,
042617Xim_G6_AQ8,86,24634,TE,246.46,355.97,72.438,364.76,8.99E+06,31.956,7.87E+05,61.534,1.52E+06,1034.4,2.55E+07,74.424,1.83E+06,
042617Xim_G6_AQ8,87,12923,TE,181.9,371.96,71.911,571.8,7.39E+06,32.485,4.20E+05,21.234,2.74E+05,1068,1.38E+07,42.871,5.54E+05,
042617Xim_G6_AQ8,88,14760,TE,292.11,334.32,73.692,262.79,3.88E+06,32.075,4.73E+05,35.662,5.26E+05,1099.6,1.62E+07,52.885,7.81E+05,
042617Xim_G6_AQ8,89,15792,TE,278.6,200.85,76.391,163.85,2.59E+06,27.51,4.34E+05,40.78,6.44E+05,1175.8,1.86E+07,63.191,9.98E+05,
042617Xim_G6_AQ8,90,13657,TE,303.33,286.47,75.622,261.44,3.57E+06,33.918,4.63E+05,51.669,7.06E+05,1128.9,1.54E+07,52.914,7.23E+05,
042617Xim_G6_AQ8,91,17991,TE,293.36,243.82,76.719,225.34,4.05E+06,267.45,4.81E+06,32.72,5.89E+05,1253.5,2.26E+07,56.965,1.02E+06,
042617Xim_G6_AQ8,92,7445,TE,184.5,250.25,75.324,204.95,1.53E+06,325.79,2.43E+06,46.75,3.48E+05,1076.5,8.01E+06,56.089,4.18E+05,
042617Xim_G6_AQ8,93,15315,TE,220.91,261.53,77.66,175.46,2.69E+06,39.974,6.12E+05,21.961,3.36E+05,989.77,1.52E+07,48.615,7.45E+05,
042617Xim_G6_AQ8,94,17530,TE,224.18,186.18,76.988,181.03,3.17E+06,32.034,5.62E+05,20.965,3.68E+05,894.33,1.57E+07,39.642,6.95E+05,
042617Xim_G6_AQ8,95,5225,TE,230.48,225.49,77.354,151.74,7.93E+05,311.94,1.63E+06,47.231,2.47E+05,786.85,4.11E+06,54.818,2.86E+05,
042617Xim_G6_AQ8,96,21912,TE,229.68,303.7,79.481,194.72,4.27E+06,27.539,6.03E+05,24.098,5.28E+05,1066.4,2.34E+07,49.694,1.09E+06,
