 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030117Xim_WT_AL2,15,9959,TE,116.07,341.82,21.437,2073.3,2.06E+07,2992.3,2.98E+07,131.82,1.31E+06,214.96,2.14E+06,540.8,5.39E+06,
030117Xim_WT_AL2,16,6316,TE,408.12,222.2,22.581,1567.7,9.90E+06,3636.4,2.30E+07,238.63,1.51E+06,214.65,1.36E+06,709.5,4.48E+06,
030117Xim_WT_AL2,17,7011,TE,169.86,183.36,23.451,2209.3,1.55E+07,145.38,1.02E+06,147.17,1.03E+06,240.98,1.69E+06,783.33,5.49E+06,
030117Xim_WT_AL2,18,9698,TE,67.786,247.51,23.718,2500.9,2.43E+07,3501.4,3.40E+07,320.07,3.10E+06,202.47,1.96E+06,494.34,4.79E+06,
030117Xim_WT_AL2,19,7374,TE,402.92,340.92,24.003,1446.2,1.07E+07,2362.5,1.74E+07,220.24,1.62E+06,215.03,1.59E+06,399.46,2.95E+06,
030117Xim_WT_AL2,20,6923,TE,370.28,155.12,26.29,1868.1,1.29E+07,107.95,7.47E+05,39.638,2.74E+05,217.46,1.51E+06,264.14,1.83E+06,
030117Xim_WT_AL2,21,29514,ICM,123.1,211.53,28.542,2098.7,6.19E+07,776.39,2.29E+07,357.39,1.05E+07,220.07,6.50E+06,543.88,1.61E+07,
030117Xim_WT_AL2,21.2,29514,ICM,123.1,211.53,28.542,2729.366,6.19E+07,163.545,2.29E+07,482.312,1.05E+07,219.405,6.50E+06,120.805,1.61E+07,
030117Xim_WT_AL2,21.3,29514,ICM,123.1,211.53,28.542,1871.876,6.19E+07,2301.344,2.29E+07,121.116,1.05E+07,224.309,6.50E+06,189.468,1.61E+07,
030117Xim_WT_AL2,22,9524,TE,198.35,385.61,25.038,2751.8,2.62E+07,2902.7,2.76E+07,108.56,1.03E+06,227.81,2.17E+06,242.39,2.31E+06,
030117Xim_WT_AL2,23,9792,TE,434.8,260.18,28.168,1420.3,1.39E+07,3484.9,3.41E+07,159.54,1.56E+06,198.52,1.94E+06,220.83,2.16E+06,
030117Xim_WT_AL2,24,1042,ICM,95.809,254.13,25.066,1906.9,1.99E+06,2405.9,2.51E+06,880.9,9.18E+05,192.42,2.01E+05,131.89,1.37E+05,
030117Xim_WT_AL2,25,9141,ICM,127.36,347.74,28.587,1787.5,1.63E+07,3636.1,3.32E+07,284.66,2.60E+06,195.58,1.79E+06,518.17,4.74E+06,
030117Xim_WT_AL2,26,11858,ICM,85.802,312.46,31.078,1782.1,2.11E+07,3285.9,3.90E+07,527.69,6.26E+06,195.6,2.32E+06,119.35,1.42E+06,
030117Xim_WT_AL2,27,9510,ICM,128.76,295.15,30.727,1621.9,1.54E+07,308.42,2.93E+06,77.785,7.40E+05,199.09,1.89E+06,779.2,7.41E+06,
030117Xim_WT_AL2,28,5145,TE,189.9,141.07,32.65,2355.7,1.21E+07,114.45,5.89E+05,46.71,2.40E+05,218.72,1.13E+06,429.03,2.21E+06,
030117Xim_WT_AL2,29,8262,TE,369.98,391.19,32.565,1249.9,1.03E+07,3464.7,2.86E+07,184.7,1.53E+06,225.66,1.86E+06,287.78,2.38E+06,
030117Xim_WT_AL2,30,6454,TE,423.84,331.43,34.331,1349.9,8.71E+06,3668.7,2.37E+07,267.28,1.73E+06,201.45,1.30E+06,421.17,2.72E+06,
030117Xim_WT_AL2,31,12003,TE,271.88,104.21,36.404,1886.7,2.26E+07,115.08,1.38E+06,41.645,5.00E+05,222.39,2.67E+06,315.89,3.79E+06,
030117Xim_WT_AL2,32,7557,TE,47.965,215.82,36.01,2105.1,1.59E+07,3734.8,2.82E+07,192.18,1.45E+06,222.09,1.68E+06,449.5,3.40E+06,
030117Xim_WT_AL2,33,11422,TE,313.52,430.66,37.891,1194.5,1.36E+07,2675.7,3.06E+07,123.55,1.41E+06,241.15,2.75E+06,222.29,2.54E+06,
030117Xim_WT_AL2,34,9796,TE,138.03,157.17,38.617,2286.3,2.24E+07,140.39,1.38E+06,44.529,4.36E+05,217.13,2.13E+06,237.46,2.33E+06,
030117Xim_WT_AL2,35,7118,TE,436.57,222.05,36.882,1018.1,7.25E+06,3243.6,2.31E+07,201.76,1.44E+06,217.53,1.55E+06,342.75,2.44E+06,
030117Xim_WT_AL2,36,11632,TE,246.2,433.41,39.64,1494.9,1.74E+07,3419.8,3.98E+07,303.98,3.54E+06,214.24,2.49E+06,297.11,3.46E+06,
030117Xim_WT_AL2,37,11850,ICM,82.72,240.16,36.77,1624.2,1.92E+07,1109.6,1.31E+07,635.74,7.53E+06,201.49,2.39E+06,149.43,1.77E+06,
030117Xim_WT_AL2,37.2,11850,ICM,266,66,41,978.163,1.92E+07,1426.601,1.31E+07,218.474,7.53E+06,207.107,2.39E+06,875.175,1.77E+06,
030117Xim_WT_AL2,38,7860,TE,39.082,275.62,39.612,2141,1.68E+07,3473.8,2.73E+07,169,1.33E+06,226.86,1.78E+06,430.93,3.39E+06,
030117Xim_WT_AL2,39,10863,ICM,125.13,267.75,41.276,1211.7,1.32E+07,129.12,1.40E+06,58.728,6.38E+05,182.89,1.99E+06,450.29,4.89E+06,
030117Xim_WT_AL2,40,6263,ICM,86.896,204.84,39.3,1457.4,9.13E+06,1690.6,1.06E+07,773.86,4.85E+06,247.27,1.55E+06,117.38,7.35E+05,
030117Xim_WT_AL2,41,6871,TE,348.2,106.4,42.075,1275.3,8.76E+06,2478.1,1.70E+07,97.868,6.72E+05,208.67,1.43E+06,407.59,2.80E+06,
030117Xim_WT_AL2,42,14799,TE,117.29,383.85,44.65,1404.8,2.08E+07,3343.6,4.95E+07,171.93,2.54E+06,227.83,3.37E+06,284.88,4.22E+06,
030117Xim_WT_AL2,43,6325,TE,405.4,142.34,43.203,1114.8,7.05E+06,2344.2,1.48E+07,87.337,5.52E+05,189.33,1.20E+06,318.12,2.01E+06,
030117Xim_WT_AL2,44,6724,TE,439.87,187.31,44.81,980.49,6.59E+06,3050.5,2.05E+07,122.37,8.23E+05,227.33,1.53E+06,319.94,2.15E+06,
030117Xim_WT_AL2,45,7303,ICM,130.69,195.66,41.28,1330.1,9.71E+06,1670.2,1.22E+07,100.99,7.38E+05,225.63,1.65E+06,1001.7,7.32E+06,
030117Xim_WT_AL2,46,8666,ICM,81.67,338.29,43.556,1322.7,1.15E+07,3078.2,2.67E+07,711.61,6.17E+06,219.44,1.90E+06,102.56,8.89E+05,
030117Xim_WT_AL2,48,6669,ICM,61.72,302.37,43.756,1227.6,8.19E+06,1210.2,8.07E+06,471.31,3.14E+06,209.9,1.40E+06,110.19,7.35E+05,
030117Xim_WT_AL2,48.2,6669,ICM,72,266,46,698.109,,1078.018,,179.563,,209.9,1.40E+06,110.19,7.35E+05,
030117Xim_WT_AL2,49,16114,ICM,119.17,333.19,47.33,672.17,1.08E+07,373.97,6.03E+06,53.12,8.56E+05,199.3,3.21E+06,424.05,6.83E+06,
030117Xim_WT_AL2,50,8227,TE,439.39,338.35,46.978,793.23,6.53E+06,1241.6,1.02E+07,92.957,7.65E+05,222.56,1.83E+06,251.81,2.07E+06,
030117Xim_WT_AL2,51,4932,TE,311.21,87.983,48.36,1540.7,7.60E+06,93.8,4.63E+05,35.618,1.76E+05,204.64,1.01E+06,339.83,1.68E+06,
030117Xim_WT_AL2,52,4804,ICM,107.74,304.44,46.713,875.33,4.21E+06,1202.7,5.78E+06,86.025,4.13E+05,206.99,9.94E+05,613.41,2.95E+06,
030117Xim_WT_AL2,53,7518,ICM,93.603,197.5,47.494,1402.8,1.05E+07,545.87,4.10E+06,591.18,4.44E+06,223.84,1.68E+06,95.65,7.19E+05,
030117Xim_WT_AL2,54,8796,ICM,62.854,225.37,48.837,987.95,8.69E+06,982.06,8.64E+06,358.97,3.16E+06,207.06,1.82E+06,103.58,9.11E+05,
030117Xim_WT_AL2,55,13090,TE,451.92,282.91,52.985,566.56,7.42E+06,1924.6,2.52E+07,90.578,1.19E+06,218.66,2.86E+06,222.46,2.91E+06,
030117Xim_WT_AL2,56,6611,TE,369.82,103.62,53.834,991.59,6.56E+06,1723.8,1.14E+07,152.03,1.01E+06,221.35,1.46E+06,206.38,1.36E+06,
030117Xim_WT_AL2,57,7091,TE,419.14,385.49,53.626,875.23,6.21E+06,1904.7,1.35E+07,129.36,9.17E+05,222.58,1.58E+06,195.43,1.39E+06,
030117Xim_WT_AL2,58,10622,TE,191.76,105.08,56.116,1441.3,1.53E+07,88.399,9.39E+05,32.873,3.49E+05,230.31,2.45E+06,169.21,1.80E+06,
030117Xim_WT_AL2,60,13527,ICM,81.689,342.69,56.445,1115.3,1.51E+07,519.65,7.03E+06,125.9,1.70E+06,180.61,2.44E+06,168.31,2.28E+06,
030117Xim_WT_AL2,61,12253,TE,301.58,439.85,55.577,698.37,8.56E+06,2345.6,2.87E+07,220.69,2.70E+06,199.83,2.45E+06,204.11,2.50E+06,
030117Xim_WT_AL2,62,9631,ICM,68.215,283.4,53.375,667.33,6.43E+06,956.9,9.22E+06,244.07,2.35E+06,205.93,1.98E+06,428.02,4.12E+06,
030117Xim_WT_AL2,62.2,9631,ICM,56,238,55,483.356,,529.628,,241.646,,187.309,,104.648,,
030117Xim_WT_AL2,63,8057,TE,419.44,136.87,57.565,705.91,5.69E+06,1797,1.45E+07,74.745,6.02E+05,210.5,1.70E+06,197.62,1.59E+06,
030117Xim_WT_AL2,64,11632,TE,66.72,209.52,59.68,1097,1.28E+07,151.3,1.76E+06,64.72,7.53E+05,211.24,2.46E+06,147.02,1.71E+06,
030117Xim_WT_AL2,65,9747,TE,458.21,223.51,63.905,534.02,5.21E+06,1251.7,1.22E+07,61.345,5.98E+05,179.75,1.75E+06,189.56,1.85E+06,
030117Xim_WT_AL2,66,12065,ICM,101.61,297.26,63.963,326.11,3.93E+06,122.97,1.48E+06,38.138,4.60E+05,198.89,2.40E+06,261.93,3.16E+06,
030117Xim_WT_AL2,67,6065,TE,96.524,216.51,64.265,594.54,3.61E+06,87.845,5.33E+05,63.092,3.83E+05,203.44,1.23E+06,448.25,2.72E+06,
030117Xim_WT_AL2,68,8328,TE,381.57,424.97,66.037,812.5,6.77E+06,2252.6,1.88E+07,77.729,6.47E+05,213.91,1.78E+06,102.53,8.54E+05,
030117Xim_WT_AL2,69,11284,TE,341.03,83.922,67.058,651.04,7.35E+06,74.071,8.36E+05,27.699,3.13E+05,200.63,2.26E+06,173.86,1.96E+06,
030117Xim_WT_AL2,70,15365,TE,129,144.6,65.968,598.3,9.19E+06,584,8.97E+06,41.703,6.41E+05,196.56,3.02E+06,175.08,2.69E+06,
030117Xim_WT_AL2,72,8778,TE,251.72,84.301,71.698,673,5.91E+06,61.696,5.42E+05,27.572,2.42E+05,209.86,1.84E+06,222.74,1.96E+06,
030117Xim_WT_AL2,73,20354,TE,455.03,294.88,72.267,446.8,9.09E+06,843.95,1.72E+07,51.755,1.05E+06,168.39,3.43E+06,192.15,3.91E+06,
030117Xim_WT_AL2,74,14350,TE,177.09,410.87,76.278,575.24,8.25E+06,1820,2.61E+07,70.637,1.01E+06,190.5,2.73E+06,120.19,1.72E+06,
030117Xim_WT_AL2,75,20274,TE,99.974,334.86,75.35,285.5,5.79E+06,56.747,1.15E+06,22.146,4.49E+05,170.91,3.47E+06,83.085,1.68E+06,
030117Xim_WT_AL2,76,8512,TE,440.97,179.12,79.435,468.42,3.99E+06,753.13,6.41E+06,42.507,3.62E+05,163.94,1.40E+06,126.66,1.08E+06,
030117Xim_WT_AL2,77,12253,TE,431.68,364.23,78.627,365.94,4.48E+06,920.67,1.13E+07,69.099,8.47E+05,177.85,2.18E+06,146.25,1.79E+06,
030117Xim_WT_AL2,78,10738,TE,400.82,119.63,82.045,382.95,4.11E+06,683.56,7.34E+06,83.565,8.97E+05,157.02,1.69E+06,101.81,1.09E+06,
030117Xim_WT_AL2,79,17564,TE,88.383,230.62,81.977,260.48,4.58E+06,49.609,8.71E+05,24.865,4.37E+05,177.96,3.13E+06,107.26,1.88E+06,
030117Xim_WT_AL2,80,12778,TE,182.12,117.77,84.599,339.19,4.33E+06,48.743,6.23E+05,21.875,2.80E+05,172.65,2.21E+06,86.995,1.11E+06,
030117Xim_WT_AL2,81,14368,TE,307.13,432.66,85.516,315.29,4.53E+06,1038.9,1.49E+07,59.513,8.55E+05,179.92,2.59E+06,67.635,9.72E+05,
030117Xim_WT_AL2,82,8780,TE,258.24,88.609,87.223,494.58,4.34E+06,50.948,4.47E+05,23.758,2.09E+05,141.55,1.24E+06,103.34,9.07E+05,
030117Xim_WT_AL2,83,17322,TE,238.79,399.95,99.749,396.54,6.87E+06,966.77,1.67E+07,61.555,1.07E+06,240.6,4.17E+06,105.69,1.83E+06,
030117Xim_WT_AL2,84,8571,TE,293.86,107.23,100.28,309.85,2.66E+06,865.92,7.42E+06,61.465,5.27E+05,220.89,1.89E+06,90.927,7.79E+05,
030117Xim_WT_AL2,85,21771,TE,361.33,126.75,102.47,277.54,6.04E+06,824.22,1.79E+07,49.497,1.08E+06,215.01,4.68E+06,92.778,2.02E+06,
030117Xim_WT_AL2,86,9506,TE,323.67,407.71,99.765,394.09,3.75E+06,1240.6,1.18E+07,65.976,6.27E+05,237.27,2.26E+06,60.409,5.74E+05,
030117Xim_WT_AL2,87,10457,TE,144.15,214.6,101.12,422.97,4.42E+06,636.21,6.65E+06,43.398,4.54E+05,215.63,2.25E+06,111.54,1.17E+06,
030117Xim_WT_AL2,88,22518,TE,402,289.62,105.2,232.43,5.23E+06,485.56,1.09E+07,60.314,1.36E+06,251.69,5.67E+06,69.227,1.56E+06,
030117Xim_WT_AL2,89,26511,TE,411.83,212.19,106.78,208.65,5.53E+06,655.13,1.74E+07,53.796,1.43E+06,233.15,6.18E+06,70.179,1.86E+06,
030117Xim_WT_AL2,90,11914,TE,188.37,173.8,109.81,208.25,2.48E+06,247.82,2.95E+06,25.917,3.09E+05,238.84,2.85E+06,79.021,9.41E+05,
030117Xim_WT_AL2,91,29292,TE,184.17,344.79,111.84,207.45,6.08E+06,548.91,1.61E+07,43.949,1.29E+06,252.2,7.39E+06,87.07,2.55E+06,
030117Xim_WT_AL2,92,17756,TE,372.8,357.61,109.9,167.85,2.98E+06,349.55,6.21E+06,65.476,1.16E+06,234.77,4.17E+06,80.267,1.43E+06,
030117Xim_WT_AL2,93,12291,TE,249.56,147.07,111.96,221.99,2.73E+06,656.07,8.06E+06,39.15,4.81E+05,238.35,2.93E+06,91.704,1.13E+06,
030117Xim_WT_AL2,94,8074,TE,206.51,210.25,115.64,666.82,5.38E+06,848.74,6.85E+06,49.782,4.02E+05,234.35,1.89E+06,135.84,1.10E+06,
030117Xim_WT_AL2,95,10013,TE,259.13,185.83,118.13,265.24,2.66E+06,763.35,7.64E+06,42.961,4.30E+05,235.53,2.36E+06,104.26,1.04E+06,
030117Xim_WT_AL2,96,11280,TE,339.39,213.25,117.41,240.51,2.71E+06,730.5,8.24E+06,41.865,4.72E+05,229.66,2.59E+06,79.035,8.92E+05,
030117Xim_WT_AL2,97,9354,TE,269.73,329.9,117.11,362.59,3.39E+06,960.73,8.99E+06,66.475,6.22E+05,233.85,2.19E+06,88.837,8.31E+05,
030117Xim_WT_AL2,98,10222,TE,309.57,288.9,118.42,299.37,3.06E+06,488.47,4.99E+06,66.158,6.76E+05,231.16,2.36E+06,89.483,9.15E+05,
030117Xim_WT_AL2,99,8366,TE,252.38,258.29,119.55,354.84,2.97E+06,781.57,6.54E+06,45.849,3.84E+05,239.38,2.00E+06,93.215,7.80E+05,
