
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
48,,Spot,48,PRE;d1,1000000001,124,
48,,Spot,48,PRE;d2,1000000001,125,
49,,Spot,49,PRE;d1,1000000001,126,
49,,Spot,49,PRE;d2,1000000001,127,
50,,Spot,50,PRE;d1,1000000001,128,
50,,Spot,50,PRE;d2,1000000001,129,
51,,Spot,51,PRE;d1,1000000001,130,
51,,Spot,51,PRE;d2,1000000001,131,
52,,Spot,52,PRE;d1,1000000001,132,
52,,Spot,52,PRE;d2,1000000001,133,
53,,Spot,53,PRE;d1,1000000001,134,
53,,Spot,53,PRE;d2,1000000001,135,
54,,Spot,54,PRE;d1,1000000001,136,
54,,Spot,54,PRE;d2,1000000001,137,
55,,Spot,55,PRE;d1,1000000001,138,
55,,Spot,55,PRE;d2,1000000001,139,
56,,Spot,56,Apoptosis;PRE;d1,1000000001,140,
56,,Spot,56,PRE;d2,1000000001,141,
57,,Spot,57,PRE;d2,1000000001,142,
58,,Spot,58,PRE;d2,1000000001,143,
59,,Spot,59,PRE;d2,1000000001,144,
60,,Spot,60,PRE;d2,1000000001,145,
61,,Spot,61,PRE;d2,1000000001,146,
62,,Spot,62,PRE;d2,1000000001,147,
63,,Spot,63,PRE;d2,1000000001,148,
64,,Spot,64,PRE;d2,1000000001,149,
65,,Spot,65,PRE;d2,1000000001,150,
66,,Spot,66,PRE;d2,1000000001,152,
67,,Spot,67,Apoptosis;PRE;d2,1000000001,153,
