
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
14716.8,1812.56,-175.03,um,Spot,Position,35,PRE;d2,1000000001,99,
14715.7,1824.16,-164.935,um,Spot,Position,36,PRE;d1,1000000001,100,
14718.2,1811.25,-168.336,um,Spot,Position,36,PRE;d2,1000000001,101,
14719.9,1816.02,-160.795,um,Spot,Position,37,PRE;d1,1000000001,102,
14719.3,1805.9,-162.552,um,Spot,Position,37,PRE;d2,1000000001,103,
14717.1,1815.74,-154.525,um,Spot,Position,38,PRE;d1,1000000001,104,
14712.4,1807.47,-154.399,um,Spot,Position,38,PRE;d2,1000000001,105,
14715.2,1810.03,-150.899,um,Spot,Position,39,PRE;d1,1000000001,106,
14711.3,1801.27,-152.203,um,Spot,Position,39,PRE;d2,1000000001,107,
14713.5,1809.41,-149.075,um,Spot,Position,40,PRE;d1,1000000001,108,
14709.9,1799.47,-148.155,um,Spot,Position,40,PRE;d2,1000000001,109,
14691.9,1809.9,-185.653,um,Spot,Position,41,PRE;d1,1000000001,110,
14686.9,1803.79,-178.684,um,Spot,Position,41,PRE;d2,1000000001,111,
14695,1813.26,-188.854,um,Spot,Position,42,PRE;d1,1000000001,112,
14692.2,1804.69,-179.796,um,Spot,Position,42,PRE;d2,1000000001,113,
14692.4,1815.18,-188.854,um,Spot,Position,43,PRE;d1,1000000001,114,
14690.5,1808.58,-176.846,um,Spot,Position,43,PRE;d2,1000000001,115,
14689.4,1813.56,-188.414,um,Spot,Position,44,PRE;d1,1000000001,116,
14691.6,1806.09,-176.74,um,Spot,Position,44,PRE;d2,1000000001,117,
14688.6,1807.47,-187.827,um,Spot,Position,45,PRE;d1,1000000001,118,
14689.2,1799.76,-176.223,um,Spot,Position,45,PRE;d2,1000000001,119,
14689.7,1807.2,-186.107,um,Spot,Position,46,PRE;d1,1000000001,120,
14689.7,1800.72,-177.838,um,Spot,Position,46,PRE;d2,1000000001,121,
14694.1,1807.51,-185.354,um,Spot,Position,47,PRE;d1,1000000001,122,
14695.3,1799.51,-175.68,um,Spot,Position,47,PRE;d2,1000000001,123,
14692.8,1805.16,-180.285,um,Spot,Position,48,PRE;d1,1000000001,124,
14695.1,1797.79,-174.87,um,Spot,Position,48,PRE;d2,1000000001,125,
14691.6,1808.03,-178.935,um,Spot,Position,49,PRE;d1,1000000001,126,
14694.5,1799.72,-173.44,um,Spot,Position,49,PRE;d2,1000000001,127,
14689.2,1809.41,-177.093,um,Spot,Position,50,PRE;d1,1000000001,128,
14692.5,1798.34,-172.485,um,Spot,Position,50,PRE;d2,1000000001,129,
14688.9,1811.42,-174.297,um,Spot,Position,51,PRE;d1,1000000001,130,
14692.3,1801.66,-170.286,um,Spot,Position,51,PRE;d2,1000000001,131,
14687.8,1815.5,-172.098,um,Spot,Position,52,PRE;d1,1000000001,132,
14689.9,1805.54,-170.291,um,Spot,Position,52,PRE;d2,1000000001,133,
14687.5,1817.48,-170.249,um,Spot,Position,53,PRE;d1,1000000001,134,
14689.7,1808.86,-167.287,um,Spot,Position,53,PRE;d2,1000000001,135,
14688.3,1822.34,-167.915,um,Spot,Position,54,PRE;d1,1000000001,136,
14690,1811.9,-164.401,um,Spot,Position,54,PRE;d2,1000000001,137,
14691.1,1825.67,-162.885,um,Spot,Position,55,PRE;d1,1000000001,138,
14690.5,1811.9,-162.025,um,Spot,Position,55,PRE;d2,1000000001,139,
14690.8,1815.5,-160.388,um,Spot,Position,56,PRE;d2,1000000001,141,
14690.3,1828.27,-156.818,um,Spot,Position,56,Apoptosis;PRE;d1,1000000001,140,
14687.7,1816.05,-164.207,um,Spot,Position,57,PRE;d2,1000000001,142,
14692.3,1822.69,-158.565,um,Spot,Position,58,PRE;d2,1000000001,143,
14692,1827.4,-154.59,um,Spot,Position,59,PRE;d2,1000000001,144,
14692.7,1830.17,-152.085,um,Spot,Position,60,PRE;d2,1000000001,145,
14695.3,1831.83,-151.424,um,Spot,Position,61,PRE;d2,1000000001,146,
14695,1832.77,-150.197,um,Spot,Position,62,PRE;d2,1000000001,147,
14697.2,1833.02,-149.963,um,Spot,Position,63,PRE;d2,1000000001,148,
14696.1,1830.84,-144.846,um,Spot,Position,64,PRE;d2,1000000001,149,
14689.2,1829.27,-148.648,um,Spot,Position,65,PRE;d2,1000000001,150,
14687.7,1830.12,-142.854,um,Spot,Position,66,PRE;d2,1000000001,152,
14689.4,1822.64,-155.096,um,Spot,Position,67,Apoptosis;PRE;d2,1000000001,153,
