
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
8362.49,-8407.59,248.152,um,Spot,Position,13,EPI,1000000001,228,
8352.85,-8418.42,273.469,um,Spot,Position,13,EPI,1000000005,229,
8353.96,-8412.64,250.827,um,Spot,Position,13,EPI;targeted,1000000002,225,
8368.07,-8406.2,247.039,um,Spot,Position,13,EPI;targeted,1000000000,226,
8367.8,-8390.62,270.273,um,Spot,Position,14,EPI,1000000003,230,
8364.08,-8399.01,288.432,um,Spot,Position,14,EPI,1000000006,233,
8354.58,-8414.78,278.671,um,Spot,Position,14,EPI,1000000005,234,
8363.37,-8405.27,250.619,um,Spot,Position,14,EPI,1000000001,357,
8369.18,-8403.74,252.065,um,Spot,Position,14,EPI;targeted,1000000000,232,
8358.94,-8409.68,255.132,um,Spot,Position,14,Apoptosis;EPI;targeted,1000000002,231,
8368.07,-8389.01,272.341,um,Spot,Position,15,EPI,1000000003,235,
8363.65,-8399.06,290.592,um,Spot,Position,15,EPI,1000000006,238,
8353.68,-8413.33,280.261,um,Spot,Position,15,EPI,1000000005,239,
8361.43,-8407.58,250.292,um,Spot,Position,15,EPI,1000000001,358,
8367.87,-8403,255.744,um,Spot,Position,15,EPI;targeted,1000000000,237,
8368.07,-8384.6,277.021,um,Spot,Position,16,EPI,1000000003,240,
8365.86,-8396.92,294.694,um,Spot,Position,16,EPI,1000000006,243,
8352.48,-8408.42,283.319,um,Spot,Position,16,EPI,1000000005,244,
8358.94,-8401.16,253.311,um,Spot,Position,16,EPI,1000000001,359,
8363.65,-8396.18,254.723,um,Spot,Position,16,EPI;targeted,1000000000,242,
8369.46,-8380.29,279.703,um,Spot,Position,17,EPI,1000000003,245,
8368.3,-8394.03,296.353,um,Spot,Position,17,EPI,1000000006,248,
8355.06,-8403.71,287.863,um,Spot,Position,17,EPI,1000000005,249,
8359.22,-8395.92,255.541,um,Spot,Position,17,EPI,1000000001,360,
8364.2,-8391.95,256.576,um,Spot,Position,17,Apoptosis;EPI;targeted,1000000000,247,
8370.01,-8379.78,277.745,um,Spot,Position,18,EPI,1000000003,250,
8365.73,-8393.47,297.923,um,Spot,Position,18,EPI,1000000006,252,
8355.61,-8404.54,287.758,um,Spot,Position,18,EPI,1000000005,253,
8359.7,-8398.46,256.338,um,Spot,Position,18,Apoptosis;EPI,1000000001,361,
8371.4,-8377.03,279.324,um,Spot,Position,19,EPI,1000000003,254,
8368.54,-8390.71,298.774,um,Spot,Position,19,EPI,1000000006,255,
8359.97,-8399.56,292.429,um,Spot,Position,19,EPI,1000000005,256,
8368.91,-8373.34,281.601,um,Spot,Position,20,EPI,1000000003,257,
8365.53,-8387.94,298.598,um,Spot,Position,20,EPI,1000000006,258,
8356.85,-8398.18,293.995,um,Spot,Position,20,EPI,1000000005,259,
8370.29,-8372.81,287.245,um,Spot,Position,21,EPI,1000000003,260,
8368.43,-8387.94,302.736,um,Spot,Position,21,EPI,1000000006,261,
8361.51,-8397.35,297.162,um,Spot,Position,21,EPI,1000000005,262,
8370.01,-8370.99,288.514,um,Spot,Position,22,EPI,1000000003,263,
8367.96,-8386.83,301.715,um,Spot,Position,22,EPI,1000000006,264,
8359.79,-8397.63,297.696,um,Spot,Position,22,EPI,1000000005,265,
8365.98,-8371.33,292.424,um,Spot,Position,23,EPI,1000000003,266,
8363.85,-8386.83,303.491,um,Spot,Position,23,EPI,1000000006,267,
8355.91,-8400.95,299.46,um,Spot,Position,23,EPI,1000000005,268,
8363.46,-8372.44,294.764,um,Spot,Position,24,EPI,1000000003,269,
8362.54,-8389.56,305.616,um,Spot,Position,24,EPI,1000000006,270,
8353.04,-8404.82,302.1,um,Spot,Position,24,EPI,1000000005,271,
8358.11,-8377.7,298.236,um,Spot,Position,25,EPI,1000000003,272,
8358.94,-8392.94,308.458,um,Spot,Position,25,EPI,1000000006,273,
8348.15,-8412.01,303.387,um,Spot,Position,25,EPI,1000000005,274,
8365.93,-8394.58,282.151,um,Spot,Position,26,EPI,1000000003,275,
8358.94,-8410.07,286.203,um,Spot,Position,26,EPI,1000000006,276,
8355.62,-8423.27,277.581,um,Spot,Position,26,EPI,1000000005,277,
8361.16,-8391.96,281.951,um,Spot,Position,27,EPI,1000000003,278,
8355.07,-8407.03,287.612,um,Spot,Position,27,EPI,1000000006,279,
8351.19,-8418.24,277.765,um,Spot,Position,27,EPI,1000000005,280,
8359.22,-8393.94,281.926,um,Spot,Position,28,EPI,1000000003,281,
8354.24,-8407.84,289.249,um,Spot,Position,28,EPI,1000000006,282,
8349.53,-8421.89,277.561,um,Spot,Position,28,EPI,1000000005,283,
8356.17,-8390.84,279.148,um,Spot,Position,29,EPI,1000000003,284,
8351.75,-8408.06,288.887,um,Spot,Position,29,EPI,1000000006,285,
8346.21,-8419.87,276.459,um,Spot,Position,29,EPI,1000000005,286,
8353.13,-8392.2,280.608,um,Spot,Position,30,EPI,1000000003,287,
8349.25,-8410.16,291.131,um,Spot,Position,30,EPI,1000000006,288,
8344.65,-8421.98,277.166,um,Spot,Position,30,EPI,1000000005,289,
8355.07,-8398.5,287.827,um,Spot,Position,31,EPI,1000000003,290,
8350.64,-8414.15,295.269,um,Spot,Position,31,EPI,1000000006,291,
8345.89,-8427.79,280.487,um,Spot,Position,31,EPI,1000000005,292,
8352.58,-8396.89,287.815,um,Spot,Position,32,EPI,1000000003,293,
8347.59,-8410.1,294.933,um,Spot,Position,32,EPI,1000000006,294,
8342.34,-8425.59,279.626,um,Spot,Position,32,EPI,1000000005,295,
8353.68,-8402.25,295.103,um,Spot,Position,33,EPI,1000000003,296,
8350.64,-8414.25,300.889,um,Spot,Position,33,EPI,1000000006,297,
8344,-8426.22,285.061,um,Spot,Position,33,EPI,1000000005,298,
8352.02,-8409.13,300.24,um,Spot,Position,34,EPI,1000000003,299,
8347.87,-8421.4,301.707,um,Spot,Position,34,EPI,1000000006,300,
8344.27,-8433.05,286.254,um,Spot,Position,34,EPI,1000000005,301,
8353.96,-8403.44,299.377,um,Spot,Position,35,EPI,1000000003,302,
8348.7,-8416.3,301.986,um,Spot,Position,35,EPI,1000000006,303,
8344.83,-8427.11,289.051,um,Spot,Position,35,EPI,1000000005,304,
8347.87,-8404.92,285.643,um,Spot,Position,36,EPI,1000000003,305,
8342.06,-8417.01,287.676,um,Spot,Position,36,EPI,1000000006,306,
8340.4,-8428.64,273.95,um,Spot,Position,36,EPI,1000000005,307,
8349.25,-8400.36,280.257,um,Spot,Position,37,EPI,1000000003,308,
8341.78,-8409.26,281.304,um,Spot,Position,37,EPI,1000000006,309,
8341.78,-8421.78,268.102,um,Spot,Position,37,EPI,1000000005,310,
8355.9,-8392.29,284.633,um,Spot,Position,38,EPI,1000000003,311,
8347.04,-8399.31,283.743,um,Spot,Position,38,EPI,1000000006,312,
8344.27,-8414.08,272.135,um,Spot,Position,38,EPI,1000000005,313,
8359.5,-8390.22,287.045,um,Spot,Position,39,EPI,1000000003,314,
8353.68,-8400.22,293.96,um,Spot,Position,39,EPI,1000000006,315,
8347.32,-8413.56,280.678,um,Spot,Position,39,EPI,1000000005,316,
8358.67,-8390.29,286.962,um,Spot,Position,40,EPI,1000000003,317,
8353.13,-8396.53,293.007,um,Spot,Position,40,EPI,1000000006,318,
8346.21,-8412.42,280.179,um,Spot,Position,40,EPI,1000000005,319,
8353.41,-8386.91,283.603,um,Spot,Position,41,EPI,1000000003,320,
8351.19,-8398.25,294.008,um,Spot,Position,41,EPI,1000000006,321,
8343.44,-8414.05,279.626,um,Spot,Position,41,EPI,1000000005,322,
8353.13,-8389.62,285.702,um,Spot,Position,42,EPI,1000000003,323,
8354.13,-8400.95,297.959,um,Spot,Position,42,EPI,1000000006,324,
8344,-8416.59,281.346,um,Spot,Position,42,EPI,1000000005,325,
8350.09,-8392.11,284.513,um,Spot,Position,43,EPI,1000000003,326,
8351.68,-8405.38,298.942,um,Spot,Position,43,EPI,1000000006,327,
8343.17,-8418.13,278.092,um,Spot,Position,43,EPI,1000000005,328,
8349.81,-8404.13,300.392,um,Spot,Position,44,EPI,1000000006,330,
8340.12,-8417.56,280.075,um,Spot,Position,44,EPI,1000000005,331,
8348.7,-8391.81,277.832,um,Spot,Position,44,Apoptosis;EPI,1000000003,329,
8353.13,-8405.09,306.299,um,Spot,Position,45,EPI,1000000006,332,
8341.78,-8418.88,284.049,um,Spot,Position,45,EPI,1000000005,333,
8349.81,-8405.62,306.354,um,Spot,Position,46,EPI,1000000006,334,
8340.4,-8421.83,282.447,um,Spot,Position,46,EPI,1000000005,335,
8350.64,-8407.89,308.229,um,Spot,Position,47,EPI,1000000006,336,
8339.85,-8422.72,283.433,um,Spot,Position,47,EPI,1000000005,337,
8352.58,-8412.02,309.9,um,Spot,Position,48,EPI,1000000006,338,
8344.27,-8430.21,282.809,um,Spot,Position,48,EPI,1000000005,339,
8339.61,-8407.59,310.022,um,Spot,Position,49,EPI,1000000006,340,
8340.4,-8431.02,283.845,um,Spot,Position,49,EPI,1000000005,341,
8343.72,-8425.61,272.875,um,Spot,Position,50,EPI,1000000005,342,
8351.75,-8425.79,280.276,um,Spot,Position,51,EPI,1000000005,343,
8366.14,-8426.47,290.684,um,Spot,Position,52,EPI,1000000005,344,
8369.74,-8424.72,295.447,um,Spot,Position,53,EPI,1000000005,345,
8365.03,-8424.36,294.235,um,Spot,Position,54,EPI,1000000005,346,
8364.48,-8425.37,295.111,um,Spot,Position,55,EPI,1000000005,347,
8361.99,-8430.29,293.181,um,Spot,Position,56,EPI,1000000005,348,
8358.94,-8434.36,289.562,um,Spot,Position,57,EPI,1000000005,349,
8357.83,-8436.55,288.876,um,Spot,Position,58,EPI,1000000005,350,
8357.45,-8436.65,288.258,um,Spot,Position,59,EPI,1000000005,351,
8360.81,-8441.63,291.594,um,Spot,Position,60,EPI,1000000005,352,
8359.55,-8442.46,293.159,um,Spot,Position,61,EPI,1000000005,353,
8363.12,-8450.49,292.811,um,Spot,Position,62,EPI,1000000005,354,
8366.42,-8452.98,292.646,um,Spot,Position,63,EPI,1000000005,355,
8367.23,-8438.03,276.66,um,Spot,Position,64,EPI,1000000005,356,
