
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-153.092,856.134,186.355,um,Spot,Position,3,DP;Mito,1000001047,1605,
-159.458,855.082,205.342,um,Spot,Position,3,DP;d1,1000001048,1600,
-164.993,848.718,194.094,um,Spot,Position,3,DP;d2,1000001048,1601,
-147.557,848.124,182.088,um,Spot,Position,4,DP,1000000180,1611,
-145.114,834.37,191.688,um,Spot,Position,4,DP,1000000260,1612,
-170.248,845.994,217.8,um,Spot,Position,4,DP,1000000478,1614,
-171.888,829.665,228.073,um,Spot,Position,4,DP,1000001042,1617,
-176.617,851.095,201.522,um,Spot,Position,4,DP,1000001040,1618,
-184.642,858.91,217.966,um,Spot,Position,4,DP,1000001044,1619,
-182.152,858.206,223.98,um,Spot,Position,4,DP,1000001494,1622,
-177.17,844.776,245.863,um,Spot,Position,4,DP,1000001045,1623,
-153.435,833.263,196.244,um,Spot,Position,4,PRE,1000000000,1608,
-181.045,842.366,236.028,um,Spot,Position,4,PRE,1000000055,1609,
-174.402,840.409,220.85,um,Spot,Position,4,PRE,1000000135,1610,
-167.76,827.816,210.069,um,Spot,Position,4,PRE,1000000386,1613,
-166.1,857.158,209.606,um,Spot,Position,4,DP;d1,1000001048,1615,
-150.224,862.275,183.941,um,Spot,Position,4,DP;d1,1000001047,1620,
-163.886,847.55,193.874,um,Spot,Position,4,DP;d2,1000001048,1616,
-156.006,854.107,191.941,um,Spot,Position,4,DP;d2,1000001047,1621,
-148.111,848.597,183.936,um,Spot,Position,5,DP,1000000180,1627,
-145.423,834.647,194.428,um,Spot,Position,5,DP,1000000260,1628,
-167.461,846.271,218.787,um,Spot,Position,5,DP,1000000478,1630,
-171.596,830.772,230.771,um,Spot,Position,5,DP,1000001042,1633,
-176.063,852.286,201.739,um,Spot,Position,5,DP,1000001040,1634,
-184.366,861.775,220.17,um,Spot,Position,5,DP,1000001044,1635,
-178.831,858.985,226.132,um,Spot,Position,5,DP,1000001494,1638,
-176.893,847.315,249.714,um,Spot,Position,5,DP,1000001045,1639,
-153.923,834.495,197.662,um,Spot,Position,5,PRE,1000000000,1624,
-180.491,845.728,238.334,um,Spot,Position,5,PRE,1000000055,1625,
-174.126,839.297,222.368,um,Spot,Position,5,PRE,1000000135,1626,
-168.314,828.462,212.754,um,Spot,Position,5,PRE,1000000386,1629,
-169.421,859.124,208.294,um,Spot,Position,5,DP;d1,1000001048,1631,
-150.154,861.784,185.941,um,Spot,Position,5,DP;d1,1000001047,1636,
-163.332,846.771,197,um,Spot,Position,5,DP;d2,1000001048,1632,
-156.684,855.303,193.941,um,Spot,Position,5,DP;d2,1000001047,1637,
-148.664,848.449,184.643,um,Spot,Position,6,DP,1000000180,1643,
-146.672,834.924,194.527,um,Spot,Position,6,DP,1000000260,1644,
-167.415,845.44,215.702,um,Spot,Position,6,DP,1000000478,1646,
-174.096,832.433,230.963,um,Spot,Position,6,DP,1000001042,1649,
-178.277,852.911,198.076,um,Spot,Position,6,DP,1000001040,1650,
-184.366,864.145,218.838,um,Spot,Position,6,DP,1000001044,1651,
-179.384,857.953,224.684,um,Spot,Position,6,DP,1000001494,1654,
-179.107,848.646,246.744,um,Spot,Position,6,DP,1000001045,1655,
-155.583,833.725,196.644,um,Spot,Position,6,PRE,1000000000,1640,
-181.321,847.721,236.872,um,Spot,Position,6,PRE,1000000055,1641,
-174.035,840.459,220.802,um,Spot,Position,6,PRE,1000000135,1642,
-170.528,829.765,212.447,um,Spot,Position,6,PRE,1000000386,1645,
-171.635,859.657,206.527,um,Spot,Position,6,DP;d1,1000001048,1647,
-152.721,861.181,183.941,um,Spot,Position,6,DP;d1,1000001047,1652,
-164.716,847.629,196.95,um,Spot,Position,6,DP;d2,1000001048,1648,
-157.069,854.5,191.941,um,Spot,Position,6,DP;d2,1000001047,1653,
-150.602,850.459,184.406,um,Spot,Position,7,DP,1000000180,1659,
-149.404,837.691,195.14,um,Spot,Position,7,DP,1000000260,1660,
-168.036,848.761,214.721,um,Spot,Position,7,DP,1000000478,1662,
-175.427,836.031,233.378,um,Spot,Position,7,DP,1000001042,1665,
-181.341,857.618,202.463,um,Spot,Position,7,DP,1000001040,1666,
-184.919,866.634,221.478,um,Spot,Position,7,DP,1000001044,1667,
-180.768,859.818,226.973,um,Spot,Position,7,DP,1000001494,1670,
-181.045,850.979,249.056,um,Spot,Position,7,DP,1000001045,1671,
-159.458,837.625,197.149,um,Spot,Position,7,PRE,1000000000,1656,
-183.259,850.612,239.669,um,Spot,Position,7,PRE,1000000055,1657,
-175.351,844.333,222.871,um,Spot,Position,7,PRE,1000000135,1658,
-173.572,833.873,214.732,um,Spot,Position,7,PRE,1000000386,1661,
-173.019,863.358,206.011,um,Spot,Position,7,DP;d1,1000001048,1663,
-154.012,862.872,185.941,um,Spot,Position,7,DP;d1,1000001047,1668,
-166.653,850.965,198.503,um,Spot,Position,7,DP;d2,1000001048,1664,
-160.058,858.474,191.941,um,Spot,Position,7,DP;d2,1000001047,1669,
-151.709,852.72,185.955,um,Spot,Position,8,DP,1000000180,1675,
-152.671,839.905,196.074,um,Spot,Position,8,DP,1000000260,1676,
-169.455,851.529,216.486,um,Spot,Position,8,DP,1000000478,1678,
-177.902,841.566,234.796,um,Spot,Position,8,DP,1000001042,1681,
-183.259,862.324,202.197,um,Spot,Position,8,DP,1000001040,1682,
-187.41,872.397,223.858,um,Spot,Position,8,DP,1000001044,1683,
-182.705,865.758,229.931,um,Spot,Position,8,DP,1000001494,1686,
-181.045,856.276,255.333,um,Spot,Position,8,DP,1000001045,1687,
-164.565,842.119,198.234,um,Spot,Position,8,PRE,1000000000,1672,
-185.473,856.054,242.138,um,Spot,Position,8,PRE,1000000055,1673,
-178.214,850.976,224.606,um,Spot,Position,8,PRE,1000000135,1674,
-177.17,839.445,216.828,um,Spot,Position,8,PRE,1000000386,1677,
-174.402,866.756,209.612,um,Spot,Position,8,DP;d1,1000001048,1679,
-154.052,864.223,183.941,um,Spot,Position,8,DP;d1,1000001047,1684,
-168.591,855.1,201.35,um,Spot,Position,8,DP;d2,1000001048,1680,
-162.575,862.876,193.499,um,Spot,Position,8,DP;d2,1000001047,1685,
-153.369,853.053,186.688,um,Spot,Position,9,DP,1000000180,1691,
-154.809,842.396,197.417,um,Spot,Position,9,DP,1000000260,1692,
-170.898,854.85,216.078,um,Spot,Position,9,DP,1000000478,1694,
-180.507,845.994,236.529,um,Spot,Position,9,DP,1000001042,1697,
-183.812,865.235,202.198,um,Spot,Position,9,DP,1000001040,1698,
-187.687,876.872,223.673,um,Spot,Position,9,DP,1000001044,1699,
-183.259,870.08,228.098,um,Spot,Position,9,DP,1000001494,1702,
-183.535,858.973,252.335,um,Spot,Position,9,DP,1000001045,1703,
-167.143,845.994,197.543,um,Spot,Position,9,PRE,1000000000,1688,
-185.749,859.896,242.186,um,Spot,Position,9,PRE,1000000055,1689,
-180.27,852.913,225.702,um,Spot,Position,9,PRE,1000000135,1690,
-178.554,841.188,218.012,um,Spot,Position,9,PRE,1000000386,1693,
-176.617,869.535,211.572,um,Spot,Position,9,DP;d1,1000001048,1695,
-155.03,865.111,186.141,um,Spot,Position,9,DP;d1,1000001047,1700,
-169.974,858.75,201.853,um,Spot,Position,9,DP;d2,1000001048,1696,
-164.267,864.813,194.151,um,Spot,Position,9,DP;d2,1000001047,1701,
-154.199,850.788,187.173,um,Spot,Position,10,DP,1000000180,1707,
-155.031,840.182,198.09,um,Spot,Position,10,DP,1000000260,1708,
-172.92,852.913,216.113,um,Spot,Position,10,DP,1000000478,1710,
-183.567,845.164,238.009,um,Spot,Position,10,DP,1000001042,1713,
-185.983,862.323,202.63,um,Spot,Position,10,DP,1000001040,1714,
-190.731,874.886,223.266,um,Spot,Position,10,DP,1000001044,1715,
-185.749,867.402,226.414,um,Spot,Position,10,DP,1000001494,1718,
-188.24,857.105,248.586,um,Spot,Position,10,DP,1000001045,1719,
-168.859,845.164,198.522,um,Spot,Position,10,PRE,1000000000,1704,
-189.624,858.964,239.435,um,Spot,Position,10,PRE,1000000055,1705,
-181.875,848.32,226.265,um,Spot,Position,10,PRE,1000000135,1706,
-179.107,838.199,217.407,um,Spot,Position,10,PRE,1000000386,1709,
-178.831,866.431,210.489,um,Spot,Position,10,DP;d1,1000001048,1711,
-157.797,863.018,182.659,um,Spot,Position,10,DP;d1,1000001047,1716,
-171.468,855.127,202.006,um,Spot,Position,10,DP;d2,1000001048,1712,
-166.744,862.599,194.651,um,Spot,Position,10,DP;d2,1000001047,1717,
-154.199,850.766,184.896,um,Spot,Position,11,DP,1000000180,1723,
-155.125,839.629,196.787,um,Spot,Position,11,DP,1000000260,1724,
-171.554,848.485,215.363,um,Spot,Position,11,DP,1000000478,1726,
-183.629,844.887,242.368,um,Spot,Position,11,DP,1000001042,1729,
-186.026,860.16,202.026,um,Spot,Position,11,DP,1000001040,1730,
-191.561,873.115,221.401,um,Spot,Position,11,DP,1000001044,1731,
-187.133,867.275,226.161,um,Spot,Position,11,DP,1000001494,1734,
-188.517,857.277,251.967,um,Spot,Position,11,DP,1000001045,1735,
-169.83,842.95,198.227,um,Spot,Position,11,PRE,1000000000,1720,
-190.731,858.779,241.663,um,Spot,Position,11,PRE,1000000055,1721,
-181.875,847.734,228.55,um,Spot,Position,11,PRE,1000000135,1722,
-180.214,837.305,220.023,um,Spot,Position,11,PRE,1000000386,1725,
-178.831,863.728,210.674,um,Spot,Position,11,DP;d1,1000001048,1727,
-158.351,863.317,182.059,um,Spot,Position,11,DP;d1,1000001047,1732,
-172.1,854.02,200.965,um,Spot,Position,11,DP;d2,1000001048,1728,
-168.324,861.215,194.248,um,Spot,Position,11,DP;d2,1000001047,1733,
-153.369,849.811,183.768,um,Spot,Position,12,DP,1000000180,1739,
-153.532,836.584,197.237,um,Spot,Position,12,DP,1000000260,1740,
-171.912,842.835,212.622,um,Spot,Position,12,DP,1000000478,1742,
-181.057,839.905,243.693,um,Spot,Position,12,DP,1000001042,1745,
-183.535,855.124,201.309,um,Spot,Position,12,DP,1000001040,1746,
-190.454,869.505,220.499,um,Spot,Position,12,DP,1000001044,1747,
-185.196,861.669,222.194,um,Spot,Position,12,DP,1000001494,1750,
-187.133,850.69,252.421,um,Spot,Position,12,DP,1000001045,1751,
-165.823,841.37,196.238,um,Spot,Position,12,PRE,1000000000,1736,
-190.178,854.319,238.499,um,Spot,Position,12,PRE,1000000055,1737,
-180.521,843.226,227.4,um,Spot,Position,12,PRE,1000000135,1738,
-178.277,833.614,217.625,um,Spot,Position,12,PRE,1000000386,1741,
-177.724,857.11,212.138,um,Spot,Position,12,DP;d1,1000001048,1743,
-156.967,862.22,181.053,um,Spot,Position,12,DP;d1,1000001047,1748,
-170.354,852.359,198.653,um,Spot,Position,12,DP;d2,1000001048,1744,
-166.652,858.448,192.731,um,Spot,Position,12,DP;d2,1000001047,1749,
-153.646,849.082,184.447,um,Spot,Position,13,DP,1000000180,1755,
-151.934,836.031,197.744,um,Spot,Position,13,DP,1000000260,1756,
-170.251,840.96,213.023,um,Spot,Position,13,DP,1000000478,1758,
-179.137,839.352,245.327,um,Spot,Position,13,DP,1000001042,1761,
-184.089,854.81,199.063,um,Spot,Position,13,DP,1000001040,1762,
-190.178,866.972,219.237,um,Spot,Position,13,DP,1000001044,1763,
-186.58,855.424,225.785,um,Spot,Position,13,DP,1000001494,1766,
-187.41,850.987,252.695,um,Spot,Position,13,DP,1000001045,1767,
-164.163,841.165,194.537,um,Spot,Position,13,PRE,1000000000,1752,
-189.624,853.656,240.944,um,Spot,Position,13,PRE,1000000055,1753,
-180.81,843.226,228.168,um,Spot,Position,13,PRE,1000000135,1754,
-176.893,831.96,217.767,um,Spot,Position,13,PRE,1000000386,1757,
-178.277,855.763,212.328,um,Spot,Position,13,DP;d1,1000001048,1759,
-155.03,861.289,182.15,um,Spot,Position,13,DP;d1,1000001047,1764,
-168.748,850.145,199.77,um,Spot,Position,13,DP;d2,1000001048,1760,
-165.992,857.064,191.74,um,Spot,Position,13,DP;d2,1000001047,1765,
-151.432,847.386,183.677,um,Spot,Position,14,DP,1000000180,1771,
-149.727,834.924,194.242,um,Spot,Position,14,DP,1000000260,1772,
-169.144,839.562,212.549,um,Spot,Position,14,DP,1000000478,1774,
-177.396,834.093,243.519,um,Spot,Position,14,DP,1000001042,1777,
-182.428,852.806,198.115,um,Spot,Position,14,DP,1000001040,1778,
-187.964,861.602,219.056,um,Spot,Position,14,DP,1000001044,1779,
-185.749,852.041,227.218,um,Spot,Position,14,DP,1000001494,1782,
-185.196,845.647,251.225,um,Spot,Position,14,DP,1000001045,1783,
-163.056,839.215,193.243,um,Spot,Position,14,PRE,1000000000,1768,
-187.41,847.751,241.425,um,Spot,Position,14,PRE,1000000055,1769,
-180.398,840.736,228.785,um,Spot,Position,14,PRE,1000000135,1770,
-174.956,829.176,216.132,um,Spot,Position,14,PRE,1000000386,1773,
-176.617,853.842,210.822,um,Spot,Position,14,DP;d1,1000001048,1775,
-154.199,860.356,180.903,um,Spot,Position,14,DP;d1,1000001047,1780,
-168.037,848.172,201.106,um,Spot,Position,14,DP;d2,1000001048,1776,
-165.096,854.573,190.49,um,Spot,Position,14,DP;d2,1000001047,1781,
-152.539,846.487,183.401,um,Spot,Position,15,DP,1000000180,1787,
-151.111,834.093,195.615,um,Spot,Position,15,DP,1000000260,1788,
-170.528,841.276,211.223,um,Spot,Position,15,DP,1000000478,1790,
-177.994,835.2,240.5,um,Spot,Position,15,DP,1000001042,1793,
-182.47,851.529,196.78,um,Spot,Position,15,DP,1000001040,1794,
-189.071,862.928,215.651,um,Spot,Position,15,DP,1000001044,1795,
-187.964,854.235,223.78,um,Spot,Position,15,DP,1000001494,1798,
-188.24,849.615,246.13,um,Spot,Position,15,DP,1000001045,1799,
-162.502,839.002,192.397,um,Spot,Position,15,PRE,1000000000,1784,
-188.24,850.035,239.376,um,Spot,Position,15,PRE,1000000055,1785,
-180.252,842.396,227.007,um,Spot,Position,15,PRE,1000000135,1786,
-176.063,830.769,215.083,um,Spot,Position,15,PRE,1000000386,1789,
-176.893,854.431,206.701,um,Spot,Position,15,DP;d1,1000001048,1791,
-155.03,858.7,181.735,um,Spot,Position,15,DP;d1,1000001047,1796,
-169.023,846.824,197.778,um,Spot,Position,15,DP;d2,1000001048,1792,
-166.692,854.02,190.532,um,Spot,Position,15,DP;d2,1000001047,1797,
-155.03,846.188,186.131,um,Spot,Position,16,DP,1000000180,1803,
-153.537,833.263,197.832,um,Spot,Position,16,DP,1000000260,1804,
-172.236,842.119,213.407,um,Spot,Position,16,DP,1000000478,1806,
-178.287,833.263,242.343,um,Spot,Position,16,DP,1000001042,1809,
-184.479,852.359,198.845,um,Spot,Position,16,DP,1000001040,1810,
-187.964,853.281,228.273,um,Spot,Position,16,DP,1000001494,1814,
-187.41,845.924,249.133,um,Spot,Position,16,DP,1000001045,1815,
-163.609,840.13,193.208,um,Spot,Position,16,PRE,1000000000,1800,
-190.454,851.684,240.757,um,Spot,Position,16,PRE,1000000055,1801,
-183.991,841.289,231.193,um,Spot,Position,16,PRE,1000000135,1802,
-176.893,830.442,214.95,um,Spot,Position,16,PRE,1000000386,1805,
-184.919,864.426,214.421,um,Spot,Position,16,Apoptosis;DP,1000001044,1811,
-178.077,854.573,209.461,um,Spot,Position,16,DP;d1,1000001048,1807,
-155.86,859,182.531,um,Spot,Position,16,DP;d1,1000001047,1812,
-168.867,844.088,198.722,um,Spot,Position,16,DP;d2,1000001048,1808,
-167.204,854.297,191.064,um,Spot,Position,16,DP;d2,1000001047,1813,
-154.476,845.378,186.012,um,Spot,Position,17,DP,1000000180,1819,
-152.875,830.772,199.223,um,Spot,Position,17,DP,1000000260,1820,
-172.104,840.736,213.523,um,Spot,Position,17,DP,1000000478,1822,
-177.685,832.156,240.62,um,Spot,Position,17,DP,1000001042,1825,
-182.49,849.038,197.524,um,Spot,Position,17,DP,1000001040,1826,
-188.517,851.167,228.087,um,Spot,Position,17,DP,1000001494,1829,
-186.026,841.853,248.32,um,Spot,Position,17,DP,1000001045,1830,
-162.225,839.3,192.644,um,Spot,Position,17,PRE,1000000000,1816,
-191.838,851.345,240.242,um,Spot,Position,17,PRE,1000000055,1817,
-184.295,838.521,230.267,um,Spot,Position,17,PRE,1000000135,1818,
-173.572,829.183,211.942,um,Spot,Position,17,PRE,1000000386,1821,
-177.398,852.913,209.615,um,Spot,Position,17,DP;d1,1000001048,1823,
-155.86,859.083,182.005,um,Spot,Position,17,DP;d1,1000001047,1827,
-166.93,842.703,199.941,um,Spot,Position,17,DP;d2,1000001048,1824,
-166.745,852.636,190.123,um,Spot,Position,17,DP;d2,1000001047,1828,
-152.262,843.933,186.719,um,Spot,Position,18,DP,1000000180,1834,
-150.331,829.112,199.757,um,Spot,Position,18,DP,1000000260,1835,
-170.852,837.691,213.691,um,Spot,Position,18,DP,1000000478,1837,
-176.36,828.835,240.587,um,Spot,Position,18,DP,1000001042,1840,
-181.286,845.44,198.651,um,Spot,Position,18,DP,1000001040,1841,
-189.071,847.867,228.038,um,Spot,Position,18,DP,1000001494,1844,
-184.089,838.363,248.737,um,Spot,Position,18,DP,1000001045,1845,
-159.458,836.232,192.572,um,Spot,Position,18,PRE,1000000000,1831,
-190.178,847.213,241.891,um,Spot,Position,18,PRE,1000000055,1832,
-182.577,833.263,229.9,um,Spot,Position,18,PRE,1000000135,1833,
-171.215,827.728,214.861,um,Spot,Position,18,PRE,1000000386,1836,
-176.371,848.761,207.847,um,Spot,Position,18,DP;d1,1000001048,1838,
-154.199,858.431,182.228,um,Spot,Position,18,DP;d1,1000001047,1842,
-164.716,838.677,198.092,um,Spot,Position,18,DP;d2,1000001048,1839,
-164.91,850.422,189.071,um,Spot,Position,18,DP;d2,1000001047,1843,
-151.432,842.18,187.789,um,Spot,Position,19,DP,1000000180,1849,
-149.164,831.326,203.735,um,Spot,Position,19,DP,1000000260,1850,
-168.434,838.798,214.091,um,Spot,Position,19,DP,1000000478,1852,
-172.692,829.112,243.472,um,Spot,Position,19,DP,1000001042,1855,
-181.739,844.61,200.861,um,Spot,Position,19,DP,1000001040,1856,
-187.41,847.74,230.56,um,Spot,Position,19,DP,1000001494,1859,
-181.321,838.495,252.159,um,Spot,Position,19,DP,1000001045,1860,
-159.181,836.093,194.717,um,Spot,Position,19,PRE,1000000000,1846,
-189.347,847.517,244.847,um,Spot,Position,19,PRE,1000000055,1847,
-180.247,833.54,232.796,um,Spot,Position,19,PRE,1000000135,1848,
-168.994,827.451,218.35,um,Spot,Position,19,PRE,1000000386,1851,
-176.698,847.654,210.404,um,Spot,Position,19,DP;d1,1000001048,1853,
-153.646,856.629,181.953,um,Spot,Position,19,DP;d1,1000001047,1857,
-166.1,839.314,197.183,um,Spot,Position,19,DP;d2,1000001048,1854,
-165.395,849.038,191.213,um,Spot,Position,19,DP;d2,1000001047,1858,
-149.771,840.699,189.599,um,Spot,Position,20,DP,1000000180,1864,
-166.259,837.414,214.667,um,Spot,Position,20,DP,1000000478,1867,
-170.248,828.835,248.875,um,Spot,Position,20,DP,1000001042,1870,
-181.381,844.057,204.445,um,Spot,Position,20,DP,1000001040,1871,
-188.24,847.684,235.253,um,Spot,Position,20,DP,1000001494,1874,
-180.491,840.214,257.097,um,Spot,Position,20,DP,1000001045,1875,
-158.719,835.477,197.753,um,Spot,Position,20,PRE,1000000000,1861,
-188.517,848.055,248.35,um,Spot,Position,20,PRE,1000000055,1862,
-178.156,832.433,239.957,um,Spot,Position,20,PRE,1000000135,1863,
-163.53,825.791,218.973,um,Spot,Position,20,PRE,1000000386,1866,
-150.211,829.665,203.871,um,Spot,Position,20,DP;Mito,1000000260,1865,
-177.148,845.717,217.662,um,Spot,Position,20,DP;d1,1000001048,1868,
-153.923,856.464,182.419,um,Spot,Position,20,DP;d1,1000001047,1872,
-166.93,839.122,197.461,um,Spot,Position,20,DP;d2,1000001048,1869,
-165.668,850.145,193.198,um,Spot,Position,20,DP;d2,1000001047,1873,
-150.878,841.066,191.133,um,Spot,Position,21,DP,1000000180,1879,
-165.559,836.861,214.139,um,Spot,Position,21,DP,1000000478,1883,
-170.218,828.005,251.864,um,Spot,Position,21,DP,1000001042,1886,
-181.006,841.289,206.655,um,Spot,Position,21,DP,1000001040,1887,
-188.24,846.009,238.285,um,Spot,Position,21,DP,1000001494,1890,
-180.491,839.718,259.317,um,Spot,Position,21,DP,1000001045,1891,
-159.459,835.477,198.349,um,Spot,Position,21,PRE,1000000000,1876,
-188.517,847.201,252.06,um,Spot,Position,21,PRE,1000000055,1877,
-179.451,831.326,244.378,um,Spot,Position,21,PRE,1000000135,1878,
-161.556,824.684,222.823,um,Spot,Position,21,PRE,1000000386,1882,
-150.152,824.96,213.447,um,Spot,Position,21,DP;d1,1000000260,1880,
-177.405,844.333,219.903,um,Spot,Position,21,DP;d1,1000001048,1884,
-155.731,856.511,184.335,um,Spot,Position,21,DP;d1,1000001047,1888,
-150.744,836.031,197.209,um,Spot,Position,21,DP;d2,1000000260,1881,
-167.76,839.88,198.412,um,Spot,Position,21,DP;d2,1000001048,1885,
-165.275,849.038,194.536,um,Spot,Position,21,DP;d2,1000001047,1889,
-150.602,841.093,191.02,um,Spot,Position,22,DP,1000000180,1895,
-163.809,835.477,212.158,um,Spot,Position,22,DP,1000000478,1899,
-170.952,828.835,249.736,um,Spot,Position,22,DP,1000001042,1902,
-180.713,841.012,205.751,um,Spot,Position,22,DP,1000001040,1903,
-190.731,847.492,237.66,um,Spot,Position,22,DP,1000001494,1906,
-181.321,840.978,259.349,um,Spot,Position,22,DP,1000001045,1907,
-156.849,833.263,201.096,um,Spot,Position,22,PRE,1000000000,1892,
-190.178,848.645,251.409,um,Spot,Position,22,PRE,1000000055,1893,
-180.72,831.879,244.329,um,Spot,Position,22,PRE,1000000135,1894,
-162.942,826.898,222.422,um,Spot,Position,22,PRE,1000000386,1898,
-151.609,825.791,212.585,um,Spot,Position,22,DP;d1,1000000260,1896,
-178.846,842.396,218.774,um,Spot,Position,22,DP;d1,1000001048,1900,
-156.757,854.297,186.529,um,Spot,Position,22,DP;d1,1000001047,1904,
-146.52,834.37,197.763,um,Spot,Position,22,DP;d2,1000000260,1897,
-165.308,839.352,198.167,um,Spot,Position,22,DP;d2,1000001048,1901,
-165.284,847.931,194.631,um,Spot,Position,22,DP;d2,1000001047,1905,
-153.369,841.729,191.565,um,Spot,Position,23,DP,1000000180,1911,
-164.989,837.414,212.713,um,Spot,Position,23,DP,1000000478,1915,
-172.361,830.219,249.723,um,Spot,Position,23,DP,1000001042,1918,
-181.321,842.081,206.034,um,Spot,Position,23,DP,1000001040,1919,
-191.008,849.762,241.516,um,Spot,Position,23,DP,1000001494,1922,
-182.982,842.011,258.688,um,Spot,Position,23,DP,1000001045,1923,
-156.954,832.433,204.853,um,Spot,Position,23,PRE,1000000000,1908,
-191.561,853.146,253.776,um,Spot,Position,23,PRE,1000000055,1909,
-182.028,834.924,247.666,um,Spot,Position,23,PRE,1000000135,1910,
-165.061,828.282,222.377,um,Spot,Position,23,PRE,1000000386,1914,
-153.686,828.005,212.803,um,Spot,Position,23,DP;d1,1000000260,1912,
-182.495,842.396,222.052,um,Spot,Position,23,DP;d1,1000001048,1916,
-159.384,854.02,190.078,um,Spot,Position,23,DP;d1,1000001047,1920,
-147.421,835.2,197.249,um,Spot,Position,23,DP;d2,1000000260,1913,
-167.347,838.521,200.092,um,Spot,Position,23,DP;d2,1000001048,1917,
-165.265,847.654,195.875,um,Spot,Position,23,DP;d2,1000001047,1921,
-156.53,842.95,194.405,um,Spot,Position,24,DP,1000000180,1927,
-165.291,835.2,216.636,um,Spot,Position,24,DP,1000000478,1931,
-174.463,831.603,252.693,um,Spot,Position,24,DP,1000001042,1934,
-181.321,842.495,207.644,um,Spot,Position,24,DP,1000001040,1935,
-191.561,851.231,241.034,um,Spot,Position,24,DP,1000001494,1938,
-185.473,843.857,258.449,um,Spot,Position,24,DP,1000001045,1939,
-156.772,831.603,206.024,um,Spot,Position,24,PRE,1000000000,1924,
-193.222,856.636,251.149,um,Spot,Position,24,PRE,1000000055,1925,
-183.594,837.138,247.982,um,Spot,Position,24,PRE,1000000135,1926,
-166.786,828.005,227.992,um,Spot,Position,24,PRE,1000000386,1930,
-155.459,825.791,217.016,um,Spot,Position,24,DP;d1,1000000260,1928,
-182.889,845.164,222.834,um,Spot,Position,24,DP;d1,1000001048,1932,
-161.833,853.19,189.978,um,Spot,Position,24,DP;d1,1000001047,1936,
-149.078,834.924,199.558,um,Spot,Position,24,DP;d2,1000000260,1929,
-168.243,838.245,201.639,um,Spot,Position,24,DP;d2,1000001048,1933,
-165.989,846.824,198.678,um,Spot,Position,24,DP;d2,1000001047,1937,
