
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
899.977,min,Spot,61,DP;d2,1000000137,325,
914.977,min,Spot,62,PRE,1000000000,326,
914.977,min,Spot,62,PRE,1000000062,327,
914.977,min,Spot,62,DP;d1,1000000137,328,
929.976,min,Spot,63,PRE,1000000062,329,
929.976,min,Spot,63,DP;d1,1000000137,330,
944.976,min,Spot,64,PRE,1000000062,331,
944.976,min,Spot,64,DP;d1,1000000137,332,
959.976,min,Spot,65,Mito;PRE,1000000062,333,
959.976,min,Spot,65,DP;d1,1000000137,334,
974.976,min,Spot,66,PRE;d1,1000000062,336,
974.976,min,Spot,66,DP;d1,1000000137,337,
989.976,min,Spot,67,PRE;d1,1000000062,339,
989.976,min,Spot,67,DP;d1,1000000137,340,
1004.98,min,Spot,68,PRE;d1,1000000062,342,
1004.98,min,Spot,68,DP;d1,1000000137,343,
1019.98,min,Spot,69,PRE;d1,1000000062,345,
1019.98,min,Spot,69,DP;d1,1000000137,346,
1034.98,min,Spot,70,PRE;d1,1000000062,348,
1034.98,min,Spot,70,DP;d1,1000000137,349,
974.976,min,Spot,66,PRE;d2,1000000062,350,
989.976,min,Spot,67,PRE;d2,1000000062,351,
1004.98,min,Spot,68,PRE;d2,1000000062,352,
1019.98,min,Spot,69,PRE;d2,1000000062,353,
1034.98,min,Spot,70,PRE;d2,1000000062,354,
0,min,Spot,1,PRE;targeted,1000000355,355,
14.9879,min,Spot,2,PRE;targeted,1000000355,356,
29.9876,min,Spot,3,PRE;targeted,1000000355,357,
44.9874,min,Spot,4,PRE;targeted,1000000355,358,
59.9873,min,Spot,5,PRE;targeted,1000000355,359,
74.9869,min,Spot,6,PRE;targeted,1000000355,360,
89.9869,min,Spot,7,PRE;targeted,1000000355,361,
104.987,min,Spot,8,PRE;targeted,1000000355,362,
119.986,min,Spot,9,PRE;targeted,1000000355,363,
134.986,min,Spot,10,PRE;targeted,1000000355,364,
149.986,min,Spot,11,PRE;targeted,1000000355,365,
164.986,min,Spot,12,PRE;targeted,1000000355,366,
179.986,min,Spot,13,PRE;targeted,1000000355,367,
194.985,min,Spot,14,PRE;targeted,1000000355,368,
209.985,min,Spot,15,PRE;targeted,1000000355,369,
224.985,min,Spot,16,PRE;targeted,1000000355,370,
239.985,min,Spot,17,PRE;targeted,1000000355,371,
254.985,min,Spot,18,PRE;targeted,1000000355,372,
269.984,min,Spot,19,PRE;targeted,1000000355,373,
284.984,min,Spot,20,PRE;targeted,1000000355,374,
299.984,min,Spot,21,PRE;targeted,1000000355,375,
314.984,min,Spot,22,PRE;targeted,1000000355,376,
329.984,min,Spot,23,PRE;targeted,1000000355,377,
344.984,min,Spot,24,PRE;targeted,1000000355,378,
359.983,min,Spot,25,PRE;targeted,1000000355,379,
374.983,min,Spot,26,PRE;targeted,1000000355,380,
389.983,min,Spot,27,PRE;targeted,1000000355,381,
404.983,min,Spot,28,PRE;targeted,1000000355,382,
449.982,min,Spot,31,PRE;targeted,1000000355,383,
464.982,min,Spot,32,PRE;targeted,1000000355,384,
479.982,min,Spot,33,PRE;targeted,1000000355,385,
494.982,min,Spot,34,PRE;targeted,1000000355,386,
509.982,min,Spot,35,PRE;targeted,1000000355,387,
524.981,min,Spot,36,PRE;targeted,1000000355,388,
539.981,min,Spot,37,Apoptosis;PRE;targeted,1000000355,389,
